Time,IST Cap (pF),Vaisala Cap(pF),Open (Reference) (pF)
18:36:02,NaN,247.58295602813126,46.724576502736305
18:36:04,NaN,NaN,NaN
18:36:04,189.08530293798302,247.57522286885347,46.72376496562209
18:36:05,189.0786551511472,247.57522286885347,46.72397799206799
