Time,V Hum,V Temp,SGS Hum,SGS Temp
16:43:22,57.4,20.2,57.3,20.1
16:43:23,57.4,20.2,57.3,20.1
16:43:24,57.4,20.2,57.3,20.1
16:43:25,57.4,20.2,57.3,20.1
