Time,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp
10:57:03,21.8,19.5,20.9,21.4
10:57:04,21.8,19.5,20.9,21.4
10:57:05,21.8,19.5,20.9,21.4
10:57:06,21.8,19.5,20.9,21.4
10:57:07,21.8,19.5,21,21.4
10:57:08,21.8,19.5,21,21.4
10:57:09,21.8,19.5,21,21.4
10:57:10,21.8,19.5,21,21.4
10:57:11,21.8,19.5,21,21.4
10:57:12,21.8,19.5,21.1,21.4
10:57:13,21.8,19.5,21.1,21.4
10:57:14,21.8,19.5,21.1,21.4
10:57:15,21.8,19.5,21.1,21.4
10:57:16,21.8,19.5,21.1,21.4
10:57:17,21.7,19.5,21.1,21.4
10:57:18,21.7,19.5,21.1,21.4
10:57:19,21.7,19.5,21.1,21.4
10:57:20,21.7,19.5,21.1,21.4
10:57:21,21.7,19.5,21.1,21.4
10:57:22,21.7,19.5,21,21.4
10:57:23,21.7,19.5,21,21.4
10:57:24,21.7,19.5,20.9,21.4
10:57:25,21.6,19.5,20.9,21.4
10:57:26,21.6,19.5,20.8,21.4
10:57:27,21.6,19.5,20.7,21.4
10:57:28,21.6,19.5,20.7,21.4
10:57:29,21.6,19.5,20.7,21.4
10:57:30,21.6,19.5,20.7,21.4
10:57:31,21.5,19.5,20.6,21.4
10:57:32,21.5,19.5,20.6,21.4
10:57:33,21.5,19.5,20.6,21.4
10:57:34,21.5,19.5,20.6,21.4
10:57:35,21.5,19.5,20.6,21.4
10:57:36,21.4,19.5,20.6,21.4
10:57:37,21.4,19.5,20.6,21.4
10:57:38,21.4,19.5,20.6,21.4
10:57:39,21.4,19.5,20.6,21.4
10:57:40,21.4,19.5,20.6,21.4
10:57:41,21.4,19.5,20.6,21.4
10:57:42,21.3,19.5,20.6,21.4
10:57:43,21.3,19.5,20.6,21.4
10:57:44,21.3,19.5,20.6,21.4
10:57:45,21.3,19.5,20.6,21.4
10:57:46,21.3,19.5,20.6,21.4
10:57:47,21.3,19.5,20.5,21.4
10:57:48,21.3,19.5,20.5,21.4
10:57:49,21.3,19.5,20.5,21.4
10:57:50,21.3,19.5,20.6,21.4
10:57:51,21.3,19.5,20.5,21.4
10:57:52,21.3,19.5,20.5,21.4
10:57:53,21.3,19.5,20.5,21.4
10:57:54,21.3,19.5,20.5,21.4
10:57:55,21.2,19.5,20.5,21.4
10:57:56,21.2,19.5,20.5,21.4
10:57:57,21.2,19.5,20.5,21.4
10:57:58,21.2,19.5,20.5,21.4
10:57:59,21.2,19.5,20.5,21.4
10:58:00,21.2,19.5,20.5,21.4
10:58:01,21.2,19.5,20.5,21.4
10:58:02,21.2,19.5,20.4,21.4
10:58:03,21.2,19.5,20.4,21.4
10:58:04,21.2,19.5,20.4,21.4
10:58:05,21.2,19.5,20.3,21.4
10:58:06,21.2,19.5,20.3,21.4
10:58:07,21.2,19.5,20.3,21.4
10:58:08,21.2,19.5,20.3,21.4
10:58:09,21.2,19.5,20.3,21.4
10:58:10,21.2,19.5,20.2,21.4
10:58:11,21.2,19.5,20.2,21.4
10:58:12,21.2,19.5,20.2,21.4
10:58:13,21.2,19.5,20.2,21.4
10:58:14,21.2,19.5,20.2,21.4
10:58:15,21.2,19.5,20.2,21.4
10:58:16,21.2,19.5,20.2,21.4
10:58:17,21.2,19.5,20.2,21.4
10:58:18,21.1,19.5,20.2,21.4
10:58:19,21.1,19.5,20.2,21.4
10:58:20,21.1,19.5,20.2,21.4
10:58:21,21.1,19.5,20.2,21.4
10:58:22,21.1,19.5,20.2,21.4
10:58:23,21.1,19.5,20.2,21.4
10:58:24,21.1,19.5,20.2,21.4
10:58:25,21.1,19.5,20.2,21.4
10:58:26,21.1,19.5,20.1,21.4
10:58:27,21.1,19.5,20.1,21.4
10:58:28,21.1,19.5,20,21.4
10:58:29,21.1,19.5,20,21.4
10:58:30,21.1,19.5,19.9,21.4
10:58:31,21.1,19.5,19.9,21.4
10:58:32,21,19.5,19.9,21.4
10:58:33,21,19.5,19.8,21.4
10:58:34,21,19.5,19.8,21.4
10:58:35,21,19.5,19.7,21.4
10:58:36,21,19.5,19.7,21.4
10:58:37,21,19.5,19.6,21.4
10:58:38,21,19.5,19.6,21.4
10:58:39,21,19.5,19.6,21.4
10:58:40,20.9,19.5,19.6,21.4
10:58:41,20.9,19.5,19.5,21.4
10:58:42,20.9,19.5,19.5,21.4
10:58:43,20.9,19.5,19.5,21.4
10:58:44,20.9,19.5,19.5,21.4
10:58:45,20.8,19.5,19.5,21.4
10:58:46,20.8,19.5,19.5,21.4
10:58:47,20.8,19.5,19.5,21.4
10:58:48,20.8,19.5,19.5,21.4
10:58:49,20.8,19.5,19.5,21.4
10:58:50,20.8,19.5,19.4,21.4
10:58:51,20.8,19.5,19.4,21.4
10:58:52,20.8,19.5,19.4,21.4
10:58:53,20.8,19.5,19.4,21.4
10:58:54,20.8,19.5,19.3,21.4
10:58:55,20.7,19.5,19.3,21.4
10:58:56,20.7,19.5,19.3,21.4
10:58:57,20.7,19.5,19.3,21.4
10:58:58,20.7,19.5,19.3,21.4
10:58:59,20.7,19.5,19.2,21.4
10:59:00,20.7,19.5,19.2,21.4
10:59:01,20.6,19.5,19.2,21.4
10:59:02,20.6,19.5,19.1,21.4
10:59:03,20.6,19.5,19.1,21.4
10:59:04,20.6,19.5,19.1,21.4
10:59:05,20.6,19.5,19,21.4
10:59:06,20.6,19.5,19,21.4
10:59:07,20.5,19.5,19.1,21.4
10:59:08,20.5,19.5,19.1,21.4
10:59:09,20.5,19.5,19.1,21.4
10:59:10,20.5,19.5,19,21.4
10:59:11,20.5,19.5,19,21.4
10:59:12,20.5,19.5,19,21.4
10:59:13,20.5,19.5,19,21.4
10:59:14,20.5,19.5,19,21.4
10:59:15,20.5,19.5,19,21.4
10:59:16,20.4,19.5,19,21.4
10:59:17,20.4,19.5,19.1,21.4
10:59:18,20.4,19.5,19.1,21.4
10:59:19,20.4,19.5,19.1,21.4
10:59:20,20.4,19.5,19,21.4
10:59:21,20.4,19.5,19,21.4
10:59:22,20.4,19.5,19,21.4
10:59:23,20.4,19.5,19,21.4
10:59:24,20.4,19.5,19,21.4
10:59:25,20.4,19.5,18.9,21.4
10:59:26,20.3,19.5,18.9,21.4
10:59:27,20.3,19.5,18.8,21.4
10:59:28,20.3,19.5,18.8,21.4
10:59:29,20.3,19.5,18.7,21.4
10:59:30,20.3,19.5,18.6,21.4
10:59:31,20.3,19.5,18.5,21.4
10:59:32,20.3,19.5,18.5,21.4
10:59:33,20.3,19.5,18.4,21.4
10:59:34,20.2,19.5,18.3,21.4
10:59:35,20.2,19.5,18.2,21.4
10:59:36,20.2,19.5,18.2,21.4
10:59:37,20.2,19.5,18.1,21.4
10:59:38,20.2,19.5,18,21.4
10:59:39,20.2,19.5,17.9,21.4
10:59:40,20.1,19.5,17.8,21.4
10:59:41,20.1,19.5,17.8,21.4
10:59:42,20.1,19.5,17.8,21.4
10:59:43,20.1,19.5,17.7,21.4
10:59:44,20.1,19.5,17.7,21.4
10:59:45,20.1,19.5,17.7,21.4
10:59:46,20.1,19.5,17.7,21.4
10:59:47,20.1,19.5,17.7,21.4
10:59:48,20,19.5,17.6,21.4
10:59:49,20,19.5,17.6,21.4
10:59:50,20,19.5,17.6,21.4
10:59:51,20,19.5,17.6,21.4
10:59:52,20,19.5,17.6,21.4
10:59:53,20,19.5,17.6,21.4
10:59:54,20,19.5,17.6,21.4
10:59:55,20,19.5,17.6,21.4
10:59:56,20,19.5,17.6,21.4
10:59:57,20,19.6,17.6,21.4
10:59:58,20,19.6,17.6,21.4
10:59:59,19.9,19.6,17.5,21.4
11:00:00,19.9,19.6,17.5,21.4
11:00:01,19.9,19.6,17.6,21.4
11:00:02,19.9,19.6,17.6,21.4
11:00:03,19.9,19.6,17.6,21.4
11:00:04,19.9,19.6,17.6,21.4
11:00:05,19.9,19.6,17.7,21.4
11:00:06,19.9,19.6,17.7,21.4
11:00:07,19.9,19.6,17.7,21.4
11:00:08,19.9,19.6,17.7,21.4
11:00:09,19.9,19.6,17.8,21.4
11:00:10,19.9,19.6,17.8,21.4
11:00:11,19.9,19.6,17.8,21.4
11:00:12,19.9,19.6,17.8,21.4
11:00:13,19.9,19.6,17.9,21.5
11:00:14,19.9,19.6,17.9,21.5
11:00:15,19.9,19.6,17.9,21.5
11:00:16,19.9,19.6,18,21.5
11:00:17,19.8,19.6,18,21.5
11:00:18,19.8,19.7,18,21.5
11:00:19,19.8,19.7,18,21.5
11:00:20,19.8,19.7,18,21.5
11:00:21,19.8,19.7,18,21.5
11:00:22,19.8,19.7,18,21.5
11:00:23,19.8,19.7,18,21.5
11:00:24,19.8,19.7,18,21.5
11:00:25,19.8,19.7,18,21.5
11:00:26,19.8,19.7,18,21.5
11:00:27,19.8,19.7,18,21.4
11:00:28,19.8,19.7,18,21.5
11:00:29,19.8,19.7,18,21.5
11:00:30,19.8,19.7,17.9,21.5
11:00:31,19.8,19.8,17.9,21.5
11:00:32,19.8,19.8,17.9,21.5
11:00:33,19.8,19.8,17.9,21.5
11:00:34,19.8,19.8,17.9,21.5
11:00:35,19.8,19.8,17.9,21.5
11:00:36,19.8,19.8,17.9,21.5
11:00:37,19.8,19.8,17.9,21.5
11:00:38,19.8,19.8,17.9,21.5
11:00:39,19.8,19.8,17.9,21.5
11:00:40,19.8,19.8,17.8,21.5
11:00:41,19.9,19.8,17.8,21.5
11:00:42,19.9,19.8,17.8,21.5
11:00:43,19.9,19.9,17.8,21.6
11:00:44,19.9,19.9,17.8,21.6
11:00:45,19.9,19.9,17.7,21.6
11:00:46,19.9,19.9,17.7,21.6
11:00:47,19.9,19.9,17.8,21.6
11:00:48,19.9,19.9,17.8,21.6
11:00:49,19.9,19.9,17.8,21.6
11:00:50,19.9,19.9,17.8,21.6
11:00:51,20,19.9,17.8,21.6
11:00:52,20,19.9,17.8,21.6
11:00:53,20,20,17.8,21.7
11:00:54,20,20,17.7,21.7
11:00:55,20,20,17.7,21.7
11:00:56,20,20,17.7,21.7
11:00:57,20,20,17.7,21.7
11:00:58,20,20,17.7,21.7
11:00:59,20,20,17.6,21.7
11:01:00,20,20.1,17.6,21.7
11:01:01,20,20.1,17.5,21.7
11:01:02,20,20.1,17.5,21.7
11:01:03,20,20.1,17.4,21.7
11:01:04,20,20.1,17.4,21.7
11:01:05,20,20.1,17.3,21.7
11:01:06,20,20.1,17.3,21.8
11:01:07,20,20.1,17.3,21.8
11:01:08,20.1,20.1,17.3,21.8
11:01:09,20.1,20.1,17.3,21.8
11:01:10,20.1,20.2,17.3,21.8
11:01:11,20.1,20.2,17.3,21.8
11:01:12,20.1,20.2,17.3,21.8
11:01:13,20.1,20.2,17.3,21.8
11:01:14,20.1,20.2,17.3,21.8
11:01:15,20.1,20.2,17.3,21.8
11:01:16,20.1,20.2,17.4,21.8
11:01:17,20.1,20.2,17.4,21.9
11:01:18,20.1,20.3,17.4,21.9
11:01:19,20.1,20.3,17.4,21.9
11:01:20,20.1,20.3,17.4,21.9
11:01:21,20.1,20.3,17.3,21.9
11:01:22,20.1,20.3,17.3,21.9
11:01:23,20.1,20.3,17.2,21.9
11:01:24,20.1,20.3,17.2,21.9
11:01:25,20.1,20.3,17.2,21.9
11:01:26,20.1,20.4,17.1,22
11:01:27,20.1,20.4,17.1,22
11:01:28,20.1,20.4,17.1,22
11:01:29,20.1,20.4,17.1,22
11:01:30,20.1,20.4,17,22
11:01:31,20.1,20.4,17,22
11:01:32,20.1,20.4,16.9,22
11:01:33,20.1,20.4,16.9,22
11:01:34,20.1,20.5,16.8,22
11:01:35,20.1,20.5,16.8,22.1
11:01:36,20.1,20.5,16.7,22.1
11:01:37,20.1,20.5,16.7,22.1
11:01:38,20.1,20.5,16.7,22.1
11:01:39,20.1,20.5,16.6,22.1
11:01:40,20.1,20.5,16.6,22.1
11:01:41,20.1,20.5,16.6,22.1
11:01:42,20.1,20.6,16.6,22.1
11:01:43,20,20.6,16.5,22.2
11:01:44,20,20.6,16.5,22.2
11:01:45,20,20.6,16.5,22.2
11:01:46,20,20.6,16.5,22.2
11:01:47,20,20.6,16.5,22.2
11:01:48,20,20.6,16.5,22.3
11:01:49,20,20.7,16.6,22.3
11:01:50,20,20.7,16.6,22.3
11:01:51,20,20.7,16.6,22.3
11:01:52,20,20.7,16.6,22.3
11:01:53,20,20.7,16.7,22.3
11:01:54,20,20.7,16.6,22.3
11:01:55,20,20.7,16.6,22.4
11:01:56,20,20.7,16.6,22.4
11:01:57,20,20.8,16.6,22.4
11:01:58,20,20.8,16.5,22.4
11:01:59,20,20.8,16.5,22.4
11:02:00,20,20.8,16.5,22.4
11:02:01,20,20.8,16.4,22.4
11:02:02,20,20.8,16.4,22.4
11:02:03,19.9,20.9,16.4,22.5
11:02:04,19.9,20.9,16.3,22.5
11:02:05,19.9,20.9,16.3,22.5
11:02:06,19.9,20.9,16.2,22.5
11:02:07,19.9,20.9,16.2,22.5
11:02:08,19.9,20.9,16.2,22.5
11:02:09,19.9,20.9,16.1,22.5
11:02:10,19.9,20.9,16.1,22.6
11:02:11,19.9,21,16.1,22.6
11:02:12,19.9,21,16.2,22.6
11:02:13,19.9,21,16.2,22.6
11:02:14,19.9,21,16.2,22.6
11:02:15,19.9,21,16.2,22.7
11:02:16,19.9,21,16.2,22.7
11:02:17,19.9,21.1,16.2,22.7
11:02:18,19.9,21.1,16.1,22.7
11:02:19,19.9,21.1,16.1,22.7
11:02:20,19.9,21.1,16.1,22.7
11:02:21,19.9,21.1,16.1,22.8
11:02:22,19.9,21.1,16.1,22.8
11:02:23,19.9,21.1,16.1,22.8
11:02:24,19.9,21.2,16.1,22.8
11:02:25,19.8,21.2,16.1,22.8
11:02:26,19.8,21.2,16.1,22.8
11:02:27,19.8,21.2,16,22.8
11:02:28,19.8,21.3,16,22.9
11:02:29,19.8,21.3,16,22.9
11:02:30,19.8,21.3,16,22.9
11:02:31,19.8,21.3,16,22.9
11:02:32,19.8,21.3,16,22.9
11:02:33,19.8,21.3,16,22.9
11:02:34,19.8,21.3,16,22.9
11:02:35,19.8,21.4,16,23
11:02:36,19.8,21.4,16,23
11:02:37,19.8,21.4,16,23
11:02:38,19.8,21.4,16,23
11:02:39,19.8,21.4,16,23
11:02:40,19.8,21.5,16,23
11:02:41,19.8,21.5,16,23.1
11:02:42,19.8,21.5,15.9,23.1
11:02:43,19.8,21.5,15.9,23.1
11:02:44,19.8,21.5,15.9,23.1
11:02:45,19.8,21.6,15.9,23.1
11:02:46,19.8,21.6,15.9,23.2
11:02:47,19.8,21.6,15.9,23.2
11:02:48,19.8,21.6,15.9,23.2
11:02:49,19.8,21.6,15.8,23.2
11:02:50,19.8,21.7,15.8,23.2
11:02:51,19.8,21.7,15.8,23.3
11:02:52,19.8,21.7,15.7,23.3
11:02:53,19.8,21.7,15.7,23.3
11:02:54,19.8,21.7,15.6,23.3
11:02:55,19.8,21.8,15.6,23.3
11:02:56,19.8,21.8,15.6,23.3
11:02:57,19.8,21.8,15.6,23.4
11:02:58,19.8,21.8,15.6,23.4
11:02:59,19.8,21.8,15.6,23.4
11:03:00,19.8,21.9,15.6,23.4
11:03:01,19.8,21.9,15.5,23.4
11:03:02,19.8,21.9,15.5,23.5
11:03:03,19.8,21.9,15.5,23.5
11:03:04,19.8,22,15.5,23.5
11:03:05,19.8,22,15.5,23.5
11:03:06,19.8,22,15.5,23.5
11:03:07,19.8,22.1,15.5,23.5
11:03:08,19.8,22.1,15.5,23.5
11:03:09,19.8,22.1,15.5,23.6
11:03:10,19.8,22.1,15.5,23.6
11:03:11,19.8,22.1,15.5,23.6
11:03:12,19.7,22.2,15.5,23.6
11:03:13,19.7,22.2,15.5,23.6
11:03:14,19.7,22.2,15.5,23.7
11:03:15,19.7,22.3,15.5,23.7
11:03:16,19.7,22.3,15.5,23.7
11:03:17,19.7,22.3,15.5,23.7
11:03:18,19.7,22.3,15.5,23.7
11:03:19,19.7,22.3,15.5,23.8
11:03:20,19.7,22.4,15.5,23.8
11:03:21,19.7,22.4,15.5,23.8
11:03:22,19.7,22.4,15.6,23.8
11:03:23,19.7,22.5,15.6,23.9
11:03:24,19.7,22.5,15.6,23.9
11:03:25,19.7,22.5,15.6,23.9
11:03:26,19.7,22.6,15.6,23.9
11:03:27,19.7,22.6,15.6,23.9
11:03:28,19.7,22.6,15.6,24
11:03:29,19.7,22.6,15.6,24
11:03:30,19.7,22.6,15.6,24
11:03:31,19.7,22.7,15.5,24
11:03:32,19.6,22.7,15.5,24
11:03:33,19.6,22.7,15.5,24.1
11:03:34,19.6,22.8,15.4,24.1
11:03:35,19.6,22.8,15.4,24.1
11:03:36,19.6,22.9,15.3,24.1
11:03:37,19.6,22.9,15.3,24.1
11:03:38,19.6,22.9,15.2,24.2
11:03:39,19.6,23,15.2,24.2
11:03:40,19.6,23,15.2,24.2
11:03:41,19.5,23,15.1,24.3
11:03:42,19.5,23,15.1,24.3
11:03:43,19.5,23.1,15.1,24.3
11:03:44,19.5,23.1,15.1,24.3
11:03:45,19.5,23.2,15.1,24.3
11:03:46,19.5,23.2,15,24.4
11:03:47,19.5,23.2,15,24.4
11:03:48,19.5,23.2,14.9,24.4
11:03:49,19.5,23.3,14.9,24.4
11:03:50,19.5,23.3,14.9,24.5
11:03:51,19.4,23.4,14.9,24.5
11:03:52,19.4,23.4,14.9,24.5
11:03:53,19.4,23.4,14.9,24.5
11:03:54,19.4,23.5,14.9,24.6
11:03:55,19.4,23.5,14.9,24.6
11:03:56,19.4,23.5,14.9,24.6
11:03:57,19.4,23.5,14.9,24.6
11:03:58,19.4,23.6,14.9,24.6
11:03:59,19.3,23.6,14.9,24.7
11:04:00,19.3,23.6,14.9,24.7
11:04:01,19.3,23.6,14.9,24.7
11:04:02,19.3,23.7,14.9,24.7
11:04:03,19.3,23.8,14.9,24.8
11:04:04,19.2,23.8,14.8,24.8
11:04:05,19.2,23.8,14.8,24.8
11:04:06,19.2,23.8,14.7,24.8
11:04:07,19.2,23.9,14.7,24.8
11:04:08,19.1,23.9,14.7,24.9
11:04:09,19.1,24,14.6,24.9
11:04:10,19.1,24,14.6,24.9
11:04:11,19.1,24,14.5,24.9
11:04:12,19,24.1,14.4,25
11:04:13,19,24.1,14.4,25
11:04:14,19,24.1,14.3,25
11:04:15,19,24.2,14.3,25
11:04:16,19,24.2,14.3,25
11:04:17,18.9,24.2,14.3,25.1
11:04:18,18.9,24.2,14.2,25.1
11:04:19,18.9,24.3,14.2,25.1
11:04:20,18.9,24.3,14.3,25.1
11:04:21,18.8,24.4,14.3,25.2
11:04:22,18.8,24.4,14.3,25.2
11:04:23,18.7,24.4,14.3,25.2
11:04:24,18.7,24.4,14.2,25.2
11:04:25,18.7,24.5,14.2,25.2
11:04:26,18.7,24.5,14.2,25.3
11:04:27,18.6,24.5,14.3,25.3
11:04:28,18.6,24.6,14.3,25.3
11:04:29,18.6,24.6,14.3,25.3
11:04:30,18.6,24.6,14.3,25.3
11:04:31,18.5,24.7,14.3,25.4
11:04:32,18.5,24.7,14.3,25.4
11:04:33,18.5,24.8,14.3,25.4
11:04:34,18.5,24.8,14.3,25.4
11:04:35,18.4,24.8,14.2,25.5
11:04:36,18.4,24.8,14.2,25.5
11:04:37,18.4,24.9,14.2,25.5
11:04:38,18.4,24.9,14.1,25.5
11:04:39,18.4,25,14.1,25.6
11:04:40,18.3,25,14,25.6
11:04:41,18.3,25,14,25.6
11:04:42,18.3,25,14,25.6
11:04:43,18.3,25.1,13.9,25.6
11:04:44,18.3,25.1,13.9,25.7
11:04:45,18.3,25.1,13.9,25.7
11:04:46,18.2,25.2,13.8,25.7
11:04:47,18.2,25.2,13.8,25.8
11:04:48,18.2,25.2,13.8,25.8
11:04:49,18.2,25.2,13.8,25.8
11:04:50,18.1,25.3,13.8,25.8
11:04:51,18.1,25.3,13.8,25.8
11:04:52,18.1,25.3,13.7,25.9
11:04:53,18.1,25.4,13.7,25.9
11:04:54,18,25.4,13.7,25.9
11:04:55,18,25.4,13.6,25.9
11:04:56,18,25.5,13.6,25.9
11:04:57,18,25.5,13.5,26
11:04:58,18,25.5,13.5,26
11:04:59,18,25.5,13.4,26
11:05:00,17.9,25.6,13.3,26
11:05:01,17.9,25.6,13.3,26
11:05:02,17.8,25.6,13.2,26.1
11:05:03,17.8,25.7,13.2,26.1
11:05:04,17.8,25.7,13.2,26.1
11:05:05,17.8,25.7,13.1,26.1
11:05:06,17.7,25.7,13.1,26.2
11:05:07,17.7,25.7,13.1,26.2
11:05:08,17.7,25.8,13.2,26.2
11:05:09,17.6,25.8,13.2,26.2
11:05:10,17.6,25.8,13.2,26.3
11:05:11,17.6,25.8,13.3,26.3
11:05:12,17.6,25.9,13.3,26.3
11:05:13,17.6,25.9,13.3,26.3
11:05:14,17.5,25.9,13.4,26.4
11:05:15,17.5,25.9,13.4,26.4
11:05:16,17.5,26,13.5,26.4
11:05:17,17.5,26,13.5,26.4
11:05:18,17.5,26,13.5,26.4
11:05:19,17.4,26.1,13.5,26.5
11:05:20,17.4,26.1,13.5,26.5
11:05:21,17.4,26.1,13.4,26.5
11:05:22,17.4,26.1,13.4,26.5
11:05:23,17.4,26.1,13.4,26.6
11:05:24,17.4,26.2,13.4,26.6
11:05:25,17.3,26.2,13.4,26.6
11:05:26,17.3,26.2,13.3,26.6
11:05:27,17.3,26.3,13.3,26.6
11:05:28,17.3,26.3,13.3,26.7
11:05:29,17.2,26.3,13.3,26.7
11:05:30,17.2,26.3,13.2,26.7
11:05:31,17.2,26.3,13.2,26.7
11:05:32,17.2,26.3,13.2,26.7
11:05:33,17.2,26.4,13.2,26.7
11:05:34,17.1,26.4,13.1,26.8
11:05:35,17.1,26.4,13.1,26.8
11:05:36,17.1,26.4,13.1,26.8
11:05:37,17.1,26.5,13.1,26.8
11:05:38,17.1,26.5,13,26.9
11:05:39,17.1,26.5,13,26.9
11:05:40,17,26.5,12.9,26.9
11:05:41,17,26.5,12.9,26.9
11:05:42,17,26.5,12.9,27
11:05:43,17,26.6,12.9,27
11:05:44,17,26.6,12.8,27
11:05:45,17,26.6,12.8,27
11:05:46,16.9,26.6,12.8,27
11:05:47,16.9,26.6,12.8,27
11:05:48,16.9,26.7,12.7,27.1
11:05:49,16.9,26.7,12.7,27.1
11:05:50,16.9,26.7,12.7,27.1
11:05:51,16.8,26.7,12.7,27.1
11:05:52,16.8,26.7,12.6,27.1
11:05:53,16.8,26.8,12.6,27.2
11:05:54,16.8,26.8,12.7,27.2
11:05:55,16.7,26.8,12.7,27.2
11:05:56,16.7,26.8,12.7,27.2
11:05:57,16.7,26.8,12.7,27.2
11:05:58,16.6,26.8,12.6,27.3
11:05:59,16.6,26.9,12.6,27.3
11:06:00,16.6,26.9,12.5,27.3
11:06:01,16.6,26.9,12.5,27.3
11:06:02,16.5,26.9,12.5,27.3
11:06:03,16.5,26.9,12.5,27.4
11:06:04,16.5,26.9,12.4,27.4
11:06:05,16.5,27,12.4,27.4
11:06:06,16.5,27,12.4,27.4
11:06:07,16.5,27,12.3,27.4
11:06:08,16.4,27,12.2,27.4
11:06:09,16.4,27,12.2,27.4
11:06:10,16.4,27,12.2,27.5
11:06:11,16.4,27.1,12.1,27.5
11:06:12,16.4,27.1,12.1,27.5
11:06:13,16.4,27.1,12,27.5
11:06:14,16.4,27.1,12,27.5
11:06:15,16.3,27.1,11.9,27.5
11:06:16,16.3,27.1,11.8,27.6
11:06:17,16.3,27.2,11.8,27.6
11:06:18,16.3,27.2,11.8,27.6
11:06:19,16.3,27.2,11.8,27.6
11:06:20,16.3,27.2,11.7,27.7
11:06:21,16.3,27.2,11.7,27.7
11:06:22,16.2,27.2,11.7,27.7
11:06:23,16.2,27.3,11.7,27.7
11:06:24,16.2,27.3,11.7,27.8
11:06:25,16.2,27.3,11.7,27.8
11:06:26,16.2,27.3,11.7,27.8
11:06:27,16.1,27.3,11.7,27.8
11:06:28,16.1,27.3,11.7,27.8
11:06:29,16.1,27.3,11.8,27.9
11:06:30,16.1,27.3,11.8,27.9
11:06:31,16.1,27.3,11.8,27.9
11:06:32,16,27.4,11.8,27.9
11:06:33,16,27.4,11.9,27.9
11:06:34,16,27.4,11.9,27.9
11:06:35,16,27.4,11.9,27.9
11:06:36,16,27.4,12,27.9
11:06:37,16,27.4,12,28
11:06:38,15.9,27.5,12,28
11:06:39,15.9,27.5,11.9,28
11:06:40,15.9,27.5,11.9,28
11:06:41,15.9,27.5,11.8,28
11:06:42,15.9,27.5,11.7,28.1
11:06:43,15.9,27.5,11.7,28.1
11:06:44,15.9,27.5,11.6,28.1
11:06:45,15.8,27.5,11.6,28.1
11:06:46,15.8,27.5,11.6,28.2
11:06:47,15.8,27.6,11.6,28.2
11:06:48,15.8,27.6,11.5,28.2
11:06:49,15.8,27.6,11.5,28.2
11:06:50,15.8,27.6,11.4,28.3
11:06:51,15.8,27.6,11.4,28.3
11:06:52,15.8,27.6,11.3,28.3
11:06:53,15.8,27.6,11.2,28.3
11:06:54,15.7,27.6,11.1,28.3
11:06:55,15.7,27.7,11.1,28.3
11:06:56,15.7,27.7,11.1,28.3
11:06:57,15.7,27.7,11.1,28.3
11:06:58,15.7,27.7,11.1,28.3
11:06:59,15.7,27.7,11.1,28.3
11:07:00,15.6,27.7,11.1,28.3
11:07:01,15.6,27.7,11.1,28.4
11:07:02,15.6,27.7,11,28.4
11:07:03,15.6,27.7,11,28.4
11:07:04,15.6,27.7,11,28.4
11:07:05,15.6,27.8,11,28.4
11:07:06,15.6,27.8,11,28.4
11:07:07,15.6,27.8,11.1,28.5
11:07:08,15.6,27.8,11.1,28.5
11:07:09,15.5,27.8,11.2,28.5
11:07:10,15.5,27.8,11.2,28.5
11:07:11,15.5,27.8,11.3,28.5
11:07:12,15.5,27.8,11.3,28.5
11:07:13,15.5,27.8,11.3,28.5
11:07:14,15.5,27.8,11.3,28.6
11:07:15,15.5,27.8,11.3,28.6
11:07:16,15.5,27.8,11.3,28.6
11:07:17,15.5,27.9,11.4,28.6
11:07:18,15.5,27.9,11.4,28.6
11:07:19,15.5,27.9,11.4,28.6
11:07:20,15.5,27.9,11.3,28.6
11:07:21,15.4,27.9,11.3,28.7
11:07:22,15.4,27.9,11.2,28.7
11:07:23,15.4,27.9,11.2,28.7
11:07:24,15.4,27.9,11.1,28.7
11:07:25,15.4,27.9,11.1,28.7
11:07:26,15.4,28,11,28.7
11:07:27,15.4,28,11,28.8
11:07:28,15.3,28,11,28.8
11:07:29,15.3,28,11,28.8
11:07:30,15.3,28,10.9,28.8
11:07:31,15.3,28,10.9,28.8
11:07:32,15.3,28,10.8,28.8
11:07:33,15.3,28,10.8,28.9
11:07:34,15.3,28,10.8,28.9
11:07:35,15.3,28,10.8,28.9
11:07:36,15.3,28,10.8,28.9
11:07:37,15.2,28,10.8,28.9
11:07:38,15.2,28.1,10.8,28.9
11:07:39,15.2,28.1,10.8,28.9
11:07:40,15.2,28.1,10.8,28.9
11:07:41,15.2,28.1,10.8,29
11:07:42,15.2,28.1,10.8,29
11:07:43,15.2,28.1,10.7,29
11:07:44,15.2,28.1,10.7,29
11:07:45,15.2,28.1,10.7,29
11:07:46,15.2,28.1,10.7,29
11:07:47,15.2,28.1,10.7,29
11:07:48,15.2,28.1,10.7,29
11:07:49,15.1,28.1,10.7,29
11:07:50,15.1,28.1,10.7,29.1
11:07:51,15.1,28.1,10.7,29.1
11:07:52,15.1,28.1,10.6,29.1
11:07:53,15.1,28.2,10.6,29.1
11:07:54,15.1,28.2,10.5,29.1
11:07:55,15.1,28.2,10.5,29.1
11:07:56,15.1,28.2,10.4,29.2
11:07:57,15.1,28.2,10.3,29.2
11:07:58,15.1,28.2,10.2,29.2
11:07:59,15.1,28.2,10.1,29.2
