Time,E+E Hum,E+E Temp,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS RAW,SGS Calc,SGS 2 Hum,SGS 2 Temp,SGS 2 RAW,SGS 2 Calc
13:10:51,66.02,23.68,66.2,23.8,47.9,24.5,56580,,84.4,23.3,60060,81.83
13:10:52,66.04,23.68,66.1,23.8,47.9,24.5,56580,,84.4,23.3,60057,81.77
13:10:53,66.05,23.68,66.1,23.8,47.9,24.5,56581,,84.4,23.3,60057,81.77
13:10:54,66.08,23.68,66,23.8,47.9,24.5,56581,,84.4,23.3,60058,81.79
13:10:55,66.07,23.68,66,23.8,47.9,24.5,56581,,84.4,23.4,60058,81.79
13:10:56,66.1,23.68,66,23.8,48,24.5,56581,,84.4,23.3,60058,81.79
13:10:57,66.13,23.68,66,23.8,48,24.5,56582,,84.4,23.4,60058,81.79
13:10:58,66.14,23.68,66,23.8,48,24.5,56582,,84.4,23.4,60057,81.77
13:10:59,66.6,23.68,65.9,23.8,48,24.5,56583,,84.4,23.4,60061,81.85
13:11:00,67.74,23.69,65.9,23.8,48.1,24.6,56586,,84.4,23.4,60075,82.13
13:11:01,69.19,23.69,65.9,23.9,48.1,24.6,56593,,84.5,23.4,60093,82.5
13:11:02,70.79,23.7,66.4,23.9,48.2,24.6,56602,,84.6,23.4,60117,82.99
13:11:03,72.38,23.71,67.4,23.9,48.3,24.6,56613,,84.8,23.3,60141,83.48
13:11:04,73.91,23.72,68.6,23.9,48.5,24.6,56624,,85,23.3,60162,83.91
13:11:05,75.31,23.73,69.8,23.9,48.7,24.5,56632,,85.3,23.4,60186,84.4
13:11:06,76.59,23.74,71.2,23.9,49,24.5,56641,,85.5,23.4,60195,84.58
13:11:07,77.72,23.75,73.7,23.9,49.3,24.5,56648,,86.1,23.4,60228,85.25
13:11:08,78.75,23.77,74.9,23.9,49.7,24.5,56655,,86.3,23.4,60239,85.48
13:11:09,79.67,23.78,76.6,23.9,50.1,24.5,56660,,86.7,23.4,60260,85.91
13:11:10,80.45,23.79,77.7,23.9,50.5,24.5,56666,,87.2,23.4,60274,86.19
13:11:11,81.16,23.8,78.7,23.9,50.9,24.5,56670,,87.6,23.5,60274,86.19
13:11:12,81.76,23.81,79.6,23.9,51.4,24.6,56676,,87.9,23.5,60280,86.31
13:11:13,82.32,23.82,80.5,23.9,51.9,24.7,56680,,88.3,23.5,60300,86.72
13:11:14,82.81,23.83,81.2,23.9,52.4,24.8,56685,,88.6,23.5,60317,87.07
13:11:15,83.21,23.84,82,23.9,53,24.9,56688,,88.9,23.5,60332,87.38
13:11:16,83.6,23.85,82.5,23.9,53.5,25,56693,,89.1,23.5,60345,87.64
13:11:17,83.93,23.86,83.6,23.9,54,25.2,56697,,89.4,23.5,60360,87.95
13:11:18,84.27,23.87,83.6,23.9,54.5,25.3,56700,,89.6,23.5,60373,88.21
13:11:19,84.55,23.88,83.6,23.9,55,25.3,56703,,89.9,23.6,60388,88.52
13:11:20,84.81,23.89,85,23.9,55.4,25.5,56706,,90.2,23.6,60396,88.68
13:11:21,85.04,23.9,85.4,23.9,55.8,25.6,56709,,90.5,23.6,60408,88.93
13:11:22,85.27,23.92,85.8,23.9,56.1,25.7,56712,,90.8,23.6,60420,89.17
13:11:23,85.48,23.93,86.3,24,56.5,25.9,56715,,91,23.6,60431,89.39
13:11:24,85.67,23.93,86.6,24,56.8,25.9,56719,,91.3,23.6,60441,89.6
13:11:25,85.86,23.94,86.9,24,57.1,26,56723,,91.5,23.7,60450,89.78
13:11:26,86.03,23.95,87.2,24,57.4,26,56727,,91.7,23.7,60459,89.97
13:11:27,86.19,23.96,87.4,24,57.7,26,56729,,91.9,23.7,60468,90.15
13:11:28,86.36,23.97,87.6,24,58,26,56732,,92.2,23.7,60477,90.33
13:11:29,86.51,23.98,87.9,24,58.3,26,56736,,92.4,23.7,60485,90.5
13:11:30,86.66,23.99,88.1,24,58.5,25.9,56738,,92.5,23.8,60493,90.66
13:11:31,86.8,24,88.3,24,58.8,25.9,56743,,92.7,23.8,60501,90.82
13:11:32,86.93,24.01,88.5,24,59.1,25.9,56748,,92.9,23.8,60508,90.96
13:11:33,87.06,24.02,88.8,24,59.3,25.8,56751,,93.1,23.8,60515,91.11
13:11:34,87.16,24.02,89,24,59.6,25.8,56753,,93.2,23.8,60522,91.25
13:11:35,87.24,24.03,89.2,24,59.9,25.8,56753,,93.4,23.8,60527,91.35
13:11:36,87.35,24.04,89.3,24,60.1,25.8,56753,,93.6,23.8,60533,91.47
13:11:37,87.49,24.05,89.4,24,60.3,25.7,56753,,93.7,23.8,60541,91.64
13:11:38,87.59,24.06,89.5,24,60.6,25.7,56753,,93.8,23.8,60547,91.76
13:11:39,87.69,24.07,89.5,24,60.8,25.7,56755,,94,23.8,60553,91.88
13:11:40,87.82,24.08,89.8,24.1,61,25.7,56756,,94.1,23.8,60559,92
13:11:41,87.91,24.08,90,24.1,61.1,25.7,56762,,94.2,23.9,60564,92.11
13:11:42,88.05,24.09,90.1,24.1,61.3,25.7,56767,,94.4,23.9,60570,92.23
13:11:43,88.14,24.1,90.2,24.1,61.5,25.6,56768,,94.5,23.9,60575,92.33
13:11:44,88.23,24.1,90.3,24.1,61.7,25.7,56771,,94.6,23.9,60581,92.45
13:11:45,88.31,24.11,90.4,24.1,61.9,25.7,56773,,94.7,23.9,60587,92.58
13:11:46,88.41,24.12,90.4,24.1,62.1,25.6,56776,,94.8,23.9,60589,92.62
13:11:47,88.48,24.13,90.7,24.1,62.2,25.6,56778,,95.6,24,60594,92.72
13:11:48,88.55,24.13,90.8,24.1,62.4,25.6,56780,,95.7,24,60600,92.84
13:11:49,88.61,24.14,90.8,24.1,62.6,25.6,56783,,95.8,24,60605,92.94
13:11:50,88.68,24.15,91,24.1,62.7,25.6,56785,,95.9,24,60610,93.05
13:11:51,88.72,24.15,91.1,24.1,62.9,25.6,56788,,96,24,60614,93.13
13:11:52,88.77,24.16,91.1,24.1,63.1,25.6,56789,,96.1,24,60618,93.21
13:11:53,88.76,24.16,91.2,24.2,63.2,25.6,56792,,96.2,24,60622,93.29
13:11:54,88.73,24.17,91.3,24.2,63.4,25.6,56794,,96.3,24,60626,93.37
13:11:55,88.68,24.17,91.3,24.2,63.7,25.6,56796,,96.4,24,60629,93.43
13:11:56,88.61,24.18,91.3,24.2,63.9,25.6,56798,,96.5,24,60633,93.51
13:11:57,88.49,24.18,91.3,24.2,64.1,25.6,56799,,96.6,24,60635,93.55
13:11:58,88.33,24.19,91.3,24.2,64.2,25.6,56800,,96.7,24,60637,93.6
13:11:59,88.17,24.19,91.3,24.2,64.4,25.6,56801,,96.7,24,60640,93.66
13:12:00,87.93,24.19,91.3,24.2,64.5,25.6,56803,,96.8,24,60641,93.68
13:12:01,87.7,24.2,91.3,24.2,64.7,25.5,56804,,96.8,24,60641,93.68
13:12:02,87.42,24.19,91,24.2,64.9,25.5,56804,,96.9,24.1,60642,93.7
13:12:03,87.11,24.2,90.9,24.2,65,25.5,56806,,96.9,24.1,60642,93.7
13:12:04,86.72,24.19,90.6,24.2,65.1,25.6,56807,,96.9,24.1,60642,93.7
13:12:05,86.34,24.19,90.5,24.2,65.3,25.5,56808,,96.9,24.1,60641,93.68
13:12:06,85.9,24.19,90.2,24.2,65.4,25.5,56808,,97,24.1,60639,93.64
13:12:07,85.45,24.18,89.9,24.2,65.5,25.5,56809,,97,24.1,60637,93.6
13:12:08,85,24.18,89.2,24.2,65.6,25.5,56810,,96.9,24.1,60634,93.53
13:12:09,84.46,24.18,88.8,24.2,65.7,25.5,56811,,96.9,24.2,60630,93.45
13:12:10,83.94,24.17,88.3,24.2,65.8,25.5,56811,,96.9,24.1,60626,93.37
13:12:11,83.38,24.17,87.9,24.2,65.9,25.5,56810,,96.9,24.1,60622,93.29
13:12:12,82.79,24.16,87.4,24.2,65.9,25.5,56809,,96.8,24.1,60617,93.19
13:12:13,82.19,24.16,86.9,24.2,66,25.5,56809,,96.7,24.1,60611,93.07
13:12:14,81.53,24.15,86.3,24.2,66,25.5,56808,,96.7,24.1,60605,92.94
13:12:15,80.82,24.15,85.7,24.2,66.1,25.5,56807,,96.6,24,60597,92.78
13:12:16,80.07,24.14,85.1,24.2,66.1,25.5,56806,,96.4,24,60588,92.6
13:12:17,79.33,24.13,84.3,24.2,66.1,25.5,56804,,96.3,24,60582,92.47
13:12:18,78.57,24.12,83.7,24.2,66.1,25.5,56803,,96.2,24,60572,92.27
13:12:19,77.83,24.12,82.9,24.2,66.1,25.4,56801,,96,24,60561,92.05
13:12:20,77.02,24.11,82.2,24.2,66,25.4,56800,,95.9,24,60552,91.86
13:12:21,76.25,24.1,81.4,24.2,66,25.4,56799,,95.7,24,60539,91.6
13:12:22,75.45,24.09,79.8,24.2,66,25.5,56796,,95.5,24,60527,91.35
13:12:23,74.69,24.08,79.3,24.2,65.9,25.5,56793,,95.3,24,60514,91.09
13:12:24,73.93,24.08,78.4,24.2,65.8,25.4,56791,,95.1,24,60500,90.8
13:12:25,73.28,24.07,78.4,24.2,65.7,25.4,56789,,95,24,60493,90.66
13:12:26,72.63,24.06,76.6,24.2,65.6,25.4,56787,,94.7,24,60479,90.37
13:12:27,72.06,24.05,75.7,24.2,65.5,25.4,56784,,94.5,24,60466,90.11
13:12:28,71.59,24.04,75.1,24.2,65.3,25.4,56781,,94.2,24,60452,89.82
13:12:29,71.15,24.04,74.7,24.2,65.2,25.4,56778,,94,24,60440,89.58
13:12:30,70.78,24.03,74,24.2,65,25.4,56777,,93.7,24,60428,89.33
13:12:31,70.47,24.03,73,24.2,64.9,25.4,56775,,93.4,24,60417,89.11
13:12:32,70.21,24.02,72.6,24.2,64.7,25.4,56773,,93.2,24,60406,88.88
13:12:33,69.99,24.02,72.2,24.2,64.5,25.4,56770,,92.9,24,60394,88.64
13:12:34,69.81,24.01,71.7,24.2,64.4,25.4,56767,,92.7,24,60390,88.56
13:12:35,69.64,24.01,71.4,24.2,64.2,25.4,56763,,91.7,23.9,60379,88.33
13:12:36,69.49,24,71,24.2,64,25.4,56760,,91.5,23.9,60370,88.15
13:12:37,69.37,23.99,70.7,24.2,63.8,25.5,56759,,91.3,23.9,60362,87.99
13:12:38,69.26,23.99,70.5,24.2,63.6,25.4,56756,,91.1,23.9,60354,87.82
13:12:39,69.17,23.98,70.2,24.2,63.4,25.5,56755,,90.9,23.9,60346,87.66
13:12:40,69.09,23.98,70,24.2,63,25.5,56753,,90.8,23.9,60343,87.6
13:12:41,68.97,23.98,69.6,24.2,62.8,25.5,56753,,90.6,23.9,60335,87.44
13:12:42,68.91,23.97,69.4,24.2,62.7,25.5,56753,,90.5,23.9,60328,87.29
13:12:43,68.84,23.97,69.3,24.2,62.5,25.5,56753,,90.3,23.8,60323,87.19
13:12:44,68.74,23.97,69.2,24.2,62.4,25.5,56753,,90.2,23.8,60316,87.05
13:12:45,68.65,23.96,69,24.2,62.3,25.5,56753,,90,23.8,60309,86.91
13:12:46,68.58,23.96,68.8,24.2,62.1,25.6,56752,,89.9,23.8,60303,86.78
13:12:47,68.47,23.95,68.7,24.1,62,25.6,56751,,89.8,23.8,60298,86.68
13:12:48,68.4,23.95,68.6,24.1,61.9,25.6,56750,,89.6,23.8,60289,86.5
13:12:49,68.31,23.95,68.5,24.1,61.8,25.6,56747,,89.5,23.8,60281,86.33
13:12:50,68.22,23.94,68.4,24.1,61.8,25.6,56744,,89.4,23.8,60277,86.25
13:12:51,68.1,23.94,68.3,24.1,61.7,25.6,56740,,89.2,23.8,60274,86.19
13:12:52,67.96,23.93,68.2,24.1,61.6,25.6,56738,,89.1,23.8,60274,86.19
13:12:53,67.85,23.93,68.1,24.1,61.5,25.6,56735,,89,23.8,60274,86.19
13:12:54,67.69,23.92,67.9,24.1,61.4,25.6,56732,,88.9,23.7,60274,86.19
13:12:55,67.54,23.92,67.8,24.1,61.3,25.6,56729,,88.9,23.7,60274,86.19
13:12:56,67.41,23.91,67.6,24.1,61.1,25.6,56727,,88.8,23.7,60273,86.17
13:12:57,67.24,23.91,67.5,24.1,61,25.6,56725,,88.8,23.7,60264,85.99
13:12:58,67.1,23.91,67.4,24.1,60.9,25.6,56722,,88.7,23.7,60256,85.83
13:12:59,67.1,23.91,67.2,24.1,60.9,25.6,56722,,88.7,23.7,60249,85.68
13:13:00,66.85,23.9,67.1,24.1,60.5,25.7,56719,,88.6,23.7,60242,85.54
13:13:01,66.85,23.9,66.9,24.1,60.5,25.7,56719,,88.5,23.7,60235,85.4
13:13:02,66.59,23.89,66.7,24.1,60.1,25.7,56714,,88.4,23.7,60228,85.25
13:13:03,66.59,23.89,66.6,24.1,60.1,25.7,56714,,88.3,23.7,60222,85.13
13:13:04,66.34,23.89,66.5,24.1,59.7,25.7,56712,,88.1,23.7,60215,84.99
13:13:05,66.34,23.89,66.4,24.1,59.7,25.7,56712,,88,23.7,60210,84.89
13:13:06,66.23,23.88,66.3,24.1,59.6,25.7,56710,,87.9,23.7,60204,84.76
13:13:07,66.11,23.88,66.1,24.1,59.4,25.7,56707,,87.7,23.7,60198,84.64
13:13:08,65.99,23.88,66,24.1,59.2,25.7,56705,,87.6,23.6,60193,84.54
13:13:09,65.89,23.87,65.9,24.1,59,25.7,56704,,87.5,23.6,60188,84.44
13:13:10,65.76,23.86,65.7,24.1,58.9,25.8,56702,,87.4,23.7,60183,84.34
13:13:11,65.64,23.86,65.6,24.1,58.7,25.7,56701,,87.3,23.7,60178,84.23
13:13:12,65.52,23.85,65.4,24.1,58.6,25.7,56699,,87.2,23.6,60174,84.15
13:13:13,65.39,23.84,65.3,24.1,58.4,25.7,56696,,87,23.7,60167,84.01
13:13:14,65.28,23.83,65.2,24,58.3,25.8,56693,,86.9,23.7,60162,83.91
13:13:15,65.17,23.83,65.1,24,58.1,25.8,56692,,86.8,23.7,60156,83.79
13:13:16,65.07,23.82,65,24,58,25.8,56690,,86.7,23.7,60151,83.68
13:13:17,64.96,23.82,64.9,24,57.8,25.7,56689,,86.6,23.6,60147,83.6
13:13:18,64.82,23.81,64.7,24,57.7,25.7,56686,,86.5,23.6,60142,83.5
13:13:19,64.69,23.81,64.5,24,57.5,25.7,56683,,86.4,23.6,60138,83.42
13:13:20,64.57,23.8,64.3,24,57.4,25.6,56681,,86.3,23.6,60132,83.3
13:13:21,65.62,23.8,64.3,24,57.2,25.5,56680,,86.2,23.6,60128,83.21
13:13:22,65.5,23.79,64.1,24,57,25.5,56678,,86.1,23.5,60121,83.07
13:13:23,65.35,23.79,64,24,56.9,25.4,56676,,86,23.5,60117,82.99
13:13:24,65.25,23.78,63.9,24,56.7,25.3,56674,,85.9,23.5,60114,82.93
13:13:25,65.18,23.77,63.7,24,56.6,25.2,56673,,85.8,23.5,60106,82.77
13:13:26,65.09,23.77,63.7,24,56.4,25.2,56671,,85.7,23.5,60103,82.7
13:13:27,64.99,23.77,63.6,24,56.3,25.1,56670,,85.6,23.5,60100,82.64
13:13:28,64.88,23.76,63.5,24,56.1,25,56668,,85.5,23.5,60094,82.52
13:13:29,64.75,23.75,63.4,24,56,24.9,56666,,85.4,23.5,60088,82.4
13:13:30,64.68,23.75,63.3,24,55.8,24.8,56664,,85.3,23.5,60085,82.34
13:13:31,64.59,23.74,63.2,24,55.7,24.7,56663,,85.2,23.5,60082,82.28
13:13:32,64.48,23.73,63.1,24,55.5,24.6,56662,,85.1,23.5,60077,82.17
13:13:33,64.39,23.73,63,23.9,55.4,24.6,56658,,85,23.5,60072,82.07
13:13:34,64.31,23.72,62.9,23.9,55.2,24.6,56657,,84.9,23.5,60068,81.99
13:13:35,64.21,23.72,62.9,23.9,55.1,24.5,56655,,84.9,23.5,60064,81.91
13:13:36,64.14,23.71,62.6,23.9,55,24.5,56654,,84.8,23.5,60059,81.81
13:13:37,64.08,23.7,62.5,23.9,54.8,24.5,56653,,84.7,23.5,60055,81.73
13:13:38,63.98,23.7,62.4,23.9,54.7,24.5,56652,,84.6,23.5,60052,81.66
13:13:39,63.91,23.7,62.3,23.9,54.6,24.5,56650,,84.5,23.5,60046,81.54
13:13:40,63.82,23.69,62.2,23.9,54.5,24.5,56649,,84.4,23.5,60043,81.48
13:13:41,63.72,23.68,62.1,23.9,54.3,24.4,56647,,84.3,23.5,60039,81.4
13:13:42,63.62,23.68,62.1,23.9,54.2,24.4,56645,,84.2,23.5,60035,81.32
13:13:43,63.51,23.68,61.9,23.9,54.1,24.4,56643,,84.2,23.5,60031,81.24
13:13:44,63.39,23.67,61.9,23.9,53.9,24.3,56642,,84.1,23.5,60025,81.11
13:13:45,63.32,23.66,61.8,23.9,53.8,24.2,56640,,84,23.5,60021,81.03
13:13:46,63.24,23.66,61.7,23.9,53.7,24.2,56638,,83.9,23.5,60018,80.97
13:13:47,63.17,23.65,61.5,23.9,53.6,24.2,56637,,83.8,23.5,60012,80.85
13:13:48,63.08,23.64,61.5,23.9,53.4,24.1,56636,,83.7,23.5,60008,80.77
13:13:49,62.97,23.64,61.4,23.8,53.3,24.1,56634,,83.7,23.5,60005,80.71
13:13:50,62.88,23.63,61.3,23.8,53.2,24.1,56632,,83.6,23.5,60000,80.6
13:13:51,62.76,23.63,61.2,23.8,53.1,24,56631,,83.5,23.5,59997,80.54
13:13:52,62.69,23.62,61.1,23.8,52.9,24,56630,,83.4,23.5,59993,80.46
13:13:53,62.55,23.61,60.9,23.8,52.8,23.9,56628,,83.3,23.5,59987,80.34
13:13:54,62.45,23.61,60.8,23.8,52.7,23.9,56627,,83.2,23.5,59983,80.26
13:13:55,62.36,23.6,60.7,23.8,52.6,23.9,56626,,83.2,23.5,59978,80.16
13:13:56,62.27,23.59,60.7,23.8,52.4,23.9,56624,,83.1,23.5,59973,80.05
13:13:57,62.17,23.58,60.6,23.8,52.3,23.9,56622,,83,23.4,59970,79.99
13:13:58,62.09,23.58,60.5,23.8,52.2,23.9,56621,,82.9,23.4,59966,79.91
13:13:59,61.98,23.57,60.4,23.8,52.1,23.9,56619,,82.8,23.4,59961,79.81
13:14:00,61.88,23.57,60.3,23.8,52,23.9,56617,,82.7,23.4,59957,79.73
13:14:01,61.79,23.56,60.2,23.8,51.8,23.9,56616,,82.6,23.4,59439,69.16
13:14:02,61.71,23.56,60,23.8,51.7,23.9,56615,,81.1,23.4,59433,69.04
13:14:03,61.6,23.55,60,23.8,51.6,23.9,56613,,79.6,23.4,59427,68.92
13:14:04,61.52,23.54,59.9,23.7,51.5,23.9,56612,,78.1,23.4,59422,68.82
13:14:05,61.39,23.54,59.8,23.7,51.4,23.9,56610,,76.6,23.5,59417,68.71
13:14:06,61.32,23.53,59.8,23.7,51.3,23.9,56608,,75.1,23.5,59412,68.61
13:14:07,61.22,23.52,59.6,23.7,51.1,23.9,56607,,73.6,23.4,59408,68.53
13:14:08,61.13,23.52,59.5,23.7,51,23.9,56606,,72.1,23.4,59404,68.45
13:14:09,61.05,23.51,59.3,23.7,50.9,23.9,56603,,71.3,23.4,59398,68.33
13:14:10,60.98,23.5,59.2,23.7,50.8,23.9,56603,,71.2,23.4,59394,68.24
13:14:11,60.89,23.49,59.2,23.7,50.7,23.9,56601,,71.1,23.4,59389,68.14
13:14:12,60.79,23.49,59.2,23.7,50.5,23.9,56600,,71,23.4,59384,68.04
13:14:13,60.7,23.48,58.9,23.7,50.4,23.9,56598,,70.9,23.4,59378,67.92
13:14:14,60.59,23.47,58.8,23.7,50.2,23.9,56596,,70.8,23.4,59372,67.8
13:14:15,60.5,23.46,58.7,23.7,50.2,23.9,56596,,70.7,23.4,59365,67.65
13:14:16,60.39,23.46,58.6,23.7,50.1,23.9,56594,,70.6,23.4,59365,67.65
13:14:17,60.3,23.45,58.5,23.7,50,23.9,56592,,70.5,23.4,59359,67.53
13:14:18,60.2,23.44,58.5,23.7,49.8,23.9,56591,,70.4,23.4,59351,67.37
13:14:19,60.07,23.44,58.3,23.6,49.6,23.9,56587,,70.3,23.4,59351,67.37
13:14:20,60.01,23.43,58.2,23.6,49.6,23.9,56587,,70.2,23.3,59351,67.37
13:14:21,59.73,23.42,58.2,23.6,49.5,23.9,56586,,70.1,23.4,59351,67.37
13:14:22,59.66,23.42,58.1,23.6,49.4,23.8,56584,,70.1,23.3,59351,67.37
13:14:23,59.6,23.41,57.9,23.6,49.1,23.8,56582,,70,23.3,59351,67.37
13:14:24,59.54,23.4,57.9,23.6,49.1,23.8,56582,,70,23.3,59351,67.37
13:14:25,59.49,23.4,57.8,23.6,49,23.8,56581,,70,23.3,59351,67.37
13:14:26,59.43,23.4,57.7,23.6,48.9,23.8,56580,,70,23.3,59346,67.26
13:14:27,59.37,23.39,57.6,23.6,48.8,23.8,56579,,69.9,23.3,59339,67.12
13:14:28,59.28,23.38,57.6,23.6,48.6,23.8,56576,,69.9,23.3,59336,67.06
13:14:29,59.27,23.37,57.5,23.6,48.6,23.8,56576,,69.9,23.3,59331,66.96
13:14:30,59.23,23.37,57.5,23.6,48.5,23.8,56574,,69.8,23.3,59327,66.88
13:14:31,59.22,23.36,57.3,23.6,48.2,23.8,56572,,69.7,23.3,59324,66.82
13:14:32,59.21,23.35,57.3,23.6,48.2,23.8,56572,,69.7,23.3,59321,66.76
13:14:33,59.18,23.35,57.3,23.6,48.1,23.8,56569,,69.6,23.3,59318,66.69
13:14:34,59.16,23.34,57.2,23.5,48,23.8,56569,,69.5,23.2,59317,66.67
13:14:35,59.13,23.33,57.2,23.5,47.8,23.8,56566,,69.4,23.2,59312,66.57
13:14:36,59.14,23.33,57.1,23.5,47.7,23.9,56566,,69.4,23.2,59310,66.53
13:14:37,59.11,23.32,57.1,23.5,47.7,23.9,56566,,69.3,23.2,59309,66.51
13:14:38,59.11,23.31,57.1,23.5,47.6,23.9,56564,,69.3,23.2,59306,66.45
13:14:39,59.09,23.3,57.1,23.5,47.4,23.9,56563,,69.2,23.2,59304,66.41
13:14:40,59.05,23.3,57,23.5,47.4,23.9,56563,,69.2,23.1,59301,66.35
13:14:41,59.01,23.29,57,23.5,47.3,23.9,56562,,69.1,23.1,59299,66.31
13:14:42,58.98,23.28,57,23.5,47.1,23.9,56560,,69.1,23.1,59296,66.25
13:14:43,58.97,23.28,56.9,23.5,47,23.8,56559,,69,23.2,59293,66.18
13:14:44,58.92,23.27,56.9,23.5,46.9,23.8,56558,,69,23.2,59291,66.14
13:14:45,58.87,23.26,56.9,23.5,46.9,23.8,56558,,68.9,23.2,59288,66.08
13:14:46,58.86,23.26,56.9,23.5,46.8,23.8,56555,,68.9,23.2,59287,66.06
13:14:47,58.84,23.25,56.8,23.5,46.7,23.8,56554,,68.8,23.2,59286,66.04
13:14:48,58.85,23.24,56.8,23.5,46.7,23.8,56554,,68.8,23.2,59284,66
13:14:49,58.83,23.24,56.8,23.4,46.5,23.8,56550,,68.7,23.3,59282,65.96
13:14:50,58.86,23.23,56.8,23.4,46.4,23.8,56549,,68.7,23.2,59281,65.94
13:14:51,58.87,23.22,56.8,23.4,46.3,23.8,56549,,68.6,23.2,59279,65.9
13:14:52,58.87,23.22,56.7,23.4,46.3,23.8,56549,,68.6,23.2,59278,65.88
13:14:53,58.89,23.21,56.7,23.4,46.1,23.8,56547,,68.6,23.2,59278,65.88
13:14:54,58.91,23.2,56.7,23.4,46,23.8,56547,,68.5,23.2,59276,65.84
13:14:55,58.92,23.2,56.7,23.4,46,23.8,56546,,68.5,23.1,59274,65.8
13:14:56,58.92,23.19,56.7,23.4,45.9,23.8,56545,,68.5,23.2,59273,65.78
13:14:57,58.94,23.19,56.7,23.4,45.8,23.8,56545,,68.4,23.1,59272,65.76
13:14:58,58.94,23.18,56.7,23.4,45.7,23.8,56545,,68.4,23.1,59271,65.74
13:14:59,58.96,23.17,56.7,23.4,45.6,23.8,56545,,68.4,23.2,59270,65.71
13:15:00,58.97,23.16,56.7,23.4,45.6,23.8,56545,,68.4,23.1,59269,65.69
13:15:01,59,23.15,56.7,23.4,45.5,23.8,56544,,68.4,23.1,59268,65.67
13:15:02,59.02,23.15,56.7,23.4,45.5,23.8,56544,,68.3,23.1,59267,65.65
13:15:03,59.04,23.14,56.7,23.3,45.4,23.8,56543,,68.3,23.1,59267,65.65
13:15:04,59.05,23.14,56.7,23.3,45.4,23.8,56543,,68.3,23.1,59266,65.63
13:15:05,59.07,23.13,56.7,23.3,45.3,23.8,56543,,68.3,23.1,59265,65.61
13:15:06,59.05,23.13,56.7,23.3,45.3,23.8,56543,,68.3,23.1,59265,65.61
13:15:07,59.07,23.12,56.8,23.3,45.3,23.7,56543,,68.3,23.1,59264,65.59
13:15:08,59.06,23.11,56.8,23.3,45.2,23.7,56543,,68.2,23.1,59264,65.59
13:15:09,59.07,23.1,56.8,23.3,45.2,23.7,56543,,68.2,23.1,59264,65.59
13:15:10,59.11,23.1,56.8,23.3,45.2,23.7,56542,,68.2,23.1,59263,65.57
13:15:11,59.1,23.09,56.8,23.3,45.2,23.7,56543,,68.2,23.1,59263,65.57
13:15:12,59.11,23.09,56.8,23.3,45.2,23.6,56542,,68.2,23.1,59261,65.53
13:15:13,59.13,23.08,56.8,23.3,45.2,23.6,56542,,68.2,23.1,59261,65.53
13:15:14,59.14,23.07,56.8,23.3,45.1,23.6,56542,,68.2,23.1,59260,65.51
13:15:15,59.16,23.06,56.8,23.3,45.1,23.6,56540,,68.2,23.1,59260,65.51
13:15:16,59.15,23.06,56.9,23.3,45.1,23.5,56541,,68.1,23.1,59259,65.49
