Time,E+E Hum,E+E Temp,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS RAW,SGS Calc,SGS 2 Hum,SGS 2 Temp,SGS 2 RAW,SGS 2 Calc
16:49:24,94.18,7.01,97.3,7.2,62.8,7.2,531085,26743.65,91.9,7.8,547083,12865.2
16:49:25,94.05,7.01,97.1,7.2,62.8,7.3,531081,26743.43,91.9,7.8,547084,12865.22
16:49:26,93.87,7.01,96.9,7.2,62.8,7.3,531084,26743.6,92,7.8,547083,12865.2
16:49:27,93.7,7.01,96.8,7.2,62.8,7.2,531081,26743.43,91.9,7.9,547089,12865.35
16:49:28,93.49,7.01,96.5,7.1,62.8,7.3,531078,26743.26,91.9,7.8,547089,12865.35
16:49:29,93.3,7.01,96.5,7.1,62.8,7.2,531079,26743.32,91.9,7.8,547092,12865.43
16:49:30,93.1,7.01,96.2,7.1,62.8,7.3,531081,26743.43,91.8,7.8,547099,12865.62
16:49:31,92.94,7.01,96,7.1,62.8,7.2,531078,26743.26,91.8,7.8,547109,12865.88
16:49:32,92.73,7.01,95.8,7.1,62.8,7.2,531079,26743.32,91.7,7.8,547116,12866.06
16:49:33,92.5,7.01,95.6,7.1,62.8,7.2,531083,26743.54,91.6,7.7,547124,12866.27
16:49:34,92.26,7,95.5,7.1,62.8,7.2,531084,26743.6,91.5,7.7,547136,12866.59
16:49:35,92.03,7,95.3,7.1,62.8,7.2,531083,26743.54,91.4,7.6,547139,12866.67
16:49:36,91.77,7,95,7.1,62.8,7.2,531085,26743.65,91.4,7.7,547151,12866.98
16:49:37,91.5,7,94.9,7.1,62.8,7.2,531089,26743.88,91.2,7.6,547155,12867.09
16:49:38,91.25,7,94.7,7.1,62.8,7.2,531093,26744.1,91.1,7.6,547172,12867.53
16:49:39,90.98,7,94.6,7.1,62.8,7.2,531093,26744.1,90.9,7.6,547169,12867.46
16:49:40,90.71,7,94.4,7.1,62.8,7.2,531091,26743.99,90.9,7.7,547174,12867.59
16:49:41,90.42,7,94.1,7.1,62.8,7.2,531101,26744.55,90.7,7.7,547188,12867.95
16:49:42,90.13,7,93.9,7.1,62.7,7.2,531102,26744.61,90.5,7.7,547197,12868.19
16:49:43,89.85,7,93.7,7.1,62.7,7.2,531103,26744.67,90.3,7.7,547203,12868.35
16:49:44,89.55,7,93.4,7.1,62.7,7.2,531104,26744.72,90.1,7.7,547210,12868.53
16:49:45,89.25,7,93.4,7.1,62.7,7.2,531101,26744.55,89.9,7.7,547224,12868.9
16:49:46,88.97,7,93.1,7.1,62.7,7.2,531103,26744.67,89.6,7.7,547230,12869.06
16:49:47,88.7,7,92.9,7.1,62.7,7.2,531107,26744.89,89.4,7.7,547237,12869.24
16:49:48,88.42,7,92.7,7.1,62.7,7.2,531108,26744.95,89.2,7.7,547245,12869.45
16:49:49,88.13,6.99,92.6,7.1,62.7,7.2,531115,26745.34,89,7.7,547261,12869.87
16:49:50,87.85,6.99,92.4,7.1,62.6,7.2,531116,26745.4,88.8,7.7,547270,12870.11
16:49:51,87.58,6.99,92.1,7.1,62.6,7.2,531122,26745.73,88.6,7.6,547278,12870.32
16:49:52,87.29,6.99,91.9,7.1,62.6,7.1,531134,26746.41,88.4,7.7,547286,12870.53
16:49:53,87.02,6.99,91.8,7.1,62.6,7.1,531138,26746.63,88.2,7.7,547290,12870.63
16:49:54,86.71,6.99,91.4,7.1,62.6,7.1,531150,26747.31,88,7.7,547300,12870.89
16:49:55,86.43,6.99,91.3,7.1,62.6,7.1,531153,26747.48,87.8,7.7,547304,12871
16:49:56,86.14,6.99,91.1,7.1,62.5,7.2,531164,26748.1,87.6,7.7,547319,12871.39
16:49:57,85.85,6.99,91,7.1,62.5,7.2,531176,26748.77,87.4,7.6,547329,12871.66
16:49:58,85.59,6.99,90.8,7.1,62.4,7.2,531182,26749.11,87.2,7.7,547340,12871.94
16:49:59,85.33,6.99,90.6,7.1,62.4,7.2,531194,26749.78,87,7.6,547340,12871.94
16:50:00,85.07,6.99,90.2,7.1,62.3,7.2,531205,26750.4,86.8,7.6,547355,12872.34
16:50:01,84.8,6.99,89.9,7.1,62.3,7.2,531217,26751.08,86.6,7.6,547365,12872.6
16:50:02,84.54,6.99,89.8,7.1,62.3,7.2,531227,26751.64,86.5,7.6,547372,12872.78
16:50:03,84.31,6.99,89.5,7.1,62.2,7.2,531236,26752.14,86.3,7.6,547381,12873.02
16:50:04,84.06,6.99,89.5,7.1,62.1,7.1,531246,26752.71,86.1,7.7,547397,12873.44
16:50:05,83.81,6.99,89,7.1,62.1,7.1,531254,26753.16,85.8,7.6,547405,12873.65
16:50:06,83.59,6.99,89,7.1,62,7.2,531270,26754.06,85.6,7.6,547414,12873.89
16:50:07,83.32,6.98,88.6,7.1,62,7.1,531278,26754.51,85.4,7.7,547423,12874.12
16:50:08,83.06,6.99,88.5,7.1,61.9,7.1,531286,26754.96,85.1,7.6,547432,12874.36
16:50:09,82.86,6.98,88.3,7.1,61.9,7.1,531286,26754.96,84.9,7.6,547446,12874.73
16:50:10,82.62,6.98,88.1,7.1,61.8,7.2,531290,26755.18,84.7,7.6,547454,12874.94
16:50:11,82.37,6.98,87.7,7.1,61.8,7.2,531293,26755.35,84.4,7.6,547461,12875.12
16:50:12,82.15,6.98,87.5,7.1,61.8,7.2,531298,26755.63,84.2,7.6,547463,12875.17
16:50:13,81.92,6.98,87.2,7.1,61.7,7.2,531315,26756.59,84,7.6,547475,12875.49
16:50:14,81.71,6.98,87.2,7.1,61.7,7.2,531326,26757.2,83.8,7.6,547485,12875.75
16:50:15,81.52,6.98,86.7,7.1,61.7,7.2,531344,26758.22,83.7,7.5,547494,12875.99
16:50:16,81.29,6.98,86.6,7.1,61.6,7.2,531359,26759.06,83.5,7.5,547501,12876.17
16:50:17,81.09,6.98,86.2,7.2,61.6,7.1,531371,26759.73,83.3,7.5,547508,12876.35
16:50:18,80.91,6.98,86.1,7.2,61.5,7.1,531390,26760.8,83.2,7.5,547517,12876.59
16:50:19,80.68,6.98,85.9,7.2,61.4,7.1,531402,26761.48,83.1,7.5,547523,12876.75
16:50:20,80.49,6.98,85.5,7.2,61.4,7.1,531420,26762.49,82.9,7.5,547529,12876.91
16:50:21,80.3,6.98,85.3,7.2,61.3,7.1,531431,26763.11,82.8,7.5,547542,12877.25
16:50:22,80.13,6.98,85.1,7.2,61.2,7,531447,26764.01,82.6,7.5,547553,12877.54
16:50:23,79.34,6.98,84.7,7.2,61.1,7.1,531463,26764.91,82.4,7.5,547556,12877.61
16:50:24,79.17,6.98,84.5,7.2,61.1,7,531467,26765.13,82.3,7.5,547571,12878.01
16:50:25,79.01,6.98,84.3,7.2,61,7,531480,26765.86,82,7.5,547580,12878.24
16:50:26,78.82,6.98,84,7.2,60.9,7,531492,26766.54,81.8,7.5,547595,12878.64
16:50:28,78.65,6.98,83.9,7.2,60.9,7,531504,26767.21,81.6,7.5,547604,12878.87
16:50:29,78.48,6.98,83.4,7.2,60.8,7,531526,26768.45,81.3,7.5,547609,12879.01
16:50:29,78.48,6.98,83.4,7.2,60.7,7.1,531542,26769.35,81.2,7.5,547618,12879.24
16:50:31,78.17,6.99,83,7.2,60.7,7.1,531560,26770.36,80.9,7.5,547630,12879.56
16:50:31,78.17,6.99,82.9,7.2,60.6,7.1,531578,26771.37,80.8,7.5,547632,12879.61
16:50:33,77.88,7,82.6,7.2,60.5,7.1,531604,26772.84,80.4,7.5,547646,12879.98
16:50:33,77.88,7,82.5,7.2,60.4,7.1,531632,26774.41,80.3,7.5,547649,12880.06
16:50:35,77.59,7,82.3,7.2,60.3,7.1,531651,26775.48,80,7.5,547665,12880.48
16:50:35,77.59,7,82.1,7.2,60.2,7,531659,26775.93,79.9,7.5,547667,12880.53
16:50:36,77.49,7.01,81.8,7.2,60.1,7,531669,26776.49,79.7,7.5,547677,12880.79
16:50:37,77.34,7,81.6,7.2,60,7,531672,26776.66,79.5,7.5,547687,12881.05
16:50:39,77.07,6.98,81.3,7.2,59.9,7,531672,26776.66,79.2,7.5,547700,12881.4
16:50:39,77.07,6.98,81.2,7.2,59.9,7,531672,26776.66,79.1,7.5,547708,12881.61
16:50:40,76.93,6.99,80.9,7.1,59.8,7,531672,26776.66,78.8,7.5,547716,12881.82
16:50:41,76.81,6.98,80.8,7.1,59.8,7,531672,26776.66,78.6,7.5,547722,12881.97
16:50:43,76.59,6.96,80.6,7.1,59.8,7,531672,26776.66,78.3,7.4,547735,12882.31
16:50:43,76.59,6.96,80.6,7.1,59.8,7,531672,26776.66,78.2,7.4,547741,12882.47
16:50:44,76.46,6.96,80.3,7.1,59.8,7,531676,26776.88,78.1,7.4,547747,12882.63
16:50:45,76.34,6.95,80.1,7.1,59.8,7,531687,26777.5,77.9,7.4,547758,12882.92
16:50:46,76.22,6.97,79.9,7.1,59.7,7,531710,26778.8,77.7,7.4,547768,12883.18
16:50:47,76.1,6.97,79.7,7.1,59.7,6.9,531731,26779.98,77.6,7.4,547777,12883.42
16:50:48,76.01,6.96,79.6,7.1,59.7,7,531759,26781.55,77.4,7.4,547786,12883.65
16:50:49,75.91,6.98,79.5,7.1,59.6,6.9,531780,26782.73,77.2,7.4,547789,12883.73
16:50:50,75.78,6.97,79.2,7.1,59.5,6.9,531803,26784.02,77,7.3,547801,12884.05
16:50:51,75.68,6.96,79.1,7.1,59.4,6.9,531822,26785.09,76.9,7.3,547813,12884.36
16:50:52,75.54,6.95,79,7.1,59.3,6.9,531843,26786.27,76.7,7.3,547821,12884.57
16:50:53,75.45,6.94,78.8,7.1,59.2,6.9,531861,26787.29,76.5,7.3,547828,12884.76
16:50:54,75.34,6.94,78.7,7.1,59.1,6.9,531879,26788.3,76.4,7.3,547837,12884.99
16:50:55,75.21,6.94,78.4,7.1,59,6.9,531888,26788.8,76.2,7.3,547841,12885.1
16:50:56,75.1,6.94,78.3,7.1,58.9,6.9,531899,26789.42,76.1,7.3,547851,12885.36
16:50:57,75.01,6.93,78.2,7.1,58.8,6.9,531919,26790.55,75.9,7.3,547859,12885.57
16:50:58,74.89,6.93,78,7.1,58.7,6.9,531940,26791.73,75.7,7.2,547871,12885.88
16:50:59,74.81,6.93,77.9,7.1,58.6,6.9,531954,26792.51,75.5,7.3,547877,12886.04
16:51:00,74.73,6.92,77.8,7.1,58.5,6.9,531968,26793.3,75.4,7.2,547892,12886.44
16:51:01,74.63,6.92,77.7,7.1,58.5,6.9,531985,26794.26,75.2,7.2,547897,12886.57
16:51:02,74.54,6.92,77.4,7.1,58.4,6.9,532003,26795.27,75,7.2,547905,12886.78
16:51:03,74.39,6.91,77.3,7.1,58.3,6.9,532018,26796.11,74.8,7.2,547914,12887.01
16:51:04,74.3,6.91,77.2,7.1,58.2,6.9,532037,26797.18,74.7,7.2,547921,12887.2
16:51:05,74.19,6.91,77.1,7.1,58.1,6.9,532053,26798.08,74.5,7.2,547924,12887.28
16:51:06,74.06,6.91,76.9,7.1,58,6.9,532074,26799.26,74.4,7.2,547935,12887.56
16:51:07,73.97,6.9,76.8,7.1,58,6.9,532094,26800.39,74.2,7.2,547944,12887.8
16:51:08,73.87,6.9,76.7,7.1,57.9,6.9,532109,26801.23,74,7.2,547954,12888.06
16:51:09,73.77,6.9,76.6,7.1,57.8,6.9,532115,26801.57,73.8,7.3,547960,12888.22
16:51:10,73.67,6.9,76.5,7.1,57.7,6.8,532125,26802.13,73.6,7.2,547969,12888.46
16:51:11,73.58,6.89,76.4,7,57.6,6.8,532139,26802.92,73.5,7.2,547970,12888.48
16:51:12,73.47,6.88,76.2,7,57.5,6.8,532158,26803.98,73.4,7.2,547976,12888.64
16:51:13,73.39,6.88,76.1,7,57.5,6.8,532177,26805.05,73.1,7.3,547985,12888.88
16:51:14,73.3,6.88,76,7,57.4,6.8,532196,26806.12,73,7.2,547994,12889.11
16:51:15,73.22,6.88,75.9,7,57.3,6.8,532213,26807.08,72.8,7.2,548000,12889.27
16:51:16,73.12,6.88,75.7,7,57.2,6.8,532226,26807.81,72.6,7.2,548008,12889.48
16:51:17,73.02,6.87,75.6,7,57.1,6.8,532241,26808.65,72.4,7.2,548013,12889.61
16:51:18,72.94,6.87,75.5,7,57.1,6.8,532257,26809.55,72.3,7.2,548024,12889.9
16:51:19,72.86,6.87,75.4,7,57,6.8,532275,26810.56,72.1,7.2,548028,12890.01
16:51:20,72.76,6.86,75.3,7,56.9,6.8,532292,26811.52,71.9,7.1,548041,12890.35
16:51:21,72.68,6.86,75.2,7,56.8,6.8,532311,26812.59,71.8,7.1,548047,12890.5
16:51:22,72.57,6.86,75.1,7,56.7,6.8,532327,26813.49,71.7,7.1,548054,12890.69
16:51:23,72.49,6.85,75,7,56.6,6.8,532345,26814.5,71.6,7.1,548060,12890.85
16:51:24,72.14,6.85,74.9,7,56.5,6.8,532357,26815.17,71.5,7.1,548069,12891.08
16:51:25,72.07,6.85,74.8,7,56.5,6.8,532366,26815.68,71.3,7.1,548076,12891.27
16:51:26,71.97,6.84,74.7,7,56.4,6.8,532384,26816.69,71.2,7.1,548086,12891.53
16:51:27,71.9,6.84,74.6,7,56.3,6.8,532402,26817.7,71,7.1,548092,12891.69
16:51:28,71.82,6.83,74.6,7,56.2,6.8,532423,26818.88,70.9,7.1,548099,12891.87
16:51:29,71.71,6.83,74.4,6.9,56.1,6.8,532438,26819.73,70.7,7.1,548109,12892.13
16:51:30,71.66,6.82,74.3,6.9,56,6.8,532457,26820.8,70.5,7.1,548114,12892.26
16:51:31,71.6,6.82,74.2,6.9,56,6.8,532476,26821.86,70.3,7.1,548120,12892.42
16:51:32,71.49,6.81,74.1,6.9,55.9,6.8,532498,26823.1,70.1,7.1,548128,12892.63
16:51:33,71.4,6.81,74.1,6.9,55.8,6.8,532519,26824.28,70,7.1,548133,12892.76
16:51:34,71.31,6.81,74,6.9,55.7,6.8,532543,26825.63,69.8,7.1,548142,12893
16:51:35,71.23,6.8,73.9,6.9,55.6,6.8,532567,26826.98,69.6,7.1,548151,12893.23
16:51:36,71.16,6.8,73.8,6.9,55.5,6.8,532595,26828.55,69.4,7,548157,12893.39
16:51:37,71.07,6.8,73.7,6.9,55.4,6.8,532609,26829.34,69.3,7,548162,12893.52
16:51:38,70.99,6.79,73.6,6.9,55.3,6.7,532609,26829.34,69.2,7,548168,12893.68
16:51:39,70.9,6.79,73.6,6.9,55.2,6.7,532609,26829.34,69.1,7,548175,12893.86
16:51:40,70.8,6.78,73.4,6.9,55.1,6.6,532610,26829.4,68.9,7.1,548177,12893.92
16:51:41,70.75,6.78,73.3,6.9,55,6.6,532609,26829.34,68.8,7.1,548191,12894.29
16:51:42,70.68,6.77,73.3,6.9,55,6.6,532609,26829.34,68.6,7,548189,12894.23
16:51:43,70.62,6.77,73.2,6.9,55,6.6,532610,26829.4,68.5,7,548198,12894.47
16:51:44,70.57,6.77,73.1,6.9,55,6.6,532610,26829.4,68.4,7.1,548206,12894.68
16:51:45,70.49,6.76,73,6.9,55,6.6,532619,26829.9,68.2,7,548217,12894.97
16:51:46,70.44,6.76,72.9,6.8,54.9,6.6,532621,26830.02,68.1,7,548217,12894.97
16:51:47,70.35,6.75,72.9,6.8,54.9,6.7,532644,26831.31,68.1,7,548229,12895.28
16:51:48,70.29,6.75,72.8,6.8,54.9,6.7,532671,26832.83,67.9,7,548229,12895.28
16:51:49,70.25,6.75,72.7,6.8,54.8,6.7,532693,26834.06,68,7,548237,12895.49
16:51:50,70.14,6.74,72.6,6.8,54.8,6.7,532705,26834.74,67.8,7,548245,12895.7
16:51:51,70.05,6.74,72.5,6.8,54.7,6.7,532725,26835.86,67.7,7,548249,12895.81
16:51:52,69.94,6.73,72.5,6.8,54.6,6.7,532738,26836.59,67.6,7,548255,12895.97
16:51:53,69.88,6.73,72.4,6.8,54.5,6.7,532756,26837.61,67.4,7,548264,12896.2
16:51:54,69.82,6.72,72.3,6.8,54.4,6.7,532772,26838.51,67.3,7,548267,12896.28
16:51:55,69.74,6.72,72.2,6.8,54.3,6.7,532786,26839.29,67,7,548275,12896.49
16:51:56,69.67,6.71,72.2,6.8,54.2,6.6,532803,26840.25,66.9,7,548283,12896.7
16:51:57,69.61,6.71,72.1,6.8,54.2,6.6,532819,26841.15,66.6,7,548287,12896.81
16:51:58,69.53,6.7,72,6.8,54.1,6.6,532830,26841.77,66.5,7,548290,12896.88
16:51:59,69.46,6.7,71.9,6.8,54,6.6,532845,26842.61,66.3,7,548297,12897.07
16:52:00,69.37,6.7,71.8,6.8,53.9,6.6,532860,26843.45,66.2,7,548304,12897.25
16:52:01,69.28,6.69,71.8,6.8,53.8,6.6,532876,26844.35,66.2,6.9,548310,12897.41
16:52:02,69.2,6.69,71.7,6.7,53.8,6.6,532882,26844.69,66.3,6.9,548317,12897.59
16:52:03,69.13,6.68,71.6,6.7,53.7,6.6,532902,26845.82,66.4,6.9,548325,12897.8
16:52:04,69.04,6.68,71.5,6.7,53.6,6.6,532917,26846.66,66.6,6.9,548330,12897.93
16:52:05,68.97,6.67,71.4,6.7,53.6,6.6,532932,26847.5,66.7,6.9,548334,12898.04
16:52:06,68.88,6.67,71.4,6.7,53.5,6.6,532947,26848.35,66.8,6.9,548346,12898.35
16:52:07,68.8,6.67,71.3,6.7,53.4,6.6,532964,26849.3,66.9,6.9,548352,12898.51
16:52:08,68.73,6.66,71.3,6.7,53.3,6.6,532979,26850.14,67,6.9,548356,12898.62
16:52:09,68.65,6.65,71.2,6.7,53.3,6.6,532993,26850.93,66.9,6.9,548362,12898.77
16:52:10,68.57,6.65,71.1,6.7,53.2,6.6,533006,26851.66,66.7,6.9,548368,12898.93
16:52:11,68.52,6.64,71,6.7,53.1,6.6,533023,26852.62,66.6,6.9,548374,12899.09
16:52:12,68.45,6.64,70.9,6.7,53,6.6,533035,26853.29,66.4,6.9,548378,12899.19
16:52:13,68.39,6.63,70.9,6.7,52.9,6.6,533050,26854.14,66.2,6.9,548389,12899.48
16:52:14,68.34,6.63,70.8,6.7,52.9,6.6,533065,26854.98,66.1,6.9,548388,12899.46
16:52:15,68.31,6.63,70.7,6.7,52.8,6.6,533079,26855.77,65.9,6.9,548395,12899.64
16:52:16,68.27,6.62,70.7,6.7,52.7,6.6,533090,26856.39,65.8,6.9,548398,12899.72
16:52:17,68.21,6.62,70.6,6.7,52.6,6.6,533106,26857.29,65.7,6.9,548404,12899.88
16:52:18,68.17,6.61,70.5,6.7,52.6,6.6,533121,26858.13,65.6,6.9,548411,12900.06
16:52:19,68.12,6.61,70.4,6.6,52.5,6.6,533135,26858.92,65.5,6.9,548414,12900.14
16:52:20,68.05,6.6,70.4,6.6,52.4,6.6,533147,26859.59,65.3,6.9,548419,12900.27
16:52:21,67.98,6.6,70.3,6.6,52.4,6.6,533161,26860.38,65.2,6.9,548426,12900.45
16:52:22,67.94,6.6,70.3,6.6,52.3,6.5,533173,26861.05,65.1,6.9,548431,12900.59
16:52:23,67.9,6.59,70.2,6.6,52.2,6.5,533183,26861.61,65,6.9,548432,12900.61
16:52:24,67.66,6.59,70.1,6.6,52.1,6.5,533194,26862.23,64.8,6.9,548443,12900.9
16:52:25,67.61,6.58,70.1,6.6,52.1,6.5,533204,26862.8,64.7,6.8,548446,12900.98
16:52:26,67.56,6.58,70,6.6,52,6.5,533219,26863.64,64.6,6.8,548448,12901.03
16:52:27,67.51,6.57,70,6.6,52,6.5,533232,26864.37,64.5,6.8,548454,12901.19
16:52:28,67.46,6.57,69.9,6.6,51.9,6.5,533243,26864.99,64.4,6.8,548461,12901.37
16:52:29,67.42,6.56,69.9,6.6,51.8,6.5,533256,26865.72,64.3,6.9,548460,12901.35
16:52:30,67.36,6.55,69.8,6.6,51.8,6.5,533268,26866.39,64.2,6.9,548470,12901.61
16:52:31,67.32,6.55,69.8,6.6,51.7,6.5,533280,26867.07,64.1,6.9,548472,12901.66
16:52:32,67.27,6.55,69.7,6.6,51.6,6.5,533290,26867.63,64,6.9,548477,12901.79
16:52:33,67.23,6.54,69.6,6.6,51.6,6.5,533304,26868.42,63.9,6.9,548483,12901.95
16:52:34,67.2,6.54,69.6,6.6,51.5,6.5,533316,26869.09,63.6,7,548487,12902.06
16:52:35,67.18,6.53,69.6,6.6,51.5,6.5,533328,26869.77,63.2,7,548489,12902.11
16:52:36,67.14,6.53,69.5,6.5,51.4,6.5,533340,26870.44,62.8,6.9,548494,12902.24
16:52:37,67.09,6.52,69.5,6.5,51.3,6.5,533353,26871.17,62.7,6.9,548498,12902.34
16:52:38,67.04,6.52,69.4,6.5,51.3,6.5,533365,26871.85,62.6,6.9,548502,12902.45
16:52:39,67.01,6.51,69.4,6.5,51.2,6.5,533377,26872.52,62.5,6.9,548505,12902.53
16:52:40,66.99,6.51,69.3,6.5,51.1,6.5,533380,26872.69,62.4,6.9,548508,12902.61
16:52:41,66.95,6.5,69.3,6.5,51.1,6.5,533383,26872.86,62.4,6.9,548508,12902.61
16:52:42,66.91,6.5,69.2,6.5,51.1,6.5,533391,26873.31,62.5,6.8,548515,12902.79
16:52:43,66.87,6.49,69.2,6.5,51,6.5,533404,26874.04,62.6,6.8,548517,12902.84
16:52:44,66.84,6.49,69.2,6.5,51,6.5,533418,26874.83,62.8,6.8,548524,12903.03
16:52:45,66.82,6.48,69.1,6.5,50.9,6.5,533426,26875.28,62.8,6.8,548526,12903.08
16:52:46,66.76,6.48,69.1,6.5,50.9,6.5,533438,26875.95,62.7,6.8,548530,12903.18
16:52:47,66.74,6.48,69,6.5,50.8,6.4,533449,26876.57,62.7,6.8,548534,12903.29
16:52:48,66.7,6.47,69,6.5,50.8,6.4,533455,26876.91,62.6,6.8,548538,12903.39
16:52:49,66.68,6.47,69,6.5,50.7,6.4,533469,26877.69,62.6,6.8,548538,12903.39
16:52:50,66.63,6.46,68.9,6.5,50.6,6.4,533481,26878.37,62.5,6.8,548540,12903.45
16:52:51,66.57,6.46,68.9,6.5,50.6,6.4,533486,26878.65,62.4,6.8,548548,12903.66
16:52:52,66.54,6.45,68.8,6.5,50.5,6.4,533503,26879.61,62.3,6.8,548551,12903.74
16:52:53,66.49,6.45,68.8,6.4,50.5,6.4,533506,26879.78,62.3,6.8,548556,12903.87
16:52:54,66.48,6.44,68.8,6.4,50.4,6.4,533515,26880.28,62.1,6.9,548558,12903.92
16:52:55,66.41,6.44,68.7,6.4,50.4,6.4,533528,26881.01,62,6.8,548564,12904.08
16:52:56,66.36,6.43,68.7,6.4,50.3,6.4,533538,26881.57,61.9,6.9,548566,12904.13
16:52:57,66.32,6.43,68.6,6.4,50.3,6.4,533548,26882.14,61.8,6.8,548573,12904.31
16:52:58,66.27,6.42,68.6,6.4,50.2,6.4,533557,26882.64,61.7,6.7,548574,12904.34
16:52:59,66.24,6.42,68.6,6.4,50.2,6.4,533568,26883.26,61.7,6.6,548576,12904.39
16:53:00,66.17,6.41,68.5,6.4,50.1,6.4,533576,26883.71,61.6,6.7,548580,12904.5
16:53:01,66.13,6.41,68.5,6.4,50.1,6.4,533588,26884.39,61.6,6.6,548584,12904.6
16:53:02,66.12,6.4,68.4,6.4,50,6.4,533598,26884.95,61.7,6.6,548588,12904.71
16:53:03,66.07,6.4,68.4,6.4,50,6.4,533606,26885.4,61.7,6.6,548593,12904.84
16:53:04,66.02,6.39,68.4,6.4,49.9,6.4,533619,26886.13,61.7,6.6,548598,12904.97
16:53:05,65.97,6.39,68.3,6.4,49.9,6.4,533630,26886.75,61.7,6.7,548601,12905.05
16:53:06,65.92,6.39,68.3,6.4,49.8,6.4,533640,26887.31,61.6,6.7,548605,12905.15
16:53:07,65.9,6.38,68.2,6.4,49.8,6.4,533647,26887.7,61.4,6.7,548605,12905.15
16:53:08,65.88,6.38,68.2,6.4,49.7,6.4,533657,26888.27,61.4,6.7,548611,12905.31
16:53:09,65.86,6.37,68.1,6.4,49.7,6.4,533666,26888.77,61.2,6.8,548616,12905.44
16:53:10,65.83,6.36,68.1,6.4,49.6,6.4,533679,26889.5,61.1,6.8,548617,12905.47
16:53:11,65.79,6.36,68,6.3,49.6,6.4,533689,26890.06,60.9,6.8,548620,12905.55
16:53:12,65.78,6.35,68,6.3,49.5,6.4,533701,26890.74,60.8,6.8,548624,12905.65
16:53:13,65.76,6.35,68,6.3,49.4,6.3,533713,26891.41,60.6,6.8,548626,12905.7
16:53:14,65.71,6.35,68,6.3,49.4,6.3,533722,26891.92,60.5,6.7,548630,12905.81
16:53:15,65.68,6.34,67.9,6.3,49.3,6.3,533732,26892.48,60.5,6.7,548630,12905.81
16:53:16,65.65,6.34,67.9,6.3,49.3,6.3,533744,26893.16,60.4,6.7,548634,12905.91
16:53:17,65.64,6.33,67.9,6.3,49.2,6.3,533758,26893.94,60.4,6.7,548636,12905.97
16:53:18,65.61,6.33,67.8,6.3,49.2,6.3,533767,26894.45,60.3,6.7,548642,12906.12
16:53:19,65.58,6.32,67.8,6.3,49.1,6.3,533781,26895.24,60.3,6.7,548642,12906.12
16:53:20,65.55,6.32,67.8,6.3,49,6.3,533798,26896.19,60.3,6.6,548648,12906.28
16:53:21,65.53,6.32,67.8,6.3,49,6.3,533810,26896.87,60.3,6.6,548645,12906.2
16:53:22,65.48,6.31,67.7,6.3,48.9,6.3,533816,26897.2,60.2,6.6,548650,12906.33
16:53:23,65.48,6.31,67.7,6.3,48.9,6.3,533819,26897.37,60.2,6.6,548654,12906.44
16:53:24,65.36,6.31,67.7,6.3,48.8,6.2,533820,26897.43,60.2,6.6,548661,12906.62
16:53:25,65.32,6.3,67.7,6.3,48.8,6.2,533820,26897.43,60.2,6.6,548658,12906.54
16:53:26,65.29,6.3,67.6,6.3,48.7,6.2,533820,26897.43,60.1,6.7,548665,12906.73
16:53:27,65.28,6.29,67.6,6.3,48.7,6.2,533820,26897.43,60.1,6.6,548665,12906.73
16:53:28,65.25,6.29,67.6,6.3,48.7,6.2,533820,26897.43,60,6.7,548670,12906.86
16:53:29,65.21,6.28,67.5,6.3,48.7,6.3,533820,26897.43,59.9,6.7,548669,12906.83
16:53:30,65.19,6.28,67.5,6.3,48.7,6.3,533820,26897.43,59.8,6.7,548674,12906.96
16:53:31,65.18,6.27,67.5,6.3,48.7,6.3,533820,26897.43,59.7,6.7,548677,12907.04
16:53:32,65.17,6.27,67.4,6.2,48.7,6.3,533820,26897.43,59.6,6.7,548677,12907.04
16:53:33,65.12,6.26,67.4,6.2,48.7,6.3,533823,26897.6,59.5,6.6,548681,12907.15
16:53:34,65.08,6.26,67.4,6.2,48.7,6.3,533824,26897.65,59.5,6.6,548684,12907.23
16:53:35,65.05,6.25,67.4,6.2,48.7,6.3,533830,26897.99,59.4,6.7,548684,12907.23
16:53:36,65.02,6.25,67.3,6.2,48.7,6.3,533836,26898.33,59.3,6.6,548691,12907.41
16:53:37,64.99,6.24,67.3,6.2,48.6,6.3,533843,26898.72,59.3,6.6,548695,12907.52
16:53:38,64.97,6.24,67.3,6.2,48.6,6.3,533849,26899.06,59.2,6.6,548696,12907.54
16:53:39,64.95,6.24,67.3,6.2,48.6,6.3,533855,26899.4,59.2,6.6,548700,12907.65
16:53:40,64.95,6.23,67.2,6.2,48.6,6.3,533863,26899.85,59.2,6.6,548701,12907.67
16:53:41,64.91,6.23,67.2,6.2,48.6,6.3,533872,26900.35,59.1,6.6,548702,12907.7
16:53:42,64.89,6.23,67.2,6.2,48.5,6.3,533881,26900.86,59.1,6.5,548707,12907.83
16:53:43,64.87,6.22,67.2,6.2,48.5,6.3,533890,26901.37,59.1,6.5,548707,12907.83
16:53:44,64.86,6.22,67.2,6.2,48.4,6.3,533903,26902.1,59.1,6.5,548704,12907.75
16:53:45,64.85,6.21,67.1,6.2,48.4,6.3,533910,26902.49,59.1,6.6,548710,12907.91
16:53:46,64.84,6.21,67.1,6.2,48.4,6.3,533917,26902.88,59,6.6,548709,12907.88
