Time,E+E Hum,E+E Temp,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS RAW,SGS Calc,SGS 2 Hum,SGS 2 Temp,SGS 2 RAW,SGS 2 Calc
17:19:09,70.36,20.21,50.2,20,5062.2,767.9,832627,43697.82,60.7,20.8,545863,12833.17
17:19:10,70.36,20.21,50.2,20,5062.2,767.9,832625,43697.71,60.6,20.9,545860,12833.09
17:19:11,70.35,20.21,50.2,20,5062.2,767.9,832625,43697.71,60.6,20.8,545860,12833.09
17:19:12,70.35,20.21,50.2,20,5062.2,767.9,832634,43698.22,60.6,20.8,545860,12833.09
17:19:13,70.36,20.21,50.2,20,5062.1,767.9,832628,43697.88,60.5,20.8,545860,12833.09
17:19:14,70.38,20.21,50.2,20,5062.1,767.9,832632,43698.1,60.5,20.8,545858,12833.04
17:19:15,70.37,20.21,50.2,20,5062.1,767.9,832627,43697.82,60.5,20.7,545858,12833.04
17:19:16,70.35,20.21,50.2,20,5062.1,767.9,832627,43697.82,60.5,20.7,545860,12833.09
17:19:17,70.31,20.21,50.2,20,5062.1,767.9,832630,43697.99,60.6,20.6,545860,12833.09
17:19:18,70.31,20.21,50.2,20,5062.1,767.9,832626,43697.77,60.6,20.6,545859,12833.06
17:19:19,70.31,20.21,50.2,20,5062.1,767.9,832630,43697.99,60.7,20.6,545860,12833.09
17:19:20,70.32,20.21,50.2,20,5062.1,767.9,832631,43698.05,60.8,20.6,545858,12833.04
17:19:21,70.33,20.21,50.2,20,5062.1,767.9,832627,43697.82,60.8,20.6,545857,12833.01
17:19:22,70.33,20.21,50.2,20,5062.1,767.9,832628,43697.88,60.9,20.6,545857,12833.01
17:19:23,70.32,20.21,50.2,20,5062.1,767.9,832629,43697.94,60.9,20.7,545857,12833.01
17:19:24,70.32,20.21,50.2,20,5062.1,767.9,832625,43697.71,60.9,20.7,545856,12832.99
17:19:25,70.33,20.21,50.2,20,5062.1,767.9,832624,43697.65,60.9,20.6,545857,12833.01
17:19:26,70.3,20.21,50.2,20,5062.1,767.9,832627,43697.82,60.9,20.7,545854,12832.93
17:19:27,70.29,20.21,50.2,20,5062.1,767.9,832629,43697.94,60.9,20.6,545858,12833.04
17:19:28,70.26,20.21,50.2,20,5062.2,767.9,832624,43697.65,60.9,20.6,545855,12832.96
17:19:29,70.27,20.21,50.2,20,5062.2,767.9,832627,43697.82,60.9,20.6,545855,12832.96
17:19:30,70.24,20.21,50.2,20,5062.2,767.9,832627,43697.82,60.9,20.6,545856,12832.99
17:19:31,70.25,20.21,50.2,20,5062.2,767.9,832627,43697.82,60.9,20.7,545852,12832.88
17:19:32,70.24,20.21,50.2,20,5062.2,767.9,832628,43697.88,61,20.7,545852,12832.88
17:19:33,70.23,20.21,50.3,20,5062.2,767.9,832627,43697.82,60.9,20.8,545854,12832.93
17:19:34,70.23,20.21,50.3,20,5062.2,767.9,832625,43697.71,60.9,20.8,545854,12832.93
17:19:35,70.21,20.21,50.3,20,5062.2,767.9,832625,43697.71,60.9,20.8,545853,12832.91
17:19:36,70.22,20.21,50.3,20,5062.2,767.9,832626,43697.77,60.8,20.8,545852,12832.88
17:19:37,70.22,20.21,50.3,20,5062.2,767.9,832625,43697.71,60.7,20.8,545851,12832.85
17:19:38,70.19,20.21,50.3,20,5062.2,767.9,832629,43697.94,60.7,20.8,545854,12832.93
17:19:39,70.21,20.21,50.3,20,5062.1,767.9,832633,43698.16,60.6,20.9,545852,12832.88
17:19:40,70.19,20.2,50.3,20,5062.1,767.9,832626,43697.77,60.6,20.9,545850,12832.83
17:19:41,70.17,20.21,50.3,20,5062.1,767.9,832628,43697.88,60.5,20.9,545849,12832.8
17:19:42,70.16,20.21,50.3,20,5062.1,767.9,832627,43697.82,60.5,20.9,545851,12832.85
17:19:43,70.14,20.21,50.3,20,5062.1,767.9,832624,43697.65,60.4,21,545851,12832.85
17:19:44,70.13,20.21,50.3,20,5062.1,767.9,832626,43697.77,60.2,21,545850,12832.83
17:19:45,70.15,20.21,50.3,20,5062.1,767.9,832627,43697.82,60,21,545848,12832.78
17:19:46,70.13,20.21,50.3,20,5062.1,767.9,832628,43697.88,59.9,20.9,545851,12832.85
17:19:47,70.15,20.21,50.3,20,5062.2,767.9,832625,43697.71,59.9,20.9,545851,12832.85
17:19:48,70.15,20.21,50.3,20,5062.2,767.9,832624,43697.65,59.9,20.8,545848,12832.78
17:19:49,70.14,20.21,50.3,20,5062.2,767.9,832627,43697.82,59.9,20.8,545851,12832.85
17:19:50,70.12,20.21,50.3,20,5062.2,767.9,832631,43698.05,60,20.8,545848,12832.78
17:19:51,70.13,20.21,50.3,20,5062.2,767.9,832627,43697.82,60.2,20.8,545849,12832.8
17:19:52,70.15,20.21,50.3,20,5062.2,767.9,832628,43697.88,60.4,20.8,545846,12832.72
17:19:53,70.17,20.21,50.3,20,5062.2,767.9,832628,43697.88,60.6,20.8,545848,12832.78
17:19:54,70.18,20.21,50.3,20,5062.2,767.9,832626,43697.77,60.6,20.9,545848,12832.78
17:19:55,70.19,20.21,50.3,20,5062.2,767.9,832627,43697.82,60.7,20.9,545847,12832.75
17:19:56,70.16,20.21,50.3,20,5062.2,767.9,832625,43697.71,60.6,20.9,545847,12832.75
17:19:57,70.16,20.21,50.3,20,5062.2,767.9,832624,43697.65,60.6,20.9,545847,12832.75
17:19:58,70.16,20.21,50.3,20,5062.2,767.9,832629,43697.94,60.6,20.8,545848,12832.78
17:19:59,70.17,20.21,50.3,20,5062.2,767.9,832628,43697.88,60.6,20.8,545847,12832.75
17:20:00,70.17,20.21,50.3,20,5062.2,767.9,832624,43697.65,60.6,20.8,545847,12832.75
17:20:01,70.16,20.21,50.3,20,5062.2,767.9,832626,43697.77,60.6,20.8,545848,12832.78
17:20:02,70.16,20.21,50.3,20,5062.2,767.9,832624,43697.65,60.6,20.8,545846,12832.72
17:20:03,70.14,20.21,50.3,20,5062.2,767.9,832624,43697.65,60.6,20.7,545847,12832.75
17:20:04,70.14,20.21,50.3,20,5062.2,767.9,832627,43697.82,60.7,20.8,545846,12832.72
17:20:05,70.14,20.21,50.3,20,5062.2,767.9,832622,43697.54,60.7,20.8,545847,12832.75
17:20:06,70.16,20.21,50.3,20,5062.2,767.9,832626,43697.77,60.8,20.8,545847,12832.75
17:20:07,70.16,20.21,50.3,20,5062.2,767.9,832627,43697.82,60.7,20.8,545846,12832.72
17:20:08,70.14,20.21,50.3,20,5062.2,767.9,832623,43697.6,60.7,20.8,545845,12832.7
17:20:09,70.13,20.21,50.3,20,5062.2,767.9,832622,43697.54,60.7,20.7,545845,12832.7
17:20:10,70.17,20.21,50.3,20,5062.2,767.9,832623,43697.6,60.8,20.7,545847,12832.75
17:20:11,70.18,20.21,50.3,20,5062.2,767.9,832626,43697.77,60.8,20.7,545847,12832.75
17:20:12,70.17,20.21,50.3,20,5062.2,767.9,832626,43697.77,60.8,20.7,545848,12832.78
17:20:13,70.18,20.21,50.3,20,5062.2,767.9,832624,43697.65,60.8,20.8,545848,12832.78
17:20:14,70.19,20.21,50.3,20,5062.2,767.9,832626,43697.77,60.8,20.7,545848,12832.78
17:20:15,70.23,20.21,50.3,20,5062.2,767.9,832624,43697.65,60.9,20.7,545848,12832.78
17:20:16,70.24,20.21,50.3,20,5062.2,767.9,832620,43697.43,60.9,20.7,545848,12832.78
17:20:17,70.23,20.21,50.3,20,5062.2,767.9,832624,43697.65,60.9,20.8,545850,12832.83
17:20:18,70.23,20.21,50.3,20,5062.2,767.9,832626,43697.77,60.9,20.9,545852,12832.88
17:20:19,70.22,20.21,50.3,20,5062.2,767.9,832625,43697.71,60.8,20.9,545852,12832.88
17:20:20,70.24,20.21,50.3,20,5062.2,767.9,832624,43697.65,60.7,20.8,545852,12832.88
17:20:21,70.23,20.21,50.3,20,5062.2,767.9,832625,43697.71,60.7,20.8,545850,12832.83
17:20:22,70.23,20.21,50.3,20,5062.2,767.9,832622,43697.54,60.7,20.8,545852,12832.88
17:20:23,70.21,20.21,50.3,20,5062.2,767.9,832620,43697.43,60.6,20.8,545854,12832.93
17:20:24,70.19,20.21,50.3,20,5062.2,767.9,832622,43697.54,60.6,20.8,545852,12832.88
17:20:25,70.19,20.21,50.3,20,5062.2,767.9,832622,43697.54,60.6,20.8,545851,12832.85
17:20:26,70.21,20.21,50.3,20,5062.2,767.9,832620,43697.43,60.6,20.9,545853,12832.91
17:20:27,70.21,20.21,50.3,20,5062.2,767.9,832626,43697.77,60.6,20.9,545853,12832.91
17:20:28,70.21,20.21,50.3,20,5062.2,767.9,832624,43697.65,60.5,20.9,545853,12832.91
17:20:29,70.24,20.21,50.3,20,5062.2,767.9,832625,43697.71,60.4,20.9,545855,12832.96
17:20:30,70.26,20.21,50.3,20,5062.2,767.9,832625,43697.71,60.3,20.9,545852,12832.88
17:20:31,70.28,20.21,50.3,20,5062.2,767.9,832623,43697.6,60.3,21,545851,12832.85
17:20:32,70.26,20.21,50.3,20,5062.2,767.9,832621,43697.49,60.1,20.9,545856,12832.99
17:20:33,70.28,20.21,50.3,20,5062.2,767.9,832625,43697.71,60,20.9,545854,12832.93
17:20:34,70.29,20.21,50.3,20,5062.2,767.9,832623,43697.6,60,20.9,545854,12832.93
17:20:35,70.29,20.21,50.3,20,5062.2,767.9,832620,43697.43,60,20.8,545856,12832.99
17:20:36,70.28,20.21,50.3,20,5062.2,767.9,832624,43697.65,60,20.8,545854,12832.93
17:20:37,70.29,20.21,50.3,20,5062.2,767.9,832625,43697.71,60.2,20.9,545854,12832.93
17:20:38,70.29,20.21,50.3,20,5062.2,767.9,832625,43697.71,60.2,20.8,545856,12832.99
17:20:39,70.32,20.21,50.3,20,5062.2,767.9,832624,43697.65,60.4,20.8,545855,12832.96
17:20:40,70.31,20.21,50.3,20,5062.2,767.9,832624,43697.65,60.5,20.8,545856,12832.99
17:20:41,70.31,20.21,50.3,20,5062.2,767.9,832624,43697.65,60.5,20.7,545856,12832.99
17:20:42,70.32,20.21,50.3,20,5062.2,767.9,832626,43697.77,60.6,20.7,545857,12833.01
17:20:43,70.32,20.21,50.3,20,5062.2,767.9,832622,43697.54,60.6,20.7,545856,12832.99
17:20:44,70.32,20.21,50.3,20,5062.2,767.9,832621,43697.49,60.6,20.7,545857,12833.01
17:20:45,70.32,20.21,50.3,20,5062.2,767.9,832623,43697.6,60.7,20.7,545855,12832.96
17:20:46,70.34,20.21,50.3,20,5062.2,767.9,832628,43697.88,60.7,20.7,545858,12833.04
17:20:47,70.34,20.21,50.3,20,5062.2,767.9,832623,43697.6,60.7,20.7,545857,12833.01
17:20:48,70.35,20.21,50.3,20,5062.2,767.9,832625,43697.71,60.8,20.8,545859,12833.06
17:20:49,70.36,20.21,50.3,20,5062.2,767.9,832626,43697.77,60.7,20.8,545856,12832.99
17:20:50,70.36,20.21,50.3,20,5062.2,767.9,832622,43697.54,60.7,20.8,545855,12832.96
17:20:51,70.38,20.21,50.3,20,5062.2,767.9,832626,43697.77,60.7,20.8,545855,12832.96
17:20:52,70.39,20.21,50.3,20,5062.2,767.9,832623,43697.6,60.6,20.9,545857,12833.01
17:20:53,70.37,20.21,50.3,20,5062.2,767.9,832621,43697.49,60.6,20.9,545856,12832.99
17:20:54,70.39,20.21,50.3,20,5062.2,767.9,832624,43697.65,60.5,20.9,545858,12833.04
17:20:55,70.39,20.21,50.3,20,5062.2,767.9,832626,43697.77,60.4,20.9,545859,12833.06
17:20:56,70.39,20.21,50.3,20,5062.2,767.9,832623,43697.6,60.4,20.9,545857,12833.01
17:20:57,70.4,20.21,50.3,20,5062.2,767.9,832627,43697.82,60.4,20.9,545859,12833.06
17:20:58,70.38,20.21,50.3,20,5062.2,767.9,832620,43697.43,60.3,20.8,545856,12832.99
17:20:59,70.37,20.22,50.3,20,5062.2,767.9,832623,43697.6,60.3,20.8,545857,12833.01
17:21:00,70.34,20.22,50.3,20,5062.2,767.9,832622,43697.54,60.4,20.8,545858,12833.04
17:21:01,70.37,20.21,50.3,20,5062.2,767.9,832621,43697.49,60.4,20.8,545858,12833.04
17:21:02,70.38,20.21,50.3,20,5062.2,767.9,832622,43697.54,60.4,20.9,545857,12833.01
17:21:03,70.38,20.21,50.3,20,5062.2,767.9,832621,43697.49,60.4,20.9,545857,12833.01
17:21:04,70.37,20.21,50.3,20,5062.2,767.9,832626,43697.77,60.5,20.8,545856,12832.99
17:21:05,70.38,20.21,50.3,20,5062.2,767.9,832621,43697.49,60.5,20.8,545858,12833.04
17:21:06,70.4,20.21,50.3,20,5062.2,767.9,832622,43697.54,60.5,20.8,545859,12833.06
17:21:07,70.4,20.21,50.3,20,5062.2,767.9,832624,43697.65,60.5,20.8,545859,12833.06
17:21:08,70.37,20.21,50.3,20,5062.2,767.9,832620,43697.43,60.5,20.7,545857,12833.01
17:21:09,70.36,20.22,50.3,20,5062.2,767.9,832623,43697.6,60.5,20.8,545859,12833.06
17:21:10,70.38,20.21,50.3,20,5062.2,767.9,832623,43697.6,60.5,20.7,545855,12832.96
17:21:11,70.35,20.21,50.3,20,5062.2,767.9,832623,43697.6,60.6,20.8,545859,12833.06
17:21:12,70.32,20.21,50.3,20,5062.2,767.9,832623,43697.6,60.6,20.8,545856,12832.99
17:21:13,70.32,20.21,50.3,20,5062.2,767.9,832624,43697.65,60.6,20.8,545855,12832.96
17:21:14,70.31,20.21,50.3,20,5062.2,767.9,832624,43697.65,60.6,20.8,545855,12832.96
17:21:15,70.31,20.21,50.3,20,5062.2,767.9,832623,43697.6,60.6,20.8,545858,12833.04
17:21:16,70.32,20.21,50.3,20,5062.2,767.9,832624,43697.65,60.6,20.8,545855,12832.96
17:21:17,70.32,20.21,50.3,20,5062.2,767.9,832620,43697.43,60.6,20.8,545856,12832.99
17:21:18,70.31,20.21,50.3,20,5062.2,767.9,832618,43697.32,60.6,20.7,545854,12832.93
17:21:19,70.3,20.21,50.3,20,5062.2,767.9,832619,43697.37,60.6,20.7,545852,12832.88
17:21:20,70.28,20.21,50.3,20,5062.2,767.9,832624,43697.65,60.6,20.7,545852,12832.88
17:21:21,70.29,20.22,50.3,20,5062.2,767.9,832626,43697.77,60.7,20.7,545851,12832.85
17:21:22,70.3,20.22,50.3,20,5062.2,767.9,832621,43697.49,60.7,20.7,545848,12832.78
17:21:23,70.29,20.22,50.3,20,5062.2,767.9,832623,43697.6,60.8,20.7,545851,12832.85
17:21:24,70.29,20.21,50.3,20,5062.2,767.9,832622,43697.54,60.8,20.7,545848,12832.78
17:21:25,70.3,20.21,50.3,20,5062.2,767.9,832620,43697.43,60.9,20.7,545848,12832.78
17:21:26,70.32,20.21,50.3,20,5062.2,767.9,832622,43697.54,60.9,20.7,545848,12832.78
17:21:27,70.32,20.22,50.3,20,5062.2,767.9,832623,43697.6,60.9,20.8,545851,12832.85
17:21:28,70.33,20.22,50.3,20,5062.2,767.9,832621,43697.49,60.9,20.8,545849,12832.8
17:21:29,70.33,20.22,50.3,20,5062.2,767.9,832621,43697.49,60.8,20.9,545851,12832.85
17:21:30,70.33,20.22,50.3,20,5062.2,767.9,832624,43697.65,60.8,20.8,545850,12832.83
17:21:31,70.33,20.21,50.3,20,5062.2,767.9,832621,43697.49,60.8,20.8,545852,12832.88
17:21:32,70.33,20.21,50.3,20,5062.2,767.9,832620,43697.43,60.7,20.9,545850,12832.83
17:21:33,70.33,20.22,50.3,20,5062.2,767.9,832623,43697.6,60.6,20.9,545849,12832.8
17:21:34,70.33,20.22,50.3,20,5062.2,767.9,832622,43697.54,60.6,20.8,545848,12832.78
17:21:35,70.32,20.22,50.3,20,5062.2,767.9,832620,43697.43,60.6,20.8,545850,12832.83
17:21:36,70.32,20.22,50.3,20,5062.2,767.9,832621,43697.49,60.6,20.8,545854,12832.93
17:21:37,70.32,20.22,50.3,20,5062.2,767.9,832622,43697.54,60.6,20.8,545851,12832.85
17:21:38,70.32,20.22,50.3,20,5062.2,767.9,832622,43697.54,60.6,20.8,545850,12832.83
17:21:39,70.32,20.23,50.3,20,5062.2,767.9,832618,43697.32,60.6,20.8,545850,12832.83
17:21:40,70.33,20.23,50.3,20,5062.2,767.9,832621,43697.49,60.6,20.8,545851,12832.85
17:21:41,70.33,20.24,50.3,20,5062.2,767.9,832619,43697.37,60.6,20.8,545851,12832.85
17:21:42,70.33,20.24,50.3,20,5062.2,767.9,832620,43697.43,60.6,20.8,545851,12832.85
17:21:43,70.33,20.23,50.3,20,5062.2,767.9,832620,43697.43,60.6,20.9,545850,12832.83
17:21:44,70.31,20.23,50.3,20,5062.2,767.9,832620,43697.43,60.6,20.9,545851,12832.85
17:21:45,70.33,20.23,50.3,20,5062.2,767.9,832621,43697.49,60.6,20.9,545851,12832.85
17:21:46,70.31,20.24,50.3,20,5062.2,767.9,832622,43697.54,60.6,21,545851,12832.85
17:21:47,70.29,20.23,50.3,20,5062.2,767.9,832620,43697.43,60.4,21,545847,12832.75
17:21:48,70.29,20.23,50.3,20,5062.2,767.9,832621,43697.49,60.1,21,545853,12832.91
17:21:49,70.29,20.23,50.3,20,5062.2,767.9,832619,43697.37,59.9,21,545851,12832.85
17:21:50,70.24,20.22,50.3,20,5062.2,767.9,832621,43697.49,59.7,21,545851,12832.85
17:21:51,70.22,20.22,50.3,20,5062.2,767.9,832620,43697.43,59.5,21,545852,12832.88
17:21:52,70.21,20.23,50.3,20,5062.2,767.9,832620,43697.43,59.3,21,545848,12832.78
17:21:53,70.21,20.22,50.3,20,5062.2,767.9,832623,43697.6,59.2,21,545852,12832.88
17:21:54,70.22,20.22,50.3,20,5062.2,767.9,832622,43697.54,59.1,20.9,545847,12832.75
17:21:55,70.18,20.22,50.3,20,5062.2,767.9,832622,43697.54,59.2,20.9,545847,12832.75
17:21:56,70.15,20.22,50.3,20,5062.2,767.9,832623,43697.6,59.4,20.9,545847,12832.75
17:21:57,70.12,20.22,50.3,20,5062.2,767.9,832623,43697.6,59.6,20.9,545847,12832.75
17:21:58,70.11,20.21,50.3,20,5062.2,767.9,832623,43697.6,59.8,20.9,545846,12832.72
17:21:59,70.12,20.22,50.3,20,5062.2,767.9,832622,43697.54,60,20.9,545847,12832.75
17:22:00,70.11,20.22,50.3,20,5062.2,767.9,832624,43697.65,60.2,20.8,545845,12832.7
17:22:01,70.12,20.22,50.3,20,5062.2,767.9,832620,43697.43,60.4,20.9,545845,12832.7
17:22:02,70.11,20.22,50.3,20,5062.2,767.9,832624,43697.65,60.5,20.9,545845,12832.7
17:22:03,70.1,20.21,50.3,20,5062.2,767.9,832620,43697.43,60.6,20.8,545845,12832.7
17:22:04,70.11,20.22,50.3,20,5062.2,767.9,832620,43697.43,60.6,20.8,545843,12832.64
17:22:05,70.13,20.22,50.3,20,5062.2,767.9,832621,43697.49,60.6,20.9,545845,12832.7
17:22:06,70.13,20.21,50.3,20,5062.2,767.9,832624,43697.65,60.6,21,545844,12832.67
17:22:07,70.13,20.21,50.3,20,5062.2,767.9,832620,43697.43,60.4,21,545843,12832.64
17:22:08,70.15,20.21,50.3,20,5062.2,767.9,832619,43697.37,60.2,21,545844,12832.67
17:22:09,70.15,20.22,50.3,20,5062.2,767.9,832623,43697.6,60.1,21,545843,12832.64
17:22:10,70.13,20.22,50.3,20,5062.2,767.9,832627,43697.82,59.9,21,545846,12832.72
17:22:11,70.15,20.22,50.3,20,5062.2,767.9,832621,43697.49,59.7,21,545844,12832.67
17:22:12,70.13,20.22,50.3,20,5062.2,767.9,832621,43697.49,59.4,20.9,545845,12832.7
17:22:13,70.13,20.22,50.3,20,5062.2,767.9,832621,43697.49,59.4,20.9,545844,12832.67
17:22:14,70.14,20.22,50.4,20,5062.2,767.9,832618,43697.32,59.4,20.9,545843,12832.64
17:22:15,70.12,20.22,50.4,20,5062.2,767.9,832621,43697.49,59.6,20.8,545843,12832.64
17:22:16,70.11,20.22,50.4,20,5062.2,767.9,832620,43697.43,59.8,20.9,545843,12832.64
17:22:17,70.12,20.22,50.4,20,5062.2,767.9,832616,43697.2,60,20.8,545843,12832.64
17:22:18,70.12,20.22,50.4,20,5062.2,767.9,832621,43697.49,60.2,20.8,545842,12832.62
17:22:19,70.08,20.22,50.4,20,5062.2,767.9,832622,43697.54,60.4,20.8,545840,12832.57
17:22:20,70.08,20.21,50.4,20,5062.2,767.9,832619,43697.37,60.7,20.8,545842,12832.62
17:22:21,70.08,20.22,50.4,20,5062.2,767.9,832620,43697.43,60.7,20.9,545840,12832.57
17:22:22,70.07,20.22,50.4,20,5062.2,767.9,832624,43697.65,60.7,20.9,545843,12832.64
17:22:23,70.06,20.22,50.4,20,5062.2,767.9,832620,43697.43,60.7,20.9,545839,12832.54
17:22:24,70.09,20.21,50.4,20,5062.2,767.9,832620,43697.43,60.7,20.9,545842,12832.62
17:22:25,70.11,20.22,50.4,20,5062.2,767.9,832615,43697.15,60.7,20.9,545841,12832.59
17:22:26,70.11,20.22,50.4,20,5062.2,767.9,832620,43697.43,60.6,21,545841,12832.59
17:22:27,70.1,20.22,50.4,20,5062.2,767.9,832620,43697.43,60.4,21,545839,12832.54
17:22:28,70.11,20.21,50.4,20,5062.2,767.9,832621,43697.49,60.1,21,545839,12832.54
17:22:29,70.1,20.21,50.4,20,5062.2,767.9,832619,43697.37,59.9,21,545840,12832.57
17:22:30,70.14,20.21,50.4,20,5062.2,767.9,832620,43697.43,59.8,21,545839,12832.54
17:22:31,70.15,20.21,50.4,20,5062.2,767.9,832620,43697.43,59.6,21,545838,12832.51
17:22:32,70.16,20.21,50.4,20,5062.2,767.9,832623,43697.6,59.4,21,545838,12832.51
17:22:33,70.15,20.21,50.4,20,5062.2,767.9,832620,43697.43,59.2,21,545838,12832.51
17:22:34,70.16,20.21,50.4,20,5062.2,767.9,832619,43697.37,59.2,21,545838,12832.51
17:22:35,70.2,20.21,50.4,20,5062.2,767.9,832621,43697.49,59.2,21,545837,12832.49
17:22:36,70.2,20.21,50.4,20,5062.2,767.9,832622,43697.54,59.2,21,545839,12832.54
17:22:37,70.2,20.21,50.4,20,5062.2,767.9,832621,43697.49,59.2,21,545838,12832.51
17:22:38,70.2,20.21,50.4,20,5062.2,767.9,832618,43697.32,59.3,21,545837,12832.49
17:22:39,70.2,20.22,50.4,20,5062.2,767.9,832620,43697.43,59.4,20.9,545839,12832.54
17:22:40,70.21,20.21,50.4,20,5062.2,767.9,832620,43697.43,59.6,20.8,545836,12832.46
17:22:41,70.21,20.22,50.4,20,5062.2,767.9,832621,43697.49,59.8,20.9,545841,12832.59
17:22:42,70.19,20.21,50.4,20,5062.2,767.9,832620,43697.43,60,20.9,545842,12832.62
17:22:43,70.21,20.21,50.4,20,5062.2,767.9,832621,43697.49,60.2,20.9,545839,12832.54
17:22:44,70.22,20.22,50.4,20,5062.2,767.9,832620,43697.43,60.4,20.9,545838,12832.51
17:22:45,70.23,20.22,50.4,20,5062.2,767.9,832618,43697.32,60.6,20.9,545842,12832.62
17:22:46,70.24,20.22,50.4,20,5062.2,767.9,832619,43697.37,60.6,20.9,545840,12832.57
17:22:47,70.26,20.22,50.4,20,5062.2,767.9,832619,43697.37,60.5,20.9,545842,12832.62
