Time,E+E Hum,E+E Temp,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS RAW,SGS Calc,SGS 2 Hum,SGS 2 Temp,SGS 2 RAW,SGS 2 Calc
13:29:54,,,72,19.7,5059.9,767.9,833057,43722,,,,
13:29:55,,,72,19.7,5059.9,767.9,833059,43722.11,,,,
13:29:56,,,72,19.7,5059.9,767.9,833054,43721.83,,,,
