Time,E+E Hum,E+E Temp,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS RAW,SGS 2 RevC Hum,SGS 2 RevC Temp,SGS 2 RevC RAW
13:45:58,,,75.3,19.3,5034.9,767.9,837913,68.8,19.9,545588
13:46:00,,,75.3,19.3,5034.9,767.9,837925,68.8,19.8,545591
13:46:01,,,75.3,19.3,5034.9,767.9,837915,68.8,19.9,545590
13:46:02,,,75.3,19.3,5034.9,767.9,837919,68.7,19.8,545590
13:46:03,,,75.3,19.3,5034.9,767.9,837921,68.7,19.8,545590
13:46:04,,,75.4,19.3,5034.9,767.9,837924,68.7,19.9,545592
13:46:05,,,75.4,19.3,5034.9,767.9,837915,68.7,19.9,545587
13:46:06,,,75.4,19.3,5034.9,767.9,837924,68.7,19.9,545592
13:46:07,,,75.4,19.3,5034.9,767.9,837916,68.7,19.9,545589
13:46:08,,,75.4,19.3,5034.9,767.9,837912,68.7,19.9,545589
13:46:09,,,75.4,19.3,5034.9,767.9,837919,68.7,19.9,545585
13:46:10,,,75.4,19.3,5034.9,767.9,837916,68.7,19.9,545587
13:46:11,,,75.4,19.3,5034.9,767.9,837914,68.7,19.9,545588
13:46:12,,,75.4,19.3,5034.9,767.9,837919,68.7,20,545587
13:46:13,,,75.4,19.3,5034.9,767.9,837912,68.6,19.9,545588
13:46:14,,,75.4,19.3,5034.9,767.9,837921,68.6,19.9,545588
13:46:15,,,75.4,19.3,5034.9,767.9,837915,68.6,19.9,545590
13:46:16,,,75.4,19.3,5034.9,767.9,837919,68.6,19.9,545587
13:46:17,,,75.4,19.3,5034.9,767.9,837912,68.6,19.9,545586
13:46:18,,,75.4,19.3,5034.9,767.9,837923,68.6,19.9,545586
13:46:19,,,75.4,19.3,5034.9,767.9,837910,68.6,19.9,545590
13:46:21,,,75.4,19.3,5034.9,767.9,837917,68.7,19.9,545585
13:46:22,,,75.4,19.3,5034.9,767.9,837915,68.7,19.9,545586
13:46:23,,,75.4,19.3,5034.9,767.9,837915,68.7,19.9,545588
13:46:24,,,75.4,19.3,5034.9,767.9,837913,68.7,19.9,545584
13:46:25,,,75.4,19.3,5034.9,767.9,837910,68.7,19.9,545587
13:46:26,,,75.4,19.3,5034.9,767.9,837922,68.7,19.9,545584
13:46:27,,,75.4,19.3,5034.9,767.9,837909,68.7,19.9,545588
13:46:28,,,75.4,19.3,5034.9,767.9,837915,68.7,20,545588
13:46:29,,,75.4,19.3,5034.9,767.9,837915,68.5,19.9,545585
13:46:30,,,75.4,19.3,5034.9,767.9,837916,68.5,19.9,545584
13:46:31,,,75.4,19.3,5034.9,767.9,837919,68.5,19.9,545586
13:46:32,,,75.4,19.3,5034.9,767.9,837913,68.5,19.9,545586
13:46:33,,,75.4,19.3,5034.9,767.9,837919,68.5,19.9,545586
13:46:34,,,75.4,19.3,5034.9,767.9,837911,68.5,19.9,545584
13:46:35,,,75.4,19.3,5034.9,767.9,837912,68.5,19.9,545586
13:46:36,,,75.4,19.3,5034.9,767.9,837922,68.7,19.9,545587
13:46:37,,,75.4,19.3,5034.9,767.9,837920,68.7,19.9,545583
13:46:38,,,75.4,19.3,5034.9,767.9,837913,68.7,19.9,545584
13:46:39,,,75.4,19.3,5034.9,767.9,837915,68.8,19.8,545584
13:46:41,,,75.4,19.3,5034.9,767.9,837910,68.8,19.8,545586
13:46:42,,,75.4,19.3,5034.9,767.9,837907,68.8,19.8,545584
13:46:43,,,75.4,19.3,5034.9,767.9,837914,68.8,19.8,545583
13:46:44,,,75.4,19.3,5034.9,767.9,837914,68.9,19.9,545584
13:46:45,,,75.4,19.3,5034.9,767.9,837915,68.9,19.9,545580
13:46:46,,,75.4,19.3,5034.9,767.9,837915,68.9,19.9,545580
13:46:47,,,75.4,19.3,5034.9,767.9,837918,68.9,19.9,545583
13:46:48,,,75.4,19.3,5034.9,767.9,837905,68.9,19.9,545583
13:46:49,,,75.4,19.3,5034.9,767.9,837919,68.8,19.9,545582
13:46:50,,,75.4,19.3,5034.9,767.9,837914,68.8,19.9,545580
13:46:51,,,75.4,19.3,5034.9,767.9,837911,68.8,19.9,545580
13:46:52,,,75.4,19.3,5034.9,767.9,837915,68.8,19.9,545582
13:46:53,,,75.4,19.3,5034.9,767.9,837913,68.8,19.9,545581
13:46:54,,,75.4,19.3,5034.9,767.9,837907,68.8,19.9,545583
13:46:55,,,75.4,19.3,5034.9,767.9,837911,68.8,19.9,545580
13:46:56,,,75.4,19.3,5034.9,767.9,837911,68.8,19.9,545583
13:46:57,,,75.4,19.3,5034.9,767.9,837912,68.8,19.9,545581
13:46:58,,,75.4,19.3,5034.9,767.9,837907,68.8,19.9,545581
13:46:59,,,75.4,19.3,5034.9,767.9,837915,68.8,19.9,545581
13:47:00,,,75.5,19.3,5034.9,767.9,837906,68.8,19.9,545582
13:47:02,,,75.5,19.3,5034.9,767.9,837910,68.8,19.9,545583
13:47:03,,,75.5,19.3,5034.9,767.9,837909,68.8,19.8,545578
13:47:04,,,75.5,19.3,5034.9,767.9,837916,68.9,19.8,545582
13:47:05,,,75.5,19.3,5034.9,767.9,837907,68.9,19.8,545582
13:47:06,,,75.5,19.3,5034.9,767.9,837915,68.9,19.8,545580
13:47:07,,,75.5,19.3,5034.9,767.9,837910,68.9,19.9,545581
13:47:08,,,75.5,19.3,5034.9,767.9,837915,69,19.8,545582
13:47:09,,,75.5,19.3,5034.9,767.9,837905,69,19.9,545580
13:47:10,,,75.5,19.3,5034.9,767.9,837907,69,19.9,545575
13:47:11,,,75.5,19.3,5034.9,767.9,837901,69,19.9,545581
13:47:12,,,75.5,19.3,5034.9,767.9,837902,68.9,19.9,545580
13:47:13,,,75.5,19.3,5034.9,767.9,837908,68.9,19.9,545578
13:47:14,,,75.5,19.3,5034.9,767.9,837901,68.9,19.9,545578
13:47:15,,,75.5,19.3,5034.9,767.9,837910,68.9,19.9,545580
13:47:16,,,75.5,19.3,5034.9,767.9,837904,68.9,19.9,545580
13:47:17,,,75.5,19.3,5034.9,767.9,837905,68.9,19.9,545578
13:47:18,,,75.5,19.3,5034.9,767.9,837910,68.9,19.9,545579
13:47:19,,,75.5,19.3,5034.9,767.9,837897,68.9,19.9,545581
13:47:20,,,75.5,19.3,5034.9,767.9,837909,68.9,19.9,545578
13:47:21,,,75.5,19.3,5034.9,767.9,837897,68.9,19.9,545580
13:47:23,,,75.5,19.3,5034.9,767.9,837909,68.9,19.9,545575
13:47:24,,,75.5,19.3,5034.9,767.9,837902,68.9,19.9,545576
13:47:25,,,75.5,19.3,5034.9,767.9,837904,68.9,19.9,545580
13:47:26,,,75.5,19.3,5034.9,767.9,837906,68.9,19.9,545580
13:47:27,,,75.5,19.3,5034.9,767.9,837902,68.9,19.9,545576
13:47:28,,,75.5,19.3,5034.9,767.9,837904,68.9,19.9,545575
13:47:29,,,75.5,19.3,5034.9,767.9,837907,68.9,19.9,545575
13:47:30,,,75.5,19.3,5034.9,767.9,837904,68.9,19.9,545578
13:47:31,,,75.5,19.3,5034.9,767.9,837905,68.9,19.9,545575
13:47:32,,,75.5,19.3,5034.9,767.9,837905,68.9,19.9,545575
13:47:33,,,75.5,19.3,5034.9,767.9,837909,68.9,19.9,545577
13:47:34,,,75.5,19.3,5034.9,767.9,837899,68.9,19.9,545577
13:47:35,,,75.5,19.3,5034.9,767.9,837901,68.9,19.8,545574
13:47:36,,,75.5,19.3,5034.9,767.9,837907,68.9,19.8,545575
13:47:37,,,75.5,19.3,5034.9,767.9,837899,69,19.8,545574
13:47:38,,,75.5,19.3,5034.9,767.9,837905,69,19.8,545573
13:47:39,,,75.5,19.3,5034.9,767.9,837903,69,19.9,545576
13:47:40,,,75.5,19.3,5034.9,767.9,837897,69,19.8,545576
13:47:41,,,75.5,19.3,5035,767.9,837908,69,19.9,545574
13:47:43,,,75.5,19.3,5035,767.9,837900,69,19.9,545576
13:47:44,,,75.5,19.3,5035,767.9,837894,69,19.9,545575
13:47:45,,,75.5,19.3,5035,767.9,837904,69,19.9,545575
13:47:46,,,75.5,19.3,5035,767.9,837905,69,19.9,545575
13:47:47,,,75.5,19.3,5035,767.9,837900,68.9,19.9,545573
13:47:48,,,75.5,19.3,5035,767.9,837901,68.9,19.9,545573
13:47:49,,,75.5,19.3,5035,767.9,837902,68.9,19.9,545575
13:47:50,,,75.5,19.3,5035,767.9,837901,68.9,19.9,545570
13:47:51,,,75.5,19.3,5035,767.9,837904,69,19.9,545573
13:47:52,,,75.5,19.3,5035,767.9,837897,69,19.9,545574
13:47:53,,,75.5,19.3,5035,767.9,837903,69,19.9,545570
13:47:54,,,75.5,19.3,5035,767.9,837896,69,19.9,545574
13:47:55,,,75.5,19.3,5035,767.9,837906,69,19.9,545572
13:47:56,,,75.5,19.3,5034.9,767.9,837895,69,19.9,545572
13:47:57,,,75.5,19.3,5034.9,767.9,837894,69,19.9,545573
13:47:58,,,75.5,19.3,5034.9,767.9,837903,69,19.9,545574
13:47:59,,,75.5,19.3,5034.9,767.9,837902,69,19.9,545570
13:48:00,,,75.5,19.3,5034.9,767.9,837900,69,19.9,545573
13:48:01,,,75.5,19.3,5034.9,767.9,837902,69,19.9,545571
13:48:02,,,75.5,19.3,5034.9,767.9,837896,69,19.9,545570
13:48:04,,,75.6,19.3,5034.9,767.9,837903,69,19.9,545569
13:48:05,,,75.6,19.3,5035,767.9,837901,69,19.9,545572
13:48:06,,,75.6,19.3,5035,767.9,837899,69,19.9,545573
13:48:07,,,75.6,19.3,5035,767.9,837899,69,19.9,545569
13:48:08,,,75.6,19.3,5035,767.9,837895,69,19.9,545571
13:48:09,,,75.6,19.3,5035,767.9,837894,69,19.9,545570
13:48:10,,,75.6,19.3,5035,767.9,837893,69,19.9,545575
13:48:11,,,75.6,19.3,5035,767.9,837896,69,19.9,545570
13:48:12,,,75.6,19.3,5035,767.9,837898,69,19.9,545571
13:48:13,,,75.6,19.3,5035,767.9,837904,69,19.9,545572
13:48:14,,,75.6,19.3,5035,767.9,837903,69,19.9,545568
13:48:15,,,75.6,19.3,5035,767.9,837903,69,19.9,545570
13:48:16,,,75.6,19.3,5035,767.9,837902,69,19.9,545571
13:48:17,,,75.6,19.3,5035,767.9,837904,69,19.9,545568
13:48:18,,,75.6,19.3,5035,767.9,837888,69,19.9,545568
13:48:19,,,75.6,19.3,5035,767.9,837890,69,19.9,545569
13:48:20,,,75.6,19.3,5035,767.9,837895,69,19.9,545569
13:48:21,,,75.6,19.3,5035,767.9,837896,69,19.9,545568
13:48:22,,,75.6,19.3,5035,767.9,837898,69,19.9,545567
13:48:23,,,75.6,19.3,5035,767.9,837901,69,19.9,545565
13:48:25,,,75.6,19.3,5035,767.9,837897,69.1,19.9,545566
13:48:26,,,75.6,19.3,5035,767.9,837899,69.1,19.8,545567
13:48:27,,,75.6,19.3,5035,767.9,837899,69.1,19.8,545565
13:48:28,,,75.6,19.3,5035,767.9,837896,69.1,19.8,545563
13:48:29,,,75.6,19.3,5035,767.9,837899,69.2,19.8,545565
13:48:30,,,75.6,19.3,5035,767.9,837890,69.2,19.8,545566
13:48:31,,,75.6,19.3,5035,767.9,837890,69.3,19.8,545565
13:48:32,,,75.6,19.3,5035,767.9,837889,69.3,19.8,545563
13:48:33,,,75.6,19.3,5035,767.9,837891,69.3,19.9,545566
13:48:34,,,75.6,19.3,5035,767.9,837889,69.3,19.9,545565
13:48:35,,,75.6,19.3,5035,767.9,837891,69.2,19.9,545568
13:48:36,,,75.6,19.3,5035,767.9,837891,69.2,19.9,545562
13:48:37,,,75.6,19.3,5035,767.9,837891,69.2,19.9,545566
13:48:38,,,75.6,19.3,5035,767.9,837894,69.1,19.9,545565
13:48:39,,,75.6,19.3,5035,767.9,837890,69.1,19.9,545563
13:48:40,,,75.6,19.3,5035,767.9,837891,69.1,19.9,545563
13:48:41,,,75.6,19.3,5035,767.9,837893,69.1,19.9,545565
13:48:42,,,75.6,19.3,5035,767.9,837889,69.1,19.9,545565
13:48:43,,,75.6,19.3,5035,767.9,837898,69.1,19.9,545569
13:48:44,,,75.6,19.3,5035,767.9,837893,69.1,19.9,545566
13:48:46,,,75.6,19.3,5035,767.9,837891,69.1,19.9,545565
13:48:47,,,75.6,19.3,5035,767.9,837896,69.1,19.9,545563
13:48:48,,,75.6,19.3,5035,767.9,837894,69.1,19.9,545563
13:48:49,,,75.6,19.3,5035,767.9,837889,69.1,19.9,545562
13:48:50,,,75.6,19.3,5035,767.9,837890,69.1,19.9,545563
13:48:51,,,75.6,19.3,5035,767.9,837901,69.1,19.9,545560
13:48:52,,,75.6,19.3,5035,767.9,837888,69.1,19.8,545565
13:48:53,,,75.6,19.3,5035,767.9,837889,69.2,19.8,545563
13:48:54,,,75.6,19.3,5035,767.9,837887,69.2,19.8,545563
13:48:55,,,75.6,19.3,5035,767.9,837889,69.3,19.8,545562
13:48:56,,,75.6,19.3,5035,767.9,837889,69.3,19.8,545567
13:48:57,,,75.6,19.3,5035,767.9,837890,69.3,19.9,545560
13:48:58,,,75.6,19.3,5035,767.9,837892,69.3,19.9,545559
13:48:59,,,75.6,19.3,5035,767.9,837890,69.3,19.9,545560
13:49:00,,,75.6,19.3,5035,767.9,837886,69.3,19.9,545560
13:49:01,,,75.6,19.3,5035,767.9,837894,69.1,20,545560
13:49:02,,,75.6,19.3,5035,767.9,837889,68.9,19.9,545560
13:49:03,,,75.6,19.3,5035,767.9,837889,68.8,19.9,545556
13:49:04,,,75.7,19.3,5035,767.9,837890,68.8,19.9,545558
13:49:06,,,75.7,19.3,5035,767.9,837896,68.8,19.9,545557
13:49:07,,,75.7,19.3,5035,767.9,837887,68.8,19.9,545559
13:49:08,,,75.7,19.3,5035,767.9,837894,68.8,19.9,545560
13:49:09,,,75.7,19.3,5035,767.9,837889,68.9,19.9,545556
13:49:10,,,75.7,19.3,5035,767.9,837892,69.1,19.9,545561
13:49:11,,,75.7,19.3,5035,767.9,837888,69.2,19.9,545562
13:49:12,,,75.7,19.3,5035,767.9,837883,69.2,19.9,545563
13:49:13,,,75.7,19.3,5035,767.9,837889,69.2,19.8,545558
13:49:14,,,75.7,19.3,5035,767.9,837882,69.2,19.8,545558
13:49:15,,,75.7,19.3,5035,767.9,837888,69.3,19.8,545558
13:49:16,,,75.7,19.3,5035,767.9,837892,69.3,19.8,545554
13:49:17,,,75.7,19.3,5035,767.9,837884,69.4,19.8,545556
13:49:18,,,75.7,19.3,5035,767.9,837891,69.4,19.8,545557
13:49:19,,,75.7,19.3,5035,767.9,837881,69.5,19.8,545556
13:49:20,,,75.7,19.3,5035,767.9,837889,69.5,19.8,545553
13:49:21,,,75.7,19.3,5035,767.9,837886,69.5,19.8,545556
13:49:22,,,75.7,19.3,5035,767.9,837882,69.5,19.9,545557
13:49:23,,,75.7,19.3,5035,767.9,837884,69.5,19.9,545555
13:49:24,,,75.7,19.3,5035,767.9,837894,69.4,19.9,545556
13:49:25,,,75.7,19.3,5035,767.9,837890,69.4,19.9,545554
13:49:27,,,75.7,19.3,5035,767.9,837894,69.4,19.9,545560
13:49:28,,,75.7,19.3,5035,767.9,837890,69.3,19.9,545556
13:49:29,,,75.7,19.3,5035,767.9,837895,69.3,19.9,545553
13:49:30,,,75.7,19.3,5035,767.9,837889,69.3,19.9,545550
13:49:31,,,75.7,19.3,5035,767.9,837887,69.3,19.9,545553
13:49:32,,,75.7,19.3,5035,767.9,837892,69.3,19.9,545556
13:49:33,,,75.7,19.3,5035,767.9,837886,69.3,19.9,545556
13:49:34,,,75.7,19.3,5035,767.9,837884,69.3,19.9,545558
13:49:35,,,75.7,19.3,5035,767.9,837881,69.3,19.9,545560
13:49:36,,,75.7,19.3,5035,767.9,837890,69.3,19.9,545554
13:49:37,,,75.7,19.3,5035,767.9,837886,69.3,19.9,545553
13:49:38,,,75.7,19.3,5035,767.9,837890,69.3,19.9,545555
13:49:39,,,75.7,19.3,5035,767.9,837887,69.3,19.9,545556
13:49:40,,,75.7,19.3,5035,767.9,837884,69.3,19.9,545551
13:49:41,,,75.7,19.3,5035,767.9,837877,69.3,19.9,545551
13:49:42,,,75.7,19.3,5035,767.9,837889,69.3,19.9,545553
13:49:43,,,75.7,19.3,5035,767.9,837881,69.3,19.9,545553
13:49:44,,,75.7,19.3,5035,767.9,837889,69.3,19.9,545554
13:49:45,,,75.7,19.3,5035,767.9,837889,69.3,19.9,545553
13:49:46,,,75.7,19.3,5035.1,767.9,837886,69.3,19.9,545552
13:49:48,,,75.7,19.3,5035,767.9,837887,69.3,19.9,545554
13:49:49,,,75.7,19.3,5035,767.9,837881,69.3,19.9,545554
13:49:50,,,75.7,19.3,5035,767.9,837884,69.3,19.9,545550
13:49:51,,,75.7,19.3,5035,767.9,837886,69.3,19.9,545550
13:49:52,,,75.7,19.3,5035,767.9,837877,69.3,19.9,545551
13:49:53,,,75.7,19.3,5035,767.9,837884,69.3,19.9,545549
13:49:54,,,75.7,19.3,5035,767.9,837879,69.3,19.8,545548
13:49:55,,,75.7,19.3,5035,767.9,837885,69.4,19.8,545551
13:49:56,,,75.7,19.3,5035.1,767.9,837878,69.4,19.9,545552
13:49:57,,,75.7,19.3,5035.1,767.9,837876,69.4,19.9,545552
13:49:58,,,75.7,19.3,5035.1,767.9,837874,69.4,19.9,545552
13:49:59,,,75.7,19.3,5035.1,767.9,837876,69.4,19.9,545553
13:50:00,,,75.7,19.3,5035.1,767.9,837873,69.4,19.9,545550
13:50:01,,,75.7,19.3,5035.1,767.9,837876,69.4,20,545555
13:50:02,,,75.7,19.3,5035.1,767.9,837871,69.2,20,545551
13:50:03,,,75.7,19.3,5035.1,767.9,837879,69,20,545553
13:50:04,,,75.7,19.3,5035.1,767.9,837876,68.8,20,545552
13:50:05,,,75.7,19.3,5035.1,767.9,837887,68.7,19.9,545550
13:50:06,,,75.7,19.3,5035.1,767.9,837882,68.7,19.9,545548
13:50:07,,,75.7,19.3,5035.1,767.9,837877,68.6,20,545550
13:50:09,,,75.7,19.3,5035.1,767.9,837880,68.4,19.9,545548
13:50:10,,,75.7,19.3,5035.1,767.9,837883,68.6,19.9,545549
13:50:11,,,75.7,19.3,5035.1,767.9,837881,68.6,20,545548
13:50:12,,,75.8,19.3,5035.1,767.9,837888,68.7,19.9,545548
13:50:13,,,75.8,19.3,5035.1,767.9,837883,68.8,19.9,545548
13:50:14,,,75.8,19.3,5035.1,767.9,837879,68.8,19.9,545545
13:50:15,,,75.8,19.3,5035.1,767.9,837876,68.8,19.9,545550
13:50:16,,,75.8,19.3,5035.1,767.9,837880,69.1,19.9,545551
13:50:17,,,75.8,19.3,5035.1,767.9,837881,69.2,19.9,545550
13:50:18,,,75.8,19.3,5035.1,767.9,837877,69.2,19.9,545543
13:50:19,,,75.8,19.3,5035.1,767.9,837878,69.4,19.8,545547
13:50:20,,,75.8,19.3,5035.1,767.9,837874,69.4,19.8,545551
13:50:21,,,75.8,19.3,5035.1,767.9,837883,69.5,19.9,545550
13:50:22,,,75.8,19.3,5035.1,767.9,837875,69.5,19.9,545547
13:50:23,,,75.8,19.3,5035.1,767.9,837872,69.5,19.9,545546
13:50:24,,,75.8,19.3,5035.1,767.9,837879,69.5,19.9,545548
13:50:25,,,75.8,19.3,5035.1,767.9,837871,69.5,19.9,545547
13:50:26,,,75.8,19.3,5035.1,767.9,837882,69.5,19.9,545546
13:50:27,,,75.8,19.3,5035.1,767.9,837873,69.4,19.9,545546
13:50:29,,,75.8,19.3,5035.1,767.9,837878,69.4,19.9,545547
13:50:30,,,75.8,19.3,5035.1,767.9,837870,69.4,19.9,545543
13:50:31,,,75.8,19.3,5035.1,767.9,837880,69.4,19.9,545548
13:50:32,,,75.8,19.3,5035.1,767.9,837876,69.4,19.9,545548
13:50:33,,,75.8,19.3,5035.1,767.9,837877,69.4,19.9,545546
13:50:34,,,75.8,19.3,5035.1,767.9,837875,69.4,19.9,545549
13:50:35,,,75.8,19.3,5035.1,767.9,837875,69.4,19.9,545547
13:50:36,,,75.8,19.3,5035.1,767.9,837878,69.4,19.9,545547
13:50:37,,,75.8,19.3,5035.1,767.9,837869,69.4,19.8,545548
13:50:38,,,75.8,19.3,5035.1,767.9,837876,69.4,19.8,545547
13:50:39,,,75.8,19.3,5035.1,767.9,837878,69.4,19.8,545548
13:50:40,,,75.8,19.3,5035.1,767.9,837872,69.5,19.8,545543
13:50:41,,,75.8,19.3,5035.1,767.9,837874,69.5,19.9,545545
13:50:42,,,75.8,19.3,5035.1,767.9,837873,69.5,19.9,545545
13:50:43,,,75.8,19.3,5035.1,767.9,837879,69.5,19.9,545546
13:50:44,,,75.8,19.3,5035.1,767.9,837880,69.5,19.8,545545
13:50:45,,,75.8,19.3,5035.1,767.9,837878,69.6,19.8,545546
13:50:46,,,75.8,19.3,5035.1,767.9,837872,69.6,19.8,545545
13:50:47,,,75.8,19.3,5035.1,767.9,837873,69.6,19.8,545545
13:50:48,,,75.8,19.3,5035.1,767.9,837873,69.6,19.8,545547
13:50:50,,,75.8,19.3,5035.1,767.9,837869,69.6,19.8,545544
13:50:51,,,75.8,19.3,5035.1,767.9,837867,69.6,19.8,545548
13:50:52,,,75.8,19.3,5035.1,767.9,837875,69.7,19.8,545546
13:50:53,,,75.8,19.3,5035.1,767.9,837871,69.7,19.9,545545
13:50:54,,,75.8,19.3,5035.1,767.9,837869,69.6,19.9,545540
13:50:55,,,75.8,19.3,5035.1,767.9,837873,69.6,19.9,545543
13:50:56,,,75.8,19.3,5035.1,767.9,837870,69.6,19.9,545542
13:50:57,,,75.8,19.3,5035.1,767.9,837866,69.6,19.9,545543
13:50:58,,,75.8,19.3,5035.1,767.9,837871,69.5,19.9,545542
13:50:59,,,75.8,19.3,5035.1,767.9,837870,69.5,19.9,545547
13:51:00,,,75.8,19.3,5035.1,767.9,837873,69.5,19.9,545541
13:51:01,,,75.8,19.3,5035.1,767.9,837868,69.5,19.9,545545
13:51:02,,,75.8,19.3,5035.1,767.9,837871,69.5,19.9,545542
13:51:03,,,75.8,19.3,5035.1,767.9,837866,69.5,19.9,545542
13:51:04,,,75.8,19.3,5035.1,767.9,837878,69.5,19.9,545542
13:51:05,,,75.8,19.3,5035.1,767.9,837869,69.5,19.9,545543
13:51:06,,,75.8,19.3,5035.1,767.9,837878,69.5,19.8,545541
13:51:07,,,75.8,19.3,5035.1,767.9,837867,69.5,19.8,545540
13:51:08,,,75.8,19.3,5035.1,767.9,837869,69.6,19.8,545541
13:51:09,,,75.8,19.3,5035.1,767.9,837877,69.6,19.8,545540
13:51:11,,,75.8,19.3,5035.1,767.9,837868,69.6,19.8,545542
13:51:12,,,75.8,19.3,5035.1,767.9,837876,69.7,19.8,545543
13:51:13,,,75.8,19.3,5035.1,767.9,837864,69.7,19.8,545542
13:51:14,,,75.8,19.3,5035.1,767.9,837875,69.8,19.8,545542
13:51:15,,,75.8,19.3,5035.1,767.9,837867,69.8,19.8,545541
13:51:16,,,75.8,19.3,5035.1,767.9,837872,69.8,19.8,545541
13:51:17,,,75.8,19.3,5035.1,767.9,837863,69.8,19.8,545543
13:51:18,,,75.8,19.3,5035.1,767.9,837877,69.7,19.9,545540
13:51:19,,,75.8,19.3,5035.1,767.9,837870,69.7,19.9,545540
13:51:20,,,75.8,19.3,5035.1,767.9,837864,69.7,19.9,545539
13:51:21,,,75.8,19.3,5035.1,767.9,837870,69.7,19.8,545541
13:51:22,,,75.8,19.3,5035.1,767.9,837864,69.7,19.9,545539
13:51:23,,,75.9,19.3,5035.1,767.9,837875,69.6,19.9,545538
13:51:24,,,75.9,19.3,5035.1,767.9,837874,69.6,19.9,545537
13:51:25,,,75.9,19.3,5035.1,767.9,837870,69.6,19.8,545542
13:51:26,,,75.9,19.3,5035.1,767.9,837874,69.6,19.9,545540
13:51:27,,,75.9,19.3,5035.1,767.9,837864,69.6,19.9,545541
13:51:28,,,75.9,19.3,5035.1,767.9,837871,69.6,19.9,545536
13:51:29,,,75.9,19.3,5035.1,767.9,837863,69.6,19.9,545537
13:51:31,,,75.9,19.3,5035.1,767.9,837871,69.6,19.9,545538
13:51:32,,,75.9,19.3,5035.1,767.9,837872,69.6,19.9,545536
13:51:33,,,75.9,19.3,5035.1,767.9,837865,69.6,19.9,545538
13:51:34,,,75.9,19.3,5035.1,767.9,837871,69.6,19.9,545539
13:51:35,,,75.9,19.3,5035.1,767.9,837865,69.6,19.9,545537
13:51:36,,,75.9,19.3,5035.1,767.9,837864,69.6,19.9,545540
13:51:37,,,75.9,19.3,5035.1,767.9,837869,69.6,19.8,545535
13:51:38,,,75.9,19.3,5035.1,767.9,837862,69.7,19.8,545538
13:51:39,,,75.9,19.3,5035.1,767.9,837870,69.7,19.8,545531
13:51:40,,,75.9,19.3,5035.1,767.9,837863,69.7,19.8,545536
13:51:41,,,75.9,19.3,5035.1,767.9,837862,69.8,19.8,545537
13:51:42,,,75.9,19.3,5035.1,767.9,837871,69.8,19.8,545538
13:51:43,,,75.9,19.3,5035.1,767.9,837866,69.8,19.8,545533
13:51:44,,,75.9,19.3,5035.1,767.9,837863,69.9,19.9,545538
13:51:45,,,75.9,19.3,5035.1,767.9,837862,69.8,19.9,545537
13:51:46,,,75.9,19.3,5035.1,767.9,837863,69.8,19.9,545537
13:51:47,,,75.9,19.3,5035.1,767.9,837863,69.8,19.9,545535
13:51:48,,,75.9,19.3,5035.1,767.9,837864,69.7,19.9,545535
13:51:49,,,75.9,19.3,5035.1,767.9,837866,69.7,19.9,545535
13:51:50,,,75.9,19.3,5035.1,767.9,837867,69.6,19.9,545534
13:51:52,,,75.9,19.3,5035.1,767.9,837865,69.4,19.9,545538
13:51:53,,,75.9,19.3,5035.1,767.9,837863,69.4,19.9,545535
13:51:54,,,75.9,19.3,5035.1,767.9,837860,69.4,19.9,545537
13:51:55,,,75.9,19.3,5035.1,767.9,837860,69.4,19.9,545530
13:51:56,,,75.9,19.3,5035.1,767.9,837866,69.4,19.9,545529
13:51:57,,,75.9,19.3,5035.1,767.9,837865,69.4,19.9,545532
13:51:58,,,75.9,19.3,5035.1,767.9,837871,69.6,19.9,545531
13:51:59,,,75.9,19.3,5035.1,767.9,837862,69.6,19.9,545531
13:52:00,,,75.9,19.3,5035.1,767.9,837859,69.7,19.9,545533
13:52:01,,,75.9,19.3,5035.1,767.9,837866,69.7,19.9,545531
13:52:02,,,75.9,19.3,5035.1,767.9,837866,69.7,19.9,545533
13:52:03,,,75.9,19.3,5035.1,767.9,837864,69.7,19.9,545530
13:52:04,,,75.9,19.3,5035.1,767.9,837865,69.7,19.9,545534
13:52:05,,,75.9,19.3,5035.1,767.9,837864,69.7,19.9,545532
13:52:06,,,75.9,19.3,5035.2,767.9,837860,69.7,19.9,545529
13:52:07,,,75.9,19.3,5035.2,767.9,837867,69.7,19.9,545536
13:52:08,,,75.9,19.3,5035.2,767.9,837862,69.6,20,545535
13:52:09,,,75.9,19.3,5035.2,767.9,837860,69.4,20,545528
13:52:10,,,75.9,19.3,5035.2,767.9,837865,69.3,20,545528
13:52:11,,,75.9,19.3,5035.2,767.9,837860,69.2,19.9,545532
13:52:13,,,75.9,19.3,5035.2,767.9,837860,69.2,19.9,545534
13:52:14,,,75.9,19.3,5035.2,767.9,837856,69.2,19.9,545533
13:52:15,,,75.9,19.3,5035.2,767.9,837867,69.2,19.9,545530
13:52:16,,,75.9,19.3,5035.2,767.9,837855,69.2,19.9,545528
13:52:17,,,75.9,19.3,5035.2,767.9,837861,69.5,19.9,545532
13:52:18,,,75.9,19.3,5035.2,767.9,837856,69.6,19.9,545532
13:52:19,,,75.9,19.3,5035.2,767.9,837860,69.7,19.9,545533
13:52:20,,,75.9,19.3,5035.2,767.9,837865,69.7,19.9,545530
13:52:21,,,75.9,19.3,5035.2,767.9,837858,69.7,19.9,545532
