Time,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS Raw
16:02:28,57.4,28.6,0.5,NaN,483630
16:02:29,57.8,28.6,53.5,30.5,483430
16:02:30,57.8,28.6,54,30.5,483278
16:02:31,58.1,28.6,54.5,30.4,483069
16:02:32,58.9,28.5,55,30.4,482929
16:02:33,59.2,28.5,55.5,30.4,482697
16:02:34,59.5,28.5,56,30.3,482467
16:02:35,59.8,28.5,56.4,30.3,482281
16:02:36,59.8,28.5,56.9,30.3,482087
16:02:37,60.1,28.5,57.4,30.2,481900
16:02:38,60.6,28.4,57.8,30.2,481705
16:02:39,60.6,28.4,58.3,30.2,481523
16:02:40,61.3,28.4,58.8,30.1,481430
16:02:41,61.6,28.4,59.2,30.1,481289
16:02:42,62,28.4,59.7,30.1,481143
16:02:43,62,28.4,60.1,30,480922
16:02:44,62.2,28.3,60.6,30,480783
16:02:45,62.3,28.3,61,29.9,480749
16:02:46,62.8,28.3,61.4,29.9,480710
16:02:47,63.1,28.3,61.8,29.9,480503
16:02:48,63.1,28.3,62.1,29.8,480340
16:02:49,63.7,28.2,62.5,29.8,480163
16:02:50,63.7,28.2,62.9,29.8,480057
16:02:51,63.9,28.2,63.2,29.7,479982
16:02:52,64.2,28.2,63.5,29.7,479991
16:02:53,64.2,28.2,63.8,29.7,479871
16:02:54,64.8,28.1,64.1,29.6,479791
16:02:55,64.9,28.1,64.4,29.6,479788
16:02:56,65,28.1,64.6,29.6,479821
16:02:57,65.1,28.1,64.9,29.5,479838
16:02:58,65.1,28.1,65,29.5,479866
16:02:59,65.2,28,65.2,29.4,479985
16:03:00,65.3,28,65.3,29.4,480076
16:03:01,65.3,28,65.4,29.4,480206
16:03:02,65.2,28,65.4,29.4,480340
16:03:03,65,27.9,65.4,29.3,480514
16:03:04,65,27.9,65.3,29.3,480702
16:03:05,64.5,27.9,65.1,29.2,480930
16:03:06,63.7,27.8,64.9,29.2,481199
16:03:07,63.7,27.8,64.7,29.2,481480
16:03:08,62.9,27.8,64.4,29.1,481774
16:03:09,62.9,27.8,64,29.1,482065
16:03:10,61,27.7,63.6,29,482388
16:03:11,60,27.7,63.1,29,482701
16:03:12,60,27.7,62.6,29,483002
16:03:13,59.1,27.7,62,28.9,483339
16:03:14,57.6,27.7,61.4,28.9,483661
16:03:15,57.6,27.7,60.8,28.9,483958
16:03:16,54.6,27.6,60.1,28.8,484270
16:03:17,54.6,27.6,59.4,28.8,484577
16:03:18,53.7,27.6,58.7,28.7,484914
16:03:19,52.3,27.5,57.9,28.7,485212
16:03:20,50.5,27.5,57.2,28.7,485490
16:03:21,49.6,27.5,56.5,28.6,485777
16:03:22,49.6,27.5,55.7,28.6,486016
16:03:23,48.3,27.4,55,28.5,486255
16:03:24,48.3,27.4,54.3,28.5,486447
16:03:25,46.9,27.4,53.6,28.5,486622
16:03:26,45.8,27.4,53,28.4,486759
16:03:27,45.8,27.4,52.3,28.4,486923
16:03:28,44.7,27.3,51.7,28.4,487040
16:03:29,44.7,27.3,51.2,28.3,487108
16:03:30,43.5,27.3,50.7,28.3,487174
16:03:31,43.1,27.2,50.2,28.2,487235
16:03:32,42.8,27.2,49.8,28.2,487303
16:03:33,42.2,27.2,49.4,28.1,487387
16:03:34,42,27.1,49,28.1,487478
16:03:35,42,27.1,48.7,28,487553
16:03:36,41.5,27.1,48.4,28,487610
16:03:37,41.3,27.1,48.1,28,487679
16:03:38,41.1,27,47.9,27.9,487710
16:03:39,41,27,47.7,27.9,487785
16:03:40,40.8,27,47.5,27.8,487861
16:03:41,40.7,27,47.3,27.8,487926
16:03:42,40.5,26.9,47.1,27.8,487967
16:03:43,40.4,26.9,47,27.7,488033
16:03:44,40.2,26.9,46.8,27.7,488121
16:03:45,40.1,26.9,46.7,27.6,488202
16:03:46,40.1,26.9,46.5,27.6,488257
16:03:47,39.8,26.8,46.3,27.6,488326
16:03:48,39.7,26.8,46.2,27.5,488392
16:03:49,39.4,26.7,46,27.5,488451
16:03:50,39.2,26.7,45.9,27.4,488542
16:03:51,38.9,26.7,45.7,27.4,488613
16:03:52,38.9,26.7,45.6,27.3,488650
16:03:53,38.8,26.7,45.4,27.3,488707
16:03:54,38.7,26.6,45.2,27.3,488742
16:03:55,38.5,26.6,45.1,27.2,488853
16:03:56,38.4,26.6,44.9,27.2,488933
16:03:57,38.1,26.5,44.8,27.1,489000
16:03:58,38.1,26.5,44.6,27.1,489074
16:03:59,37.7,26.5,44.4,27.1,489131
16:04:00,37.7,26.5,44.3,27,489180
16:04:01,37.4,26.4,44.1,27,489240
16:04:02,37.4,26.4,44,26.9,489305
16:04:03,37.3,26.4,43.8,26.9,489336
16:04:04,36.9,26.3,43.7,26.9,489405
16:04:05,36.9,26.3,43.5,26.8,489474
16:04:06,36.8,26.3,43.4,26.8,489511
16:04:07,36.6,26.3,43.3,26.8,489578
16:04:08,36.6,26.3,43.1,26.7,489647
16:04:09,36.3,26.2,43,26.7,489723
16:04:10,36.1,26.2,42.8,26.7,489765
16:04:11,36.1,26.2,42.7,26.6,489802
16:04:12,35.8,26.1,42.5,26.6,489866
16:04:13,35.7,26.1,42.4,26.5,489911
16:04:14,35.6,26.1,42.3,26.5,489997
16:04:15,35.5,26,42.1,26.5,490025
16:04:16,35.5,26,42,26.5,490078
16:04:17,35.3,26,41.9,26.4,490121
16:04:18,35.1,25.9,41.8,26.4,490164
16:04:19,35,25.9,41.6,26.4,490217
16:04:20,34.9,25.9,41.5,26.3,490262
16:04:21,34.8,25.9,41.4,26.3,490295
16:04:22,34.7,25.9,41.3,26.2,490336
16:04:23,34.6,25.8,41.2,26.2,490374
16:04:24,34.5,25.8,41,26.2,490431
16:04:25,34.4,25.8,40.9,26.2,490460
16:04:26,34.4,25.8,40.8,26.1,490495
16:04:27,34.3,25.7,40.7,26.1,490540
16:04:28,34.3,25.7,40.6,26,490591
16:04:29,34.1,25.7,40.5,26,490631
16:04:30,34.1,25.7,40.4,26,490661
16:04:31,34,25.6,40.4,26,490661
16:04:32,33.8,25.6,40.3,26,490682
16:04:33,33.8,25.6,40.2,25.9,490716
16:04:34,33.8,25.6,40.1,25.9,490770
16:04:35,33.7,25.5,40,25.8,490803
16:04:36,33.6,25.5,40,25.8,490828
16:04:37,33.5,25.5,39.9,25.8,490855
16:04:38,33.4,25.4,39.8,25.7,490891
16:04:39,33.4,25.4,39.7,25.7,490917
16:04:40,33.4,25.4,39.6,25.7,490966
16:04:41,33.2,25.3,39.5,25.6,490992
16:04:42,33.2,25.3,39.5,25.6,491022
16:04:43,33,25.3,39.4,25.6,491060
16:04:44,33,25.3,39.3,25.6,491106
16:04:45,33,25.3,39.2,25.5,491146
16:04:46,32.8,25.2,39.1,25.5,491174
16:04:47,32.7,25.2,39.1,25.5,491215
16:04:48,32.7,25.2,39,25.4,491255
16:04:49,32.6,25.1,38.9,25.4,491295
16:04:50,32.5,25.1,38.8,25.4,491332
16:04:51,32.5,25.1,38.7,25.3,491370
16:04:52,32.4,25.1,38.6,25.3,491402
16:04:53,32.3,25.1,38.5,25.3,491442
16:04:54,32.3,25,38.5,25.3,491486
16:04:55,32.2,25,38.4,25.2,491528
16:04:56,32.2,25,38.3,25.2,491558
16:04:57,32.1,25,38.2,25.2,491593
16:04:58,32,24.9,38.1,25.1,491625
16:04:59,31.9,24.9,38,25.1,491664
16:05:00,31.9,24.9,37.9,25.1,491718
16:05:01,31.7,24.9,37.8,25,491763
16:05:02,31.6,24.8,37.7,25,491801
16:05:03,31.6,24.8,37.7,24.9,491837
16:05:04,31.6,24.8,37.6,24.9,491869
16:05:05,31.4,24.7,37.5,24.9,491886
16:05:06,31.3,24.7,37.4,24.8,491925
16:05:07,31.2,24.7,37.3,24.8,491950
16:05:08,31.2,24.7,37.2,24.8,491995
16:05:09,31.2,24.7,37.1,24.7,492027
16:05:10,31.1,24.7,37.1,24.7,492052
16:05:11,31,24.6,37,24.7,492078
16:05:12,30.9,24.6,36.9,24.7,492110
16:05:13,30.9,24.6,36.8,24.6,492143
16:05:14,30.8,24.5,36.7,24.6,492176
16:05:15,30.7,24.5,36.7,24.6,492198
16:05:16,30.7,24.5,36.6,24.5,492214
16:05:17,30.7,24.5,36.5,24.5,492246
16:05:18,30.6,24.4,36.5,24.5,492278
16:05:19,30.6,24.4,36.4,24.5,492305
16:05:20,30.6,24.4,36.3,24.4,492330
16:05:21,30.5,24.4,36.3,24.4,492356
16:05:22,30.4,24.3,36.2,24.4,492365
16:05:23,30.4,24.3,36.1,24.3,492392
16:05:24,30.4,24.3,36.1,24.3,492423
16:05:25,30.4,24.3,36,24.3,492443
16:05:26,30.3,24.2,36,24.2,492450
16:05:27,30.3,24.2,35.9,24.2,492462
16:05:28,30.2,24.2,35.8,24.2,492473
16:05:29,30.2,24.2,35.8,24.2,492489
16:05:30,30.2,24.2,35.8,24.2,492507
16:05:31,30.1,24.1,35.7,24.1,492509
16:05:32,30.1,24.1,35.7,24.1,492535
16:05:33,30.1,24.1,35.6,24.1,492536
16:05:34,30.1,24.1,35.6,24.1,492555
16:05:35,30.1,24.1,35.6,24.1,492577
16:05:36,30,24,35.5,24,492599
16:05:37,30,24,35.5,24,492627
16:05:38,30,24,35.4,24,492661
16:05:39,30,24,35.4,24,492685
16:05:40,30,24,35.4,23.9,492709
16:05:41,29.9,23.9,35.3,23.9,492730
16:05:42,29.9,23.9,35.3,23.9,492742
16:05:43,29.9,23.9,35.2,23.9,492765
16:05:44,29.8,23.9,35.2,23.8,492796
16:05:45,29.8,23.8,35.1,23.8,492818
16:05:46,29.8,23.8,35.1,23.8,492832
16:05:47,29.8,23.8,35,23.8,492849
16:05:48,29.7,23.8,35,23.7,492865
16:05:49,29.7,23.8,34.9,23.7,492891
16:05:50,29.6,23.7,34.9,23.7,492922
16:05:51,29.6,23.7,34.8,23.7,492943
16:05:52,29.6,23.7,34.8,23.6,492964
16:05:53,29.5,23.7,34.7,23.6,492988
16:05:54,29.5,23.7,34.7,23.6,493024
16:05:55,29.5,23.6,34.6,23.6,493045
16:05:56,29.5,23.6,34.6,23.5,493059
16:05:57,29.4,23.6,34.5,23.5,493077
16:05:58,29.4,23.6,34.5,23.5,493094
16:05:59,29.4,23.6,34.4,23.5,493105
16:06:00,29.3,23.5,34.4,23.4,493114
16:06:01,29.3,23.5,34.3,23.4,493146
16:06:02,29.3,23.5,34.3,23.4,493166
16:06:03,29.3,23.5,34.2,23.4,493189
16:06:04,29.2,23.5,34.2,23.3,493199
16:06:05,29.2,23.4,34.1,23.3,493219
16:06:06,29.2,23.4,34.1,23.3,493239
16:06:07,29.1,23.4,34,23.3,493254
16:06:08,29,23.4,34,23.3,493264
16:06:09,29,23.4,34,23.3,493280
16:06:10,29,23.3,33.9,23.2,493299
16:06:11,29,23.3,33.9,23.2,493324
16:06:12,28.9,23.3,33.8,23.2,493341
16:06:13,28.9,23.3,33.8,23.2,493359
16:06:14,28.9,23.3,33.8,23.1,493368
16:06:15,28.9,23.2,33.7,23.1,493375
16:06:16,28.9,23.2,33.7,23.1,493386
16:06:17,28.8,23.2,33.6,23.1,493399
16:06:18,28.8,23.2,33.6,23.1,493413
16:06:19,28.8,23.2,33.6,23,493425
16:06:20,28.8,23.1,33.5,23,493447
16:06:21,28.8,23.1,33.5,23,493447
16:06:22,28.8,23.1,33.5,23,493449
16:06:23,28.8,23.1,33.5,22.9,493453
16:06:24,28.7,23.1,33.4,22.9,493456
16:06:25,28.7,23.1,33.4,22.9,493464
16:06:26,28.7,23.1,33.4,22.9,493472
16:06:27,28.7,23,33.4,22.9,493469
16:06:28,28.7,23,33.4,22.9,493469
16:06:29,28.7,23,33.3,22.9,493477
16:06:30,28.7,23,33.3,22.8,493483
16:06:31,28.7,23,33.3,22.8,493492
16:06:32,28.7,22.9,33.3,22.8,493497
16:06:33,28.7,22.9,33.3,22.8,493507
16:06:34,28.7,22.9,33.3,22.8,493506
16:06:35,28.7,22.9,33.2,22.8,493522
16:06:36,28.7,22.9,33.2,22.8,493532
16:06:37,28.7,22.9,33.2,22.7,493539
16:06:38,28.7,22.8,33.2,22.7,493543
16:06:39,28.7,22.8,33.2,22.7,493544
16:06:40,28.7,22.8,33.2,22.7,493549
16:06:41,28.7,22.8,33.2,22.7,493553
16:06:42,28.7,22.8,33.1,22.6,493559
16:06:43,28.7,22.8,33.1,22.6,493567
16:06:44,28.7,22.7,33.1,22.6,493576
16:06:45,28.7,22.7,33.1,22.6,493589
16:06:46,28.7,22.7,33.1,22.5,493594
16:06:47,28.7,22.7,33.1,22.5,493603
16:06:48,28.7,22.7,33,22.5,493608
16:06:49,28.7,22.7,33,22.5,493611
16:06:50,28.7,22.7,33,22.5,493622
16:06:51,28.7,22.6,33,22.4,493629
16:06:52,28.7,22.6,33,22.4,493638
16:06:53,28.7,22.6,33,22.4,493649
16:06:54,28.7,22.6,33,22.4,493662
16:06:55,28.7,22.6,32.9,22.4,493671
16:06:56,28.7,22.6,32.9,22.3,493680
16:06:57,28.7,22.5,32.9,22.3,493699
16:06:58,28.6,22.5,32.9,22.3,493712
16:06:59,28.6,22.5,32.9,22.3,493729
16:07:00,28.6,22.5,32.8,22.3,493738
16:07:01,28.6,22.5,32.8,22.2,493752
16:07:02,28.6,22.5,32.8,22.2,493769
16:07:03,28.6,22.4,32.8,22.2,493780
16:07:04,28.6,22.4,32.7,22.2,493792
16:07:05,28.6,22.4,32.7,22.2,493804
16:07:06,28.5,22.4,32.7,22.2,493820
16:07:07,28.5,22.4,32.6,22.2,493831
16:07:08,28.5,22.4,32.6,22.1,493836
16:07:09,28.5,22.4,32.6,22.1,493851
16:07:10,28.5,22.4,32.6,22.1,493860
16:07:11,28.5,22.3,32.5,22.1,493873
16:07:12,28.5,22.3,32.5,22.1,493883
16:07:13,28.5,22.3,32.5,22.1,493898
16:07:14,28.4,22.3,32.4,22.1,493912
16:07:15,28.4,22.3,32.4,22.1,493924
16:07:16,28.4,22.3,32.4,22,493933
16:07:17,28.4,22.3,32.4,22,493938
16:07:18,28.4,22.2,32.3,22,493956
16:07:19,28.4,22.2,32.3,22,493958
16:07:20,28.4,22.2,32.3,22,493969
16:07:21,28.4,22.2,32.3,22,493979
16:07:22,28.4,22.2,32.2,21.9,493983
16:07:23,28.4,22.2,32.2,21.9,493987
16:07:24,28.3,22.2,32.2,21.9,493995
16:07:25,28.3,22.1,32.2,21.9,494005
16:07:26,28.3,22.1,32.1,21.9,494012
16:07:27,28.3,22.1,32.1,21.9,494022
16:07:28,28.3,22.1,32.1,21.9,494032
16:07:29,28.3,22.1,32.1,21.9,494034
16:07:30,28.3,22.1,32.1,21.8,494034
16:07:31,28.3,22.1,32,21.8,494043
16:07:32,28.3,22.1,32,21.8,494056
16:07:33,28.3,22,32,21.8,494068
16:07:34,28.3,22,32,21.8,494073
16:07:35,28.3,22,32,21.8,494078
16:07:36,28.2,22,32,21.8,494088
16:07:37,28.2,22,31.9,21.7,494097
16:07:38,28.2,22,31.9,21.7,494097
16:07:39,28.2,22,31.9,21.7,494102
16:07:40,28.2,22,31.9,21.7,494108
16:07:41,28.2,21.9,31.9,21.7,494116
16:07:42,28.2,21.9,31.9,21.7,494123
16:07:43,28.2,21.9,31.9,21.7,494127
16:07:44,28.2,21.9,31.8,21.7,494141
16:07:45,28.2,21.9,31.8,21.6,494151
16:07:46,28.2,21.9,31.8,21.6,494152
16:07:47,28.2,21.9,31.8,21.6,494161
16:07:48,28.2,21.9,31.8,21.6,494168
16:07:49,28.2,21.9,31.8,21.6,494174
16:07:50,28.2,21.8,31.7,21.6,494183
16:07:51,28.2,21.8,31.7,21.6,494189
16:07:52,28.2,21.8,31.7,21.6,494198
16:07:53,28.2,21.8,31.7,21.6,494202
16:07:54,28.2,21.8,31.7,21.6,494203
16:07:55,28.2,21.8,31.7,21.5,494204
16:07:56,28.2,21.8,31.6,21.5,494212
16:07:57,28.2,21.7,31.6,21.5,494218
16:07:58,28.2,21.7,31.6,21.5,494223
16:07:59,28.2,21.7,31.6,21.5,494222
16:08:00,28.2,21.7,31.6,21.5,494223
16:08:01,28.2,21.7,31.6,21.4,494233
16:08:02,28.2,21.7,31.6,21.4,494247
16:08:03,28.2,21.7,31.6,21.4,494257
16:08:04,28.2,21.7,31.5,21.4,494264
16:08:05,28.2,21.7,31.5,21.4,494272
16:08:06,28.2,21.7,31.5,21.4,494280
16:08:07,28.2,21.7,31.5,21.4,494288
16:08:08,28.2,21.7,31.5,21.4,494294
16:08:09,28.2,21.6,31.5,21.4,494308
16:08:10,28.2,21.6,31.5,21.4,494312
16:08:11,28.2,21.6,31.5,21.4,494322
16:08:12,28.2,21.6,31.4,21.4,494330
16:08:13,28.2,21.6,31.4,21.4,494337
16:08:14,28.2,21.6,31.4,21.4,494346
16:08:15,28.2,21.6,31.4,21.3,494357
16:08:16,28.2,21.6,31.4,21.3,494365
16:08:17,28.2,21.5,31.3,21.3,494377
16:08:18,28.2,21.5,31.3,21.3,494380
16:08:19,28.1,21.5,31.3,21.3,494389
16:08:20,28.1,21.5,31.3,21.3,494396
16:08:21,28.1,21.5,31.3,21.3,494405
16:08:22,28.1,21.5,31.2,21.2,494407
16:08:23,28.1,21.5,31.2,21.2,494407
16:08:24,28.1,21.5,31.2,21.2,494414
16:08:25,28.1,21.5,31.2,21.2,494417
16:08:26,28.1,21.5,31.2,21.2,494424
16:08:27,28.1,21.5,31.2,21.2,494431
16:08:28,28.1,21.5,31.1,21.2,494441
16:08:29,28.1,21.4,31.1,21.2,494445
16:08:30,28.1,21.4,31.1,21.1,494450
16:08:31,28.1,21.4,31.1,21.1,494460
16:08:32,28.1,21.4,31.1,21.1,494472
16:08:33,28,21.4,31.1,21.1,494478
16:08:34,28,21.4,31.1,21.1,494490
16:08:35,28,21.4,31,21.1,494497
16:08:36,28,21.4,31,21.1,494512
16:08:37,28,21.4,31,21.1,494519
16:08:38,28,21.4,31,21.1,494530
16:08:39,28,21.3,31,21.1,494535
16:08:40,28,21.3,31,21.1,494547
16:08:41,28,21.3,30.9,21.1,494557
16:08:42,28,21.3,30.9,21.1,494566
16:08:43,28,21.3,30.9,21.1,494575
16:08:44,28,21.3,30.9,21.1,494581
16:08:45,28,21.3,30.9,21,494589
16:08:46,27.9,21.3,30.8,21.1,494594
16:08:47,27.9,21.3,30.8,21,494601
16:08:48,27.9,21.3,30.8,21,494613
16:08:49,27.9,21.3,30.8,21,494621
16:08:50,27.9,21.3,30.7,21,494626
16:08:51,27.9,21.3,30.7,21,494632
16:08:52,27.9,21.2,30.7,21,494635
16:08:53,27.9,21.2,30.7,21,494645
16:08:54,27.9,21.2,30.7,21,494653
16:08:55,27.9,21.2,30.7,21,494656
16:08:56,27.9,21.2,30.6,21,494657
16:08:57,27.9,21.2,30.6,21,494662
16:08:58,27.9,21.2,30.6,21,494667
16:08:59,27.9,21.2,30.6,21,494675
16:09:00,27.9,21.2,30.6,21,494677
16:09:01,27.8,21.2,30.6,20.9,494688
16:09:02,27.8,21.2,30.6,20.9,494694
16:09:03,27.8,21.1,30.6,20.9,494702
16:09:04,27.8,21.1,30.5,20.9,494710
16:09:05,27.8,21.1,30.5,20.9,494715
16:09:06,27.8,21.1,30.5,20.9,494722
16:09:07,27.8,21.1,30.5,20.9,494725
16:09:08,27.8,21.1,30.5,20.9,494735
16:09:09,27.8,21.1,30.5,20.9,494743
16:09:10,27.8,21.1,30.5,20.9,494750
16:09:11,27.8,21.1,30.4,20.9,494753
16:09:12,27.8,21.1,30.4,20.8,494752
16:09:13,27.8,21.1,30.4,20.8,494758
16:09:14,27.8,21.1,30.4,20.8,494766
16:09:15,27.8,21.1,30.4,20.8,494769
16:09:16,27.8,21,30.4,20.8,494772
16:09:17,27.8,21,30.4,20.8,494774
16:09:18,27.8,21,30.3,20.8,494776
16:09:19,27.8,21,30.3,20.8,494782
16:09:20,27.8,21,30.3,20.8,494787
16:09:21,27.8,21,30.3,20.7,494796
16:09:22,27.8,21,30.3,20.7,494803
16:09:23,27.8,21,30.3,20.7,494805
16:09:24,27.8,21,30.3,20.8,494811
16:09:25,27.8,21,30.3,20.8,494818
16:09:26,27.8,21,30.3,20.8,494825
16:09:27,27.8,21,30.2,20.8,494830
16:09:28,27.8,21,30.2,20.8,494835
16:09:29,27.8,21,30.2,20.8,494843
16:09:30,27.8,20.9,30.2,20.8,494849
16:09:31,27.8,20.9,30.2,20.7,494858
16:09:32,27.8,20.9,30.2,20.7,494862
16:09:33,27.8,20.9,30.2,20.7,494863
16:09:34,27.8,20.9,30.2,20.7,494864
16:09:35,27.8,20.9,30.1,20.7,494871
16:09:36,27.8,20.9,30.1,20.7,494874
16:09:37,27.8,20.9,30.1,20.7,494878
16:09:38,27.8,20.9,30.1,20.7,494887
16:09:39,27.8,20.9,30.1,20.7,494892
16:09:40,27.7,20.9,30.1,20.7,494896
16:09:41,27.7,20.9,30.1,20.7,494898
16:09:42,27.7,20.9,30.1,20.7,494900
16:09:43,27.7,20.9,30.1,20.6,494905
16:09:44,27.7,20.9,30,20.6,494907
16:09:45,27.7,20.8,30,20.6,494917
16:09:46,27.7,20.8,30,20.6,494924
16:09:47,27.7,20.8,30,20.6,494928
16:09:48,27.7,20.8,30,20.6,494935
16:09:49,27.7,20.8,30,20.6,494940
16:09:50,27.7,20.8,30,20.6,494945
16:09:51,27.7,20.8,30,20.6,494952
16:09:52,27.7,20.8,30,20.6,494953
16:09:53,27.7,20.8,30,20.6,494958
16:09:54,27.7,20.8,29.9,20.6,494964
16:09:55,27.7,20.8,29.9,20.5,494970
16:09:56,27.7,20.8,29.9,20.5,494972
16:09:57,27.7,20.8,29.9,20.5,494978
16:09:58,27.7,20.8,29.9,20.5,494984
16:09:59,27.7,20.8,29.9,20.5,494990
16:10:00,27.7,20.8,29.9,20.5,494993
16:10:01,27.7,20.8,29.9,20.5,495002
16:10:02,27.7,20.7,29.8,20.5,495006
16:10:03,27.7,20.7,29.8,20.5,495016
16:10:04,27.7,20.7,29.8,20.5,495023
16:10:05,27.7,20.7,29.8,20.5,495027
16:10:06,27.7,20.7,29.8,20.5,495033
16:10:07,27.7,20.7,29.8,20.5,495043
16:10:08,27.7,20.7,29.8,20.5,495047
16:10:09,27.7,20.7,29.8,20.5,495057
16:10:10,27.7,20.7,29.7,20.5,495059
16:10:11,27.7,20.7,29.7,20.5,495072
16:10:12,27.7,20.7,29.7,20.5,495080
16:10:13,27.7,20.7,29.7,20.5,495084
16:10:14,27.7,20.7,29.7,20.5,495092
16:10:15,27.6,20.7,29.7,20.5,495102
16:10:16,27.6,20.7,29.6,20.4,495109
16:10:17,27.6,20.7,29.6,20.4,495109
16:10:18,27.6,20.7,29.6,20.4,495113
16:10:19,27.6,20.7,29.6,20.4,495122
16:10:20,27.6,20.7,29.6,20.4,495126
16:10:21,27.6,20.7,29.6,20.4,495131
16:10:22,27.6,20.6,29.6,20.4,495138
16:10:23,27.6,20.6,29.5,20.4,495142
16:10:24,27.6,20.6,29.5,20.4,495146
16:10:25,27.6,20.6,29.5,20.4,495150
16:10:26,27.6,20.6,29.5,20.4,495152
16:10:27,27.6,20.6,29.5,20.4,495155
16:10:28,27.5,20.6,29.5,20.4,495165
16:10:29,27.5,20.6,29.5,20.4,495165
16:10:30,27.5,20.6,29.5,20.4,495170
16:10:31,27.5,20.6,29.4,20.4,495177
16:10:32,27.5,20.6,29.4,20.4,495181
16:10:33,27.5,20.6,29.4,20.4,495188
16:10:34,27.5,20.6,29.4,20.4,495197
16:10:35,27.5,20.6,29.4,20.4,495202
16:10:36,27.5,20.6,29.4,20.4,495210
16:10:37,27.5,20.6,29.4,20.4,495214
16:10:38,27.5,20.6,29.4,20.4,495219
16:10:39,27.5,20.6,29.3,20.4,495222
16:10:40,27.5,20.6,29.3,20.4,495226
16:10:41,27.5,20.6,29.3,20.4,495228
16:10:42,27.5,20.6,29.3,20.4,495229
16:10:43,27.5,20.6,29.3,20.4,495233
16:10:44,27.5,20.5,29.3,20.4,495241
16:10:45,27.5,20.5,29.3,20.4,495247
16:10:46,27.5,20.5,29.3,20.4,495251
16:10:47,27.5,20.5,29.3,20.4,495253
16:10:48,27.5,20.5,29.3,20.4,495255
16:10:49,27.5,20.5,29.2,20.4,495260
16:10:50,27.5,20.5,29.2,20.3,495262
16:10:51,27.5,20.5,29.2,20.3,495267
16:10:52,27.5,20.5,29.2,20.4,495268
16:10:53,27.5,20.5,29.2,20.4,495274
16:10:54,27.5,20.5,29.2,20.4,495282
16:10:55,27.5,20.5,29.2,20.4,495287
16:10:56,27.5,20.5,29.2,20.4,495291
16:10:57,27.5,20.5,29.2,20.3,495294
16:10:58,27.5,20.5,29.2,20.4,495299
16:10:59,27.5,20.5,29.2,20.3,495305
16:11:00,27.5,20.5,29.1,20.3,495311
16:11:01,27.5,20.5,29.1,20.3,495316
16:11:02,27.5,20.5,29.1,20.3,495324
16:11:03,27.5,20.5,29.1,20.3,495326
16:11:04,27.5,20.5,29.1,20.3,495333
16:11:05,27.5,20.5,29.1,20.3,495340
16:11:06,27.4,20.5,29.1,20.3,495345
16:11:07,27.4,20.5,29.1,20.3,495349
16:11:08,27.4,20.4,29.1,20.3,495355
16:11:09,27.4,20.4,29,20.3,495362
16:11:10,27.4,20.4,29,20.3,495366
16:11:11,27.4,20.4,29,20.2,495370
16:11:12,27.4,20.4,29,20.2,495375
16:11:13,27.4,20.4,29,20.2,495380
16:11:14,27.4,20.4,29,20.2,495385
16:11:15,27.4,20.4,29,20.2,495387
16:11:16,27.4,20.4,29,20.2,495394
16:11:17,27.4,20.4,29,20.2,495399
16:11:18,27.4,20.4,28.9,20.2,495402
16:11:19,27.4,20.4,28.9,20.2,495405
16:11:20,27.4,20.4,28.9,20.2,495412
16:11:21,27.4,20.4,28.9,20.2,495415
16:11:22,27.4,20.4,28.9,20.2,495416
16:11:23,27.4,20.4,28.9,20.2,495423
16:11:24,27.4,20.4,28.9,20.2,495421
16:11:25,27.4,20.4,28.9,20.2,495427
16:11:26,27.4,20.4,28.9,20.2,495431
16:11:27,27.4,20.4,28.9,20.2,495439
16:11:28,27.3,20.4,28.8,20.2,495444
16:11:29,27.3,20.4,28.8,20.2,495449
16:11:30,27.3,20.4,28.8,20.2,495450
16:11:31,27.3,20.4,28.8,20.2,495454
16:11:32,27.3,20.4,28.8,20.2,495460
16:11:33,27.3,20.4,28.8,20.2,495462
16:11:34,27.3,20.4,28.8,20.2,495464
16:11:35,27.3,20.4,28.8,20.2,495465
16:11:36,27.3,20.4,28.8,20.2,495473
16:11:37,27.3,20.3,28.8,20.2,495478
16:11:38,27.3,20.3,28.7,20.2,495483
16:11:39,27.3,20.3,28.7,20.2,495486
16:11:40,27.3,20.3,28.7,20.2,495490
16:11:41,27.3,20.3,28.7,20.2,495495
16:11:42,27.3,20.3,28.7,20.2,495501
16:11:43,27.3,20.3,28.7,20.2,495506
16:11:44,27.3,20.3,28.7,20.2,495508
16:11:45,27.3,20.3,28.7,20.2,495511
16:11:46,27.3,20.3,28.7,20.2,495518
16:11:47,27.3,20.3,28.7,20.2,495523
16:11:48,27.3,20.3,28.6,20.2,495527
16:11:49,27.3,20.3,28.6,20.2,495527
16:11:50,27.3,20.3,28.6,20.2,495532
16:11:51,27.3,20.3,28.6,20.2,495534
16:11:52,27.3,20.3,28.6,20.2,495538
16:11:53,27.3,20.3,28.6,20.2,495541
16:11:54,27.3,20.3,28.6,20.2,495543
16:11:55,27.3,20.3,28.6,20.2,495547
16:11:56,27.3,20.3,28.6,20.2,495552
16:11:57,27.3,20.3,28.6,20.2,495557
16:11:58,27.3,20.3,28.6,20.2,495560
16:11:59,27.3,20.3,28.6,20.2,495564
16:12:00,27.3,20.3,28.5,20.2,495566
16:12:01,27.2,20.3,28.5,20.2,495569
