Time,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS Raw
12:58:26,67.8,27.8,45.6,28.3,476171
12:58:27,67.9,27.8,45.4,28.3,476206
12:58:28,68,27.8,45.2,28.3,476212
12:58:29,68.1,27.8,44.9,28.3,476199
12:58:30,68.1,27.8,44.7,28.3,476165
12:58:31,68.3,27.8,44.5,28.3,476127
12:58:32,68.3,27.8,44.4,28.3,476066
12:58:33,68.4,27.8,44.2,28.3,476049
12:58:34,68.5,27.8,44,28.3,476017
12:58:35,68.6,27.8,43.9,28.3,475977
12:58:36,68.7,27.8,43.8,28.3,475953
12:58:37,68.7,27.8,43.8,28.3,475936
12:58:38,68.8,27.8,43.8,28.3,475892
12:58:39,69,27.8,43.8,28.3,475836
12:58:40,69,27.8,43.9,28.3,475761
12:58:41,69.1,27.8,44,28.3,475748
12:58:42,69.1,27.8,44.1,28.3,475706
12:58:43,69.2,27.8,44.2,28.3,475653
12:58:44,69.3,27.8,44.3,28.3,475628
12:58:45,69.4,27.8,44.4,28.3,475578
12:58:46,69.5,27.8,44.5,28.3,475530
12:58:47,69.5,27.8,44.7,28.3,475473
12:58:48,69.6,27.8,44.8,28.3,475425
12:58:49,69.7,27.8,44.9,28.2,475384
12:58:50,69.7,27.8,45,28.3,475374
12:58:51,69.8,27.8,45.1,28.2,475349
12:58:52,69.9,27.8,45.3,28.2,475309
12:58:53,69.9,27.8,45.4,28.2,475273
12:58:54,70,27.8,45.5,28.2,475244
12:58:55,70,27.8,45.6,28.2,475216
12:58:56,70.2,27.8,45.7,28.2,475170
12:58:57,70.2,27.8,45.8,28.2,475148
12:58:58,70.3,27.8,45.9,28.2,475133
12:58:59,70.3,27.8,46,28.2,475118
12:59:00,70.4,27.8,46.1,28.3,475077
12:59:01,70.5,27.8,46.2,28.2,475035
12:59:02,70.5,27.8,46.3,28.3,475019
12:59:03,70.6,27.8,46.4,28.3,475000
12:59:04,70.6,27.8,46.5,28.3,474971
12:59:05,70.7,27.8,46.6,28.3,474954
12:59:06,70.7,27.8,46.7,28.3,474936
12:59:07,70.8,27.8,46.7,28.3,474914
12:59:08,70.8,27.8,46.8,28.3,474883
12:59:09,70.9,27.8,46.9,28.3,474855
12:59:10,70.9,27.8,47,28.3,474845
12:59:11,71,27.8,47,28.3,474849
12:59:12,71,27.8,47.1,28.3,474862
12:59:13,71,27.8,47.2,28.3,474884
12:59:14,71.1,27.8,47.2,28.3,474931
12:59:15,71.1,27.8,47.2,28.3,475002
12:59:16,71.1,27.8,47.2,28.3,475093
12:59:17,71,27.8,47.2,28.3,475210
12:59:18,70.7,27.8,47.1,28.3,475343
12:59:19,70.5,27.8,47,28.3,475491
12:59:20,70.1,27.8,46.9,28.3,475643
12:59:21,69.6,27.8,46.7,28.3,475834
12:59:22,69,27.8,46.4,28.3,476039
12:59:23,67.9,27.8,46.2,28.3,476239
12:59:24,67,27.8,45.9,28.2,476444
12:59:25,66.5,27.8,45.5,28.2,476680
12:59:26,65.4,27.8,45.1,28.2,476988
12:59:27,64.4,27.8,44.6,28.2,477236
12:59:28,62.6,27.8,44.1,28.2,477538
12:59:29,62.6,27.8,43.5,28.2,477847
12:59:30,60.5,27.8,42.9,28.2,478159
12:59:31,59.3,27.8,42.2,28.2,478454
12:59:32,58,27.8,41.5,28.2,478760
12:59:33,56.7,27.8,40.8,28.2,479031
12:59:34,54.4,27.8,40,28.1,479326
12:59:35,54.4,27.8,39.2,28.1,479674
12:59:36,51.8,27.8,38.4,28.1,480051
12:59:37,50.5,27.8,37.5,28.1,480384
12:59:38,49.2,27.7,36.7,28.1,480682
12:59:39,47.9,27.7,35.8,28,481080
12:59:40,46.6,27.7,34.8,28,481416
12:59:41,45.4,27.7,33.9,28,481693
12:59:42,43.1,27.7,33,28,482036
12:59:43,42.3,27.7,32,28,482410
12:59:44,41.1,27.7,31.1,28,482749
12:59:45,40,27.7,29.7,28,485533
12:59:46,38.9,27.7,28.2,28,485905
12:59:47,37.9,27.7,26.8,27.9,486196
12:59:48,37,27.7,25.4,27.9,486420
12:59:49,36.1,27.6,24,27.9,486651
12:59:50,34.8,27.6,22.7,27.9,486894
12:59:51,34.3,27.6,21.3,27.9,487126
12:59:52,33.5,27.6,20,27.9,487406
12:59:53,33.3,27.6,18.7,27.8,487631
12:59:54,32.6,27.6,17.4,27.8,487834
12:59:55,31.9,27.6,16.2,27.8,488024
12:59:56,31.6,27.5,14.9,27.8,488203
12:59:57,31.2,27.5,13.8,27.7,488411
12:59:58,30.9,27.5,12.6,27.7,488579
12:59:59,30.3,27.5,11.5,27.7,488745
13:00:00,30.3,27.5,10.8,27.7,488935
13:00:01,29.8,27.4,10.3,27.6,489097
13:00:02,29.7,27.4,9.7,27.6,489252
13:00:03,29.4,27.4,9.1,27.6,489456
13:00:04,29.2,27.4,8.6,27.6,489612
13:00:05,29,27.4,8,27.6,489777
13:00:06,28.8,27.3,7.5,27.5,489933
13:00:07,28.6,27.3,7,27.5,490069
13:00:08,28.4,27.3,6.6,27.5,490243
13:00:09,28.1,27.3,6.1,27.4,490360
13:00:10,28,27.3,5.6,27.4,490527
13:00:11,27.8,27.2,5.2,27.4,490681
13:00:12,27.5,27.2,4.7,27.3,490822
13:00:13,27.4,27.2,4.3,27.3,490993
13:00:14,27,27.2,3.9,27.3,491180
13:00:15,27,27.2,3.4,27.3,491338
13:00:16,26.6,27.1,3,27.2,491489
13:00:17,26.4,27.1,3,27.2,491634
13:00:18,26.2,27.1,3,27.2,491790
13:00:19,25.7,27,3,27.2,491956
13:00:20,25.5,27,3,27.1,492111
13:00:21,25.1,27,3,27.1,492283
13:00:22,25,27,3,27.1,492442
13:00:23,24.6,26.9,3,27.1,492573
13:00:24,24.4,26.9,3,27,492734
13:00:25,24.1,26.9,3,27,492867
13:00:26,23.8,26.9,3,27,492999
13:00:27,23.5,26.9,3,27,493166
13:00:28,23.2,26.8,3,26.9,493329
13:00:29,22.9,26.8,3,26.9,493527
13:00:30,22.6,26.8,3,26.9,493648
13:00:31,22.1,26.7,3,26.9,493780
13:00:32,21.9,26.7,3,26.8,493904
13:00:33,21.7,26.7,3,26.8,494034
13:00:34,21.4,26.7,3,26.8,494224
13:00:35,20.8,26.6,3,26.7,494406
13:00:36,20.7,26.6,3,26.7,494535
13:00:37,20.4,26.6,3,26.7,494693
13:00:38,20.2,26.6,3,26.6,494852
13:00:39,19.7,26.5,3,26.6,495016
13:00:40,19.4,26.5,3,26.6,495170
13:00:41,19.1,26.5,3,26.6,495361
13:00:42,18.7,26.4,3,26.5,495525
13:00:43,18.6,26.4,3,26.5,495696
13:00:44,18.3,26.4,3,26.5,495826
13:00:45,18.1,26.4,3,26.5,495944
13:00:46,17.9,26.4,3,26.4,496056
13:00:47,17.5,26.3,3,26.4,496213
13:00:48,17.4,26.3,3,26.4,496402
13:00:49,17,26.3,3,26.4,496533
13:00:50,16.9,26.2,3,26.3,496699
13:00:51,16.7,26.2,3,26.3,496842
13:00:52,16.4,26.2,3,26.3,496947
13:00:53,16.2,26.2,3,26.3,497040
13:00:54,15.9,26.1,3,26.2,497207
13:00:55,15.8,26.1,3,26.2,497416
13:00:56,15.5,26.1,3,26.2,497554
13:00:57,15.4,26,3,26.1,497711
13:00:58,15.2,26,3,26.1,497794
13:00:59,15.1,26,3,26.1,497672
13:01:00,14.8,26,3,26,497850
13:01:01,14.7,25.9,3,26,497811
13:01:02,14.6,25.9,3,26,497775
13:01:03,14.4,25.9,3,26,497927
13:01:04,14.3,25.9,3,25.9,498160
13:01:05,14.1,25.8,3,25.9,498283
13:01:06,14,25.8,3,25.9,498371
13:01:07,13.8,25.8,3,25.9,498491
13:01:08,13.7,25.7,3,25.8,498610
13:01:09,13.6,25.7,3,25.8,498713
13:01:10,13.5,25.7,3,25.8,498791
13:01:11,13.4,25.7,3,25.7,498892
13:01:12,13.2,25.6,3,25.7,498999
13:01:13,13.2,25.6,3,25.7,499080
13:01:14,13,25.6,3,25.7,499180
13:01:15,12.9,25.6,3,25.6,499225
13:01:16,12.8,25.5,3,25.6,499287
13:01:17,12.8,25.5,3,25.6,499358
13:01:18,12.6,25.5,3,25.5,499439
13:01:19,12.6,25.5,3,25.5,499517
13:01:20,12.4,25.4,3,25.5,499593
13:01:21,12.4,25.4,3,25.5,499659
13:01:22,12.3,25.4,3,25.4,499726
13:01:23,12.3,25.3,3,25.4,499820
13:01:24,12.2,25.3,3,25.4,499873
13:01:25,12.1,25.3,3,25.4,499925
13:01:26,12,25.3,3,25.3,499977
13:01:27,12,25.2,3,25.3,500053
13:01:28,11.9,25.2,3,25.3,500100
13:01:29,11.9,25.2,3,25.2,500144
13:01:30,11.8,25.1,3,25.2,500186
13:01:31,11.7,25.1,3,25.2,500242
13:01:32,11.7,25.1,3,25.2,500302
13:01:33,11.6,25.1,3,25.1,500358
13:01:34,11.6,25.1,3,25.1,500418
13:01:35,11.5,25,3,25.1,500489
13:01:36,11.5,25,3,25.1,500540
13:01:37,11.4,25,3,25,500598
13:01:38,11.4,24.9,3,25,500631
13:01:39,11.4,24.9,3,25,500662
13:01:40,11.3,24.9,3,25,500713
13:01:41,11.3,24.9,3,24.9,500760
13:01:42,11.3,24.8,3,24.9,500819
13:01:43,11.2,24.8,3,24.9,500861
13:01:44,11.2,24.8,3,24.8,500888
13:01:45,11.1,24.7,3,24.8,500919
13:01:46,11.1,24.7,3,24.8,500945
13:01:47,11.1,24.7,3,24.8,500982
13:01:48,11.1,24.7,3,24.8,501025
13:01:49,11,24.6,3,24.7,501053
13:01:50,11,24.6,3,24.7,501113
13:01:51,11,24.6,3,24.7,501149
13:01:52,10.9,24.6,3,24.6,501192
13:01:53,10.9,24.5,3,24.6,501215
13:01:54,10.9,24.5,3,24.6,501266
13:01:55,10.9,24.5,3,24.6,501279
13:01:56,10.9,24.5,3,24.6,501287
13:01:57,10.8,24.4,3,24.5,501315
13:01:58,10.8,24.4,3,24.5,501338
13:01:59,10.8,24.4,3,24.5,501361
13:02:00,10.8,24.4,3,24.5,501377
13:02:01,10.7,24.3,3,24.5,501420
13:02:02,10.7,24.3,3,24.4,501452
13:02:03,10.7,24.3,3,24.4,501496
13:02:04,10.7,24.3,3,24.4,501514
13:02:05,10.7,24.2,3,24.4,501544
13:02:06,10.7,24.2,3,24.3,501565
13:02:07,10.6,24.2,3,24.3,501599
13:02:08,10.6,24.2,3,24.3,501611
13:02:09,10.6,24.2,3,24.2,501627
13:02:10,10.6,24.1,3,24.2,501668
13:02:11,10.6,24.1,3,24.2,501714
13:02:12,10.6,24.1,3,24.2,501729
13:02:13,10.5,24,3,24.1,501746
13:02:14,10.5,24,3,24.1,501767
13:02:15,10.5,24,3,24.1,501783
13:02:16,10.5,24,3,24.1,501808
13:02:17,10.5,24,3,24,501847
13:02:18,10.5,23.9,3,24,501862
13:02:19,10.5,23.9,3,24,501867
13:02:20,10.4,23.9,3,24,501895
13:02:21,10.4,23.9,3,23.9,501909
13:02:22,10.4,23.8,3,23.9,501940
13:02:23,10.4,23.8,3,23.9,501974
13:02:24,10.4,23.8,3,23.9,502005
13:02:25,10.4,23.8,3,23.8,502025
13:02:26,10.4,23.8,3,23.8,502042
13:02:27,10.3,23.7,3,23.8,502066
13:02:28,10.3,23.7,3,23.8,502075
13:02:29,10.3,23.7,3,23.8,502099
13:02:30,10.3,23.7,3,23.7,502120
13:02:31,10.3,23.6,3,23.7,502148
13:02:32,10.3,23.6,3,23.7,502155
13:02:33,10.3,23.6,3,23.6,502160
13:02:34,10.3,23.6,3,23.6,502174
13:02:35,10.3,23.5,3,23.6,502186
13:02:36,10.2,23.5,3,23.6,502198
13:02:37,10.2,23.5,3,23.5,502221
13:02:38,10.2,23.5,3,23.5,502232
13:02:39,10.2,23.5,3,23.5,502244
13:02:40,10.2,23.4,3,23.5,502253
13:02:41,10.2,23.4,3,23.5,502265
13:02:42,10.2,23.4,3,23.4,502269
13:02:43,10.2,23.4,3,23.4,502280
13:02:44,10.2,23.4,3,23.4,502296
13:02:45,10.2,23.3,3,23.4,502306
13:02:46,10.2,23.3,3,23.4,502320
13:02:47,10.2,23.3,3,23.3,502341
13:02:48,10.2,23.3,3,23.3,502354
13:02:49,10.1,23.2,3,23.3,502365
13:02:50,10.1,23.2,3,23.3,502383
13:02:51,10.1,23.2,3,23.3,502392
13:02:52,10.1,23.2,3,23.2,502401
13:02:53,10.1,23.2,3,23.2,502411
13:02:54,10.1,23.1,3,23.2,502425
13:02:55,10.1,23.1,3,23.2,502447
13:02:56,10.1,23.1,3,23.2,502462
13:02:57,10.1,23.1,3,23.1,502457
13:02:58,10.1,23.1,3,23.1,502477
13:02:59,10.1,23,3,23.1,502496
13:03:00,10.1,23,3,23.1,502511
13:03:01,10.1,23,3,23.1,502525
13:03:02,10.1,23,3,23,502535
13:03:03,10.1,23,3,23,502543
13:03:04,10.1,22.9,3,23,502571
13:03:05,10.1,22.9,3,23,502581
13:03:06,10.1,22.9,3,23,502569
13:03:07,10.1,22.9,3,23,502570
13:03:08,10.1,22.9,3,22.9,502593
13:03:09,10.1,22.9,3,22.9,502611
13:03:10,10.1,22.8,3,22.9,502628
13:03:11,10.1,22.8,3,22.9,502625
13:03:12,10.1,22.8,3,22.9,502638
13:03:13,10.1,22.8,3,22.9,502652
13:03:14,10.1,22.8,3,22.8,502651
13:03:15,10.2,22.7,3,22.8,502666
13:03:16,10.2,22.7,3,22.8,502672
13:03:17,10.2,22.7,3,22.8,502674
13:03:18,10.2,22.7,3,22.8,502696
13:03:19,10.2,22.7,3,22.8,502701
13:03:20,10.2,22.7,3,22.7,502704
13:03:21,10.2,22.6,3,22.7,502706
13:03:22,10.2,22.6,3,22.7,502704
13:03:23,10.2,22.6,3,22.7,502709
13:03:24,10.2,22.6,3,22.6,502719
13:03:25,10.2,22.6,3,22.6,502723
13:03:26,10.2,22.5,3,22.6,502746
13:03:27,10.2,22.5,3,22.6,502763
13:03:28,10.2,22.5,3,22.6,502764
13:03:29,10.2,22.5,3,22.6,502775
13:03:30,10.2,22.5,3,22.5,502779
13:03:31,10.2,22.5,3,22.5,502778
13:03:32,10.2,22.5,3,22.5,502790
13:03:33,10.2,22.4,3,22.5,502797
13:03:34,10.2,22.4,3,22.5,502796
13:03:35,10.2,22.4,3,22.5,502807
13:03:36,10.2,22.4,3,22.4,502816
13:03:37,10.2,22.4,3,22.4,502829
13:03:38,10.2,22.4,3,22.4,502829
13:03:39,10.2,22.3,3,22.4,502844
13:03:40,10.2,22.3,3,22.4,502858
13:03:41,10.2,22.3,3,22.4,502867
13:03:42,10.2,22.3,3,22.4,502879
13:03:43,10.1,22.3,3,22.3,502883
13:03:44,10.1,22.3,3,22.3,502893
13:03:45,10.1,22.2,3,22.3,502907
13:03:46,10.1,22.2,3,22.3,502920
13:03:47,10.1,22.2,3,22.3,502932
13:03:48,10.1,22.2,3,22.3,502953
13:03:49,10.1,22.2,3,22.3,502964
13:03:50,10.1,22.2,3,22.2,502979
13:03:51,10.1,22.2,3,22.2,502989
13:03:52,10.1,22.1,3,22.2,502995
13:03:53,10.1,22.1,3,22.2,502995
13:03:54,10.1,22.1,3,22.2,502999
13:03:55,10.1,22.1,3,22.2,502992
13:03:56,10.1,22.1,3,22.1,502984
13:03:57,10.1,22,3,22.1,502961
13:03:58,10.1,22,3,22.1,502933
13:03:59,10.1,22,3,22.1,502897
13:04:00,10.1,22,3,22.1,502860
13:04:01,10.2,22,3,22.1,502821
13:04:02,10.2,22,3,22,502781
13:04:03,10.4,21.9,3,22,502739
13:04:04,10.4,21.9,3,22,502693
13:04:05,10.6,21.9,3,22,502643
13:04:06,10.7,21.9,3,22,502586
13:04:07,10.9,21.9,3,21.9,502526
13:04:08,11,21.9,3,21.9,502463
13:04:09,11.1,21.8,3,21.9,502394
13:04:10,11.3,21.8,3,21.9,502326
13:04:11,11.5,21.8,3,21.9,502259
13:04:12,11.7,21.8,3,21.8,502181
13:04:13,12,21.8,3,21.8,502105
13:04:14,12.1,21.7,3,21.8,502024
13:04:15,12.4,21.7,3,21.8,501941
13:04:16,12.6,21.7,3,21.8,501855
13:04:17,12.9,21.7,3,21.7,501766
13:04:18,13,21.7,3,21.7,501685
13:04:19,13.3,21.6,3,21.7,501592
13:04:20,13.5,21.6,3,21.7,501504
13:04:21,13.8,21.6,3,21.7,501410
13:04:22,14,21.6,3,21.7,501314
13:04:23,14.3,21.6,3,21.7,501223
13:04:24,14.5,21.6,3,21.7,501124
13:04:25,14.7,21.5,3,21.6,501027
13:04:26,15,21.5,3,21.6,500927
13:04:27,15.4,21.5,3,21.6,500828
13:04:28,15.5,21.5,3,21.6,500725
13:04:29,15.9,21.5,3,21.6,500625
13:04:30,16,21.5,3,21.6,500522
13:04:31,16.2,21.5,3,21.6,500418
13:04:32,16.5,21.4,3,21.5,500322
13:04:33,16.7,21.4,3,21.5,500221
13:04:34,17,21.4,3,21.5,500123
13:04:35,17.2,21.4,3,21.5,500026
13:04:36,17.4,21.4,3,21.5,499917
13:04:37,17.7,21.4,3,21.5,499822
13:04:38,17.8,21.4,3,21.5,499725
13:04:39,18.2,21.3,3,21.5,499626
13:04:40,18.3,21.3,3,21.4,499521
13:04:41,18.6,21.3,3,21.4,499446
13:04:42,18.7,21.3,3,21.4,499349
13:04:43,19,21.3,3,21.4,499246
13:04:44,19.1,21.3,3,21.4,499146
13:04:45,19.4,21.3,3,21.4,499059
13:04:46,19.5,21.2,3,21.3,498963
13:04:47,19.7,21.2,3,21.3,498769
13:04:48,19.8,21.2,3,21.3,498683
13:04:49,20.1,21.2,3,21.3,498580
13:04:50,20.2,21.2,3,21.3,498607
13:04:51,20.4,21.2,3,21.3,498695
13:04:52,20.5,21.2,3,21.3,498601
13:04:53,20.7,21.2,3,21.2,498656
13:04:54,20.8,21.1,3,21.1,498656
13:04:55,21,21.1,3,21.2,498562
13:04:56,21.1,21.1,3,21.2,498546
13:04:57,21.2,21.1,3,21.1,498390
13:04:58,21.3,21.1,3,21.1,498249
13:04:59,21.4,21.1,3,21,498207
13:05:00,21.6,21.1,3,21,498110
13:05:01,21.7,21.1,3,21,498039
13:05:02,21.7,21.1,3,20.8,497973
13:05:03,21.8,21.1,3,20.9,497919
13:05:04,21.9,21,3,20.9,497881
13:05:05,22,21,3,20.9,497818
13:05:06,22.1,21,3,20.9,497762
13:05:07,22.1,21,3,21,497720
13:05:08,22.2,21,3,21.1,497673
13:05:09,22.3,21,3,21.1,497629
13:05:10,22.3,21,3,20.9,497588
13:05:11,22.4,21,3,21,497548
13:05:12,22.4,21,3,21.2,497507
13:05:13,22.5,21,3,21.1,497474
13:05:14,22.5,21,3,21.2,497443
13:05:15,22.6,20.9,3,21.1,497416
13:05:16,22.6,20.9,3,21.2,497382
13:05:17,22.6,20.9,3,21.3,497356
13:05:18,22.6,20.9,3,21.3,497330
13:05:19,22.7,20.9,3,21.2,497307
13:05:20,22.7,20.9,3,21,497284
13:05:21,22.7,20.9,3,21,497262
13:05:22,22.7,20.9,3,21,497240
13:05:23,22.7,20.9,3,21,497222
13:05:24,22.7,20.9,3,21.1,497216
13:05:25,22.7,20.9,3,21.1,497205
13:05:26,22.7,20.9,3,21,497196
13:05:27,22.7,20.9,3,20.9,497189
13:05:28,22.7,20.9,3,20.9,497181
13:05:29,22.7,20.8,3,21,497170
13:05:30,22.7,20.8,3,21.1,497164
13:05:31,22.7,20.8,3,21,497158
13:05:32,22.6,20.8,3,20.9,497154
13:05:33,22.6,20.8,3,20.9,497149
13:05:34,22.6,20.8,3,20.9,497144
13:05:35,22.6,20.8,3,20.9,497147
13:05:36,22.5,20.8,3,20.9,497149
13:05:37,22.5,20.8,3,20.9,497157
13:05:38,22.4,20.8,3,20.8,497154
13:05:39,22.4,20.8,3,20.8,497155
13:05:40,22.3,20.8,3,20.8,497165
13:05:41,22.3,20.8,3,20.9,497167
13:05:42,22.3,20.8,3,20.8,497173
13:05:43,22.2,20.7,3,20.8,497179
13:05:44,22.2,20.7,3,20.8,497188
13:05:45,22.1,20.7,3,20.7,497200
13:05:46,22.1,20.7,3,20.8,497217
13:05:47,22,20.7,3,20.8,497228
13:05:48,22,20.7,3,20.7,497238
13:05:49,21.9,20.7,3,20.7,497254
13:05:50,21.9,20.7,3,20.7,497265
13:05:51,21.8,20.7,3,20.7,497272
13:05:52,21.8,20.7,3,20.7,497284
13:05:53,21.7,20.7,3,20.7,497307
13:05:54,21.7,20.7,3,20.6,497317
13:05:55,21.6,20.7,3,20.6,497337
13:05:56,21.6,20.7,3,20.5,497346
13:05:57,21.5,20.7,3,20.6,497353
13:05:58,21.5,20.7,3,20.6,497365
13:05:59,21.4,20.7,3,20.5,497387
13:06:00,21.4,20.7,3,20.6,497402
13:06:01,21.3,20.6,3,20.6,497410
13:06:02,21.3,20.6,3,20.6,497423
13:06:03,21.2,20.6,3,20.6,497439
13:06:04,21.2,20.6,3,20.6,497455
13:06:05,21.1,20.6,3,20.6,497470
13:06:06,21.1,20.6,3,20.6,497484
13:06:07,21,20.6,3,20.6,497497
13:06:08,21,20.6,3,20.6,497522
13:06:09,20.9,20.6,3,20.6,497535
13:06:10,20.9,20.6,3,20.6,497560
13:06:11,20.8,20.6,3,20.6,497572
13:06:12,20.8,20.6,3,20.6,497595
13:06:13,20.7,20.6,3,20.6,497612
13:06:14,20.7,20.6,3,20.6,497628
13:06:15,20.6,20.6,3,20.5,497655
13:06:16,20.6,20.6,3,20.5,497668
13:06:17,20.5,20.6,3,20.5,497688
13:06:18,20.5,20.5,3,20.5,497705
13:06:19,20.4,20.5,3,20.5,497735
13:06:20,20.4,20.5,3,20.5,497762
13:06:21,20.3,20.5,3,20.5,497776
13:06:22,20.3,20.5,3,20.5,497797
13:06:23,20.2,20.5,3,20.5,497820
13:06:24,20.2,20.5,3,20.5,497832
13:06:25,20.1,20.5,3,20.5,497858
13:06:26,20.1,20.5,3,20.4,497886
13:06:27,20,20.5,3,20.4,497892
13:06:28,20,20.5,3,20.4,497912
13:06:29,19.9,20.5,3,20.4,497936
13:06:30,19.9,20.5,3,20.4,497961
13:06:31,19.8,20.5,3,20.4,497992
13:06:32,19.8,20.5,3,20.4,498031
13:06:33,19.7,20.4,3,20.4,498058
13:06:34,19.7,20.4,3,20.4,498088
13:06:35,19.6,20.4,3,20.4,498121
13:06:36,19.6,20.4,3,20.4,498135
13:06:37,19.5,20.4,3,20.4,498166
13:06:38,19.4,20.4,3,20.4,498183
13:06:39,19.4,20.4,3,20.4,498236
13:06:40,19.3,20.4,3,20.4,498275
13:06:41,19.2,20.4,3,20.4,498314
13:06:42,19.1,20.4,3,20.4,498348
13:06:43,19.1,20.4,3,20.4,498407
13:06:44,19,20.4,3,20.3,498495
13:06:45,18.9,20.4,3,20.3,498564
13:06:46,18.8,20.4,3,20.3,498569
13:06:47,18.8,20.4,3,20.3,498697
13:06:48,18.6,20.3,3,20.3,498728
13:06:49,18.5,20.3,3,20.3,498771
13:06:50,18.4,20.3,3,20.3,498697
13:06:51,18.3,20.3,3,20.3,498643
13:06:52,18.2,20.3,3,20.3,498753
13:06:53,18.1,20.3,3,20.2,498707
13:06:54,17.9,20.3,3,20.2,498845
13:06:55,17.9,20.3,3,20.2,498770
13:06:56,17.7,20.3,3,20.2,498749
13:06:57,17.6,20.3,3,20.2,498776
13:06:58,17.4,20.3,3,20.2,498848
13:06:59,17.3,20.3,3,20.2,498861
13:07:00,17.1,20.2,3,20.2,498885
13:07:01,17.1,20.2,3,20.2,498985
13:07:02,16.9,20.2,3,20.1,499075
13:07:03,16.8,20.2,3,20.1,499097
13:07:04,16.7,20.2,3,20.1,499194
13:07:05,16.5,20.2,3,20.1,499310
13:07:06,16.4,20.2,3,20.1,499372
13:07:07,16.2,20.2,3,20.1,499437
13:07:08,16.1,20.2,3,20.1,499486
13:07:09,15.9,20.2,3,20.1,499554
13:07:10,15.8,20.2,3,20.1,499616
13:07:11,15.7,20.1,3,20.1,499669
13:07:12,15.6,20.1,3,20,499727
13:07:13,15.4,20.1,3,20,499799
13:07:14,15.3,20.1,3,20,499849
13:07:15,15.2,20.1,3,20,499884
13:07:16,15.1,20.1,3,20,499949
13:07:17,14.9,20.1,3,20,500015
13:07:18,14.9,20.1,3,20,500072
13:07:19,14.7,20.1,3,20,500127
13:07:20,14.7,20.1,3,20,500181
13:07:21,14.5,20,3,20,500220
13:07:22,14.5,20,3,20,500274
13:07:23,14.3,20,3,20,500333
13:07:24,14.3,20,3,20,500393
13:07:25,14.1,20,3,19.9,500441
13:07:26,14.1,20,3,20,500492
13:07:27,14,20,3,19.9,500544
13:07:28,13.9,20,3,19.9,500606
13:07:29,13.8,20,3,19.9,500650
13:07:30,13.7,20,3,19.9,500685
13:07:31,13.7,20,3,19.9,500724
13:07:32,13.6,20,3,19.9,500764
13:07:33,13.5,20,3,19.9,500811
13:07:34,13.4,19.9,3,19.9,500857
13:07:35,13.4,19.9,3,19.8,500897
13:07:36,13.3,19.9,3,19.8,500941
13:07:37,13.3,19.9,3,19.8,500987
13:07:38,13.2,19.9,3,19.8,501016
13:07:39,13.1,19.9,3,19.8,501050
13:07:40,13.1,19.9,3,19.7,501092
13:07:41,13,19.9,3,19.7,501128
13:07:42,13,19.9,3,19.7,501164
13:07:43,13,19.9,3,19.7,501207
13:07:44,12.9,19.8,3,19.7,501236
13:07:45,12.9,19.8,3,19.7,501266
13:07:46,12.8,19.8,3,19.7,501303
13:07:47,12.8,19.8,3,19.7,501335
13:07:48,12.7,19.8,3,19.7,501356
13:07:49,12.7,19.8,3,19.7,501379
13:07:50,12.6,19.8,3,19.7,501401
13:07:51,12.6,19.8,3,19.6,501433
13:07:52,12.6,19.8,3,19.6,501460
13:07:53,12.5,19.8,3,19.6,501489
