Time,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS Raw
13:09:46,72.4,30.5,65,30.6,476888
13:09:47,72.6,30.5,65.3,30.7,476856
13:09:48,72.8,30.5,65.5,30.6,476775
13:09:49,73,30.5,65.8,30.6,476625
13:09:50,73.2,30.5,66,30.6,476574
13:09:51,73.6,30.5,66.3,30.6,476486
13:09:52,73.8,30.5,66.6,30.6,476419
13:09:53,73.9,30.5,66.8,30.6,476400
13:09:54,74.1,30.5,67.1,30.6,476324
13:09:55,74.2,30.5,67.3,30.6,476255
13:09:56,74.5,30.5,67.5,30.6,476228
13:09:57,74.8,30.5,67.5,30.6,476228
13:09:58,75,30.5,67.8,30.6,476129
13:09:59,75.2,30.5,68,30.6,476009
13:10:00,75.3,30.5,68.2,30.6,475999
13:10:01,75.5,30.5,68.4,30.6,475993
13:10:02,75.8,30.5,68.6,30.6,475931
13:10:03,75.8,30.5,68.8,30.6,475872
13:10:04,76.1,30.5,69.1,30.6,475768
13:10:05,76.3,30.5,69.2,30.6,475677
13:10:06,76.5,30.5,69.4,30.6,475643
13:10:07,76.6,30.5,69.5,30.6,475644
13:10:08,76.8,30.5,69.7,30.6,475701
13:10:09,76.9,30.5,69.8,30.6,475803
13:10:10,76.9,30.5,69.9,30.7,475952
13:10:11,77,30.5,69.9,30.6,476154
13:10:12,77,30.5,69.9,30.6,476359
13:10:13,76.9,30.5,69.8,30.6,476625
13:10:14,76.8,30.5,69.6,30.6,476917
13:10:15,76.1,30.5,69.3,30.6,477260
13:10:16,75.5,30.5,69.1,30.7,477623
13:10:17,74.9,30.5,68.7,30.7,478023
13:10:18,74.1,30.5,68.1,30.6,478478
13:10:19,73.2,30.5,67.5,30.6,478969
13:10:20,72.3,30.5,66.8,30.6,479466
13:10:21,70.4,30.4,65.9,30.6,479997
13:10:22,70.4,30.4,65,30.6,480561
13:10:23,69.2,30.4,63.9,30.6,481094
13:10:24,66.4,30.4,62.8,30.6,481598
13:10:25,64.9,30.4,61.6,30.6,482105
13:10:26,63.4,30.4,60.3,30.6,482676
13:10:27,62.3,30.4,59,30.6,483203
13:10:28,60.9,30.4,57.7,30.6,483719
13:10:29,59.3,30.4,56.2,30.6,484154
13:10:30,57.8,30.4,54.8,30.6,484562
13:10:31,56.3,30.3,53.4,30.5,484832
13:10:32,54.9,30.3,51.7,30.5,485146
13:10:33,53.6,30.3,50,30.5,485416
13:10:34,52.4,30.3,48.3,30.5,485618
13:10:35,51.3,30.3,46.9,30.5,485779
13:10:36,49.8,30.3,45.4,30.5,485951
13:10:37,49.3,30.3,44.1,30.5,486045
13:10:38,48.4,30.3,42.9,30.5,486116
13:10:39,47.9,30.3,41.8,30.5,486242
13:10:40,47.2,30.3,40.8,30.5,486284
13:10:41,46.5,30.2,39.9,30.5,486358
13:10:42,46.1,30.2,39.2,30.4,486362
13:10:43,45.8,30.2,38.6,30.4,486352
13:10:44,45.5,30.2,38.1,30.4,486322
13:10:45,45.3,30.2,37.6,30.4,486327
13:10:46,45.1,30.2,37.3,30.4,486355
13:10:47,44.9,30.2,37,30.4,486384
13:10:48,44.7,30.2,36.8,30.4,486340
13:10:49,44.6,30.1,36.7,30.3,486323
13:10:50,44.5,30.1,36.6,30.3,486274
13:10:51,44.4,30.1,36.4,30.3,486220
13:10:52,44.4,30.1,36.4,30.3,486191
13:10:53,44.4,30.1,36.4,30.3,486236
13:10:54,44.3,30.1,36.4,30.3,486205
13:10:55,44.3,30.1,36.4,30.3,486233
13:10:56,44.3,30.1,36.4,30.2,486224
13:10:57,44.2,30,36.4,30.2,486256
13:10:58,44.2,30,36.4,30.2,486281
13:10:59,44.2,30,36.4,30.2,486321
13:11:00,44.2,30,36.4,30.2,486347
13:11:01,44.2,30,36.4,30.2,486351
13:11:02,44.2,30,36.4,30.1,486382
13:11:03,44.1,30,36.4,30.1,486425
13:11:04,44.1,29.9,36.4,30.1,486465
13:11:05,44,29.9,36.4,30.1,486501
13:11:06,44,29.9,36.3,30,486528
13:11:07,43.9,29.9,36.2,30,486587
13:11:08,43.8,29.9,36.1,30,486632
13:11:09,43.8,29.8,36.1,30,486697
13:11:10,43.7,29.8,36,29.8,486745
13:11:11,43.6,29.8,35.7,29.8,486785
13:11:12,43.5,29.8,35.6,29.8,486837
13:11:13,43.4,29.8,35.5,29.8,486872
13:11:14,43.2,29.8,35.4,29.8,486908
13:11:15,43.1,29.7,35.2,29.7,486970
13:11:16,43,29.7,35.1,29.7,487041
13:11:17,42.8,29.7,34.9,29.7,487097
13:11:18,42.6,29.7,34.8,29.7,487155
13:11:19,42.5,29.7,34.5,29.7,487175
13:11:20,42.4,29.6,34.4,29.6,487229
13:11:21,42.3,29.6,34.2,29.6,487330
13:11:22,42.2,29.6,34,29.6,487433
13:11:23,42,29.6,33.8,29.6,487558
13:11:24,41.9,29.6,33.6,29.6,487666
13:11:25,41.5,29.5,33.3,29.6,487711
13:11:26,41.4,29.5,33.1,29.5,487854
13:11:27,41.3,29.5,32.8,29.5,487944
13:11:28,41.1,29.5,32.5,29.5,488053
13:11:29,40.8,29.4,32.2,29.5,488124
13:11:30,40.6,29.4,32,29.4,488215
13:11:31,40.5,29.4,31.6,29.4,488311
13:11:32,40.1,29.4,31.4,29.4,488437
13:11:33,39.9,29.4,31,29.4,488529
13:11:34,39.7,29.3,30.7,29.4,488623
13:11:35,39.5,29.3,30.3,29.3,488694
13:11:36,39,29.3,30.1,29.3,488776
13:11:37,38.9,29.3,29.8,29.3,488853
13:11:38,38.6,29.2,29.5,29.3,488912
13:11:39,38.4,29.2,29.3,29.2,488991
13:11:40,38.2,29.2,29,29.2,489065
13:11:41,38,29.2,28.7,29.2,489163
13:11:42,37.8,29.1,28.5,29.1,489255
13:11:43,37.6,29.1,28.3,29.1,489336
13:11:44,37.3,29.1,28,29.1,489404
13:11:45,37.3,29.1,27.8,29.1,489468
13:11:46,36.9,29,27.5,29.1,489535
13:11:47,36.7,29,27.3,29,489574
13:11:48,36.7,29,27.1,29,489618
13:11:49,36.4,29,26.9,29,489687
13:11:50,36.3,28.9,26.7,28.9,489743
13:11:51,36.1,28.9,26.5,28.9,489802
13:11:52,36,28.9,26.3,28.9,489868
13:11:53,35.8,28.9,26.1,28.9,489914
13:11:54,35.6,28.8,25.9,28.8,489944
13:11:55,35.6,28.8,25.8,28.8,489985
13:11:56,35.4,28.8,25.6,28.8,490035
13:11:57,35.3,28.8,25.4,28.8,490092
13:11:58,35.1,28.7,25.3,28.7,490149
13:11:59,35,28.7,25.1,28.7,490220
13:12:00,34.9,28.7,25,28.7,490267
13:12:01,34.7,28.6,24.8,28.7,490334
13:12:02,34.7,28.6,24.7,28.6,490383
13:12:03,34.6,28.6,24.5,28.6,490445
13:12:04,34.5,28.6,24.4,28.6,490494
13:12:05,34.3,28.5,24.2,28.6,490549
13:12:06,34.2,28.5,24.1,28.5,490596
13:12:07,34.1,28.5,23.9,28.5,490627
13:12:08,34,28.5,23.8,28.5,490654
13:12:09,34,28.5,23.6,28.4,490685
13:12:10,33.9,28.4,23.5,28.4,490753
13:12:11,33.7,28.4,23.4,28.4,490793
13:12:12,33.7,28.4,23.2,28.3,490820
13:12:13,33.6,28.3,23.1,28.3,490880
13:12:14,33.5,28.3,22.9,28.3,490929
13:12:15,33.4,28.3,22.8,28.2,490966
13:12:16,33.4,28.3,22.7,28.2,491003
13:12:17,33.2,28.2,22.6,28.2,491024
13:12:18,33.2,28.2,22.4,28.1,491036
13:12:19,33.1,28.2,22.3,28.1,491052
13:12:20,33,28.1,22.2,28.1,491104
13:12:21,33,28.1,22.1,28.1,491139
13:12:22,32.9,28.1,22,28,491171
13:12:23,32.9,28.1,21.9,28,491202
13:12:24,32.7,28,21.8,28,491242
13:12:25,32.7,28,21.7,27.9,491252
13:12:26,32.7,28,21.6,27.9,491270
13:12:27,32.6,28,21.5,27.9,491312
13:12:28,32.5,28,21.5,27.9,491342
13:12:29,32.4,27.9,21.4,27.8,491382
13:12:30,32.4,27.9,21.3,27.8,491420
13:12:31,32.3,27.9,21.2,27.8,491441
13:12:32,32.2,27.8,21.1,27.8,491461
13:12:33,32.2,27.8,21.1,27.8,491461
13:12:34,32.2,27.8,21,27.7,491472
13:12:35,32.1,27.8,20.9,27.7,491491
13:12:36,32.1,27.8,20.9,27.7,491516
13:12:37,32,27.7,20.8,27.7,491543
13:12:38,32,27.7,20.7,27.6,491576
13:12:39,31.9,27.7,20.6,27.6,491621
13:12:40,31.8,27.6,20.6,27.6,491637
13:12:41,31.8,27.6,20.5,27.5,491654
13:12:42,31.8,27.6,20.4,27.5,491658
13:12:43,31.8,27.6,20.3,27.5,491687
13:12:44,31.7,27.6,20.3,27.5,491710
13:12:45,31.7,27.5,20.2,27.5,491724
13:12:46,31.7,27.5,20.1,27.5,491724
13:12:47,31.6,27.5,20.1,27.4,491740
13:12:48,31.6,27.4,20,27.4,491745
13:12:49,31.6,27.4,20,27.4,491752
13:12:50,31.6,27.4,19.9,27.2,491764
13:12:51,31.5,27.4,19.9,27.2,491792
13:12:52,31.5,27.3,19.8,27.2,491802
13:12:53,31.5,27.3,19.8,27.2,491813
13:12:54,31.5,27.3,19.7,27.2,491832
13:12:55,31.5,27.3,19.7,27.1,491838
13:12:56,31.4,27.3,19.7,27.1,491854
13:12:57,31.4,27.2,19.6,27.1,491862
13:12:58,31.4,27.2,19.6,27.1,491870
13:12:59,31.4,27.2,19.6,27,491865
13:13:00,31.4,27.1,19.5,27,491873
13:13:01,31.4,27.1,19.5,27,491880
13:13:02,31.3,27.1,19.5,26.9,491884
13:13:03,31.3,27.1,19.5,26.9,491889
13:13:04,31.3,27.1,19.4,26.9,491909
13:13:05,31.3,27,19.4,26.9,491893
13:13:06,31.3,27,19.4,26.9,491895
13:13:07,31.3,27,19.4,26.8,491914
13:13:08,31.3,27,19.3,26.8,491916
13:13:09,31.3,26.9,19.3,26.8,491944
13:13:10,31.3,26.9,19.3,26.8,491960
13:13:11,31.3,26.9,19.3,26.7,491969
13:13:12,31.2,26.9,19.3,26.7,491981
13:13:13,31.2,26.9,19.2,26.7,491991
13:13:14,31.2,26.8,19.2,26.7,491972
13:13:15,31.2,26.8,19.2,26.7,491986
13:13:16,31.2,26.8,19.2,26.6,492002
13:13:17,31.2,26.7,19.1,26.6,492002
13:13:18,31.2,26.7,19.1,26.6,491989
13:13:19,31.2,26.7,19.1,26.5,491991
13:13:20,31.1,26.7,19.1,26.5,491998
13:13:21,31.1,26.7,19.1,26.5,492013
13:13:22,31.1,26.6,19,26.4,492025
13:13:23,31.1,26.6,19,26.4,492035
13:13:24,31.1,26.6,19,26.4,492048
13:13:25,31.1,26.6,19,26.4,492043
13:13:26,31.1,26.5,19,26.3,492054
13:13:27,31.1,26.5,18.9,26.3,492073
13:13:28,31,26.5,18.9,26.3,492082
13:13:29,31,26.5,18.9,26.3,492094
13:13:30,31,26.5,18.9,26.2,492103
13:13:31,31,26.4,18.9,26.2,492117
13:13:32,31,26.4,18.8,26.2,492117
13:13:33,31,26.4,18.8,26.2,492131
13:13:34,31,26.4,18.8,26.1,492138
13:13:35,31,26.3,18.8,26.1,492140
13:13:36,30.9,26.3,18.7,26.1,492148
13:13:37,30.9,26.3,18.7,26.1,492148
13:13:38,30.9,26.3,18.7,26,492143
13:13:39,30.9,26.3,18.7,26,492160
13:13:40,30.9,26.2,18.7,26,492162
13:13:41,30.9,26.2,18.6,26,492162
13:13:42,30.9,26.2,18.6,25.9,492148
13:13:43,30.9,26.1,18.6,25.9,492153
13:13:44,30.9,26.1,18.6,25.9,492150
13:13:45,30.8,26.1,18.6,25.9,492137
13:13:46,30.8,26.1,18.6,25.9,492131
13:13:47,30.8,26,18.6,25.8,492144
13:13:48,30.8,26,18.6,25.8,492143
13:13:49,30.8,26,18.6,25.8,492127
13:13:50,30.8,26,18.6,25.8,492109
13:13:51,30.8,26,18.6,25.8,492097
13:13:52,30.8,26,18.6,25.7,492079
13:13:53,30.9,25.9,18.6,25.7,492056
13:13:54,30.9,25.9,18.7,25.7,492022
13:13:55,30.9,25.9,18.7,25.7,491994
13:13:56,31,25.9,18.7,25.6,491974
13:13:57,31,25.8,18.8,25.6,491953
13:13:58,31.1,25.8,18.8,25.6,491933
13:13:59,31.1,25.8,18.8,25.6,491907
13:14:00,31.2,25.7,18.9,25.5,491880
13:14:01,31.3,25.7,18.9,25.5,491863
13:14:02,31.3,25.7,19,25.5,491839
13:14:03,31.4,25.7,19.1,25.4,491814
13:14:04,31.5,25.7,19.1,25.4,491795
13:14:05,31.5,25.6,19.2,25.4,491772
13:14:06,31.6,25.6,19.3,25.4,491747
13:14:07,31.7,25.6,19.3,25.3,491715
13:14:08,31.7,25.6,19.4,25.3,491676
13:14:09,31.7,25.6,19.5,25.3,491642
13:14:10,31.8,25.5,19.5,25.3,491594
13:14:11,31.9,25.5,19.6,25.3,491543
13:14:12,32,25.5,19.7,25.2,491497
13:14:13,32.1,25.5,19.8,25.2,491445
13:14:14,32.2,25.4,19.9,25.2,491392
13:14:15,32.3,25.4,20,25.2,491339
13:14:16,32.4,25.4,20.1,25.2,491285
13:14:17,32.5,25.4,20.2,25.2,491229
13:14:18,32.7,25.4,20.3,25.1,491179
13:14:19,32.8,25.3,20.5,25.1,491132
13:14:20,32.9,25.3,20.6,25.1,491086
13:14:21,33,25.3,20.7,25.1,491038
13:14:22,33.2,25.3,20.9,25,490999
13:14:23,33.3,25.2,21,25,490950
13:14:24,33.4,25.2,21.2,25,490894
13:14:25,33.5,25.2,21.3,25,490842
13:14:26,33.6,25.2,21.4,24.9,490800
13:14:27,33.7,25.2,21.6,24.9,490758
13:14:28,33.9,25.1,21.7,24.9,490717
13:14:29,33.9,25.1,21.8,24.9,490676
13:14:30,34,25.1,22,24.8,490630
13:14:31,34.2,25.1,22.1,24.8,490580
13:14:32,34.3,25.1,22.2,24.8,490527
13:14:33,34.4,25,22.4,24.8,490480
13:14:34,34.5,25,22.5,24.6,490428
13:14:35,34.6,25,22.7,24.6,490374
13:14:36,34.7,25,22.8,24.6,490315
13:14:37,34.9,25,22.9,24.6,490265
13:14:38,34.9,25,23.1,24.6,490221
13:14:39,35,24.9,23.2,24.5,490171
13:14:40,35.2,24.9,23.3,24.5,490121
13:14:41,35.4,24.9,23.5,24.5,490075
13:14:42,35.4,24.9,23.6,24.5,490031
13:14:43,35.5,24.8,23.8,24.5,489985
13:14:44,35.7,24.8,23.9,24.4,489942
13:14:45,35.7,24.8,24,24.4,489899
13:14:46,35.8,24.8,24.2,24.4,489859
13:14:47,36,24.8,24.3,24.4,489821
13:14:48,36,24.7,24.4,24.4,489779
13:14:49,36.1,24.7,24.6,24.3,489743
13:14:50,36.2,24.7,24.7,24.3,489695
13:14:51,36.3,24.7,24.8,24.3,489655
13:14:52,36.4,24.7,24.9,24.3,489610
13:14:53,36.5,24.6,25.1,24.3,489569
13:14:54,36.6,24.6,25.2,24.2,489527
13:14:55,36.7,24.6,25.3,24.2,489486
13:14:56,36.8,24.6,25.4,24.2,489446
13:14:57,36.9,24.6,25.6,24.2,489401
13:14:58,37,24.5,25.7,24.2,489337
13:14:59,37.1,24.5,25.8,24.2,489311
13:15:00,37.2,24.5,25.9,24.1,489241
13:15:01,37.3,24.5,26.1,24.1,489183
13:15:02,37.4,24.5,26.1,24.1,489183
13:15:03,37.5,24.5,26.2,24.1,489125
13:15:04,37.7,24.4,26.3,24,489065
13:15:05,37.7,24.4,26.5,24,489005
13:15:06,37.9,24.4,26.6,24,488947
13:15:07,38,24.4,26.7,24,488896
13:15:08,38.2,24.4,26.9,24,488834
13:15:09,38.3,24.4,27,23.9,488773
13:15:10,38.4,24.3,27.2,23.9,488716
13:15:11,38.5,24.3,27.4,23.9,488655
13:15:12,38.7,24.3,27.5,23.9,488581
13:15:13,38.8,24.3,27.7,23.9,488512
13:15:14,39,24.3,27.9,23.9,488451
13:15:15,39.2,24.2,28,23.8,488391
13:15:16,39.3,24.2,28.2,23.8,488325
13:15:17,39.4,24.2,28.4,23.8,488257
13:15:18,39.6,24.2,28.6,23.8,488187
13:15:19,39.8,24.2,28.8,23.8,488110
13:15:20,40,24.2,28.9,23.8,488039
13:15:21,40.1,24.1,29.1,23.8,487969
13:15:22,40.2,24.1,29.3,23.7,487900
13:15:23,40.5,24.1,29.5,23.7,487823
13:15:24,40.5,24.1,29.7,23.7,487736
13:15:25,40.8,24.1,29.9,23.7,487681
13:15:26,40.9,24.1,30.1,23.7,487588
13:15:27,41.1,24,30.3,23.7,487506
13:15:28,41.4,24,30.6,23.6,487430
13:15:29,41.5,24,30.9,23.6,487348
13:15:30,41.6,24,31.2,23.6,487267
13:15:31,42,24,31.4,23.6,487195
13:15:32,42.1,23.9,31.6,23.6,487127
13:15:33,42.2,23.9,31.9,23.5,487059
13:15:34,42.3,23.9,32.2,23.5,487004
13:15:35,42.6,23.9,32.5,23.5,486945
13:15:36,42.7,23.9,32.7,23.5,486904
13:15:37,42.8,23.9,33,23.5,486853
13:15:38,43.1,23.9,33.2,23.4,486800
13:15:39,43.1,23.9,33.4,23.4,486751
13:15:40,43.2,23.8,33.6,23.4,486703
13:15:41,43.4,23.8,33.8,23.4,486652
13:15:42,43.5,23.8,34,23.4,486606
13:15:43,43.6,23.8,34.3,23.4,486556
13:15:44,43.8,23.8,34.4,23.4,486513
13:15:45,43.9,23.8,34.6,23.4,486463
13:15:46,44,23.7,34.8,23.3,486416
13:15:47,44.2,23.7,35,23.3,486371
13:15:48,44.2,23.7,35.1,23.3,486330
13:15:49,44.4,23.7,35.4,23.3,486287
13:15:50,44.5,23.7,35.5,23.3,486236
13:15:51,44.6,23.7,35.6,23.3,486183
13:15:52,44.7,23.7,35.8,23.3,486135
13:15:53,44.8,23.6,36,23.2,486083
13:15:54,45,23.6,36.2,23.2,486027
13:15:55,45.1,23.6,36.3,23.2,485977
13:15:56,45.2,23.6,36.6,23.2,485929
13:15:57,45.3,23.6,36.7,23.2,485889
13:15:58,45.5,23.6,36.8,23.1,485845
13:15:59,45.6,23.5,37,23.1,485814
13:16:00,45.7,23.5,37.2,23.1,485782
13:16:01,45.8,23.5,37.3,23.1,485740
13:16:02,45.9,23.5,37.5,23.1,485694
13:16:03,46,23.5,37.6,23.1,485656
13:16:04,46.1,23.5,37.8,23.1,485605
13:16:05,46.2,23.5,38,23.1,485557
13:16:06,46.3,23.4,38.1,23.1,485491
13:16:07,46.4,23.4,38.2,23,485429
13:16:08,46.5,23.4,38.5,23,485370
13:16:09,46.6,23.4,38.6,23,485306
13:16:10,46.7,23.4,38.8,23,485270
13:16:11,47,23.4,39,23,485194
13:16:12,47.1,23.4,39.2,23,485133
13:16:13,47.2,23.3,39.3,23,485057
13:16:14,47.3,23.3,39.6,22.9,485004
13:16:15,47.4,23.3,39.7,22.9,484946
13:16:16,47.6,23.3,39.9,22.9,484874
13:16:17,47.9,23.3,40.2,22.9,484805
13:16:18,48,23.3,40.4,22.9,484724
13:16:19,48.1,23.3,40.5,22.8,484669
13:16:20,48.3,23.3,40.8,22.8,484600
13:16:21,48.5,23.2,41,22.8,484536
13:16:22,48.7,23.2,41.2,22.8,484491
13:16:23,48.9,23.2,41.5,22.8,484456
13:16:24,49,23.2,41.7,22.8,484409
13:16:25,49.2,23.2,41.8,22.7,484363
13:16:26,49.3,23.2,42.1,22.7,484327
13:16:27,49.4,23.2,42.3,22.7,484284
13:16:28,49.7,23.1,42.4,22.7,484239
13:16:29,49.8,23.1,42.7,22.7,484198
13:16:30,49.9,23.1,42.8,22.7,484164
13:16:31,50,23.1,43,22.7,484119
13:16:32,50.1,23.1,43.2,22.7,484066
13:16:33,50.3,23.1,43.4,22.7,484020
13:16:34,50.4,23.1,43.5,22.7,483964
13:16:35,50.4,23.1,43.6,22.7,483957
13:16:36,50.6,23,43.9,22.6,483910
13:16:37,50.6,23,44,22.6,483871
13:16:38,50.7,23,44.1,22.6,483830
13:16:39,50.8,23,44.2,22.6,483797
13:16:40,51,23,44.4,22.6,483755
13:16:41,51.1,23,44.6,22.6,483733
13:16:42,51.2,23,44.7,22.6,483687
13:16:43,51.2,23,44.8,22.5,483647
13:16:44,51.3,23,45,22.5,483602
13:16:45,51.4,22.9,45.1,22.5,483536
13:16:46,51.5,22.9,45.3,22.5,483473
13:16:47,51.7,22.9,45.4,22.5,483418
13:16:48,51.8,22.9,45.6,22.5,483357
13:16:49,51.9,22.9,45.8,22.4,483258
13:16:50,52,22.9,45.9,22.4,483151
13:16:51,52.3,22.9,46.2,22.4,483039
13:16:52,52.5,22.9,46.4,22.4,482902
13:16:53,52.6,22.8,46.6,22.3,482756
13:16:54,53,22.8,47,22.3,482584
13:16:55,53.2,22.8,47.2,22.3,482366
13:16:56,53.4,22.8,47.7,22.3,482125
13:16:57,54,22.8,48.1,22.3,481781
13:16:58,54.3,22.8,48.7,22.3,481361
13:16:59,54.7,22.8,49.3,22.3,480840
13:17:00,55,22.8,50.1,22.3,480345
13:17:01,56.2,22.8,51,22.3,479723
13:17:02,56.7,22.8,52,22.3,479045
13:17:03,57.6,22.8,53.2,22.3,478321
13:17:04,58.9,22.7,54.5,22.2,477611
13:17:05,59.7,22.7,55.8,22.2,476880
13:17:06,61.1,22.7,57.1,22.2,476034
13:17:07,61.1,22.7,58.5,22.2,475273
13:17:08,63.2,22.8,60.1,22.2,474461
13:17:09,64.4,22.8,61.9,22.2,473645
13:17:10,65.4,22.8,63.7,22.2,472879
13:17:11,67.4,22.8,65.6,22.2,472263
13:17:12,68.7,22.8,67.6,22.2,471728
13:17:13,70.1,22.8,69.6,22.2,471305
13:17:14,71.5,22.8,71.6,22.2,470841
13:17:15,72.9,22.8,73.5,22.2,470405
13:17:16,75.2,22.9,75.2,22.2,469982
13:17:17,76,22.9,76.9,22.2,469604
13:17:18,77.3,22.9,78.6,22.2,469271
13:17:19,79.1,22.9,80.1,22.2,468988
13:17:20,80.2,23,81.5,22.2,468790
13:17:21,81.3,23,82.9,22.3,468666
13:17:22,82.7,23,82.9,22.3,468666
13:17:23,83.2,23,84.2,22.3,468560
13:17:24,84.2,23.1,85.2,22.3,468442
13:17:25,85,23.1,86.2,22.3,468354
13:17:26,85.8,23.1,87.1,22.3,468288
13:17:27,86.4,23.1,87.7,22.3,468233
13:17:28,87.2,23.2,88.4,22.3,468199
13:17:29,87.7,23.2,89,22.4,468183
13:17:30,88.7,23.2,89.5,22.4,468166
13:17:31,89.3,23.2,89.9,22.4,468155
13:17:32,89.7,23.3,90.2,22.4,468161
13:17:33,90.1,23.3,90.5,22.5,468182
13:17:34,90.8,23.3,90.7,22.5,468205
13:17:35,91,23.3,90.8,22.5,468226
13:17:36,91.4,23.4,91,22.5,468279
13:17:37,91.6,23.4,91,22.5,468327
13:17:38,91.8,23.4,91.1,22.6,468398
13:17:39,92.1,23.4,91.1,22.6,468461
13:17:40,92.3,23.4,91,22.6,468519
13:17:41,92.6,23.4,91,22.6,468572
13:17:42,92.9,23.5,90.9,22.7,468645
13:17:43,93.1,23.5,90.7,22.7,468710
13:17:44,93.2,23.5,90.6,22.7,468816
13:17:45,93.4,23.5,90.5,22.7,468888
13:17:46,93.6,23.5,90.4,22.8,468933
13:17:47,93.7,23.5,90.2,22.8,469002
13:17:48,93.8,23.5,90,22.8,469093
13:17:49,93.9,23.5,89.9,22.8,469171
13:17:50,94,23.5,89.7,22.8,469267
13:17:51,94.1,23.6,89.4,22.8,469336
13:17:52,94.1,23.6,89.3,22.9,469416
13:17:53,94.2,23.6,89.1,22.9,469553
13:17:54,94.3,23.6,88.8,22.9,469649
13:17:55,94.3,23.6,88.7,22.9,469707
13:17:56,94.3,23.6,88.4,22.9,469782
13:17:57,94.4,23.6,88.2,22.9,469828
13:17:58,94.4,23.6,88,22.9,469899
13:17:59,94.4,23.6,87.7,23,469971
13:18:00,94.4,23.6,87.6,23,470050
13:18:01,94.4,23.6,87.3,23,470118
13:18:02,94.4,23.6,87.1,23,470201
13:18:03,94.5,23.6,86.9,23,470308
13:18:04,94.5,23.6,86.6,23,470384
