Time,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS Raw
11:51:25,63.3,16.7,63.4,17.2,476976
11:51:26,63.3,16.7,63.4,17.2,476971
11:51:27,63.3,16.7,63.4,17.2,476967
11:51:28,63.3,16.7,63.4,17.2,476962
11:51:29,63.3,16.7,63.4,17.2,476958
11:51:30,63.4,16.7,63.4,17.2,476952
11:51:31,63.4,16.7,63.4,17.2,476947
11:51:32,63.4,16.7,63.5,17.2,476943
11:51:33,63.4,16.7,63.5,17.2,476939
11:51:34,63.4,16.7,63.5,17.2,476933
11:51:35,63.4,16.7,63.5,17.2,476929
11:51:36,63.4,16.7,63.5,17.2,476925
11:51:37,63.4,16.7,63.5,17.2,476919
11:51:38,63.4,16.7,63.6,17.2,476914
11:51:39,63.5,16.7,63.6,17.2,476909
11:51:40,63.5,16.7,63.6,17.2,476904
11:51:41,63.5,16.7,63.6,17.2,476899
11:51:42,63.5,16.7,63.6,17.2,476895
11:51:43,63.5,16.7,63.6,17.2,476890
11:51:44,63.5,16.7,63.6,17.2,476887
11:51:45,63.5,16.7,63.7,17.2,476882
11:51:46,63.5,16.7,63.7,17.2,476876
11:51:47,63.5,16.7,63.7,17.2,476873
11:51:48,63.5,16.7,63.7,17.2,476868
11:51:49,63.5,16.7,63.7,17.2,476863
11:51:50,63.5,16.7,63.7,17.2,476858
11:51:51,63.5,16.7,63.7,17.2,476853
11:51:52,63.6,16.7,63.8,17.2,476848
11:51:53,63.6,16.7,63.8,17.2,476843
11:51:54,63.6,16.7,63.8,17.2,476839
11:51:55,63.6,16.7,63.8,17.2,476832
11:51:56,63.6,16.7,63.8,17.2,476828
11:51:57,63.6,16.7,63.8,17.2,476822
11:51:58,63.6,16.7,63.8,17.2,476817
11:51:59,63.6,16.7,63.9,17.2,476811
11:52:00,63.6,16.7,63.9,17.2,476806
11:52:01,63.6,16.7,63.9,17.2,476799
11:52:02,63.6,16.7,63.9,17.2,476795
11:52:03,63.6,16.7,63.9,17.2,476789
11:52:04,63.6,16.7,63.9,17.2,476782
11:52:05,63.6,16.7,64,17.2,476776
11:52:06,63.7,16.7,64,17.2,476770
11:52:07,63.7,16.7,64,17.2,476763
11:52:08,63.7,16.7,64,17.2,476758
11:52:09,63.7,16.7,64,17.2,476752
11:52:10,63.7,16.7,64,17.2,476745
11:52:11,63.7,16.7,64.1,17.2,476739
11:52:12,63.7,16.7,64.1,17.2,476733
11:52:13,63.7,16.7,64.1,17.2,476726
11:52:14,63.7,16.7,64.1,17.2,476719
11:52:15,63.8,16.7,64.1,17.2,476713
11:52:16,63.8,16.7,64.2,17.2,476704
11:52:17,63.8,16.7,64.2,17.2,476697
11:52:18,63.8,16.7,64.2,17.2,476689
11:52:19,63.8,16.7,64.2,17.2,476683
11:52:20,63.8,16.7,64.2,17.2,476674
11:52:21,63.9,16.7,64.3,17.2,476666
11:52:22,63.9,16.7,64.3,17.2,476655
11:52:23,63.9,16.7,64.3,17.2,476647
11:52:24,63.9,16.7,64.3,17.2,476638
11:52:25,63.9,16.7,64.4,17.3,476629
11:52:26,63.9,16.7,64.4,17.3,476626
11:52:27,64,16.7,64.4,17.3,476625
11:52:28,64,16.7,64.4,17.2,476625
11:52:29,64,16.7,64.4,17.3,476625
11:52:30,64,16.7,64.5,17.3,476625
11:52:31,64,16.7,64.5,17.3,476625
11:52:32,64,16.7,64.5,17.3,476624
11:52:33,64,16.7,64.5,17.3,476619
11:52:34,64.1,16.7,64.5,17.3,476613
11:52:35,64.1,16.7,64.5,17.3,476606
11:52:36,64.1,16.7,64.6,17.3,476597
11:52:37,64.1,16.7,64.6,17.3,476586
11:52:38,64.1,16.7,64.6,17.3,476581
11:52:39,64.1,16.7,64.6,17.3,476571
11:52:40,64.2,16.7,64.6,17.2,476564
11:52:41,64.2,16.7,64.6,17.2,476558
11:52:42,64.2,16.7,64.6,17.2,476550
11:52:43,64.2,16.7,64.6,17.2,476544
11:52:44,64.2,16.7,64.7,17.2,476540
11:52:45,64.2,16.7,64.7,17.2,476533
11:52:46,64.2,16.7,64.7,17.2,476527
11:52:47,64.3,16.7,64.7,17.2,476521
11:52:48,64.3,16.7,64.7,17.2,476514
11:52:49,64.3,16.7,64.8,17.2,476510
11:52:50,64.3,16.7,64.8,17.2,476503
11:52:51,64.3,16.7,64.8,17.3,476499
11:52:52,64.3,16.7,64.8,17.3,476493
11:52:53,64.4,16.7,64.9,17.3,476487
11:52:54,64.4,16.7,64.9,17.3,476480
11:52:55,64.4,16.7,64.9,17.2,476475
11:52:56,64.4,16.7,64.9,17.2,476467
11:52:57,64.4,16.7,64.9,17.3,476463
11:52:58,64.4,16.7,64.9,17.3,476457
11:52:59,64.4,16.7,65,17.2,476450
11:53:00,64.5,16.7,65,17.2,476442
11:53:01,64.5,16.7,65,17.2,476438
11:53:02,64.5,16.7,65,17.2,476433
11:53:03,64.5,16.7,65,17.2,476427
11:53:04,64.5,16.7,65.1,17.2,476419
11:53:05,64.6,16.7,65.1,17.2,476413
11:53:06,64.6,16.7,65.1,17.2,476408
11:53:07,64.6,16.7,65.1,17.2,476402
11:53:08,64.6,16.7,65.1,17.2,476396
11:53:09,64.6,16.7,65.2,17.2,476390
11:53:10,64.6,16.7,65.2,17.2,476383
11:53:11,64.6,16.7,65.2,17.2,476377
11:53:12,64.7,16.7,65.2,17.2,476371
11:53:13,64.7,16.7,65.2,17.2,476364
11:53:14,64.7,16.7,65.2,17.2,476356
11:53:15,64.7,16.7,65.3,17.2,476352
11:53:16,64.7,16.7,65.3,17.2,476345
11:53:17,64.8,16.7,65.3,17.2,476339
11:53:18,64.8,16.7,65.3,17.2,476333
11:53:19,64.8,16.7,65.3,17.2,476327
11:53:20,64.8,16.7,65.4,17.2,476320
11:53:21,64.8,16.7,65.4,17.2,476313
11:53:22,64.8,16.7,65.4,17.2,476309
11:53:23,64.9,16.7,65.4,17.2,476307
11:53:24,64.9,16.7,65.4,17.2,476303
11:53:25,64.9,16.7,65.5,17.2,476298
11:53:26,64.9,16.7,65.5,17.2,476292
11:53:27,64.9,16.7,65.5,17.2,476287
11:53:28,65,16.7,65.5,17.2,476281
11:53:29,65,16.7,65.5,17.3,476277
11:53:30,65,16.7,65.5,17.2,476270
11:53:31,65,16.7,65.6,17.2,476265
11:53:32,65,16.7,65.6,17.2,476259
11:53:33,65,16.7,65.6,17.2,476253
11:53:34,65.1,16.7,65.6,17.2,476248
11:53:35,65.1,16.7,65.6,17.2,476243
11:53:36,65.1,16.7,65.6,17.3,476238
11:53:37,65.1,16.7,65.7,17.3,476232
11:53:38,65.1,16.7,65.7,17.3,476227
11:53:39,65.1,16.7,65.7,17.3,476222
11:53:40,65.2,16.7,65.7,17.3,476215
11:53:41,65.2,16.7,65.7,17.3,476212
11:53:42,65.2,16.7,65.7,17.3,476209
11:53:43,65.2,16.7,65.8,17.3,476207
11:53:44,65.2,16.7,65.8,17.3,476200
11:53:45,65.2,16.7,65.8,17.3,476194
11:53:46,65.2,16.7,65.8,17.3,476188
11:53:47,65.3,16.7,65.8,17.3,476182
11:53:48,65.3,16.7,65.8,17.3,476178
11:53:49,65.3,16.7,65.8,17.3,476171
11:53:50,65.3,16.7,65.9,17.3,476166
11:53:51,65.3,16.7,65.9,17.3,476161
11:53:52,65.3,16.7,65.9,17.3,476156
11:53:53,65.3,16.7,65.9,17.3,476151
11:53:54,65.4,16.7,65.9,17.3,476145
11:53:55,65.4,16.7,65.9,17.3,476139
11:53:56,65.4,16.7,66,17.3,476134
11:53:57,65.4,16.7,66,17.3,476131
11:53:58,65.4,16.7,66,17.3,476126
11:53:59,65.4,16.7,66,17.3,476119
11:54:00,65.5,16.7,66,17.3,476114
11:54:01,65.5,16.7,66,17.3,476110
11:54:02,65.5,16.7,66.1,17.3,476104
11:54:03,65.5,16.7,66.1,17.3,476097
11:54:04,65.5,16.7,66.1,17.3,476093
11:54:05,65.5,16.7,66.1,17.3,476087
11:54:06,65.6,16.7,66.1,17.3,476082
11:54:07,65.6,16.7,66.1,17.3,476076
11:54:08,65.6,16.7,66.1,17.3,476071
11:54:09,65.6,16.7,66.2,17.3,476066
11:54:10,65.6,16.7,66.2,17.3,476060
11:54:11,65.7,16.7,66.2,17.3,476055
11:54:12,65.7,16.7,66.2,17.3,476050
11:54:13,65.7,16.7,66.2,17.3,476044
11:54:14,65.7,16.7,66.3,17.3,476039
11:54:15,65.7,16.7,66.3,17.3,476034
11:54:16,65.7,16.7,66.3,17.3,476028
11:54:17,65.8,16.7,66.3,17.3,476023
11:54:18,65.8,16.7,66.3,17.3,476017
11:54:19,65.8,16.7,66.3,17.3,476012
11:54:20,65.8,16.7,66.4,17.3,476007
11:54:21,65.8,16.7,66.4,17.3,476001
11:54:22,65.8,16.7,66.4,17.3,475996
11:54:23,65.9,16.7,66.4,17.3,475991
11:54:24,65.9,16.7,66.4,17.3,475984
11:54:25,65.9,16.7,66.4,17.3,475979
11:54:26,65.9,16.7,66.5,17.3,475974
11:54:27,65.9,16.7,66.5,17.3,475969
11:54:28,65.9,16.7,66.5,17.3,475963
11:54:29,65.9,16.7,66.5,17.3,475958
11:54:30,66,16.7,66.5,17.3,475952
11:54:31,66,16.7,66.5,17.3,475946
11:54:32,66,16.7,66.6,17.3,475941
11:54:33,66,16.7,66.6,17.3,475935
11:54:34,66,16.7,66.6,17.3,475929
11:54:35,66.1,16.7,66.6,17.3,475924
11:54:36,66.1,16.7,66.6,17.3,475919
11:54:37,66.1,16.7,66.6,17.3,475912
11:54:38,66.1,16.7,66.7,17.3,475907
11:54:39,66.1,16.7,66.7,17.3,475902
11:54:40,66.1,16.7,66.7,17.3,475896
11:54:41,66.2,16.7,66.7,17.3,475890
11:54:42,66.2,16.7,66.7,17.3,475884
11:54:43,66.2,16.7,66.7,17.3,475884
11:54:44,66.2,16.7,66.8,17.3,475878
11:54:45,66.2,16.7,66.8,17.3,475873
11:54:46,66.2,16.7,66.8,17.3,475867
11:54:47,66.3,16.7,66.8,17.3,475862
11:54:48,66.3,16.7,66.8,17.3,475856
11:54:49,66.3,16.7,66.8,17.3,475851
11:54:50,66.3,16.7,66.9,17.3,475844
11:54:51,66.3,16.7,66.9,17.3,475839
11:54:52,66.3,16.7,66.9,17.3,475833
11:54:53,66.4,16.7,66.9,17.3,475828
11:54:54,66.4,16.7,66.9,17.3,475824
11:54:55,66.4,16.7,66.9,17.3,475817
11:54:56,66.4,16.7,67,17.3,475809
11:54:57,66.4,16.7,67,17.3,475793
11:54:58,66.5,16.7,67,17.3,475770
11:54:59,66.5,16.7,67,17.3,475746
11:55:00,66.6,16.7,67.1,17.3,475718
11:55:01,66.6,16.7,67.1,17.3,475691
11:55:02,66.7,16.7,67.1,17.3,475657
11:55:03,66.8,16.7,67.2,17.3,475642
11:55:04,66.9,16.7,67.2,17.3,475637
11:55:05,66.9,16.7,67.3,17.3,475598
11:55:06,67,16.7,67.3,17.3,475565
11:55:07,67.2,16.7,67.4,17.3,475531
11:55:08,67.3,16.7,67.5,17.3,475497
11:55:09,67.4,16.7,67.5,17.3,475459
11:55:10,67.6,16.7,67.6,17.3,475415
11:55:11,67.8,16.7,67.7,17.2,475374
11:55:12,67.9,16.7,67.8,17.2,475334
11:55:13,68,16.7,67.9,17.2,475285
11:55:14,68.2,16.7,68,17.3,475237
11:55:15,68.5,16.7,68.1,17.3,475187
11:55:16,68.6,16.6,68.3,17.3,475134
11:55:17,68.8,16.6,68.4,17.2,475080
11:55:18,68.9,16.6,68.5,17.3,475030
11:55:19,69.1,16.6,68.6,17.3,474971
11:55:20,69.2,16.6,68.8,17.3,474912
11:55:21,69.4,16.6,68.9,17.3,474853
11:55:22,69.8,16.6,69.1,17.3,474802
11:55:23,70.1,16.6,69.2,17.3,474743
11:55:24,70.1,16.6,69.4,17.3,474683
11:55:25,70.3,16.6,69.6,17.3,474624
11:55:26,70.6,16.6,69.7,17.3,474565
11:55:27,70.6,16.6,69.9,17.3,474507
11:55:28,71,16.6,70.1,17.3,474447
11:55:29,71.1,16.6,70.3,17.3,474388
11:55:30,71.3,16.6,70.4,17.3,474330
11:55:31,71.6,16.6,70.6,17.3,474269
11:55:32,71.8,16.6,70.8,17.3,474212
11:55:33,71.9,16.6,71,17.3,474154
11:55:34,72.2,16.6,71.2,17.3,474104
11:55:35,72.3,16.6,71.4,17.3,474049
11:55:36,72.6,16.6,71.5,17.3,473995
11:55:37,72.6,16.6,71.7,17.3,473940
11:55:38,72.9,16.6,71.9,17.3,473896
11:55:39,73.1,16.6,72.1,17.3,473843
11:55:40,73.4,16.6,72.2,17.3,473792
11:55:41,73.4,16.6,72.4,17.3,473744
11:55:42,73.7,16.6,72.6,17.3,473696
11:55:43,73.7,16.6,72.8,17.3,473647
11:55:44,74,16.6,72.9,17.3,473593
11:55:45,74.1,16.6,73.1,17.3,473550
11:55:46,74.2,16.6,73.2,17.3,473523
11:55:47,74.4,16.6,73.4,17.3,473473
11:55:48,74.7,16.6,73.5,17.3,473427
11:55:49,74.8,16.6,73.7,17.3,473384
11:55:50,74.9,16.6,73.8,17.3,473344
11:55:51,75.2,16.6,74,17.2,473305
11:55:52,75.2,16.6,74.1,17.2,473267
11:55:53,75.4,16.6,74.3,17.2,473227
11:55:54,75.4,16.6,74.4,17.2,473201
11:55:55,75.6,16.6,74.6,17.2,473164
11:55:56,75.7,16.6,74.7,17.2,473135
11:55:57,75.7,16.6,74.8,17.2,473109
11:55:58,75.8,16.6,74.9,17.2,473087
11:55:59,75.9,16.6,75,17.2,473064
11:56:00,76,16.6,75.2,17.2,473044
11:56:01,76.1,16.6,75.3,17.2,473036
11:56:02,76.1,16.6,75.4,17.2,473021
11:56:03,76.2,16.6,75.4,17.2,473010
11:56:04,76.2,16.6,75.5,17.2,473005
11:56:05,76.2,16.6,75.6,17.2,473003
11:56:06,76.2,16.6,75.7,17.2,473001
11:56:07,76.3,16.6,75.7,17.2,473004
11:56:08,76.3,16.6,75.8,17.2,473010
11:56:09,76.3,16.6,75.8,17.2,473020
11:56:10,76.2,16.6,75.8,17.3,473033
11:56:11,76.2,16.6,75.9,17.3,473043
11:56:12,76.2,16.6,75.9,17.3,473060
11:56:13,76.2,16.6,75.9,17.3,473080
11:56:14,76.1,16.6,75.9,17.3,473103
11:56:15,76,16.6,75.8,17.3,473129
11:56:16,75.9,16.6,75.8,17.2,473160
11:56:17,75.8,16.6,75.8,17.2,473195
11:56:18,75.6,16.6,75.7,17.2,473222
11:56:19,75.5,16.5,75.7,17.2,473262
11:56:20,75.3,16.5,75.6,17.2,473302
11:56:21,75.2,16.5,75.5,17.2,473344
11:56:22,75,16.5,75.5,17.2,473389
11:56:23,74.9,16.5,75.4,17.2,473439
11:56:24,74.7,16.5,75.3,17.2,473493
11:56:25,74.5,16.5,75.2,17.2,473550
11:56:26,74.1,16.5,75,17.2,473582
11:56:27,73.9,16.5,74.9,17.2,473648
11:56:28,73.6,16.5,74.8,17.2,473711
11:56:29,73.5,16.5,74.6,17.2,473774
11:56:30,73.1,16.5,74.5,17.2,473838
11:56:31,72.9,16.5,74.3,17.2,473907
11:56:32,72.7,16.5,74.1,17.2,473965
11:56:33,72.5,16.5,74,17.2,474035
11:56:34,72.3,16.5,73.8,17.2,474102
11:56:35,72,16.5,73.6,17.2,474162
11:56:36,72,16.5,73.4,17.2,474230
11:56:37,71.6,16.5,73.2,17.2,474290
11:56:38,71.2,16.5,73,17.2,474352
11:56:39,71.2,16.5,72.8,17.2,474407
11:56:40,70.9,16.5,72.7,17.2,474464
11:56:41,70.8,16.5,72.5,17.2,474518
11:56:42,70.6,16.5,72.3,17.2,474570
11:56:43,70.3,16.5,72.1,17.2,474620
11:56:44,70.2,16.5,71.9,17.1,474667
11:56:45,70.1,16.5,71.7,17.1,474713
11:56:46,69.8,16.5,71.5,17.1,474758
11:56:47,69.7,16.5,71.4,17.1,474801
11:56:48,69.5,16.5,71.2,17.1,474828
11:56:49,69.5,16.5,71,17.2,474873
11:56:50,69.3,16.5,70.9,17.2,474910
11:56:51,69.2,16.5,70.7,17.2,474942
11:56:52,69.1,16.5,70.6,17.1,474976
11:56:53,69,16.5,70.5,17.1,475008
11:56:54,68.9,16.5,70.3,17.1,475037
11:56:55,68.8,16.5,70.2,17.1,475064
11:56:56,68.7,16.5,70.1,17.1,475092
11:56:57,68.6,16.5,70,17.1,475115
11:56:58,68.5,16.5,69.9,17.1,475141
11:56:59,68.5,16.5,69.8,17.1,475163
11:57:00,68.3,16.5,69.7,17.2,475184
11:57:01,68.3,16.5,69.6,17.2,475206
11:57:02,68.2,16.5,69.5,17.2,475227
11:57:03,68.1,16.4,69.4,17.1,475248
11:57:04,68.1,16.4,69.3,17.1,475267
11:57:05,68,16.4,69.2,17.1,475288
11:57:06,67.9,16.4,69.1,17.1,475306
11:57:07,67.9,16.4,69.1,17.1,475324
11:57:08,67.8,16.4,69,17.1,475343
11:57:09,67.8,16.4,68.9,17.1,475358
11:57:10,67.7,16.4,68.9,17.1,475372
11:57:11,67.6,16.4,68.8,17.1,475388
11:57:12,67.6,16.4,68.7,17.1,475410
11:57:13,67.5,16.4,68.7,17.1,475429
11:57:14,67.5,16.4,68.6,17.1,475447
11:57:15,67.4,16.4,68.6,17.1,475466
11:57:16,67.4,16.4,68.5,17.1,475482
11:57:17,67.3,16.4,68.5,17.1,475500
11:57:18,67.3,16.4,68.4,17,475519
11:57:19,67.2,16.4,68.3,17,475536
11:57:20,67.2,16.4,68.3,17,475554
11:57:21,67.1,16.4,68.2,17,475574
11:57:22,67.1,16.4,68.2,17,475595
11:57:23,67,16.4,68.1,17,475614
11:57:24,67,16.4,68.1,17,475637
11:57:25,66.9,16.4,68,17,475642
11:57:26,66.9,16.4,67.9,17,475644
11:57:27,66.8,16.4,67.9,17,475656
11:57:28,66.8,16.4,67.8,17,475677
11:57:29,66.8,16.4,67.8,17,475693
11:57:30,66.7,16.4,67.7,17,475711
11:57:31,66.7,16.4,67.7,17,475729
11:57:32,66.6,16.4,67.6,17,475746
11:57:33,66.5,16.4,67.6,17,475759
11:57:34,66.5,16.4,67.5,17,475773
11:57:35,66.4,16.4,67.5,17.1,475788
11:57:36,66.4,16.4,67.4,17.1,475803
11:57:37,66.4,16.4,67.4,17.1,475816
11:57:38,66.3,16.4,67.4,17.1,475831
11:57:39,66.3,16.4,67.3,17.1,475842
11:57:40,66.2,16.4,67.3,17.1,475855
11:57:41,66.2,16.4,67.2,17,475867
11:57:42,66.2,16.4,67.2,17,475878
11:57:43,66.2,16.4,67.1,17,475891
11:57:44,66.1,16.4,67.1,17,475900
11:57:45,66.1,16.4,67,17,475910
11:57:46,66.1,16.4,67,17,475921
11:57:47,66,16.4,67,17,475931
11:57:48,66,16.4,66.9,17,475942
11:57:49,66,16.4,66.9,17,475950
11:57:50,65.9,16.4,66.9,17,475959
11:57:51,65.9,16.4,66.8,17,475968
11:57:52,65.9,16.4,66.8,17,475978
11:57:53,65.9,16.4,66.8,17,475987
11:57:54,65.9,16.4,66.7,17,475997
11:57:55,65.8,16.4,66.7,17,476004
11:57:56,65.8,16.4,66.7,17,476011
11:57:57,65.8,16.4,66.6,17,476021
11:57:58,65.7,16.4,66.6,17,476029
11:57:59,65.7,16.4,66.6,17,476037
11:58:00,65.7,16.4,66.5,17,476046
11:58:01,65.7,16.4,66.5,17,476054
11:58:02,65.7,16.4,66.5,17,476062
11:58:03,65.6,16.4,66.4,17,476069
11:58:04,65.6,16.4,66.4,17,476078
11:58:05,65.6,16.4,66.4,17,476087
11:58:06,65.6,16.4,66.4,17,476096
11:58:07,65.6,16.4,66.3,17,476103
11:58:08,65.5,16.4,66.3,17,476111
11:58:09,65.5,16.4,66.3,17,476119
11:58:10,65.5,16.4,66.3,17,476128
11:58:11,65.5,16.4,66.2,17,476133
11:58:12,65.5,16.4,66.2,17,476141
11:58:13,65.4,16.4,66.2,17,476152
11:58:14,65.4,16.4,66.2,17,476159
11:58:15,65.4,16.4,66.1,17,476166
11:58:16,65.3,16.4,66.1,17,476176
11:58:17,65.3,16.4,66.1,17,476185
11:58:18,65.3,16.4,66.1,17,476197
11:58:19,65.3,16.4,66,17,476207
11:58:20,65.3,16.4,66,17,476210
11:58:21,65.2,16.4,66,17,476222
11:58:22,65.2,16.4,66,17,476231
11:58:23,65.2,16.4,65.9,16.9,476241
11:58:24,65.2,16.4,65.9,17,476253
11:58:25,65.2,16.4,65.9,17,476262
11:58:26,65.1,16.4,65.9,17,476272
11:58:27,65.1,16.4,65.8,17,476285
11:58:28,65.1,16.4,65.8,17,476296
11:58:29,65,16.4,65.8,17,476307
11:58:30,65,16.4,65.7,17,476310
11:58:31,64.9,16.4,65.7,17,476310
11:58:32,64.9,16.4,65.7,17,476323
11:58:33,64.9,16.4,65.7,17,476335
11:58:34,64.9,16.4,65.6,17,476347
11:58:35,64.9,16.4,65.6,17,476357
11:58:36,64.8,16.4,65.6,17,476371
11:58:37,64.8,16.4,65.5,17,476383
11:58:38,64.7,16.4,65.5,17,476396
11:58:39,64.7,16.4,65.5,17,476408
11:58:40,64.7,16.4,65.4,17,476420
11:58:41,64.6,16.4,65.4,17,476434
11:58:42,64.6,16.4,65.4,17,476446
11:58:43,64.6,16.4,65.3,17,476460
11:58:44,64.5,16.4,65.3,17,476472
11:58:45,64.5,16.4,65.3,17,476486
11:58:46,64.4,16.4,65.2,16.9,476499
11:58:47,64.4,16.4,65.2,16.9,476511
11:58:48,64.4,16.4,65.1,16.9,476524
11:58:49,64.4,16.4,65.1,16.9,476540
11:58:50,64.3,16.5,65.1,17,476554
11:58:51,64.3,16.5,65,16.9,476569
11:58:52,64.2,16.5,65,16.9,476583
11:58:53,64.2,16.5,64.9,16.9,476603
11:58:54,64.2,16.5,64.9,16.9,476620
11:58:55,64.1,16.5,64.9,16.9,476625
11:58:56,64.1,16.5,64.8,17,476625
11:58:57,64,16.5,64.8,17,476625
11:58:58,64,16.5,64.7,17,476632
11:58:59,64,16.5,64.7,17,476649
11:59:00,63.9,16.5,64.7,17,476667
11:59:01,63.9,16.5,64.6,17,476688
11:59:02,63.8,16.5,64.6,17,476702
11:59:03,63.8,16.5,64.6,17,476718
11:59:04,63.8,16.5,64.5,17,476730
11:59:05,63.7,16.5,64.5,17,476744
11:59:06,63.7,16.5,64.4,17,476756
11:59:07,63.7,16.5,64.4,17,476769
11:59:08,63.6,16.5,64.4,17,476782
11:59:09,63.6,16.5,64.3,17,476793
11:59:10,63.5,16.5,64.3,17,476804
11:59:11,63.5,16.5,64.2,17,476814
11:59:12,63.5,16.5,64.2,17,476827
11:59:13,63.4,16.5,64.2,17,476837
11:59:14,63.4,16.5,64.1,17,476848
11:59:15,63.4,16.5,64.1,17,476860
11:59:16,63.3,16.5,64,17,476870
11:59:17,63.3,16.5,64,17,476882
11:59:18,63.3,16.5,64,17,476892
11:59:19,63.2,16.5,63.9,17,476902
11:59:20,63.2,16.5,63.9,17,476913
11:59:21,63.2,16.5,63.9,17,476923
11:59:22,63.2,16.5,63.8,17,476935
11:59:23,63.1,16.5,63.8,17,476944
11:59:24,63.1,16.5,63.8,17,476954
11:59:25,63.1,16.5,63.7,17,476962
11:59:26,63,16.5,63.7,17,476975
11:59:27,63,16.5,63.7,17,476985
11:59:28,63,16.5,63.6,17,476996
11:59:29,63,16.5,63.6,17,477008
11:59:30,62.9,16.5,63.6,17,477019
11:59:31,62.9,16.5,63.5,17,477031
11:59:32,62.9,16.5,63.5,17,477043
