Time,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS Raw
14:41:31,83.1,15.5,88.1,16.1,469235
14:41:32,83.1,15.5,88.1,16.1,469233
14:41:33,83.1,15.5,88.1,16.1,469229
14:41:34,83.1,15.5,88.1,16.1,469227
14:41:35,83.1,15.5,88.1,16.1,469224
14:41:36,83.1,15.5,88.1,16.1,469221
14:41:37,83.2,15.5,88.1,16.1,469218
14:41:38,83.2,15.5,88.1,16.1,469213
14:41:39,83.2,15.5,88.1,16.1,469212
14:41:40,83.2,15.5,88.1,16.1,469208
14:41:41,83.2,15.5,88.2,16.1,469204
14:41:42,83.2,15.5,88.2,16.1,469202
14:41:43,83.2,15.5,88.2,16.1,469198
14:41:44,83.2,15.5,88.2,16.1,469195
14:41:45,83.2,15.5,88.2,16.1,469190
14:41:46,83.2,15.5,88.2,16.1,469187
14:41:47,83.2,15.5,88.2,16.1,469186
14:41:48,83.2,15.5,88.2,16.1,469180
14:41:49,83.3,15.5,88.2,16.1,469177
14:41:50,83.3,15.5,88.3,16.1,469173
14:41:51,83.3,15.5,88.3,16.1,469170
14:41:52,83.3,15.5,88.3,16.1,469166
14:41:53,83.3,15.5,88.3,16.1,469162
14:41:54,83.3,15.5,88.3,16.1,469160
14:41:55,83.3,15.5,88.3,16.1,469155
14:41:56,83.3,15.5,88.3,16.1,469151
14:41:57,83.4,15.5,88.3,16.1,469151
14:41:58,83.4,15.5,88.3,16.1,469147
14:41:59,83.4,15.5,88.3,16.1,469142
14:42:00,83.4,15.6,88.4,16.1,469140
14:42:01,83.4,15.6,88.4,16.1,469134
14:42:02,83.4,15.6,88.4,16.1,469129
14:42:03,83.4,15.6,88.4,16.1,469128
14:42:04,83.4,15.6,88.4,16.1,469122
14:42:05,83.4,15.6,88.4,16.1,469117
14:42:06,83.5,15.6,88.4,16.1,469113
14:42:07,83.5,15.6,88.4,16.1,469108
14:42:08,83.5,15.6,88.5,16.1,469103
14:42:09,83.5,15.6,88.5,16.1,469100
14:42:10,83.5,15.6,88.5,16.1,469100
14:42:11,83.5,15.6,88.5,16.1,469100
14:42:12,83.5,15.6,88.5,16.2,469098
14:42:13,83.5,15.6,88.5,16.1,469090
14:42:14,83.5,15.6,88.5,16.2,469087
14:42:15,83.5,15.6,88.5,16.2,469083
14:42:16,83.6,15.6,88.5,16.2,469077
14:42:17,83.6,15.6,88.6,16.1,469073
14:42:18,83.6,15.6,88.6,16.2,469067
14:42:19,83.6,15.6,88.6,16.1,469063
14:42:20,83.6,15.6,88.6,16.1,469061
14:42:21,83.6,15.6,88.6,16.1,469056
14:42:22,83.6,15.6,88.6,16.1,469049
14:42:23,83.6,15.6,88.7,16.1,469045
14:42:24,83.6,15.6,88.7,16.1,469042
14:42:25,83.6,15.6,88.7,16.1,469037
14:42:26,83.7,15.6,88.7,16.1,469032
14:42:27,83.7,15.6,88.7,16.2,469028
14:42:28,83.7,15.6,88.7,16.2,469023
14:42:29,83.7,15.6,88.7,16.2,469020
14:42:30,83.7,15.6,88.8,16.1,469014
14:42:31,83.7,15.6,88.8,16.1,469010
14:42:32,83.7,15.6,88.8,16.1,469006
14:42:33,83.7,15.6,88.8,16.2,469003
14:42:34,83.8,15.6,88.8,16.2,468999
14:42:35,83.8,15.6,88.8,16.2,468993
14:42:36,83.8,15.6,88.9,16.2,468989
14:42:37,83.8,15.6,88.9,16.2,468985
14:42:38,83.8,15.6,88.9,16.2,468980
14:42:39,83.8,15.6,88.9,16.2,468976
14:42:40,83.8,15.6,88.9,16.2,468971
14:42:41,83.9,15.6,88.9,16.2,468967
14:42:42,83.9,15.6,88.9,16.2,468964
14:42:43,83.9,15.6,89,16.2,468960
14:42:44,83.9,15.6,89,16.2,468954
14:42:45,83.9,15.6,89,16.2,468950
14:42:46,83.9,15.6,89,16.2,468946
14:42:47,83.9,15.6,89,16.2,468941
14:42:48,83.9,15.6,89,16.1,468936
14:42:49,83.9,15.6,89,16.1,468931
14:42:50,84,15.6,89.1,16.1,468928
14:42:51,84,15.6,89.1,16.1,468926
14:42:52,84,15.6,89.1,16.1,468922
14:42:53,84,15.6,89.1,16.1,468917
14:42:54,84,15.6,89.1,16.1,468913
14:42:55,84,15.6,89.1,16.2,468909
14:42:56,84,15.6,89.1,16.2,468904
14:42:57,84,15.6,89.1,16.1,468900
14:42:58,84.1,15.6,89.2,16.2,468896
14:42:59,84.1,15.6,89.2,16.2,468892
14:43:00,84.1,15.6,89.2,16.1,468888
14:43:01,84.1,15.6,89.2,16.2,468883
14:43:02,84.1,15.6,89.2,16.2,468878
14:43:03,84.1,15.6,89.2,16.2,468875
14:43:04,84.1,15.6,89.2,16.2,468870
14:43:05,84.1,15.6,89.3,16.2,468866
14:43:06,84.2,15.6,89.3,16.2,468861
14:43:07,84.2,15.6,89.3,16.2,468858
14:43:08,84.2,15.6,89.3,16.3,468855
14:43:09,84.2,15.6,89.3,16.2,468851
14:43:10,84.2,15.6,89.3,16.2,468846
14:43:11,84.2,15.6,89.3,16.2,468842
14:43:12,84.2,15.6,89.3,16.2,468838
14:43:13,84.2,15.6,89.4,16.1,468834
14:43:14,84.3,15.6,89.4,16.1,468829
14:43:15,84.3,15.6,89.4,16.1,468825
14:43:16,84.3,15.6,89.4,16.1,468823
14:43:17,84.3,15.6,89.4,16.2,468817
14:43:18,84.3,15.6,89.4,16.2,468814
14:43:19,84.3,15.6,89.4,16.2,468810
14:43:20,84.3,15.6,89.5,16.2,468805
14:43:21,84.4,15.6,89.5,16.2,468801
14:43:22,84.4,15.6,89.5,16.1,468797
14:43:23,84.4,15.6,89.5,16.1,468793
14:43:24,84.4,15.6,89.5,16.1,468789
14:43:25,84.4,15.6,89.5,16.2,468784
14:43:26,84.4,15.6,89.5,16.2,468782
14:43:27,84.4,15.6,89.5,16.3,468778
14:43:28,84.4,15.6,89.6,16.3,468775
14:43:29,84.5,15.6,89.6,16.2,468775
14:43:30,84.5,15.6,89.6,16.2,468773
14:43:31,84.5,15.6,89.6,16.2,468772
14:43:32,84.5,15.6,89.6,16.2,468766
14:43:33,84.5,15.6,89.6,16.2,468760
14:43:34,84.5,15.6,89.6,16.2,468757
14:43:35,84.6,15.6,89.6,16.2,468753
14:43:36,84.6,15.6,89.6,16.1,468751
14:43:37,84.6,15.6,89.7,16.2,468745
14:43:38,84.6,15.6,89.7,16.2,468741
14:43:39,84.6,15.6,89.7,16.2,468737
14:43:40,84.6,15.6,89.7,16.2,468735
14:43:41,84.6,15.6,89.7,16.3,468732
14:43:42,84.6,15.6,89.7,16.2,468725
14:43:43,84.7,15.6,89.7,16.2,468722
14:43:44,84.7,15.6,89.7,16.2,468720
14:43:45,84.7,15.6,89.7,16.2,468716
14:43:46,84.7,15.6,89.8,16.2,468710
14:43:47,84.7,15.6,89.8,16.2,468709
14:43:48,84.7,15.6,89.8,16.2,468704
14:43:49,84.7,15.6,89.8,16.2,468700
14:43:50,84.8,15.6,89.8,16.2,468696
14:43:51,84.8,15.6,89.8,16.2,468695
14:43:52,84.8,15.6,89.8,16.2,468691
14:43:53,84.8,15.6,89.9,16.1,468685
14:43:54,84.8,15.6,89.9,16.2,468684
14:43:55,84.8,15.6,89.9,16.2,468680
14:43:56,84.8,15.6,89.9,16.2,468677
14:43:57,84.9,15.6,89.9,16.3,468671
14:43:58,84.9,15.6,89.9,16.3,468668
14:43:59,84.9,15.6,89.9,16.3,468665
14:44:00,84.9,15.6,89.9,16.3,468660
14:44:01,84.9,15.6,89.9,16.3,468657
14:44:02,84.9,15.6,90,16.3,468656
14:44:03,84.9,15.6,90,16.3,468652
14:44:04,84.9,15.6,90,16.3,468647
14:44:05,85,15.6,90,16.3,468643
14:44:06,85,15.6,90,16.2,468641
14:44:07,85,15.6,90,16.3,468638
14:44:08,85,15.6,90,16.3,468634
14:44:09,85,15.6,90,16.3,468631
14:44:10,85,15.6,90,16.2,468628
14:44:11,85,15.6,90.1,16.2,468624
14:44:12,85.1,15.6,90.1,16.2,468622
14:44:13,85.1,15.6,90.1,16.2,468622
14:44:14,85.1,15.6,90.1,16.2,468616
14:44:15,85.1,15.6,90.1,16.2,468613
14:44:16,85.1,15.6,90.1,16.2,468612
14:44:17,85.1,15.6,90.1,16.2,468607
14:44:18,85.1,15.6,90.1,16.2,468604
14:44:19,85.2,15.6,90.1,16.2,468601
14:44:20,85.2,15.6,90.1,16.3,468596
14:44:21,85.2,15.6,90.2,16.3,468594
14:44:22,85.2,15.6,90.2,16.3,468591
14:44:23,85.2,15.6,90.2,16.3,468587
14:44:24,85.2,15.6,90.2,16.3,468584
14:44:25,85.2,15.6,90.2,16.2,468582
14:44:26,85.3,15.6,90.2,16.2,468578
14:44:27,85.3,15.6,90.2,16.1,468573
14:44:28,85.3,15.6,90.2,16.1,468571
14:44:29,85.3,15.6,90.2,16.2,468568
14:44:30,85.3,15.6,90.3,16.1,468565
14:44:31,85.3,15.6,90.3,16.2,468562
14:44:32,85.3,15.6,90.3,16.3,468557
14:44:33,85.3,15.6,90.3,16.2,468553
14:44:34,85.4,15.6,90.3,16.2,468552
14:44:35,85.4,15.6,90.3,16.2,468549
14:44:36,85.4,15.6,90.3,16.1,468544
14:44:37,85.4,15.6,90.3,16.1,468541
14:44:38,85.4,15.6,90.3,16.1,468537
14:44:39,85.4,15.6,90.3,16.1,468536
14:44:40,85.4,15.6,90.4,16.2,468533
14:44:41,85.5,15.6,90.4,16.2,468528
14:44:42,85.5,15.6,90.4,16.2,468526
14:44:43,85.5,15.6,90.4,16.3,468522
14:44:44,85.5,15.6,90.4,16.3,468520
14:44:45,85.5,15.6,90.4,16.3,468517
14:44:46,85.5,15.6,90.4,16.3,468514
14:44:47,85.5,15.6,90.4,16.3,468513
14:44:48,85.5,15.6,90.4,16.2,468512
14:44:49,85.6,15.6,90.4,16.2,468510
14:44:50,85.6,15.6,90.5,16.3,468508
14:44:51,85.6,15.6,90.5,16.3,468504
14:44:52,85.6,15.6,90.5,16.2,468504
14:44:53,85.6,15.6,90.5,16.2,468498
14:44:54,85.6,15.6,90.5,16.3,468496
14:44:55,85.7,15.6,90.5,16.2,468493
14:44:56,85.7,15.6,90.5,16.2,468491
14:44:57,85.7,15.6,90.5,16.3,468488
14:44:58,85.7,15.6,90.5,16.3,468483
14:44:59,85.7,15.6,90.5,16.3,468480
14:45:00,85.7,15.6,90.5,16.3,468477
14:45:01,85.7,15.6,90.5,16.3,468475
14:45:02,85.7,15.6,90.6,16.3,468473
14:45:03,85.7,15.6,90.6,16.3,468468
14:45:04,85.8,15.6,90.6,16.3,468465
14:45:05,85.8,15.6,90.6,16.4,468461
14:45:06,85.8,15.6,90.6,16.3,468460
14:45:07,85.8,15.6,90.6,16.3,468457
14:45:08,85.8,15.6,90.6,16.3,468453
14:45:09,85.8,15.6,90.6,16.3,468449
14:45:10,85.9,15.6,90.6,16.3,468446
14:45:11,85.9,15.6,90.6,16.3,468444
14:45:12,85.9,15.6,90.7,16.2,468441
14:45:13,85.9,15.6,90.7,16.3,468437
14:45:14,85.9,15.6,90.7,16.2,468434
14:45:15,85.9,15.6,90.7,16.2,468431
14:45:16,85.9,15.6,90.7,16.3,468428
14:45:17,85.9,15.6,90.7,16.3,468427
14:45:18,86,15.6,90.7,16.3,468423
14:45:19,86,15.6,90.7,16.3,468422
14:45:20,86,15.6,90.7,16.3,468420
14:45:21,86,15.6,90.7,16.3,468414
14:45:22,86,15.6,90.8,16.3,468412
14:45:23,86,15.6,90.8,16.2,468408
14:45:24,86,15.6,90.8,16.3,468402
14:45:25,86,15.6,90.8,16.3,468402
14:45:26,86,15.6,90.8,16.3,468400
14:45:27,86,15.6,90.8,16.3,468399
14:45:28,86.1,15.6,90.8,16.3,468399
14:45:29,86.1,15.6,90.8,16.3,468399
14:45:30,86.1,15.6,90.8,16.2,468397
14:45:31,86.1,15.6,90.8,16.2,468394
14:45:32,86.1,15.6,90.8,16.2,468391
14:45:33,86.1,15.6,90.8,16.2,468389
14:45:34,86.1,15.6,90.8,16.2,468385
14:45:35,86.1,15.6,90.9,16.3,468381
14:45:36,86.1,15.6,90.9,16.3,468378
14:45:37,86.2,15.6,90.9,16.2,468375
14:45:38,86.2,15.6,90.9,16.2,468372
14:45:39,86.2,15.6,90.9,16.2,468370
14:45:40,86.2,15.6,90.9,16.2,468368
14:45:41,86.2,15.6,90.9,16.2,468366
14:45:42,86.2,15.6,90.9,16.3,468362
14:45:43,86.2,15.6,90.9,16.3,468359
14:45:44,86.2,15.6,90.9,16.3,468357
14:45:45,86.3,15.6,90.9,16.2,468353
14:45:46,86.3,15.6,91,16.2,468349
14:45:47,86.3,15.6,91,16.2,468348
14:45:48,86.3,15.6,91,16.2,468344
14:45:49,86.3,15.6,91,16.2,468343
14:45:50,86.3,15.6,91,16.3,468340
14:45:51,86.3,15.6,91,16.3,468337
14:45:52,86.3,15.6,91,16.2,468335
14:45:53,86.4,15.6,91,16.2,468333
14:45:54,86.4,15.6,91,16.3,468329
14:45:55,86.4,15.6,91,16.2,468326
14:45:56,86.4,15.6,91,16.3,468323
14:45:57,86.4,15.6,91.1,16.3,468321
14:45:58,86.4,15.6,91.1,16.3,468321
14:45:59,86.4,15.6,91.1,16.3,468317
14:46:00,86.4,15.6,91.1,16.3,468314
14:46:01,86.4,15.6,91.1,16.3,468311
14:46:02,86.5,15.6,91.1,16.3,468307
14:46:03,86.5,15.6,91.1,16.3,468306
14:46:04,86.5,15.6,91.1,16.2,468304
14:46:05,86.5,15.6,91.1,16.2,468300
14:46:06,86.5,15.6,91.1,16.3,468305
14:46:07,86.5,15.6,91.1,16.3,468291
14:46:08,86.5,15.6,91,16.2,468399
14:46:09,86.5,15.6,90.9,16.2,468483
14:46:10,86.5,15.6,90.7,16.3,468593
14:46:11,86.5,15.6,90.5,16.3,468626
14:46:12,86.6,15.6,90.3,16.3,468636
14:46:13,86.6,15.6,90.2,16.3,468664
14:46:14,86.6,15.6,90,16.3,468704
14:46:15,86.7,15.6,89.9,16.2,468707
14:46:16,86.7,15.6,89.9,16.2,468707
14:46:17,86.8,15.6,89.8,16.2,468659
14:46:18,86.9,15.6,89.8,16.2,468651
14:46:19,87,15.6,89.9,16.2,468700
14:46:20,87,15.6,89.8,16.2,468774
14:46:21,87.1,15.6,89.7,16.2,468825
14:46:22,87.2,15.6,89.6,16.2,468885
14:46:23,87.2,15.6,89.4,16.2,468886
14:46:24,87.3,15.6,89.3,16.2,468869
14:46:25,87.4,15.6,89.3,16.3,468847
14:46:26,87.5,15.6,89.3,16.3,468864
14:46:27,87.6,15.6,89.3,16.3,468834
14:46:28,87.7,15.6,89.3,16.3,468868
14:46:29,87.8,15.6,89.3,16.3,468882
14:46:30,87.8,15.6,89.3,16.3,468872
14:46:31,88,15.6,89.3,16.3,468875
14:46:32,88.1,15.6,89.2,16.3,468923
14:46:33,88.1,15.6,89.2,16.3,468934
14:46:34,88.2,15.6,89.2,16.3,468910
14:46:35,88.3,15.6,89.2,16.3,468910
14:46:36,88.4,15.6,89.1,16.2,468894
14:46:37,88.5,15.6,89.1,16.2,468902
14:46:38,88.6,15.6,89.1,16.2,468909
14:46:39,88.7,15.6,89.2,16.2,468897
14:46:40,88.8,15.6,89.2,16.2,468878
14:46:41,88.9,15.6,89.2,16.3,468856
14:46:42,88.9,15.6,89.3,16.3,468803
14:46:43,89.1,15.6,89.4,16.3,468760
14:46:44,89.1,15.7,89.4,16.3,468766
14:46:45,89.2,15.7,89.6,16.3,468697
14:46:46,89.2,15.7,89.7,16.3,468637
14:46:47,89.3,15.7,89.9,16.3,468586
14:46:48,89.4,15.7,90,16.3,468549
14:46:49,89.5,15.7,90.1,16.3,468602
14:46:50,89.6,15.7,90.1,16.3,468641
14:46:51,89.6,15.7,90.1,16.3,468681
14:46:52,89.8,15.7,90,16.3,468705
14:46:53,89.8,15.7,89.9,16.3,468704
14:46:54,89.9,15.7,89.8,16.3,468673
14:46:55,90,15.7,89.8,16.3,468644
14:46:56,90,15.7,89.9,16.3,468584
14:46:57,90.1,15.7,90,16.3,468504
14:46:58,90.1,15.7,90.2,16.3,468506
14:46:59,90.2,15.7,90.3,16.3,468426
14:47:00,90.2,15.7,90.5,16.3,468460
14:47:01,90.3,15.7,90.6,16.3,468433
14:47:02,90.3,15.7,90.6,16.3,468466
14:47:03,90.4,15.7,90.6,16.3,468482
14:47:04,90.4,15.7,90.6,16.3,468511
14:47:05,90.4,15.7,90.5,16.4,468517
14:47:06,90.4,15.7,90.5,16.3,468540
14:47:07,90.4,15.7,90.4,16.3,468564
14:47:08,90.4,15.7,90.3,16.3,468589
14:47:09,90.4,15.7,90.2,16.3,468620
14:47:10,90.4,15.7,90.2,16.3,468660
14:47:11,90.3,15.6,90.1,16.3,468685
14:47:12,90,15.6,90,16.2,468715
14:47:13,90,15.6,89.9,16.2,468747
14:47:14,89.5,15.6,89.7,16.2,468809
14:47:15,89.1,15.6,89.6,16.2,468873
14:47:16,88.8,15.5,89.4,16.2,468916
14:47:17,88.3,15.5,89.3,16.2,468958
14:47:18,87.4,15.5,89,16.2,469100
14:47:19,86.7,15.5,88.8,16.2,469205
14:47:20,86,15.4,88.5,16.1,469374
14:47:21,85.1,15.4,88.1,16.1,469415
14:47:22,84.7,15.4,87.8,16.1,469423
14:47:23,83,15.3,87.5,16.1,469647
14:47:24,81.9,15.3,87.2,16,469730
14:47:25,80.9,15.3,86.9,16.1,469801
14:47:26,80.2,15.3,86.6,16,469785
14:47:27,78.4,15.3,86.4,16,469786
14:47:28,78.4,15.3,86.2,16,469926
14:47:29,76.2,15.3,86.1,15.9,469891
14:47:30,75.6,15.3,86,15.9,470051
14:47:31,74.5,15.3,85.8,15.9,470073
14:47:32,73,15.2,85.5,15.9,470225
14:47:33,72.3,15.2,85.3,15.9,470257
14:47:34,71.5,15.2,85,15.9,470252
14:47:35,70.8,15.2,84.8,15.9,470384
14:47:36,70.1,15.2,84.6,15.9,470408
14:47:37,69.4,15.2,84.5,15.9,470366
14:47:38,68.9,15.2,84.4,15.9,470404
14:47:39,67.9,15.2,84.2,15.9,470529
14:47:40,67.5,15.2,84,15.9,470774
14:47:41,67.2,15.2,83.6,15.9,470890
14:47:42,66.5,15.2,83.3,15.9,470906
14:47:43,66.2,15.2,83,15.8,470840
