Time,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS Raw
15:31:19,40,14.9,38.2,767.9,485359
15:31:20,39.9,14.9,38.2,767.9,485363
15:31:21,39.9,14.9,38.2,767.9,485368
15:31:22,39.9,14.9,38.2,767.9,485368
15:31:23,39.9,14.9,38.2,767.9,485372
15:31:24,39.9,14.9,38.2,767.9,485375
15:31:25,39.9,14.9,38.1,767.9,485377
15:31:26,39.9,14.9,38.1,767.9,485378
15:31:27,39.9,14.9,38.1,767.9,485379
15:31:28,39.9,14.9,38.1,767.9,485380
15:31:29,39.9,14.9,38.1,767.9,485382
15:31:30,39.9,14.9,38.1,767.9,485381
15:31:31,39.9,14.9,38.1,767.9,485383
15:31:32,39.9,14.9,38.1,767.9,485385
15:31:33,39.9,14.9,38.1,767.9,485387
15:31:34,39.9,14.9,38.1,767.9,485393
15:31:35,39.9,14.9,38.1,767.9,485394
15:31:36,39.8,14.9,38.1,767.9,485397
15:31:37,39.8,14.9,38.1,767.9,485401
15:31:38,39.8,14.9,38.1,767.9,485405
15:31:39,39.8,14.9,38,767.9,485408
15:31:40,39.8,14.9,38,767.9,485409
15:31:41,39.8,14.9,38,767.9,485411
15:31:42,39.8,14.9,38,767.9,485413
15:31:43,39.8,14.9,38,767.9,485416
15:31:44,39.8,14.9,38,767.9,485418
15:31:45,39.8,14.9,38,767.9,485420
15:31:46,39.8,14.9,38,767.9,485423
15:31:47,39.8,14.9,38,767.9,485426
15:31:48,39.8,14.9,38,767.9,485430
15:31:49,39.8,14.9,38,767.9,485433
15:31:50,39.8,14.9,38,767.9,485439
15:31:51,39.8,14.9,38,767.9,485440
15:31:52,39.8,14.9,37.9,767.9,485446
15:31:53,39.8,14.9,37.9,767.9,485449
15:31:54,39.7,14.9,37.9,767.9,485451
15:31:55,39.7,14.9,37.9,767.9,485454
15:31:56,39.7,14.9,37.9,767.9,485457
15:31:57,39.7,14.9,37.9,767.9,485461
15:31:58,39.7,14.9,37.9,767.9,485463
15:31:59,39.7,14.9,37.9,767.9,485466
15:32:00,39.7,14.9,37.9,767.9,485469
15:32:01,39.7,14.9,37.9,767.9,485472
15:32:02,39.7,14.9,37.9,767.9,485476
15:32:03,39.7,14.9,37.9,767.9,485481
15:32:04,39.6,14.9,37.8,767.9,485484
15:32:05,39.6,14.9,37.8,767.9,485487
15:32:06,39.6,14.9,37.8,767.9,485488
15:32:07,39.6,14.9,37.8,767.9,485491
15:32:08,39.6,14.9,37.8,767.9,485491
15:32:09,39.6,14.9,37.8,767.9,485494
15:32:10,39.6,14.9,37.8,767.9,485495
15:32:11,39.6,14.9,37.8,767.9,485495
15:32:12,39.6,14.9,37.8,767.9,485497
15:32:13,39.6,14.9,37.8,767.9,485500
15:32:14,39.6,14.9,37.8,767.9,485501
15:32:15,39.6,14.9,37.8,767.9,485502
15:32:16,39.6,14.9,37.8,767.9,485502
15:32:17,39.6,14.9,37.8,767.9,485503
15:32:18,39.6,14.9,37.8,767.9,485503
15:32:19,39.6,14.9,37.8,767.9,485503
15:32:20,39.6,14.9,37.8,767.9,485504
15:32:21,39.6,14.9,37.8,767.9,485503
15:32:22,39.6,14.9,37.8,767.9,485504
15:32:23,39.6,14.9,37.8,767.9,485504
15:32:24,39.6,14.9,37.8,767.9,485506
15:32:25,39.5,14.9,37.8,767.9,485507
15:32:26,39.5,14.9,37.7,767.9,485510
15:32:27,39.5,14.9,37.7,767.9,485510
15:32:28,39.5,14.9,37.7,767.9,485507
15:32:29,39.5,14.9,37.7,767.9,485511
15:32:30,39.5,14.9,37.7,767.9,485513
15:32:31,39.5,14.9,37.7,767.9,485515
15:32:32,39.5,14.9,37.7,767.9,485518
15:32:33,39.5,14.9,37.7,767.9,485524
15:32:34,39.5,14.9,37.7,767.9,485521
15:32:35,39.5,14.9,37.7,767.9,485528
15:32:36,39.5,14.9,37.7,767.9,485530
15:32:37,39.5,14.9,37.7,767.9,485529
15:32:38,39.5,14.9,37.7,767.9,485529
15:32:39,39.5,14.9,37.7,767.9,485534
15:32:40,39.5,14.9,37.7,767.9,485534
15:32:41,39.5,14.9,37.7,767.9,485537
15:32:42,39.5,14.9,37.7,767.9,485539
15:32:43,39.5,14.9,37.6,767.9,485542
15:32:44,39.5,14.9,37.6,767.9,485542
15:32:45,39.4,14.9,37.6,767.9,485546
15:32:46,39.4,14.9,37.6,767.9,485548
15:32:47,39.4,14.9,37.6,767.9,485548
15:32:48,39.4,14.9,37.6,767.9,485550
15:32:49,39.4,14.9,37.6,767.9,485552
15:32:50,39.4,14.9,37.6,767.9,485556
15:32:51,39.4,14.9,37.6,767.9,485557
15:32:52,39.4,14.9,37.6,767.9,485559
15:32:53,39.4,14.9,37.6,767.9,485561
15:32:54,39.4,14.9,37.6,767.9,485563
15:32:55,39.4,14.9,37.6,767.9,485567
15:32:56,39.4,14.9,37.6,767.9,485570
15:32:57,39.4,14.9,37.6,767.9,485571
15:32:58,39.4,14.9,37.6,767.9,485573
15:32:59,39.4,14.9,37.6,767.9,485573
15:33:00,39.4,14.9,37.6,767.9,485573
15:33:01,39.4,14.9,37.6,767.9,485576
15:33:02,39.4,14.9,37.6,767.9,485576
15:33:03,39.4,14.9,37.5,767.9,485579
15:33:04,39.4,14.9,37.5,767.9,485579
15:33:05,39.4,14.9,37.5,767.9,485581
15:33:06,39.4,14.9,37.5,767.9,485583
15:33:07,39.4,14.9,37.5,767.9,485586
15:33:08,39.4,14.9,37.5,767.9,485587
15:33:09,39.4,14.9,37.5,767.9,485589
15:33:10,39.4,14.9,37.5,767.9,485592
15:33:11,39.4,14.9,37.5,767.9,485597
15:33:12,39.3,14.9,37.5,767.9,485599
15:33:13,39.3,14.9,37.5,767.9,485603
15:33:14,39.3,14.9,37.5,767.9,485606
15:33:15,39.3,14.9,37.5,767.9,485609
15:33:16,39.3,14.9,37.5,767.9,485610
15:33:17,39.3,14.9,37.5,767.9,485610
15:33:18,39.3,14.9,37.4,767.9,485614
15:33:19,39.3,14.9,37.4,767.9,485618
15:33:20,39.3,14.9,37.4,767.9,485620
15:33:21,39.3,14.9,37.4,767.9,485624
15:33:22,39.3,14.9,37.4,767.9,485629
15:33:23,39.3,14.9,37.4,767.9,485634
15:33:24,39.3,14.9,37.4,767.9,485635
15:33:25,39.3,14.9,37.4,767.9,485641
15:33:26,39.3,14.9,37.4,767.9,485648
15:33:27,39.3,14.9,37.4,767.9,485653
15:33:28,39.3,14.9,37.4,767.9,485656
15:33:29,39.3,14.9,37.3,767.9,485656
15:33:30,39.3,14.9,37.3,767.9,485656
15:33:31,39.3,14.9,37.3,767.9,485656
15:33:32,39.3,14.9,37.3,767.9,485656
15:33:33,39.3,14.9,37.3,767.9,485656
15:33:34,39.2,14.9,37.3,767.9,485656
15:33:35,39.2,14.9,37.3,767.9,485656
15:33:36,39.2,14.9,37.3,767.9,485656
15:33:37,39.2,14.9,37.3,767.9,485656
15:33:38,39.2,14.9,37.3,767.9,485656
15:33:39,39.2,14.9,37.3,767.9,485656
15:33:40,39.2,14.9,37.3,767.9,485656
15:33:41,39.2,14.9,37.3,767.9,485656
15:33:42,39.2,14.9,37.3,767.9,485656
15:33:43,39.2,14.9,37.3,767.9,485656
15:33:44,39.2,14.9,37.3,767.9,485656
15:33:45,39.2,14.9,37.3,767.9,485656
15:33:46,39.2,14.9,37.3,767.9,485656
15:33:47,39.2,14.9,37.3,767.9,485656
15:33:48,39.2,14.9,37.3,767.9,485656
15:33:49,39.2,14.9,37.3,767.9,485659
15:33:50,39.2,14.9,37.3,767.9,485658
15:33:51,39.2,14.9,37.3,767.9,485657
15:33:52,39.2,14.9,37.3,767.9,485659
15:33:53,39.2,14.9,37.3,767.9,485657
15:33:54,39.2,14.9,37.3,767.9,485657
15:33:55,39.2,14.9,37.3,767.9,485659
15:33:56,39.2,14.9,37.3,767.9,485660
15:33:57,39.2,14.9,37.3,767.9,485662
15:33:58,39.2,14.9,37.3,767.9,485660
15:33:59,39.2,14.9,37.3,767.9,485661
15:34:00,39.2,14.9,37.3,767.9,485660
15:34:01,39.2,14.9,37.3,767.9,485660
15:34:02,39.2,14.9,37.3,767.9,485659
15:34:03,39.2,14.9,37.3,767.9,485661
15:34:04,39.2,14.9,37.3,767.9,485661
15:34:05,39.2,14.9,37.3,767.9,485660
15:34:06,39.2,14.9,37.3,767.9,485662
15:34:07,39.2,14.9,37.3,767.9,485662
15:34:08,39.2,14.9,37.3,767.9,485667
15:34:09,39.2,14.9,37.3,767.9,485666
15:34:10,39.2,14.9,37.3,767.9,485669
15:34:11,39.2,14.9,37.3,767.9,485671
15:34:12,39.2,14.9,37.3,767.9,485670
15:34:13,39.2,14.9,37.3,767.9,485671
15:34:14,39.2,14.9,37.3,767.9,485671
15:34:15,39.2,14.9,37.3,767.9,485672
15:34:16,39.2,14.9,37.3,767.9,485671
15:34:17,39.2,14.9,37.3,767.9,485672
15:34:18,39.2,14.9,37.3,767.9,485675
15:34:19,39.2,14.9,37.3,767.9,485678
15:34:20,39.2,14.9,37.2,767.9,485682
15:34:21,39.2,14.9,37.2,767.9,485682
15:34:22,39.2,14.9,37.2,767.9,485684
15:34:23,39.2,14.9,37.2,767.9,485688
15:34:24,39.2,14.9,37.2,767.9,485690
15:34:25,39.2,14.9,37.2,767.9,485691
15:34:26,39.2,14.9,37.2,767.9,485692
15:34:27,39.2,14.9,37.2,767.9,485692
15:34:28,39.2,14.9,37.2,767.9,485693
15:34:29,39.2,14.9,37.2,767.9,485694
15:34:30,39.2,14.9,37.2,767.9,485694
15:34:31,39.2,14.9,37.2,767.9,485695
15:34:32,39.2,14.9,37.2,767.9,485697
15:34:33,39.2,14.9,37.2,767.9,485698
15:34:34,39.2,14.9,37.2,767.9,485700
15:34:35,39.2,14.9,37.2,767.9,485702
15:34:36,39.2,14.9,37.2,767.9,485703
15:34:37,39.2,14.9,37.2,767.9,485703
15:34:38,39.2,14.9,37.2,767.9,485705
15:34:39,39.2,14.9,37.2,767.9,485706
15:34:40,39.2,14.9,37.2,767.9,485707
15:34:41,39.2,14.9,37.2,767.9,485706
15:34:42,39.2,14.9,37.2,767.9,485705
15:34:43,39.2,14.9,37.2,767.9,485705
15:34:44,39.2,14.9,37.2,767.9,485704
15:34:45,39.2,14.9,37.2,767.9,485704
15:34:46,39.2,14.9,37.2,767.9,485703
15:34:47,39.2,14.9,37.2,767.9,485701
15:34:48,39.2,14.9,37.2,767.9,485701
15:34:49,39.2,14.9,37.2,767.9,485702
15:34:50,39.2,14.9,37.2,767.9,485702
15:34:51,39.2,14.9,37.2,767.9,485703
15:34:52,39.2,14.9,37.2,767.9,485704
15:34:53,39.2,14.9,37.2,767.9,485707
15:34:54,39.2,14.9,37.2,767.9,485708
15:34:55,39.2,14.9,37.2,767.9,485709
15:34:56,39.2,14.9,37.2,767.9,485710
15:34:57,39.2,14.9,37.2,767.9,485711
15:34:58,39.2,14.9,37.1,767.9,485714
15:34:59,39.2,14.9,37.1,767.9,485716
15:35:00,39.2,14.9,37.1,767.9,485716
15:35:01,39.2,14.9,37.1,767.9,485718
15:35:02,39.2,14.9,37.1,767.9,485718
15:35:03,39.2,14.9,37.1,767.9,485721
15:35:04,39.2,14.9,37.1,767.9,485723
15:35:05,39.2,14.9,37.1,767.9,485725
15:35:06,39.2,14.9,37.1,767.9,485725
15:35:07,39.2,14.9,37.1,767.9,485729
15:35:08,39.1,14.9,37.1,767.9,485733
15:35:09,39.1,14.9,37.1,767.9,485738
15:35:10,39.1,14.9,37.1,767.9,485741
15:35:11,39.1,14.9,37.1,767.9,485745
15:35:12,39.1,14.9,37,767.9,485749
15:35:13,39.1,14.9,37,767.9,485752
15:35:14,39.1,14.9,37,767.9,485754
15:35:15,39.1,14.9,37,767.9,485757
15:35:16,39.1,14.9,37,767.9,485761
15:35:17,39.1,14.9,37,767.9,485761
15:35:18,39.1,14.9,37,767.9,485764
15:35:19,39.1,14.9,37,767.9,485767
15:35:20,39.1,14.9,37,767.9,485771
15:35:21,39.1,14.9,37,767.9,485773
15:35:22,39.1,14.9,37,767.9,485775
15:35:23,39.1,14.9,37,767.9,485777
15:35:24,39,14.9,37,767.9,485782
15:35:25,39,14.9,36.9,767.9,485783
15:35:26,39,14.9,36.9,767.9,485788
15:35:27,39,14.9,36.9,767.9,485789
15:35:28,39,14.9,36.9,767.9,485793
15:35:29,39,14.9,36.9,767.9,485796
15:35:30,39,14.9,36.9,767.9,485796
15:35:31,39,14.9,36.9,767.9,485801
15:35:32,39,14.9,36.9,767.9,485803
15:35:33,39,14.9,36.9,767.9,485804
15:35:34,39,14.9,36.9,767.9,485808
15:35:35,38.9,14.9,36.9,767.9,485810
15:35:36,38.9,14.9,36.9,767.9,485813
15:35:37,38.9,14.9,36.8,767.9,485814
15:35:38,38.9,14.8,36.8,767.9,485818
15:35:39,38.9,14.8,36.8,767.9,485821
15:35:40,38.9,14.8,36.8,767.9,485824
15:35:41,38.9,14.8,36.8,767.9,485826
15:35:42,38.9,14.8,36.8,767.9,485826
15:35:43,38.8,14.8,36.8,767.9,485828
15:35:44,38.8,14.8,36.8,767.9,485829
15:35:45,38.8,14.8,36.8,767.9,485835
15:35:46,38.8,14.8,36.8,767.9,485838
15:35:47,38.8,14.8,36.8,767.9,485842
15:35:48,38.8,14.8,36.8,767.9,485848
15:35:49,38.8,14.8,36.7,767.9,485851
15:35:50,38.8,14.8,36.7,767.9,485854
15:35:51,38.8,14.8,36.7,767.9,485856
15:35:52,38.8,14.8,36.7,767.9,485859
15:35:53,38.8,14.8,36.7,767.9,485862
15:35:54,38.8,14.8,36.7,767.9,485867
15:35:55,38.8,14.8,36.7,767.9,485873
15:35:56,38.8,14.8,36.7,767.9,485877
15:35:57,38.7,14.7,36.7,767.9,485881
15:35:58,38.7,14.7,36.7,767.9,485883
15:35:59,38.7,14.7,36.7,767.9,485882
15:36:00,38.7,14.7,36.6,767.9,485882
15:36:01,38.7,14.7,36.6,767.9,485882
15:36:02,38.7,14.7,36.6,767.9,485884
15:36:03,38.7,14.7,36.6,767.9,485884
15:36:04,38.7,14.7,36.6,767.9,485887
15:36:05,38.7,14.7,36.6,767.9,485886
15:36:06,38.7,14.7,36.6,767.9,485886
15:36:07,38.7,14.7,36.6,767.9,485887
15:36:08,38.7,14.7,36.6,767.9,485887
15:36:09,38.7,14.7,36.6,767.9,485887
15:36:10,38.7,14.7,36.6,767.9,485888
15:36:11,38.7,14.7,36.6,767.9,485891
15:36:12,38.7,14.7,36.6,767.9,485891
15:36:13,38.8,14.7,36.6,767.9,485890
15:36:14,38.8,14.7,36.6,767.9,485889
15:36:15,38.8,14.7,36.6,767.9,485890
15:36:16,38.8,14.7,36.6,767.9,485891
15:36:17,38.8,14.7,36.6,767.9,485889
15:36:18,38.8,14.7,36.6,767.9,485890
15:36:19,38.8,14.7,36.6,767.9,485888
15:36:20,38.8,14.7,36.6,767.9,485886
15:36:21,38.8,14.7,36.6,767.9,485883
15:36:22,38.8,14.7,36.6,767.9,485881
15:36:23,38.9,14.6,36.6,767.9,485881
15:36:24,38.9,14.6,36.6,767.9,485879
15:36:25,38.9,14.6,36.6,767.9,485877
15:36:26,38.9,14.6,36.6,767.9,485876
15:36:27,38.9,14.6,36.6,767.9,485872
15:36:28,38.9,14.6,36.6,767.9,485872
15:36:29,38.9,14.6,36.6,767.9,485870
15:36:30,38.9,14.6,36.6,767.9,485868
15:36:31,39,14.6,36.6,767.9,485868
15:36:32,39,14.6,36.6,767.9,485866
15:36:33,39,14.6,36.6,767.9,485866
15:36:34,39,14.6,36.6,767.9,485865
15:36:35,39,14.6,36.6,767.9,485861
15:36:36,39,14.6,36.6,767.9,485865
15:36:37,39,14.6,36.6,767.9,485863
15:36:38,39,14.6,36.7,767.9,485863
15:36:39,39,14.6,36.7,767.9,485862
15:36:40,39,14.6,36.7,767.9,485862
15:36:41,39,14.6,36.7,767.9,485860
15:36:42,39,14.6,36.7,767.9,485857
15:36:43,39.1,14.6,36.7,767.9,485855
15:36:44,39.1,14.6,36.7,767.9,485853
15:36:45,39.1,14.6,36.7,767.9,485852
15:36:46,39.1,14.6,36.7,767.9,485851
15:36:47,39.1,14.6,36.7,767.9,485851
15:36:48,39.1,14.6,36.7,767.9,485849
15:36:49,39.1,14.6,36.7,767.9,485847
15:36:50,39.1,14.6,36.7,767.9,485844
15:36:51,39.1,14.6,36.7,767.9,485843
15:36:52,39.2,14.6,36.7,767.9,485839
15:36:53,39.2,14.6,36.7,767.9,485837
15:36:54,39.2,14.6,36.7,767.9,485835
15:36:55,39.2,14.6,36.7,767.9,485834
15:36:56,39.2,14.6,36.7,767.9,485830
15:36:57,39.2,14.6,36.7,767.9,485828
15:36:58,39.2,14.6,36.7,767.9,485828
15:36:59,39.2,14.7,36.7,767.9,485827
15:37:00,39.2,14.7,36.7,767.9,485826
15:37:01,39.2,14.7,36.7,767.9,485826
15:37:02,39.2,14.7,36.7,767.9,485826
15:37:03,39.3,14.7,36.7,767.9,485825
15:37:04,39.3,14.7,36.8,767.9,485825
15:37:05,39.3,14.7,36.8,767.9,485825
15:37:06,39.3,14.7,36.8,767.9,485825
15:37:07,39.3,14.7,36.8,767.9,485825
15:37:08,39.3,14.7,36.8,767.9,485825
15:37:09,39.3,14.7,36.8,767.9,485825
15:37:10,39.3,14.7,36.8,767.9,485826
15:37:11,39.3,14.7,36.8,767.9,485826
15:37:12,39.3,14.7,36.8,767.9,485826
15:37:13,39.3,14.7,36.8,767.9,485826
15:37:14,39.3,14.7,36.8,767.9,485826
15:37:15,39.3,14.7,36.8,767.9,485826
15:37:16,39.3,14.7,36.8,767.9,485827
15:37:17,39.3,14.7,36.8,767.9,485828
15:37:18,39.3,14.7,36.8,767.9,485828
15:37:19,39.2,14.7,36.8,767.9,485833
15:37:20,39.2,14.7,36.8,767.9,485837
15:37:21,39.2,14.7,36.8,767.9,485845
15:37:22,39.2,14.7,36.7,767.9,485855
15:37:23,39.1,14.7,36.7,767.9,485865
15:37:24,39.1,14.7,36.7,767.9,485877
15:37:25,39,14.7,36.7,767.9,485891
15:37:26,38.9,14.7,36.7,767.9,485905
15:37:27,38.9,14.7,36.7,767.9,485920
15:37:28,38.7,14.8,36.7,767.9,485930
15:37:29,38.6,14.8,36.6,767.9,485952
15:37:30,38.4,14.8,36.6,767.9,485974
15:37:31,38.3,14.8,36.6,767.9,485999
15:37:32,38.2,14.8,36.5,767.9,486024
15:37:33,38.1,14.8,36.5,767.9,486042
15:37:34,37.9,14.8,36.5,767.9,486074
15:37:35,37.7,14.8,36.4,767.9,486106
15:37:36,37.6,14.8,36.3,767.9,486139
15:37:37,37.4,14.8,36.3,767.9,486171
15:37:38,37.2,14.8,36.2,767.9,486203
15:37:39,37.1,14.8,36.1,767.9,486237
15:37:40,36.8,14.8,36.1,767.9,486279
15:37:41,36.6,14.8,36,767.9,486318
15:37:42,36.3,14.8,35.9,767.9,486359
15:37:43,36.2,14.8,35.8,767.9,486402
15:37:44,36.1,14.8,35.7,767.9,486438
15:37:45,35.7,14.8,35.6,767.9,486485
15:37:46,35.6,14.8,35.5,767.9,486523
15:37:47,35.3,14.8,35.4,767.9,486569
15:37:48,35.2,14.8,35.3,767.9,486615
15:37:49,34.9,14.8,35.2,767.9,486664
15:37:50,34.7,14.8,35.2,767.9,486664
15:37:51,34.6,14.8,35.1,767.9,486714
15:37:52,34.3,14.8,34.9,767.9,486762
15:37:53,34.2,14.8,34.8,767.9,486809
15:37:54,33.9,14.8,34.7,767.9,486855
15:37:55,33.7,14.8,34.6,767.9,486909
15:37:56,33.5,14.8,34.4,767.9,486955
15:37:57,33.4,14.8,34.3,767.9,487001
15:37:58,33.2,14.8,34.2,767.9,487047
15:37:59,33.1,14.8,34,767.9,487095
15:38:00,32.8,14.8,33.9,767.9,487139
15:38:01,32.7,14.8,33.7,767.9,487192
15:38:02,32.6,14.8,33.6,767.9,487240
15:38:03,32.4,14.8,33.5,767.9,487290
15:38:04,32.3,14.8,33.3,767.9,487338
15:38:05,32.1,14.8,33.2,767.9,487385
15:38:06,32,14.8,33,767.9,487432
15:38:07,31.9,14.9,32.9,767.9,487475
15:38:08,31.7,14.9,32.8,767.9,487519
15:38:09,31.7,14.9,32.6,767.9,487563
15:38:10,31.5,14.9,32.5,767.9,487607
15:38:11,31.4,14.9,32.4,767.9,487651
15:38:12,31.3,14.9,32.2,767.9,487706
15:38:13,31.2,14.9,32.1,767.9,487717
15:38:14,31.1,14.9,32,767.9,487760
15:38:15,31,14.9,31.8,767.9,487807
15:38:16,30.9,14.9,31.7,767.9,487849
15:38:17,30.8,14.9,31.6,767.9,487886
15:38:18,30.8,14.9,31.5,767.9,487922
15:38:19,30.7,14.9,31.3,767.9,487956
15:38:20,30.6,14.9,31.2,767.9,487989
15:38:21,30.5,14.9,31.1,767.9,488025
15:38:22,30.5,14.9,31,767.9,488058
15:38:23,30.4,14.9,30.9,767.9,488090
15:38:24,30.4,14.9,30.8,767.9,488122
15:38:25,30.3,14.9,30.7,767.9,488152
15:38:26,30.2,14.9,30.6,767.9,488183
15:38:27,30.2,14.9,30.5,767.9,488216
15:38:28,30.1,14.9,30.4,767.9,488240
15:38:29,30.1,14.9,30.3,767.9,488269
15:38:30,30,14.9,30.2,767.9,488295
15:38:31,30,14.9,30.1,767.9,488322
15:38:32,30,14.9,30,767.9,488352
15:38:33,29.9,14.9,29.9,767.9,488377
15:38:34,29.9,14.9,29.8,767.9,488400
15:38:35,29.9,14.9,29.7,767.9,488424
15:38:36,29.8,14.9,29.7,767.9,488450
15:38:37,29.8,14.9,29.6,767.9,488476
15:38:38,29.7,14.9,29.5,767.9,488499
15:38:39,29.7,14.9,29.4,767.9,488524
15:38:40,29.7,14.9,29.4,767.9,488548
15:38:41,29.7,14.9,29.3,767.9,488568
15:38:42,29.6,14.9,29.2,767.9,488587
15:38:43,29.6,14.9,29.1,767.9,488605
15:38:44,29.6,14.9,29.1,767.9,488627
15:38:45,29.6,14.9,29,767.9,488645
15:38:46,29.6,15,28.9,767.9,488664
15:38:47,29.5,15,28.9,767.9,488683
15:38:48,29.5,15,28.8,767.9,488702
15:38:49,29.5,15,28.7,767.9,488720
15:38:50,29.5,15,28.7,767.9,488738
15:38:51,29.5,15,28.6,767.9,488751
15:38:52,29.5,15,28.6,767.9,488767
15:38:53,29.5,15,28.5,767.9,488779
15:38:54,29.5,15,28.5,767.9,488794
15:38:55,29.4,15,28.4,767.9,488810
15:38:56,29.4,15,28.4,767.9,488825
15:38:57,29.4,15,28.3,767.9,488841
15:38:58,29.4,15,28.3,767.9,488857
15:38:59,29.4,15,28.2,767.9,488870
15:39:00,29.4,15,28.2,767.9,488877
15:39:01,29.4,15,28.1,767.9,488890
15:39:02,29.4,15,28.1,767.9,488903
15:39:03,29.4,15,28,767.9,488912
15:39:04,29.4,15,28,767.9,488924
15:39:05,29.4,15,28,767.9,488932
15:39:06,29.3,15.1,27.9,767.9,488945
15:39:07,29.3,15.1,27.9,767.9,488958
15:39:08,29.3,15.1,27.9,767.9,488967
15:39:09,29.3,15.1,27.8,767.9,488981
15:39:10,29.3,15.1,27.8,767.9,488990
15:39:11,29.3,15.1,27.8,767.9,488997
15:39:12,29.3,15.1,27.7,767.9,489009
15:39:13,29.3,15.1,27.7,767.9,489019
15:39:14,29.3,15.1,27.7,767.9,489023
15:39:15,29.3,15.1,27.6,767.9,489034
15:39:16,29.3,15.1,27.6,767.9,489044
15:39:17,29.3,15.1,27.6,767.9,489051
15:39:18,29.3,15.1,27.5,767.9,489060
15:39:19,29.3,15.1,27.5,767.9,489070
15:39:20,29.3,15.1,27.5,767.9,489077
15:39:21,29.3,15.2,27.5,767.9,489085
15:39:22,29.3,15.2,27.4,767.9,489093
15:39:23,29.3,15.2,27.4,767.9,489099
15:39:24,29.3,15.2,27.4,767.9,489110
15:39:25,29.3,15.2,27.4,767.9,489115
15:39:26,29.3,15.2,27.3,767.9,489122
15:39:27,29.3,15.2,27.3,767.9,489132
15:39:28,29.3,15.2,27.3,767.9,489141
15:39:29,29.3,15.2,27.3,767.9,489150
15:39:30,29.3,15.2,27.3,767.9,489157
15:39:31,29.3,15.2,27.2,767.9,489164
15:39:32,29.3,15.2,27.2,767.9,489172
15:39:33,29.3,15.2,27.2,767.9,489181
15:39:34,29.3,15.2,27.2,767.9,489184
15:39:35,29.3,15.3,27.2,767.9,489184
15:39:36,29.3,15.3,27.1,767.9,489187
15:39:37,29.3,15.3,27.1,767.9,489191
15:39:38,29.3,15.3,27.1,767.9,489194
15:39:39,29.3,15.3,27.1,767.9,489201
15:39:40,29.3,15.3,27.1,767.9,489205
15:39:41,29.3,15.3,27,767.9,489208
15:39:42,29.3,15.3,27,767.9,489213
15:39:43,29.3,15.3,27,767.9,489218
15:39:44,29.4,15.3,27,767.9,489225
15:39:45,29.4,15.3,27,767.9,489233
15:39:46,29.4,15.3,27,767.9,489239
15:39:47,29.4,15.3,27,767.9,489245
15:39:48,29.4,15.4,26.9,767.9,489251
15:39:49,29.4,15.4,26.9,767.9,489258
15:39:50,29.4,15.4,26.9,767.9,489264
15:39:51,29.4,15.4,26.9,767.9,489268
15:39:52,29.4,15.4,26.9,767.9,489277
15:39:53,29.4,15.4,26.9,767.9,489283
15:39:54,29.4,15.4,26.8,767.9,489288
15:39:55,29.4,15.4,26.8,767.9,489291
15:39:56,29.4,15.4,26.8,767.9,489298
15:39:57,29.4,15.4,26.8,767.9,489301
15:39:58,29.4,15.4,26.8,767.9,489305
15:39:59,29.4,15.4,26.8,767.9,489311
15:40:00,29.4,15.5,26.7,767.9,489321
15:40:01,29.4,15.5,26.7,767.9,489330
15:40:02,29.4,15.5,26.7,767.9,489335
15:40:03,29.4,15.5,26.7,767.9,489335
15:40:04,29.4,15.5,26.7,767.9,489335
15:40:05,29.4,15.5,26.7,767.9,489335
15:40:06,29.4,15.5,26.6,767.9,489335
15:40:07,29.4,15.5,26.6,767.9,489335
15:40:08,29.4,15.5,26.6,767.9,489336
15:40:09,29.4,15.5,26.6,767.9,489335
15:40:10,29.4,15.5,26.6,767.9,489335
15:40:11,29.4,15.5,26.6,767.9,489335
15:40:12,29.4,15.6,26.6,767.9,489336
15:40:13,29.4,15.6,26.6,767.9,489336
15:40:14,29.4,15.6,26.6,767.9,489335
15:40:15,29.4,15.6,26.6,767.9,489336
15:40:16,29.4,15.6,26.6,767.9,489338
15:40:17,29.4,15.6,26.6,767.9,489340
15:40:18,29.4,15.6,26.6,767.9,489340
15:40:19,29.5,15.6,26.6,767.9,489341
15:40:20,29.5,15.6,26.6,767.9,489344
15:40:21,29.5,15.6,26.6,767.9,489340
15:40:22,29.5,15.6,26.6,767.9,489342
15:40:23,29.5,15.7,26.6,767.9,489345
15:40:24,29.5,15.7,26.6,767.9,489345
15:40:25,29.5,15.7,26.6,767.9,489346
15:40:26,29.5,15.7,26.6,767.9,489349
15:40:27,29.5,15.7,26.6,767.9,489349
15:40:28,29.5,15.7,26.6,767.9,489351
15:40:29,29.5,15.7,26.6,767.9,489354
15:40:30,29.6,15.7,26.6,767.9,489355
15:40:31,29.6,15.7,26.6,767.9,489357
15:40:32,29.6,15.7,26.6,767.9,489355
15:40:33,29.6,15.7,26.6,767.9,489355
15:40:34,29.6,15.8,26.6,767.9,489356
15:40:35,29.6,15.8,26.6,767.9,489350
15:40:36,29.6,15.8,26.6,767.9,489347
15:40:37,29.6,15.8,26.6,767.9,489346
15:40:38,29.6,15.8,26.6,767.9,489342
15:40:39,29.6,15.8,26.6,767.9,489338
15:40:40,29.7,15.8,26.6,767.9,489338
15:40:41,29.7,15.8,26.6,767.9,489336
15:40:42,29.7,15.8,26.6,767.9,489336
15:40:43,29.7,15.8,26.6,767.9,489336
