Time,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS Raw
11:17:46,85.1,16.9,90.1,17.8,468448
11:17:47,85.3,16.9,90.2,17.8,468399
11:17:48,85.5,16.9,90.2,17.8,468342
11:17:49,85.7,17,90.3,17.8,468278
11:17:50,86.1,17,90.4,17.8,468213
11:17:51,86.4,17,90.5,17.8,468145
11:17:52,86.7,17,90.6,17.8,468079
11:17:53,86.9,17,90.8,17.8,468014
11:17:54,87.1,17,90.9,17.8,467946
11:17:55,87.3,17,91.1,17.8,467880
11:17:56,87.6,17,91.3,17.8,467812
11:17:57,87.9,17,91.5,17.8,467750
11:17:58,88,17,91.7,17.8,467690
11:17:59,88.4,17.1,91.9,17.8,467631
11:18:00,88.5,17.1,92.1,17.8,467575
11:18:01,88.8,17.1,92.3,17.9,467520
11:18:02,88.9,17.1,92.5,17.9,467471
11:18:03,89.1,17.1,92.7,17.9,467427
11:18:04,89.2,17.1,92.9,17.9,467383
11:18:05,89.3,17.1,93.1,17.9,467340
11:18:06,89.6,17.2,93.2,17.9,467300
11:18:07,89.7,17.2,93.4,17.9,467259
11:18:08,89.8,17.2,93.6,17.9,467221
11:18:09,90,17.2,93.8,17.9,467186
11:18:10,90.1,17.2,93.9,17.9,467155
11:18:11,90.2,17.2,94.1,17.9,467123
11:18:12,90.4,17.3,94.2,18,467089
11:18:13,90.5,17.3,94.3,18,467061
11:18:14,90.5,17.3,94.5,18,467035
11:18:15,90.6,17.3,94.6,18,467012
11:18:16,90.7,17.3,94.7,18,466990
11:18:17,90.8,17.3,94.8,18,466967
11:18:18,90.9,17.3,94.9,18,466943
11:18:19,91,17.3,95,18,466924
11:18:20,91.1,17.4,95.1,18,466903
11:18:21,91.2,17.4,95.2,18,466885
11:18:22,91.2,17.4,95.3,18.1,466864
11:18:23,91.3,17.4,95.4,18.1,466850
11:18:24,91.3,17.4,95.5,18.1,466836
11:18:25,91.3,17.4,95.5,18.1,466813
11:18:26,91.5,17.4,95.6,18.1,466803
11:18:27,91.5,17.4,95.7,18.1,466790
11:18:28,91.6,17.5,95.7,18.1,466774
11:18:29,91.7,17.5,95.8,18.1,466767
11:18:30,91.7,17.5,95.9,18.1,466749
11:18:31,91.8,17.5,95.9,18.1,466732
11:18:32,91.8,17.5,96,18.2,466729
11:18:33,91.8,17.5,96,18.2,466722
11:18:34,91.9,17.5,96.1,18.2,466714
11:18:35,91.9,17.5,96.1,18.2,466712
11:18:36,91.9,17.5,96.1,18.2,466707
11:18:37,91.9,17.5,96.2,18.2,466709
11:18:38,92,17.5,96.2,18.2,466703
11:18:39,92,17.5,96.2,18.2,466706
11:18:40,92,17.5,96.3,18.2,466709
11:18:41,92,17.5,96.3,18.2,466709
11:18:42,92,17.5,96.3,18.2,466720
11:18:43,91.9,17.5,96.3,18.3,466735
11:18:44,91.9,17.5,96.3,18.3,466746
11:18:45,91.8,17.5,96.3,18.3,466757
11:18:46,91.8,17.5,96.3,18.3,466780
11:18:47,91.7,17.5,96.3,18.3,466797
11:18:48,91.6,17.5,96.3,18.3,466820
11:18:49,91.5,17.5,96.2,18.3,466847
11:18:50,91.3,17.5,96.2,18.3,466874
11:18:51,91.3,17.5,96.1,18.3,466907
11:18:52,90.9,17.5,96.1,18.3,466944
11:18:53,90.6,17.5,96,18.3,466983
11:18:54,90.4,17.5,96,18.3,467027
11:18:55,90.3,17.5,95.9,18.3,467074
11:18:56,90,17.5,95.8,18.3,467124
11:18:57,89.7,17.5,95.7,18.4,467179
11:18:58,89.1,17.4,95.6,18.3,467238
11:18:59,88.8,17.4,95.4,18.3,467301
11:19:00,88.5,17.4,95.3,18.3,467368
11:19:01,88.1,17.4,95.2,18.3,467441
11:19:02,87.8,17.4,95,18.3,467517
11:19:03,87.4,17.4,94.8,18.3,467598
11:19:04,86.9,17.4,94.7,18.3,467686
11:19:05,86.4,17.4,94.5,18.3,467772
11:19:06,85.4,17.3,94.3,18.3,467867
11:19:07,85,17.3,94,18.2,467965
11:19:08,84.2,17.3,93.8,18.2,468063
11:19:09,84.2,17.3,93.5,18.2,468166
11:19:10,83.1,17.3,93.3,18.2,468271
11:19:11,82.6,17.3,93,18.2,468378
11:19:12,82.1,17.3,92.7,18.2,468487
11:19:13,81.3,17.3,92.4,18.2,468596
11:19:14,81.3,17.3,92.1,18.2,468710
11:19:15,80.3,17.3,91.8,18.2,468815
11:19:16,79.8,17.2,91.5,18.1,468923
11:19:17,79.4,17.2,91.2,18.1,469028
11:19:18,78.9,17.2,90.8,18.1,469129
11:19:19,78.5,17.2,90.5,18.1,469238
11:19:20,78.2,17.2,90.1,18.1,469341
11:19:21,77.8,17.2,89.8,18,469441
11:19:22,77.4,17.2,89.4,18,469537
11:19:23,76.7,17.2,89.1,18,469633
11:19:24,76.4,17.2,88.8,18,469725
11:19:25,76,17.2,88.4,18,469813
11:19:26,75.5,17.2,88.4,18,469813
11:19:27,75.5,17.2,88.1,18,469903
11:19:28,75,17.2,87.8,18,469990
11:19:29,74.7,17.2,87.5,18,470070
11:19:30,74.4,17.2,87.1,18,470157
11:19:31,74.2,17.2,86.8,18,470230
11:19:32,74,17.2,86.5,17.9,470308
11:19:33,73.6,17.2,86.2,17.9,470380
11:19:34,73.4,17.2,86,17.9,470447
11:19:35,73.4,17.2,85.7,17.9,470516
11:19:36,72.9,17.2,85.4,17.9,470585
11:19:37,72.7,17.2,85.1,17.9,470654
11:19:38,72.5,17.2,84.9,17.9,470720
11:19:39,72.3,17.2,84.6,17.9,470789
11:19:40,72.1,17.2,84.4,17.9,470840
11:19:41,72.1,17.2,84.2,17.9,470902
11:19:42,71.8,17.1,83.9,17.9,470965
11:19:43,71.6,17.1,83.7,17.9,471018
11:19:44,71.5,17.1,83.5,17.8,471073
11:19:45,71.4,17.1,83.3,17.8,471124
11:19:46,71.4,17.1,83.1,17.8,471174
11:19:47,71,17.1,82.9,17.8,471218
11:19:48,70.9,17.1,82.7,17.8,471270
11:19:49,70.8,17.1,82.5,17.8,471311
11:19:50,70.7,17.1,82.3,17.8,471358
11:19:51,70.6,17.1,82.2,17.7,471403
11:19:52,70.4,17.1,82,17.7,471447
11:19:53,70.3,17.1,81.8,17.7,471487
11:19:54,70.2,17.1,81.7,17.7,471526
11:19:55,70.2,17.1,81.5,17.7,471561
11:19:56,70,17.1,81.4,17.7,471600
11:19:57,69.9,17.1,81.2,17.7,471639
11:19:58,69.8,17.1,81.1,17.7,471676
11:19:59,69.8,17.1,80.9,17.7,471712
11:20:00,69.7,17.1,80.8,17.7,471748
11:20:01,69.5,17.1,80.7,17.7,471783
11:20:02,69.5,17.1,80.6,17.7,471816
11:20:03,69.4,17.1,80.4,17.7,471852
11:20:04,69.3,17.1,80.3,17.7,471868
11:20:05,69.3,17.1,80.2,17.7,471906
11:20:06,69.2,17.1,80.1,17.6,471935
11:20:07,69.1,17.1,80,17.6,471968
11:20:08,69,17.1,79.9,17.6,471995
11:20:09,69,17.1,79.8,17.6,472022
11:20:10,68.9,17.1,79.7,17.6,472048
11:20:11,68.9,17.1,79.6,17.6,472073
11:20:12,68.8,17.1,79.5,17.5,472091
11:20:13,68.7,17,79.4,17.5,472112
11:20:14,68.7,17,79.3,17.5,472134
11:20:15,68.6,17,79.2,17.5,472158
11:20:16,68.6,17,79.1,17.6,472181
11:20:17,68.5,17,79,17.6,472203
11:20:18,68.5,17,78.9,17.6,472216
11:20:19,68.5,17,78.9,17.5,472238
11:20:20,68.4,17,78.8,17.6,472258
11:20:21,68.4,17,78.7,17.6,472276
11:20:22,68.3,17,78.6,17.6,472295
11:20:23,68.3,17,78.6,17.6,472311
11:20:24,68.3,17,78,17.6,474688
11:20:25,68.2,17,77.5,17.6,474716
11:20:26,68.2,17,76.9,17.6,474734
11:20:27,68.1,17,76.3,17.6,474749
11:20:28,68.1,17,75.8,17.6,474765
11:20:29,68.1,17,75.2,17.5,474781
11:20:30,68.1,17,74.7,17.5,474796
11:20:31,68,17,74.1,17.5,474816
11:20:32,68,17,73.5,17.5,474827
11:20:33,67.9,17,73,17.5,474828
11:20:34,67.9,17,72.4,17.5,474848
11:20:35,67.9,17,71.9,17.5,474867
11:20:36,67.8,17,71.3,17.5,474885
11:20:37,67.8,17,70.8,17.5,474902
11:20:38,67.7,17,70.2,17.5,474918
11:20:39,67.7,17,70.2,17.5,474934
11:20:40,67.6,17,70.1,17.5,474954
11:20:41,67.6,17,70.1,17.5,474974
11:20:42,67.5,17,70,17.5,474992
11:20:43,67.5,17,70,17.5,475010
11:20:44,67.4,17,69.9,17.5,475031
11:20:45,67.4,17,69.9,17.5,475054
11:20:46,67.3,17,69.8,17.5,475075
11:20:47,67.3,17,69.7,17.5,475101
11:20:48,67.2,16.9,69.7,17.5,475124
11:20:49,67.2,16.9,69.6,17.5,475147
11:20:50,67.1,16.9,69.6,17.5,475172
11:20:51,67,16.9,69.5,17.5,475195
11:20:52,67,16.9,69.4,17.5,475215
11:20:53,66.9,16.9,69.4,17.5,475239
11:20:54,66.9,16.9,69.3,17.5,475263
11:20:55,66.8,16.9,69.2,17.5,475290
11:20:56,66.8,16.9,69.2,17.5,475317
11:20:57,66.7,16.9,69.1,17.5,475345
11:20:58,66.6,16.9,69,17.5,475367
11:20:59,66.5,16.9,68.9,17.5,475386
11:21:00,66.5,16.9,68.9,17.5,475415
11:21:01,66.4,16.9,68.8,17.5,475443
11:21:02,66.4,16.9,68.7,17.5,475466
11:21:03,66.3,16.9,68.6,17.5,475492
11:21:04,66.2,16.9,68.6,17.5,475519
11:21:05,66.1,16.9,68.5,17.5,475543
11:21:06,66.1,16.9,68.4,17.5,475567
11:21:07,66,16.9,68.3,17.5,475593
11:21:08,66,16.9,68.2,17.4,475618
11:21:09,65.9,16.9,68.2,17.4,475641
11:21:10,65.8,16.9,68.1,17.5,475643
11:21:11,65.8,16.9,68,17.4,475663
11:21:12,65.7,16.9,67.9,17.4,475689
11:21:13,65.6,16.9,67.9,17.4,475715
11:21:14,65.6,16.9,67.8,17.4,475740
11:21:15,65.5,16.9,67.7,17.4,475761
11:21:16,65.5,16.9,67.7,17.4,475785
11:21:17,65.4,16.9,67.6,17.4,475807
11:21:18,65.4,16.9,67.5,17.4,475829
11:21:19,65.3,16.9,67.4,17.4,475852
11:21:20,65.2,16.9,67.4,17.4,475873
11:21:21,65.2,16.9,67.3,17.4,475895
11:21:22,65.1,16.9,67.2,17.4,475915
11:21:23,65.1,16.9,67.2,17.4,475934
11:21:24,65.1,16.9,67.1,17.4,475953
11:21:25,65,16.9,67,17.4,475972
11:21:26,64.9,16.9,67,17.4,475988
11:21:27,64.9,16.9,66.9,17.4,476006
11:21:28,64.9,16.9,66.8,17.4,476024
11:21:29,64.8,16.8,66.8,17.4,476042
11:21:30,64.8,16.8,66.7,17.4,476060
11:21:31,64.7,16.8,66.7,17.4,476076
11:21:32,64.7,16.8,66.6,17.4,476092
11:21:33,64.7,16.8,66.5,17.4,476110
11:21:34,64.6,16.8,66.5,17.3,476125
11:21:35,64.6,16.8,66.4,17.4,476136
11:21:36,64.5,16.8,66.4,17.4,476152
11:21:37,64.5,16.8,66.3,17.4,476163
11:21:38,64.5,16.8,66.3,17.4,476178
11:21:39,64.5,16.8,66.2,17.4,476192
11:21:40,64.5,16.8,66.2,17.4,476207
11:21:41,64.4,16.8,66.1,17.3,476211
11:21:42,64.4,16.8,66.1,17.3,476223
11:21:43,64.4,16.8,66,17.3,476236
11:21:44,64.3,16.8,66,17.3,476246
11:21:45,64.3,16.8,65.9,17.3,476258
11:21:46,64.3,16.8,65.9,17.3,476269
11:21:47,64.2,16.8,65.9,17.3,476279
11:21:48,64.2,16.8,65.8,17.3,476290
11:21:49,64.2,16.8,65.8,17.3,476303
11:21:50,64.2,16.8,65.8,17.3,476310
11:21:51,64.2,16.8,65.7,17.3,476316
11:21:52,64.1,16.8,65.7,17.3,476329
11:21:53,64.1,16.8,65.7,17.3,476341
11:21:54,64.1,16.8,65.6,17.3,476350
11:21:55,64.1,16.8,65.6,17.3,476360
11:21:56,64,16.8,65.6,17.3,476372
11:21:57,64,16.8,65.5,17.3,476383
11:21:58,64,16.8,65.5,17.3,476394
11:21:59,64,16.8,65.5,17.3,476406
11:22:00,64,16.8,65.4,17.3,476418
11:22:01,63.9,16.8,65.4,17.3,476427
11:22:02,63.9,16.8,65.4,17.3,476438
11:22:03,63.9,16.8,65.3,17.3,476450
11:22:04,63.9,16.8,65.3,17.3,476462
11:22:05,63.8,16.8,65.3,17.3,476473
11:22:06,63.8,16.8,65.2,17.3,476487
11:22:07,63.8,16.8,65.2,17.3,476498
11:22:08,63.8,16.8,65.2,17.3,476510
11:22:09,63.7,16.8,65.1,17.3,476521
11:22:10,63.7,16.8,65.1,17.3,476532
11:22:11,63.7,16.8,65,17.3,476544
11:22:12,63.6,16.8,65,17.3,476556
11:22:13,63.6,16.8,65,17.3,476569
11:22:14,63.6,16.8,64.9,17.3,476583
11:22:15,63.6,16.8,64.9,17.3,476597
11:22:16,63.5,16.8,64.9,17.3,476613
11:22:17,63.5,16.8,64.8,17.3,476625
11:22:18,63.5,16.8,64.8,17.3,476625
11:22:19,63.4,16.8,64.8,17.3,476625
11:22:20,63.4,16.8,64.7,17.3,476628
11:22:21,63.4,16.8,64.7,17.3,476646
11:22:22,63.3,16.8,64.7,17.3,476666
11:22:23,63.3,16.8,64.6,17.3,476686
11:22:24,63.3,16.8,64.6,17.3,476703
11:22:25,63.2,16.8,64.5,17.3,476718
11:22:26,63.2,16.8,64.5,17.3,476734
11:22:27,63.2,16.7,64.5,17.2,476751
11:22:28,63.1,16.7,64.4,17.2,476765
11:22:29,63.1,16.7,64.4,17.3,476781
11:22:30,63.1,16.7,64.4,17.3,476798
11:22:31,63,16.7,64.3,17.3,476814
11:22:32,63,16.7,64.3,17.2,476831
11:22:33,62.9,16.7,64.2,17.2,476849
11:22:34,62.9,16.7,64.2,17.2,476865
11:22:35,62.8,16.7,64.1,17.2,476883
11:22:36,62.8,16.7,64.1,17.2,476897
11:22:37,62.7,16.7,64,17.2,476914
11:22:38,62.7,16.7,64,17.2,476932
11:22:39,62.7,16.7,63.9,17.3,476946
11:22:40,62.6,16.7,63.9,17.3,476962
11:22:41,62.6,16.7,63.8,17.3,476976
11:22:42,62.5,16.7,63.8,17.2,476993
11:22:43,62.5,16.7,63.7,17.2,477009
11:22:44,62.5,16.7,63.7,17.2,477024
11:22:45,62.4,16.7,63.6,17.2,477040
11:22:46,62.4,16.7,63.6,17.2,477054
11:22:47,62.4,16.7,63.5,17.2,477068
11:22:48,62.4,16.7,63.5,17.2,477080
11:22:49,62.3,16.7,63.4,17.2,477095
11:22:50,62.2,16.7,63.4,17.2,477106
11:22:51,62.2,16.7,63.3,17.2,477119
11:22:52,62.2,16.7,63.3,17.2,477131
11:22:53,62.2,16.7,63.2,17.2,477144
11:22:54,62.1,16.7,63.2,17.2,477156
11:22:55,62.1,16.7,63.2,17.2,477167
11:22:56,62.1,16.7,63.1,17.2,477181
11:22:57,62,16.7,63.1,17.2,477192
11:22:58,62,16.7,63,17.2,477199
11:22:59,62,16.7,63,17.2,477199
11:23:00,62,16.7,63,17.2,477210
11:23:01,61.9,16.7,62.9,17.2,477221
11:23:02,61.9,16.7,62.9,17.2,477230
11:23:03,61.9,16.7,62.9,17.2,477242
11:23:04,61.8,16.7,62.8,17.2,477251
11:23:05,61.8,16.7,62.8,17.2,477260
11:23:06,61.8,16.7,62.8,17.2,477268
11:23:07,61.8,16.7,62.7,17.2,477277
11:23:08,61.7,16.7,62.7,17.2,477286
11:23:09,61.7,16.7,62.7,17.2,477295
11:23:10,61.7,16.7,62.6,17.2,477303
11:23:11,61.7,16.7,62.6,17.2,477310
11:23:12,61.7,16.7,62.6,17.2,477318
11:23:13,61.7,16.7,62.6,17.2,477325
11:23:14,61.7,16.7,62.5,17.2,477331
11:23:15,61.6,16.7,62.5,17.2,477336
11:23:16,61.6,16.7,62.5,17.2,477343
11:23:17,61.6,16.7,62.5,17.2,477349
11:23:18,61.6,16.7,62.4,17.2,477354
11:23:19,61.6,16.7,62.4,17.2,477356
11:23:20,61.6,16.7,62.4,17.2,477363
11:23:21,61.6,16.7,62.4,17.2,477367
11:23:22,61.5,16.7,62.3,17.2,477373
11:23:23,61.5,16.7,62.3,17.2,477379
11:23:24,61.5,16.7,62.3,17.2,477384
11:23:25,61.5,16.7,62.3,17.2,477390
11:23:26,61.5,16.7,62.3,17.2,477395
11:23:27,61.5,16.7,62.3,17.2,477400
11:23:28,61.5,16.7,62.2,17.2,477400
11:23:29,61.5,16.7,62.2,17.2,477404
11:23:30,61.4,16.7,62.2,17.2,477409
11:23:31,61.4,16.7,62.2,17.2,477413
11:23:32,61.4,16.7,62.2,17.2,477418
11:23:33,61.4,16.7,62.2,17.2,477423
11:23:34,61.4,16.7,62.2,17.2,477429
11:23:35,61.4,16.7,62.1,17.2,477433
11:23:36,61.4,16.7,62.1,17.2,477438
11:23:37,61.4,16.7,62.1,17.2,477443
11:23:38,61.4,16.7,62.1,17.2,477447
11:23:39,61.4,16.7,62.1,17.2,477451
11:23:40,61.4,16.7,62.1,17.2,477455
11:23:41,61.4,16.7,62.1,17.2,477460
11:23:42,61.4,16.7,62,17.2,477464
11:23:43,61.3,16.7,62,17.2,477464
11:23:44,61.3,16.7,62,17.2,477465
11:23:45,61.3,16.7,62,17.2,477466
11:23:46,61.3,16.7,62,17.2,477468
11:23:47,61.3,16.7,62,17.2,477471
11:23:48,61.3,16.7,62,17.2,477475
11:23:49,61.3,16.7,62,17.2,477477
11:23:50,61.3,16.7,62,17.2,477482
11:23:51,61.3,16.7,61.9,17.2,477486
11:23:52,61.3,16.7,61.9,17.2,477490
11:23:53,61.3,16.7,61.9,17.2,477493
11:23:54,61.3,16.7,61.9,17.2,477498
11:23:55,61.3,16.7,61.9,17.2,477501
11:23:56,61.3,16.7,61.9,17.2,477505
11:23:57,61.3,16.7,61.9,17.1,477508
11:23:58,61.3,16.7,61.9,17.2,477512
11:23:59,61.2,16.7,61.9,17.2,477515
11:24:00,61.2,16.7,61.9,17.1,477518
11:24:01,61.2,16.7,61.8,17.1,477523
11:24:02,61.2,16.7,61.8,17.1,477528
11:24:03,61.2,16.7,61.8,17.1,477534
11:24:04,61.2,16.7,61.8,17.1,477538
11:24:05,61.2,16.7,61.8,17.1,477545
11:24:06,61.2,16.7,61.8,17.2,477551
11:24:07,61.2,16.7,61.8,17.2,477557
11:24:08,61.2,16.7,61.8,17.2,477562
11:24:09,61.2,16.7,61.7,17.2,477567
11:24:10,61.2,16.7,61.7,17.2,477570
11:24:11,61.1,16.7,61.7,17.2,477574
11:24:12,61.1,16.7,61.7,17.2,477579
11:24:13,61.1,16.7,61.7,17.2,477585
11:24:14,61.1,16.7,61.7,17.2,477590
11:24:15,61.1,16.7,61.7,17.2,477594
11:24:16,61.1,16.7,61.6,17.2,477597
11:24:17,61.1,16.7,61.6,17.2,477602
11:24:18,61.1,16.7,61.6,17.2,477607
11:24:19,61.1,16.7,61.6,17.2,477612
11:24:20,61.1,16.7,61.6,17.2,477615
11:24:21,61.1,16.7,61.6,17.2,477620
11:24:22,61.1,16.7,61.6,17.2,477623
11:24:23,61.1,16.7,61.5,17.2,477627
11:24:24,61,16.7,61.5,17.2,477632
11:24:25,61,16.7,61.5,17.2,477637
11:24:26,61,16.7,61.5,17.1,477640
11:24:27,61,16.7,61.5,17.1,477646
11:24:28,61,16.7,61.5,17.1,477650
11:24:29,61,16.7,61.5,17.1,477655
11:24:30,61,16.7,61.4,17.1,477659
11:24:31,61,16.7,61.4,17.1,477663
11:24:32,61,16.7,61.4,17.1,477668
11:24:33,61,16.7,61.4,17.1,477672
11:24:34,61,16.7,61.4,17.1,477675
11:24:35,60.9,16.7,61.4,17.1,477679
11:24:36,60.9,16.7,61.4,17.1,477684
11:24:37,60.9,16.7,61.4,17.1,477687
11:24:38,60.9,16.7,61.3,17.1,477690
11:24:39,60.9,16.7,61.3,17.2,477694
11:24:40,60.9,16.7,61.3,17.1,477698
11:24:41,60.9,16.7,61.3,17.2,477701
11:24:42,60.9,16.7,61.3,17.2,477705
11:24:43,60.9,16.7,61.3,17.2,477708
11:24:44,60.9,16.7,61.3,17.2,477711
11:24:45,60.8,16.7,61.3,17.2,477715
11:24:46,60.8,16.7,61.2,17.2,477717
11:24:47,60.8,16.7,61.2,17.2,477720
11:24:48,60.8,16.7,61.2,17.2,477723
11:24:49,60.8,16.7,61.2,17.2,477728
11:24:50,60.8,16.7,61.2,17.2,477729
11:24:51,60.8,16.7,61.2,17.2,477731
11:24:52,60.8,16.7,61.2,17.2,477735
11:24:53,60.8,16.7,61.2,17.2,477738
11:24:54,60.8,16.7,61.2,17.2,477743
11:24:55,60.8,16.7,61.1,17.2,477744
11:24:56,60.8,16.7,61.1,17.2,477748
11:24:57,60.8,16.7,61.1,17.2,477750
11:24:58,60.8,16.7,61.1,17.2,477752
11:24:59,60.7,16.7,61.1,17.2,477754
11:25:00,60.7,16.7,61.1,17.2,477754
11:25:01,60.7,16.7,61.1,17.2,477755
11:25:02,60.7,16.7,61.1,17.2,477757
11:25:03,60.7,16.7,61.1,17.2,477758
11:25:04,60.7,16.7,61.1,17.2,477757
11:25:05,60.7,16.7,61.1,17.2,477759
11:25:06,60.7,16.7,61.1,17.2,477759
11:25:07,60.7,16.7,61.1,17.1,477759
11:25:08,60.7,16.7,61.1,17.2,477758
11:25:09,60.7,16.7,61.1,17.2,477758
11:25:10,60.7,16.7,61.1,17.2,477758
11:25:12,60.7,16.7,61.1,17.2,477758
11:25:13,60.7,16.7,61.1,17.2,477758
11:25:14,60.7,16.7,61.1,17.2,477755
11:25:15,60.7,16.7,61.1,17.1,477753
11:25:16,60.7,16.7,61.1,17.2,477752
11:25:17,60.7,16.7,61.1,17.2,477747
11:25:18,60.7,16.7,61.1,17.2,477745
11:25:19,60.7,16.7,61.1,17.2,477743
11:25:20,60.7,16.7,61.1,17.2,477738
11:25:21,60.7,16.7,61.1,17.2,477736
11:25:22,60.8,16.7,61.1,17.2,477732
11:25:23,60.8,16.7,61.1,17.2,477729
11:25:24,60.8,16.7,61.1,17.2,477723
11:25:25,60.8,16.7,61.1,17.2,477720
11:25:26,60.8,16.7,61.1,17.2,477714
11:25:27,60.8,16.7,61.1,17.2,477708
11:25:28,60.8,16.7,61.1,17.2,477704
11:25:29,60.8,16.7,61.1,17.1,477699
11:25:30,60.9,16.7,61.1,17.1,477694
11:25:31,60.9,16.7,61.2,17.1,477687
11:25:32,60.9,16.7,61.2,17.1,477683
11:25:33,60.9,16.7,61.2,17.1,477676
11:25:34,60.9,16.7,61.2,17.1,477671
11:25:35,60.9,16.7,61.2,17.1,477664
11:25:36,61,16.7,61.2,17.1,477659
11:25:37,61,16.7,61.2,17.1,477652
11:25:38,61,16.7,61.3,17.1,477644
11:25:39,61,16.7,61.3,17.1,477638
11:25:40,61,16.7,61.3,17.1,477630
11:25:41,61,16.7,61.3,17.1,477623
11:25:42,61.1,16.7,61.3,17.1,477617
11:25:43,61.1,16.7,61.4,17.1,477609
11:25:44,61.1,16.7,61.4,17.2,477602
11:25:45,61.1,16.7,61.4,17.2,477595
11:25:46,61.2,16.7,61.4,17.2,477588
11:25:47,61.2,16.7,61.4,17.2,477580
11:25:48,61.2,16.7,61.5,17.2,477573
11:25:49,61.2,16.7,61.5,17.2,477567
11:25:50,61.2,16.7,61.5,17.2,477560
11:25:51,61.2,16.7,61.5,17.2,477553
11:25:52,61.3,16.7,61.5,17.2,477545
