Time,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp
11:06:50,72.5,14.9,86.6,15.9
11:06:51,72.5,14.9,86.6,15.9
11:06:52,72.5,14.9,86.6,15.9
11:06:53,72.5,14.9,86.6,15.9
11:06:54,72.5,14.9,86.6,15.9
11:06:55,72.4,14.9,86.6,15.9
11:06:56,72.4,14.9,86.6,15.9
11:06:57,72.4,14.9,86.6,15.9
11:06:58,72.4,14.9,86.5,15.9
11:06:59,72.4,14.9,86.5,15.9
11:07:00,72.4,14.9,86.5,15.9
11:07:01,72.4,14.9,86.5,15.9
11:07:02,72.4,14.9,86.5,15.9
11:07:03,72.4,14.9,86.5,15.9
11:07:04,72.4,14.9,86.5,15.9
11:07:05,72.4,14.9,86.5,15.8
11:07:06,72.4,14.9,86.5,15.8
11:07:07,72.4,14.9,86.5,15.8
11:07:08,72.4,14.9,86.5,15.8
11:07:09,72.4,14.9,86.5,15.8
11:07:10,72.4,14.9,86.5,15.8
11:07:11,72.4,14.9,86.5,15.8
11:07:12,72.4,14.9,86.5,15.9
11:07:13,72.4,14.9,86.5,15.8
11:07:14,72.4,14.9,86.5,15.9
11:07:15,72.5,14.9,86.5,15.9
11:07:16,72.5,14.9,86.5,15.9
11:07:17,72.5,14.9,86.5,15.9
11:07:18,72.5,14.9,86.5,15.9
11:07:19,72.5,14.9,86.5,15.9
11:07:20,72.5,14.9,86.5,15.9
11:07:21,72.5,14.9,86.5,15.9
11:07:22,72.5,14.9,86.5,15.9
11:07:23,72.5,14.9,86.5,15.9
11:07:24,72.5,14.9,86.5,15.9
11:07:25,72.5,14.9,86.5,15.9
11:07:26,72.5,14.9,86.5,15.9
11:07:27,72.5,14.9,86.5,15.9
11:07:28,72.5,14.9,86.5,15.9
11:07:29,72.5,14.9,86.5,15.9
11:07:30,72.5,14.9,86.5,15.9
11:07:31,72.5,14.9,86.5,15.8
11:07:32,72.5,14.9,86.5,15.9
11:07:33,72.5,14.9,86.5,15.9
11:07:34,72.5,14.9,86.5,15.8
11:07:35,72.5,14.9,86.5,15.8
11:07:36,72.5,14.9,86.5,15.8
11:07:37,72.5,14.9,86.5,15.9
11:07:38,72.5,14.9,86.5,15.8
11:07:39,72.5,14.9,86.4,15.8
11:07:40,72.5,14.9,86.4,15.8
11:07:41,72.5,14.9,86.4,15.8
11:07:42,72.5,14.9,86.4,15.8
11:07:43,72.5,14.9,86.4,15.9
11:07:44,72.5,14.9,86.4,15.9
11:07:45,72.5,14.9,86.4,15.9
11:07:46,72.5,14.9,86.4,15.9
11:07:47,72.5,14.9,86.4,15.9
11:07:48,72.5,14.9,86.4,15.9
11:07:49,72.5,14.9,86.4,15.9
11:07:50,72.5,14.9,86.4,15.9
11:07:51,72.5,14.9,86.4,15.9
11:07:52,72.5,14.9,86.4,15.9
11:07:53,72.5,14.9,86.4,15.9
11:07:54,72.5,14.9,86.4,15.9
11:07:55,72.5,14.9,86.4,15.9
11:07:56,72.5,14.9,86.4,15.9
11:07:57,72.5,14.9,86.4,15.9
11:07:58,72.5,14.9,86.4,15.9
11:07:59,72.5,14.9,86.4,15.9
11:08:00,72.5,14.9,86.4,15.9
11:08:01,72.5,14.9,86.4,15.9
11:08:02,72.5,14.9,86.4,15.8
11:08:03,72.5,14.9,86.4,15.9
11:08:04,72.5,14.9,86.4,15.9
11:08:05,72.5,14.9,86.4,15.9
11:08:06,72.5,14.9,86.4,15.9
11:08:07,72.5,14.9,86.4,15.9
11:08:08,72.5,14.9,86.4,15.8
11:08:09,72.5,14.9,86.4,15.9
11:08:10,72.5,14.9,86.4,15.8
11:08:11,72.5,14.9,86.4,15.9
11:08:12,72.5,14.9,86.4,15.9
11:08:13,72.5,14.9,86.4,15.9
11:08:14,72.5,14.9,86.4,15.8
11:08:15,72.5,14.9,86.4,15.8
11:08:16,72.5,14.9,86.4,15.8
11:08:17,72.5,14.9,86.4,15.8
11:08:18,72.5,14.9,86.4,15.8
11:08:19,72.5,14.9,86.4,15.8
11:08:20,72.5,14.9,86.4,15.8
11:08:21,72.5,14.9,86.4,15.8
11:08:22,72.5,14.9,86.4,15.8
11:08:23,72.5,14.9,86.4,15.8
11:08:24,72.5,14.9,86.4,15.8
11:08:25,72.5,14.9,86.4,15.8
11:08:26,72.5,14.9,86.4,15.8
11:08:27,72.5,14.9,86.4,15.8
11:08:28,72.5,14.9,86.4,15.8
11:08:29,72.5,14.9,86.4,15.8
11:08:30,72.5,14.9,86.4,15.8
11:08:31,72.5,14.9,86.4,15.8
11:08:32,72.5,14.9,86.4,15.8
11:08:33,72.5,14.9,86.4,15.8
11:08:34,72.5,14.9,86.3,15.8
11:08:35,72.4,14.9,86.3,15.8
11:08:36,72.4,14.9,86.3,15.8
11:08:37,72.4,14.9,86.3,15.8
11:08:38,72.4,14.9,86.3,15.8
11:08:39,72.4,14.9,86.3,15.8
11:08:40,72.4,14.9,86.3,15.8
11:08:41,72.4,14.9,86.3,15.8
11:08:42,72.4,14.9,86.3,15.8
11:08:43,72.4,14.9,86.3,15.8
11:08:44,72.4,14.9,86.3,15.8
11:08:45,72.4,14.9,86.3,15.8
11:08:46,72.4,14.9,86.3,15.8
11:08:47,72.4,14.9,86.3,15.9
11:08:48,72.4,14.9,86.3,15.9
11:08:49,72.4,14.9,86.3,15.9
11:08:50,72.4,14.9,86.3,15.9
11:08:51,72.4,14.9,86.3,15.9
11:08:52,72.4,14.9,86.3,15.8
11:08:53,72.4,14.9,86.3,15.9
11:08:54,72.4,14.9,86.3,15.8
11:08:55,72.4,14.9,86.3,15.8
11:08:56,72.4,14.9,86.3,15.8
11:08:57,72.4,14.9,86.3,15.8
11:08:58,72.4,14.9,86.3,15.8
11:08:59,72.4,14.9,86.3,15.8
11:09:00,72.4,14.9,86.3,15.8
11:09:01,72.4,14.9,86.3,15.8
11:09:02,72.4,14.9,86.3,15.8
11:09:03,72.4,14.9,86.3,15.8
11:09:04,72.4,14.9,86.3,15.8
11:09:05,72.4,14.9,86.3,15.8
11:09:06,72.4,14.9,86.3,15.8
11:09:07,72.4,14.9,86.3,15.8
11:09:08,72.4,14.9,86.3,15.8
11:09:09,72.4,14.9,86.3,15.8
11:09:10,72.4,14.9,86.3,15.8
11:09:11,72.4,14.9,86.3,15.8
11:09:12,72.4,14.9,86.3,15.8
11:09:13,72.4,14.9,86.3,15.8
11:09:14,72.4,14.9,86.3,15.8
11:09:15,72.4,14.9,86.2,15.9
11:09:16,72.4,14.9,86.2,15.9
11:09:17,72.4,14.9,86.2,15.9
11:09:18,72.4,14.9,86.2,15.9
11:09:19,72.4,14.9,86.2,15.9
11:09:20,72.4,14.9,86.2,15.9
11:09:21,72.4,14.9,86.2,15.9
11:09:22,72.4,14.9,86.2,15.9
11:09:23,72.4,14.9,86.2,15.9
11:09:24,72.3,14.9,86.2,15.9
11:09:25,72.3,14.9,86.2,15.9
11:09:26,72.3,14.9,86.2,15.9
11:09:27,72.3,14.9,86.2,15.9
11:09:28,72.3,14.9,86.2,15.9
11:09:29,72.3,14.9,86.2,15.9
11:09:30,72.3,14.9,86.2,15.9
11:09:31,72.3,14.9,86.2,15.9
11:09:32,72.3,14.9,86.2,15.9
11:09:33,72.3,14.9,86.2,15.8
11:09:34,72.3,14.9,86.2,15.8
11:09:35,72.3,14.9,86.2,15.8
11:09:36,72.3,14.9,86.2,15.8
11:09:37,72.3,14.9,86.2,15.9
11:09:38,72.3,14.9,86.2,15.9
11:09:39,72.3,14.9,86.2,15.8
11:09:40,72.3,14.9,86.2,15.8
11:09:41,72.2,14.9,86.1,15.8
11:09:42,72.2,14.9,86.1,15.8
11:09:43,72.2,14.9,86.1,15.8
11:09:44,72.2,14.9,86.1,15.8
11:09:45,72.2,14.9,86.1,15.8
11:09:46,72.2,14.9,86.1,15.8
11:09:47,72.2,14.9,86.1,15.8
11:09:48,72.2,14.9,86.1,15.8
11:09:49,72.2,14.9,86.1,15.8
11:09:50,72.2,14.9,86.1,15.8
11:09:51,72.2,14.9,86.1,15.8
11:09:52,72.2,14.9,86.1,15.8
11:09:53,72.2,14.9,86.1,15.8
11:09:54,72.2,14.9,86.1,15.8
11:09:55,72.2,14.9,86.1,15.8
11:09:56,72.2,14.9,86.1,15.8
11:09:57,72.2,14.9,86.1,15.8
11:09:58,72.2,14.9,86.1,15.8
11:09:59,72.2,14.9,86.1,15.8
11:10:00,72.2,14.9,86.1,15.8
11:10:01,72.2,14.9,86,15.8
11:10:02,72.1,14.9,86,15.8
11:10:03,72.1,14.9,86,15.8
11:10:04,72.1,14.9,86,15.9
11:10:05,72.1,14.9,86,15.9
11:10:06,72.1,14.9,86,15.9
11:10:07,72.1,14.9,86,15.9
11:10:08,72.1,14.9,86,15.9
11:10:09,72.1,14.9,86,15.9
11:10:10,72.1,14.9,86,15.9
11:10:11,72.1,14.9,86,15.9
11:10:12,72.1,14.9,86,15.9
11:10:13,72.1,14.9,86,15.9
11:10:14,72.1,14.9,86,15.9
11:10:15,72.1,14.9,86,15.9
11:10:16,72.1,14.9,86,15.9
11:10:17,72.1,14.9,86,15.9
11:10:18,72.1,14.9,86,15.9
11:10:19,72.1,14.9,86,15.9
11:10:20,72.1,14.9,86,15.8
11:10:21,72.1,14.9,85.9,15.8
11:10:22,72,14.9,85.9,15.9
11:10:23,72,14.9,85.9,15.9
11:10:24,72,14.9,85.9,15.8
11:10:25,72,14.9,85.9,15.8
11:10:26,72,14.9,85.9,15.8
11:10:27,72,14.9,85.9,15.8
11:10:28,72,14.9,85.9,15.8
11:10:29,72.1,14.9,85.9,15.9
11:10:30,72.1,14.9,85.9,15.9
11:10:31,72.1,14.9,85.9,15.9
11:10:32,72.1,14.9,85.9,15.9
11:10:33,72.1,14.9,85.9,15.9
11:10:34,72.1,14.9,85.9,15.9
11:10:35,72.1,14.9,85.9,15.9
11:10:36,72.1,14.9,85.9,15.9
11:10:37,72.1,14.9,85.9,15.9
11:10:38,72.1,14.9,85.9,15.9
11:10:39,72.1,14.9,85.9,15.9
11:10:40,72.1,14.9,85.9,15.9
11:10:41,72.1,14.9,85.9,15.9
11:10:42,72.1,14.9,85.9,15.9
11:10:43,72.1,14.9,85.9,15.9
11:10:44,72.1,14.9,85.9,15.9
11:10:45,72.1,14.9,85.9,15.9
11:10:46,72.1,14.9,85.9,15.9
11:10:47,72.1,14.9,85.9,15.9
11:10:48,72.1,14.9,85.9,15.9
11:10:49,72.1,14.9,85.9,15.9
11:10:50,72.1,14.9,85.9,15.9
11:10:51,72.1,14.9,85.9,15.9
11:10:52,72.1,14.9,85.9,15.9
11:10:53,72.1,14.9,85.9,15.9
11:10:54,72.1,14.9,85.9,15.8
11:10:55,72.1,14.9,85.9,15.9
11:10:56,72.1,14.9,85.9,15.8
11:10:57,72.1,14.9,85.9,15.8
11:10:58,72.1,14.9,85.9,15.8
11:10:59,72.1,14.9,85.9,15.8
11:11:00,72.1,14.9,85.9,15.8
11:11:01,72.1,14.9,85.9,15.8
11:11:02,72.1,14.9,85.9,15.8
11:11:03,72.1,14.9,85.9,15.8
11:11:04,72.1,14.9,85.9,15.8
11:11:05,72.1,14.9,85.9,15.8
11:11:06,72.1,14.9,85.9,15.8
11:11:07,72.1,14.9,85.9,15.8
11:11:08,72.1,14.9,85.9,15.8
11:11:09,72.1,14.9,85.9,15.8
11:11:10,72.1,14.9,85.9,15.8
11:11:11,72.1,14.9,85.9,15.8
11:11:12,72.1,14.9,85.9,15.8
11:11:13,72.1,14.9,85.9,15.8
11:11:14,72.1,14.9,85.9,15.8
11:11:15,72.1,14.9,85.9,15.8
11:11:16,72.1,14.9,85.9,15.8
11:11:17,72.1,14.9,85.9,15.8
11:11:18,72.1,14.9,85.9,15.8
11:11:19,72.1,14.9,85.9,15.8
11:11:20,72.1,14.9,85.9,15.8
11:11:21,72.1,14.9,85.9,15.8
11:11:22,72.1,14.9,85.9,15.8
11:11:23,72.1,14.9,85.9,15.8
11:11:24,72.1,14.9,85.9,15.8
11:11:25,72.1,14.9,85.9,15.8
11:11:26,72.1,14.9,85.9,15.8
11:11:27,72.1,14.9,85.9,15.8
11:11:28,72.1,14.9,85.9,15.8
11:11:29,72.1,14.9,85.9,15.8
11:11:30,72.1,14.9,85.9,15.9
11:11:31,72.1,14.9,85.9,15.9
11:11:32,72.1,14.9,85.9,15.9
11:11:33,72.1,14.9,85.8,15.9
11:11:34,72.1,14.9,85.8,15.9
11:11:35,72.1,14.9,85.8,15.9
11:11:36,72.1,14.9,85.8,15.9
11:11:37,72.1,14.9,85.8,15.9
11:11:38,72.1,14.9,85.8,15.9
11:11:39,72,14.9,85.8,15.9
11:11:40,72,14.9,85.8,15.9
11:11:41,72,14.9,85.8,15.9
11:11:42,72,14.9,85.8,15.9
11:11:43,72,14.9,85.8,15.9
11:11:44,72,14.9,85.8,15.9
11:11:45,72,14.9,85.8,15.9
11:11:46,72,14.9,85.8,15.9
11:11:47,72,14.9,85.8,15.9
11:11:48,72,14.9,85.8,15.9
11:11:49,72,14.9,85.8,15.9
11:11:50,72,14.9,85.8,15.9
11:11:51,72,14.9,85.8,15.9
11:11:52,72,14.9,85.8,15.9
11:11:53,72,14.9,85.8,15.8
11:11:54,72,14.9,85.8,15.8
11:11:55,72,14.9,85.8,15.8
11:11:56,72,14.9,85.8,15.9
11:11:57,72,14.9,85.8,15.8
11:11:58,72,14.9,85.8,15.8
11:11:59,72,14.9,85.8,15.8
11:12:00,72,14.9,85.8,15.8
11:12:01,72,14.9,85.8,15.8
11:12:02,72,14.9,85.8,15.8
11:12:03,72,14.9,85.7,15.8
11:12:04,72,14.9,85.7,15.8
11:12:05,72,14.9,85.7,15.8
11:12:06,72,14.9,85.7,15.8
11:12:07,72,14.9,85.7,15.8
11:12:08,72,14.9,85.7,15.8
11:12:09,72,14.9,85.7,15.8
11:12:10,72,14.9,85.7,15.8
11:12:11,72,14.9,85.7,15.8
11:12:12,72,14.9,85.7,15.8
11:12:13,72,14.9,85.7,15.8
11:12:14,72,14.9,85.7,15.8
11:12:15,72,14.9,85.7,15.8
11:12:16,72,14.9,85.7,15.8
11:12:17,72,14.9,85.7,15.8
11:12:18,72,14.9,85.7,15.8
11:12:19,72,14.9,85.7,15.8
11:12:20,71.9,14.9,85.7,15.8
11:12:21,71.9,14.9,85.7,15.8
11:12:22,71.9,14.9,85.7,15.8
11:12:23,71.9,14.9,85.7,15.9
11:12:24,71.9,14.9,85.7,15.8
11:12:25,71.9,14.9,85.7,15.8
11:12:26,71.9,14.9,85.7,15.8
11:12:27,71.9,14.9,85.7,15.9
11:12:28,71.9,14.9,85.7,15.9
11:12:29,71.9,14.9,85.7,15.9
11:12:30,71.9,14.9,85.7,15.9
11:12:31,71.9,14.9,85.7,15.9
11:12:32,71.9,14.9,85.7,15.9
11:12:33,71.9,14.9,85.7,15.9
11:12:34,71.9,14.9,85.7,15.9
11:12:35,71.9,14.9,85.6,15.9
11:12:36,71.9,14.9,85.6,15.9
11:12:37,71.9,14.9,85.6,15.9
11:12:38,71.9,14.9,85.6,15.8
11:12:39,71.9,14.9,85.6,15.9
11:12:40,71.8,14.9,85.6,15.8
11:12:41,71.8,14.9,85.6,15.9
11:12:42,71.8,14.9,85.6,15.8
11:12:43,71.8,14.9,85.6,15.8
11:12:44,71.8,14.9,85.6,15.8
11:12:45,71.8,14.9,85.6,15.8
11:12:46,71.8,14.9,85.6,15.8
11:12:47,71.8,14.9,85.6,15.8
11:12:48,71.8,14.9,85.6,15.8
11:12:49,71.8,14.9,85.6,15.8
11:12:50,71.8,14.9,85.6,15.8
11:12:51,71.8,14.9,85.6,15.8
11:12:52,71.8,14.9,85.6,15.8
11:12:53,71.8,14.9,85.6,15.8
11:12:54,71.8,14.9,85.6,15.8
11:12:55,71.8,14.9,85.6,15.8
11:12:56,71.8,14.9,85.6,15.8
11:12:57,71.8,14.9,85.6,15.8
11:12:58,71.8,14.9,85.6,15.8
11:12:59,71.8,14.9,85.6,15.8
11:13:00,71.8,14.9,85.6,15.8
11:13:01,71.8,14.9,85.6,15.8
11:13:02,71.8,14.9,85.6,15.8
11:13:03,71.8,14.9,85.6,15.8
11:13:04,71.8,14.9,85.6,15.8
11:13:05,71.8,14.9,85.6,15.8
11:13:06,71.8,14.9,85.6,15.8
11:13:07,71.8,14.9,85.6,15.8
11:13:08,71.8,14.9,85.6,15.8
11:13:09,71.8,14.9,85.6,15.8
11:13:10,71.8,14.9,85.6,15.8
11:13:11,71.8,14.9,85.6,15.8
11:13:12,71.8,14.9,85.6,15.8
11:13:13,71.9,14.9,85.6,15.8
11:13:14,71.9,14.9,85.6,15.8
11:13:15,71.9,14.9,85.6,15.8
11:13:16,71.9,14.9,85.6,15.8
11:13:17,71.9,14.9,85.6,15.8
11:13:18,71.9,14.9,85.6,15.8
11:13:19,71.9,14.9,85.6,15.8
11:13:20,71.9,14.9,85.6,15.8
11:13:21,71.9,14.9,85.6,15.8
11:13:22,71.9,14.9,85.6,15.8
11:13:23,72,14.9,85.6,15.8
11:13:24,72,14.9,85.6,15.8
11:13:25,72,14.9,85.6,15.8
11:13:26,72,14.9,85.6,15.8
11:13:27,72,14.9,85.6,15.8
11:13:28,72,14.9,85.6,15.8
11:13:29,72,14.9,85.6,15.8
11:13:30,72,14.9,85.6,15.8
11:13:31,72,14.9,85.6,15.8
11:13:32,72,14.9,85.6,15.8
11:13:33,72.1,14.9,85.6,15.8
11:13:34,72.1,14.9,85.6,15.9
11:13:35,72.1,14.9,85.6,15.9
11:13:36,72.1,14.9,85.7,15.9
11:13:37,72.1,14.9,85.7,15.9
11:13:38,72.1,14.9,85.7,15.9
11:13:39,72.1,14.9,85.7,15.9
11:13:40,72.1,14.9,85.7,15.9
11:13:41,72.1,14.9,85.7,15.8
11:13:42,72.1,14.9,85.7,15.9
11:13:43,72.2,14.9,85.7,15.9
11:13:44,72.2,14.9,85.7,15.9
11:13:45,72.2,14.9,85.7,15.8
11:13:46,72.2,14.9,85.7,15.8
11:13:47,72.2,14.9,85.7,15.8
11:13:48,72.2,14.9,85.7,15.8
11:13:49,72.2,14.9,85.7,15.8
11:13:50,72.3,14.9,85.7,15.8
11:13:51,72.3,14.9,85.7,15.8
11:13:52,72.3,14.9,85.8,15.8
11:13:53,72.3,14.9,85.8,15.9
11:13:54,72.3,14.9,85.8,15.9
11:13:55,72.3,14.9,85.8,15.9
11:13:56,72.3,14.9,85.8,15.9
11:13:57,72.3,14.9,85.8,15.9
11:13:58,72.3,14.9,85.8,15.9
11:13:59,72.4,14.9,85.8,15.9
11:14:00,72.4,14.9,85.8,15.9
11:14:01,72.4,14.9,85.8,15.9
11:14:02,72.4,14.9,85.8,15.9
11:14:03,72.4,14.9,85.8,15.9
11:14:04,72.4,14.9,85.8,15.9
11:14:05,72.4,14.9,85.8,15.9
11:14:06,72.4,14.9,85.8,15.9
11:14:07,72.4,14.9,85.9,15.9
11:14:08,72.5,14.9,85.9,15.9
11:14:09,72.5,14.9,85.9,15.9
11:14:10,72.5,14.9,85.9,15.9
11:14:11,72.5,14.9,85.9,15.9
11:14:12,72.5,14.9,85.9,15.9
11:14:13,72.5,14.9,85.9,15.9
11:14:14,72.5,14.9,85.9,15.9
11:14:15,72.5,14.9,85.9,15.9
11:14:16,72.5,14.9,85.9,15.9
11:14:17,72.6,14.9,85.9,15.9
11:14:18,72.6,14.9,85.9,15.9
11:14:19,72.6,14.9,85.9,15.9
11:14:20,72.6,14.9,85.9,15.9
11:14:21,72.6,14.9,85.9,15.9
11:14:22,72.6,14.9,85.9,15.9
11:14:23,72.6,14.9,85.9,15.9
11:14:24,72.6,14.9,85.9,15.9
11:14:25,72.6,14.9,85.9,15.8
11:14:26,72.7,14.9,85.9,15.8
11:14:27,72.7,14.9,86,15.9
11:14:28,72.7,14.9,86,15.9
11:14:29,72.7,14.9,86,15.9
11:14:30,72.7,14.9,86,15.9
11:14:31,72.7,14.9,86,15.9
11:14:32,72.7,14.9,86,15.9
11:14:33,72.7,14.9,86,15.9
11:14:34,72.7,14.9,86,15.9
11:14:35,72.7,14.9,86,15.9
11:14:36,72.7,14.9,86,15.9
11:14:37,72.8,14.9,86,15.9
11:14:38,72.8,14.9,86,15.9
11:14:39,72.8,14.9,86,15.9
11:14:40,72.8,14.9,86,15.9
11:14:41,72.8,14.9,86,15.9
11:14:42,72.8,14.9,86,15.9
11:14:43,72.8,14.9,86,15.9
11:14:44,72.8,14.9,86,15.9
11:14:45,72.9,14.9,86.1,15.9
11:14:46,72.9,14.9,86.1,15.9
11:14:47,72.9,14.9,86.1,15.9
11:14:48,72.9,14.9,86.1,15.9
11:14:49,72.9,14.9,86.1,15.9
11:14:50,72.9,14.9,86.1,15.9
11:14:51,72.9,14.9,86.1,15.9
11:14:52,72.9,14.9,86.1,15.9
11:14:53,72.9,14.9,86.1,15.9
11:14:54,73,14.9,86.1,15.9
11:14:55,73,14.9,86.1,15.9
11:14:56,73,14.9,86.2,15.9
11:14:57,73,14.9,86.2,15.9
11:14:58,73,14.9,86.2,15.9
11:14:59,73,14.9,86.2,15.9
11:15:00,73.1,14.9,86.2,15.9
11:15:01,73.1,14.9,86.2,15.9
11:15:02,73.1,14.9,86.2,15.9
11:15:03,73.1,14.9,86.2,15.9
11:15:04,73.1,14.9,86.2,15.9
11:15:05,73.2,14.9,86.2,15.9
11:15:06,73.2,14.9,86.2,15.9
11:15:07,73.2,14.9,86.3,15.9
11:15:08,73.2,14.9,86.3,15.8
11:15:09,73.3,14.9,86.3,15.8
11:15:10,73.3,14.9,86.3,15.8
11:15:11,73.3,14.9,86.3,15.8
11:15:12,73.3,14.9,86.3,15.8
11:15:13,73.4,14.9,86.3,15.8
11:15:14,73.4,14.9,86.3,15.8
11:15:15,73.4,14.9,86.3,15.8
11:15:16,73.4,14.9,86.4,15.8
11:15:17,73.4,14.9,86.4,15.9
11:15:18,73.4,14.9,86.4,15.9
11:15:19,73.5,14.9,86.4,15.9
11:15:20,73.5,14.9,86.4,15.9
11:15:21,73.5,14.9,86.4,15.9
11:15:22,73.5,14.9,86.4,15.9
11:15:23,73.5,14.9,86.5,15.9
11:15:24,73.5,14.9,86.5,15.9
11:15:25,73.6,14.9,86.5,15.9
11:15:26,73.6,14.9,86.5,15.9
11:15:27,73.6,14.9,86.5,15.9
11:15:28,73.6,14.9,86.5,15.9
11:15:29,73.6,14.9,86.5,15.9
11:15:30,73.6,14.9,86.5,15.9
11:15:31,73.6,14.9,86.5,15.9
11:15:32,73.7,14.9,86.6,15.9
11:15:33,73.7,14.9,86.6,15.9
11:15:34,73.7,14.9,86.6,15.9
11:15:35,73.7,14.9,86.6,15.9
11:15:36,73.8,14.9,86.6,15.9
11:15:37,73.8,14.9,86.6,15.9
11:15:38,73.8,14.9,86.6,15.9
11:15:39,73.8,14.9,86.6,15.9
11:15:40,73.8,14.9,86.6,15.9
11:15:41,73.8,14.9,86.6,15.9
11:15:42,73.8,14.9,86.6,15.9
11:15:43,73.8,14.9,86.6,15.9
11:15:44,73.8,14.9,86.7,15.9
11:15:45,73.8,14.9,86.7,15.9
11:15:46,73.8,14.9,86.7,15.9
11:15:47,73.8,14.9,86.7,15.9
11:15:48,73.8,14.9,86.7,15.9
11:15:49,73.8,14.9,86.7,15.9
11:15:50,73.9,14.9,86.7,15.9
11:15:51,73.9,14.9,86.7,15.9
11:15:52,73.9,14.9,86.7,15.9
11:15:53,73.9,14.9,86.7,15.9
11:15:54,73.9,14.9,86.7,15.9
11:15:55,73.9,14.9,86.7,15.9
11:15:56,73.9,14.9,86.7,15.9
11:15:57,73.9,14.9,86.7,15.9
11:15:58,73.9,14.9,86.7,15.9
11:15:59,73.9,14.9,86.7,15.9
11:16:00,73.9,14.9,86.7,15.9
11:16:01,73.9,14.9,86.7,15.9
11:16:02,73.9,14.9,86.7,15.9
11:16:03,73.9,14.9,86.7,15.9
11:16:04,73.9,14.9,86.7,15.9
11:16:05,73.9,14.9,86.7,15.9
11:16:06,73.9,14.9,86.7,15.9
11:16:07,73.8,14.9,86.7,15.9
11:16:08,73.8,14.9,86.7,15.9
11:16:09,73.8,14.9,86.7,15.9
11:16:10,73.8,14.9,86.7,15.9
11:16:11,73.8,14.9,86.7,15.9
11:16:12,73.8,14.9,86.7,15.9
11:16:13,73.8,14.9,86.7,15.9
11:16:14,73.8,14.9,86.7,15.9
11:16:15,73.8,14.9,86.7,15.9
11:16:16,73.8,14.9,86.7,15.9
11:16:17,73.8,14.9,86.7,15.9
11:16:18,73.8,14.9,86.7,15.9
11:16:19,73.8,14.9,86.7,15.9
11:16:20,73.8,14.9,86.7,15.9
11:16:21,73.7,14.9,86.6,15.9
11:16:22,73.7,14.9,86.6,15.9
11:16:23,73.7,14.9,86.6,15.9
11:16:24,73.7,14.9,86.6,15.9
11:16:25,73.7,14.9,86.6,15.9
11:16:26,73.6,14.9,86.6,15.9
11:16:27,73.6,14.9,86.6,15.9
11:16:28,73.6,14.9,86.6,15.9
11:16:29,73.5,14.9,86.6,15.9
11:16:30,73.5,14.9,86.5,15.9
11:16:31,73.4,14.9,86.5,15.9
11:16:32,73.4,14.9,86.5,15.8
11:16:33,73.3,14.9,86.5,15.9
11:16:34,73.3,14.9,86.4,15.9
11:16:35,73.3,14.9,86.4,15.9
11:16:36,73.2,14.9,86.4,15.9
11:16:37,73.1,14.9,86.4,15.9
11:16:38,73.1,14.9,86.3,15.9
11:16:39,73,14.9,86.3,15.8
11:16:40,72.9,14.9,86.3,15.8
11:16:41,72.8,14.9,86.2,15.8
11:16:42,72.8,14.9,86.2,15.9
11:16:43,72.7,14.8,86.2,15.9
11:16:44,72.7,14.8,86.1,15.9
11:16:45,72.6,14.8,86.1,15.9
11:16:46,72.5,14.8,86,15.9
11:16:47,72.4,14.8,86,15.9
11:16:48,72.3,14.8,86,15.9
11:16:49,72.2,14.8,85.9,15.9
11:16:50,72.1,14.8,85.9,15.9
11:16:51,72.1,14.8,85.9,15.9
11:16:52,72,14.8,85.8,15.9
11:16:53,71.8,14.7,85.8,15.9
11:16:54,71.8,14.7,85.8,15.9
11:16:55,71.7,14.7,85.7,15.9
11:16:56,71.7,14.7,85.7,15.9
11:16:57,71.5,14.7,85.7,15.9
11:16:58,71.5,14.7,85.6,15.8
11:16:59,71.4,14.7,85.6,15.8
11:17:00,71.3,14.7,85.6,15.8
11:17:01,71.3,14.7,85.5,15.8
11:17:02,71.1,14.6,85.5,15.8
11:17:03,71,14.6,85.5,15.8
11:17:04,71,14.6,85.4,15.8
11:17:05,70.9,14.6,85.4,15.8
11:17:06,70.9,14.6,85.4,15.8
11:17:07,70.7,14.5,85.3,15.8
11:17:08,70.7,14.5,85.3,15.7
11:17:09,70.6,14.5,85.3,15.7
11:17:10,70.5,14.5,85.2,15.7
11:17:11,70.4,14.5,85.2,15.7
11:17:12,70.3,14.5,85.2,15.7
11:17:13,70.3,14.5,85.1,15.7
11:17:14,70.2,14.4,85.1,15.7
11:17:15,70.1,14.4,85,15.7
11:17:16,70,14.4,85,15.7
11:17:17,70,14.4,85,15.7
11:17:18,69.9,14.4,84.9,15.6
11:17:19,69.9,14.4,84.9,15.6
11:17:20,69.8,14.3,84.9,15.6
11:17:21,69.7,14.3,84.8,15.6
11:17:22,69.7,14.3,84.8,15.6
11:17:23,69.6,14.3,84.8,15.6
11:17:24,69.5,14.2,84.7,15.6
11:17:25,69.5,14.2,84.7,15.6
11:17:26,69.4,14.2,84.7,15.5
11:17:27,69.4,14.2,84.7,15.5
11:17:28,69.3,14.2,84.6,15.5
11:17:29,69.2,14.2,84.6,15.5
11:17:30,69.2,14.1,84.6,15.5
11:17:31,69.1,14.1,84.6,15.5
11:17:32,69.1,14.1,84.5,15.5
11:17:33,69,14.1,84.5,15.5
11:17:34,69,14.1,84.5,15.4
