Time,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS Raw
11:45:13,94.3,15.7,100.4,16.4,465543
11:45:14,94.4,15.7,100.3,16.4,465592
11:45:15,94.4,15.7,100.3,16.4,465608
11:45:16,94.5,15.7,100.2,16.4,465650
11:45:17,94.5,15.7,100.2,16.4,465646
11:45:18,94.5,15.7,100.1,16.4,465638
11:45:19,94.6,15.7,100.1,16.4,465603
11:45:20,94.6,15.7,100.1,16.4,465633
11:45:21,94.7,15.8,100,16.4,465673
11:45:22,94.7,15.8,100,16.4,465689
11:45:23,94.7,15.8,100,16.4,465644
11:45:24,94.8,15.8,100,16.4,465628
11:45:25,94.8,15.8,100,16.4,465692
11:45:26,94.9,15.8,99.9,16.4,465691
11:45:27,94.9,15.8,99.9,16.4,465712
11:45:28,94.9,15.8,99.9,16.4,465730
11:45:29,95,15.8,99.8,16.4,465753
11:45:30,95,15.8,99.8,16.4,465753
11:45:31,95,15.8,99.8,16.4,465746
11:45:32,95.1,15.8,99.8,16.4,465703
11:45:33,95.1,15.8,99.7,16.4,465715
11:45:34,95.1,15.8,99.7,16.4,465714
11:45:35,95.1,15.8,99.7,16.4,465701
11:45:36,95.2,15.8,99.7,16.4,465721
11:45:37,95.2,15.8,99.7,16.4,465722
11:45:38,95.2,15.8,99.6,16.4,465779
11:45:39,95.3,15.8,99.6,16.4,465752
11:45:40,95.3,15.8,99.6,16.4,465731
11:45:41,95.3,15.8,99.6,16.4,465736
11:45:42,95.3,15.9,99.6,16.4,465724
11:45:43,95.3,15.9,99.6,16.4,465733
11:45:44,95.4,15.9,99.6,16.4,465714
11:45:45,95.4,15.9,99.6,16.4,465718
11:45:46,95.4,15.9,99.6,16.4,465734
11:45:47,95.4,15.9,99.6,16.4,465744
11:45:48,95.4,15.9,99.6,16.4,465763
11:45:49,95.5,15.9,99.6,16.5,465702
11:45:50,95.5,15.9,99.6,16.5,465686
11:45:51,95.5,15.9,99.6,16.5,465689
11:45:52,95.5,15.9,99.6,16.5,465710
11:45:53,95.5,15.9,99.6,16.5,465713
11:45:54,95.6,15.9,99.6,16.5,465720
11:45:55,95.6,15.9,99.6,16.5,465765
11:45:56,95.6,15.9,99.6,16.5,465781
11:45:57,95.6,15.9,99.6,16.5,465804
11:45:58,95.6,15.9,99.6,16.5,465819
11:45:59,95.6,15.9,99.5,16.5,465824
11:46:00,95.6,15.9,99.5,16.4,465820
11:46:01,95.6,15.9,99.5,16.4,465866
11:46:02,95.6,15.9,99.5,16.4,465863
11:46:03,95.6,15.9,99.4,16.4,465893
11:46:04,95.6,15.9,99.4,16.4,465922
11:46:05,95.6,15.9,99.3,16.4,465935
11:46:06,95.6,15.9,99.3,16.4,465951
11:46:07,95.5,15.9,99.2,16.4,465996
11:46:08,95.5,15.9,99.1,16.4,466033
11:46:09,95.5,15.8,99.1,16.4,466033
11:46:10,95.4,15.8,99,16.4,466033
11:46:11,95.3,15.8,98.9,16.4,466033
11:46:12,95.3,15.8,98.9,16.4,466034
11:46:13,95.3,15.8,98.8,16.4,466034
11:46:14,95.1,15.8,98.8,16.4,466034
11:46:15,95,15.7,98.7,16.4,466157
11:46:16,95,15.7,98.7,16.4,466201
11:46:17,94.8,15.7,98.6,16.4,466198
11:46:18,94.7,15.7,98.5,16.4,466249
11:46:19,94.7,15.7,98.4,16.4,466262
11:46:20,94.3,15.6,98.3,16.4,466277
11:46:21,94.1,15.6,98.3,16.4,466310
11:46:22,93.9,15.5,98.2,16.4,466379
11:46:23,93.8,15.5,98.1,16.3,466418
11:46:24,93.4,15.5,98,16.3,466420
11:46:25,93.2,15.4,97.9,16.3,466423
11:46:26,92.9,15.4,97.8,16.3,466488
11:46:27,92.6,15.4,97.7,16.3,466500
11:46:28,92.4,15.4,97.6,16.3,466514
11:46:29,91.9,15.3,97.5,16.3,466464
11:46:30,91.6,15.3,97.5,16.2,466480
11:46:31,91.2,15.3,97.4,16.2,466441
11:46:32,91.2,15.3,97.3,16.2,466503
11:46:33,90.7,15.3,97.3,16.2,466511
11:46:34,90.1,15.2,97.2,16.2,466508
11:46:35,90.1,15.2,97.2,16.2,466490
11:46:36,89.7,15.2,97.1,16.1,466523
11:46:37,89.1,15.2,97.1,16.1,466571
11:46:38,88.5,15.2,97.1,16.1,466566
11:46:39,88.1,15.2,97,16.1,466551
11:46:40,87.7,15.2,97,16.1,466520
11:46:41,87.7,15.2,97,16.1,466508
11:46:42,87,15.1,97,16.1,466648
11:46:43,86.8,15.1,97,16.1,466690
11:46:44,86.1,15.1,96.9,16,466604
11:46:45,86.1,15.1,96.9,16,466665
11:46:46,85.4,15.1,96.8,16,466640
11:46:47,84.9,15.1,96.8,16,466597
11:46:48,84.6,15.1,96.8,16,466597
11:46:49,84,15.1,96.8,16,466582
11:46:50,84,15.1,96.8,16,466593
11:46:51,83.1,15.1,96.7,16,466604
11:46:52,83.1,15.1,96.7,16,466582
11:46:53,82.8,15.1,96.7,16,466642
11:46:54,82.6,15.1,96.7,15.9,466674
11:46:55,82.1,15.1,96.6,15.9,466774
11:46:56,81.8,15.1,96.6,15.9,466879
11:46:57,81.3,15.1,96.5,15.9,466900
11:46:58,81.3,15.1,96.4,15.9,466848
11:46:59,81,15.1,96.4,15.9,466828
11:47:00,80.6,15.1,96.3,15.9,466886
11:47:01,80.6,15.1,96.3,15.9,466827
11:47:02,80,15.1,96.3,15.9,466799
11:47:03,80,15.1,96.2,15.9,466843
11:47:04,79.6,15.1,96.1,15.9,466914
11:47:05,79.2,15.1,96.1,15.9,466925
11:47:06,79.2,15.1,96,15.9,466967
11:47:07,79,15.1,95.9,15.8,466962
11:47:08,78.5,15.1,95.8,15.8,467059
11:47:09,78.5,15.1,95.7,15.8,467044
11:47:10,78.3,15.1,95.7,15.8,467081
11:47:11,77.8,15.1,95.6,15.8,467104
11:47:12,77.7,15.1,95.6,15.8,467123
11:47:13,77.7,15.1,95.5,15.8,467111
11:47:14,77.5,15.1,95.4,15.8,467199
11:47:15,77.2,15.1,95.3,15.8,467336
11:47:16,77.2,15.1,95.2,15.8,467327
11:47:17,76.8,15,95.1,15.7,467411
11:47:18,76.6,15,95,15.7,467448
11:47:19,76.6,15,94.9,15.7,467388
11:47:20,76.5,15,94.8,15.7,467359
11:47:21,76.3,15,94.7,15.7,467372
11:47:22,76,15,94.6,15.7,467412
11:47:23,75.8,15,94.5,15.7,467446
11:47:24,75.7,15,94.4,15.7,467485
11:47:25,75.6,15,94.3,15.7,467501
11:47:26,75.3,15,94.2,15.7,467481
11:47:27,75.2,15,94.1,15.7,467513
11:47:28,75.2,15,94,15.7,467509
11:47:29,75.1,15,94,15.7,467514
11:47:30,75,15,93.9,15.7,467531
11:47:31,74.7,15,93.8,15.7,467753
11:47:32,74.6,15,93.8,15.7,467767
11:47:33,74.5,15,93.7,15.7,467842
11:47:34,74.4,15,93.6,15.7,467879
11:47:35,74.4,15,93.4,15.7,467869
11:47:36,74.3,15,93.3,15.6,467869
11:47:37,74.2,15,93.2,15.7,467943
11:47:38,74.2,15,93.1,15.6,467976
11:47:39,74,15,93,15.6,467910
11:47:40,73.9,15,92.9,15.6,467967
11:47:41,73.8,15,92.8,15.6,468084
11:47:42,73.8,15,92.6,15.6,468100
11:47:43,73.7,15,92.5,15.6,468113
11:47:44,73.6,15,92.4,15.6,468150
11:47:45,73.5,15,92.2,15.6,468255
11:47:46,73.5,15,92.1,15.6,468261
11:47:47,73.3,15,92,15.6,468242
11:47:48,73.3,15,91.9,15.6,468264
11:47:49,73.2,15,91.8,15.6,468238
11:47:50,73.1,15,91.7,15.6,468295
11:47:51,73.1,15,91.6,15.6,468330
11:47:52,73.1,15,91.5,15.6,468383
11:47:53,73,15,91.5,15.6,468354
11:47:54,73,15,91.4,15.6,468324
11:47:55,72.9,15,91.3,15.6,468368
11:47:56,72.8,15,91.2,15.6,468438
11:47:57,72.7,15,91.1,15.6,468517
11:47:58,72.6,15,91,15.6,468558
11:47:59,72.6,15,90.9,15.6,468571
11:48:00,72.5,15,90.8,15.6,468697
11:48:01,72.5,15,90.7,15.6,468707
11:48:02,72.3,15,90.6,15.6,468749
11:48:03,72.2,15,90.5,15.6,468945
11:48:04,72.2,15,90.3,15.6,468867
11:48:05,72.2,15,90.2,15.6,468855
11:48:06,72,15,90.1,15.5,468775
11:48:07,72,15,90,15.5,468693
11:48:08,72,15,90,15.5,468714
11:48:09,71.8,15,89.9,15.5,468727
11:48:10,71.8,15,89.8,15.5,468839
11:48:11,71.6,15,89.7,15.5,468953
11:48:12,71.6,15,89.6,15.5,468981
11:48:13,71.6,15,89.5,15.5,469048
11:48:14,71.4,15,89.3,15.5,469096
11:48:15,71.4,15,89.2,15.5,469138
11:48:16,71.3,15,89.2,15.5,469125
11:48:17,71.1,15,89.1,15.5,469112
11:48:18,71.1,15,89,15.5,469216
11:48:19,71,15,88.9,15.5,469202
11:48:20,71,15,88.9,15.5,469237
11:48:21,70.8,15,88.8,15.5,469231
11:48:22,70.8,14.9,88.6,15.5,469193
11:48:23,70.6,14.9,88.5,15.5,469160
11:48:24,70.6,14.9,88.4,15.5,469308
11:48:25,70.5,14.9,88.3,15.5,469229
11:48:26,70.5,14.9,88.3,15.5,469341
11:48:27,70.3,14.9,88.2,15.5,469421
11:48:28,70.2,14.9,88.2,15.5,469421
11:48:29,70.1,14.9,88.1,15.5,469425
11:48:30,70.1,14.9,88,15.5,469391
11:48:31,70.1,14.9,88,15.5,469355
11:48:32,70,14.9,87.9,15.5,469407
11:48:33,69.9,14.9,87.8,15.5,469446
11:48:34,69.8,14.9,87.8,15.5,469490
11:48:35,69.7,14.9,87.7,15.5,469583
11:48:36,69.7,14.9,87.6,15.4,469603
11:48:37,69.6,14.9,87.5,15.4,469562
11:48:38,69.6,14.9,87.5,15.4,469500
11:48:39,69.4,14.9,87.4,15.4,469494
11:48:40,69.4,14.9,87.4,15.4,469479
11:48:41,69.3,14.9,87.3,15.4,469487
11:48:42,69.3,14.9,87.3,15.4,469474
11:48:43,69.3,14.9,87.2,15.4,469580
11:48:44,69.2,14.9,87.2,15.4,469586
11:48:45,69.1,14.9,87.2,15.4,469641
11:48:46,69.1,14.9,87.1,15.4,469656
11:48:47,69.1,14.9,87,15.4,469636
11:48:48,69,14.9,87,15.4,469690
11:48:49,69,14.9,87,15.4,469648
11:48:50,68.9,14.9,86.9,15.4,469714
11:48:51,68.8,14.9,86.9,15.4,469767
11:48:52,68.8,14.9,86.8,15.4,469862
11:48:53,68.7,14.9,86.8,15.4,469829
11:48:54,68.7,14.9,86.7,15.4,469880
11:48:55,68.7,14.9,86.6,15.4,469914
11:48:56,68.6,14.9,86.4,15.4,470139
11:48:57,68.6,14.9,86.3,15.4,470082
11:48:58,68.5,14.9,86.2,15.4,470090
11:48:59,68.5,14.9,86.1,15.4,470020
11:49:00,68.4,14.9,86,15.4,469950
11:49:01,68.4,14.9,86,15.4,470028
11:49:02,68.4,14.9,85.9,15.4,470026
11:49:03,68.3,14.9,85.8,15.4,470055
11:49:04,68.3,14.9,85.7,15.4,470106
11:49:05,68.2,14.9,85.6,15.4,470069
11:49:06,68.2,14.8,85.5,15.4,470154
11:49:07,68.2,14.8,85.5,15.4,470135
11:49:08,68.1,14.8,85.4,15.4,470126
11:49:09,68.1,14.8,85.4,15.4,470139
11:49:10,68.1,14.8,85.3,15.4,470307
11:49:11,68,14.8,85.2,15.4,470307
11:49:12,68,14.8,85.2,15.4,470384
11:49:13,68,14.8,85.1,15.4,470327
11:49:14,67.9,14.8,85.1,15.4,470276
11:49:15,67.9,14.8,85,15.4,470192
11:49:16,67.9,14.8,84.9,15.4,470348
11:49:17,67.8,14.8,84.9,15.4,470337
11:49:18,67.8,14.8,84.8,15.4,470289
11:49:19,67.7,14.8,84.7,15.4,470429
11:49:20,67.7,14.8,84.7,15.4,470415
11:49:21,67.7,14.8,84.6,15.4,470532
11:49:22,67.7,14.8,84.5,15.4,470566
11:49:23,67.6,14.8,84.4,15.4,470615
11:49:24,67.5,14.8,84.3,15.4,470581
11:49:25,67.5,14.8,84.2,15.4,470581
11:49:26,67.5,14.8,84.2,15.4,470605
11:49:27,67.5,14.8,84.1,15.3,470581
11:49:28,67.4,14.8,84.1,15.3,470581
11:49:29,67.4,14.8,84,15.3,470495
11:49:30,67.3,14.8,84,15.3,470450
11:49:31,67.3,14.8,83.9,15.3,470474
11:49:32,67.2,14.8,83.9,15.3,470517
11:49:33,67.2,14.8,83.8,15.3,470571
11:49:34,67.2,14.8,83.8,15.3,470587
11:49:35,67.1,14.8,83.8,15.3,470637
11:49:36,67.1,14.8,83.7,15.3,470662
11:49:37,67,14.8,83.7,15.3,470679
11:49:38,67,14.8,83.7,15.3,470789
11:49:39,67,14.8,83.6,15.3,470789
11:49:40,66.9,14.8,83.6,15.3,470789
11:49:41,66.8,14.8,83.5,15.3,470862
11:49:42,66.8,14.8,83.5,15.3,470851
11:49:43,66.7,14.8,83.4,15.3,470832
11:49:44,66.7,14.8,83.4,15.3,470789
11:49:45,66.6,14.8,83.3,15.3,470869
11:49:46,66.5,14.8,83.2,15.3,470987
11:49:47,66.5,14.8,83.1,15.3,471036
11:49:48,66.4,14.8,83,15.3,471019
11:49:49,66.4,14.8,82.9,15.3,471003
11:49:50,66.4,14.8,82.8,15.3,471018
11:49:51,66.3,14.8,82.7,15.3,470991
11:49:52,66.3,14.8,82.6,15.3,471018
11:49:53,66.2,14.8,82.6,15.3,470954
11:49:54,66.1,14.7,82.5,15.3,471068
11:49:55,66.1,14.7,82.5,15.3,470997
11:49:56,66,14.7,82.5,15.3,470998
11:49:57,66,14.7,82.4,15.3,471027
11:49:58,66,14.7,82.3,15.3,471186
11:49:59,65.9,14.7,82.3,15.3,471205
11:50:00,65.8,14.7,82.2,15.3,471108
11:50:01,65.8,14.7,82.2,15.3,471226
11:50:02,65.8,14.7,82.1,15.3,471238
11:50:03,65.8,14.7,82.1,15.3,471269
11:50:04,65.7,14.7,82,15.3,471270
11:50:05,65.7,14.7,81.9,15.3,471243
11:50:06,65.7,14.7,81.9,15.3,471188
11:50:07,65.6,14.7,81.9,15.3,471203
11:50:08,65.6,14.7,81.8,15.3,471232
11:50:09,65.5,14.7,81.8,15.3,471215
11:50:10,65.5,14.7,81.7,15.3,471268
11:50:11,65.5,14.7,81.7,15.3,471275
11:50:12,65.4,14.7,81.6,15.3,471325
11:50:13,65.4,14.7,81.6,15.3,471325
11:50:14,65.4,14.7,81.5,15.3,471451
11:50:15,65.4,14.7,81.5,15.3,471471
11:50:16,65.3,14.7,81.4,15.3,471536
11:50:17,65.3,14.7,81.3,15.3,471442
11:50:18,65.3,14.7,81.3,15.3,471489
11:50:19,65.3,14.7,81.2,15.3,471485
11:50:20,65.3,14.7,81.2,15.3,471509
11:50:21,65.3,14.7,81.2,15.3,471425
11:50:22,65.3,14.7,81.1,15.3,471441
11:50:23,65.2,14.7,81,15.2,471451
11:50:24,65.2,14.7,81,15.2,471440
11:50:25,65.2,14.7,80.9,15.2,471502
11:50:26,65.2,14.7,80.9,15.2,471466
11:50:27,65.2,14.7,80.8,15.2,471593
11:50:28,65.2,14.7,80.8,15.2,471517
11:50:29,65.2,14.7,80.8,15.2,471515
11:50:30,65.2,14.7,80.8,15.2,471559
11:50:31,65.2,14.7,80.8,15.2,471591
11:50:32,65.2,14.7,80.7,15.2,471646
11:50:33,65.2,14.7,80.7,15.2,471567
11:50:34,65.2,14.7,80.7,15.2,471600
11:50:35,65.1,14.7,80.6,15.2,471609
11:50:36,65.1,14.7,80.6,15.2,471620
11:50:37,65.1,14.7,80.6,15.2,471622
11:50:38,65.1,14.7,80.5,15.2,471640
11:50:39,65.1,14.7,80.5,15.2,471648
11:50:40,65.1,14.7,80.4,15.2,471650
11:50:41,65.1,14.7,80.4,15.2,471663
11:50:42,65.1,14.7,80.4,15.2,471631
11:50:43,65.1,14.7,80.4,15.2,471622
11:50:44,65.1,14.7,80.4,15.2,471663
11:50:45,65.1,14.7,80.3,15.2,471699
11:50:46,65.1,14.7,80.3,15.2,471733
11:50:47,65.1,14.7,80.3,15.2,471777
11:50:48,65.1,14.7,80.2,15.2,471794
11:50:49,65.1,14.7,80.2,15.2,471810
11:50:50,65.1,14.7,80.1,15.2,471834
11:50:51,65.1,14.7,80.1,15.2,471785
11:50:52,65.1,14.7,80,15.2,471778
11:50:53,65.1,14.7,80,15.2,471859
11:50:54,65.1,14.7,80,15.2,471809
11:50:55,65.1,14.7,79.9,15.2,471761
11:50:56,65.1,14.7,79.9,15.2,471844
11:50:57,65.1,14.7,79.9,15.2,471831
11:50:58,65.1,14.7,79.8,15.2,471859
11:50:59,65.1,14.7,79.7,15.2,471904
11:51:00,65.1,14.7,79.7,15.2,471904
11:51:01,65.1,14.7,79.7,15.2,471935
11:51:02,65.1,14.7,79.6,15.2,471858
11:51:03,65.1,14.7,79.6,15.2,471836
11:51:04,65.1,14.7,79.6,15.2,471838
11:51:05,65.1,14.7,79.6,15.2,471794
11:51:06,65.1,14.7,79.6,15.2,471858
11:51:07,65.1,14.7,79.6,15.2,471853
11:51:08,65.1,14.7,79.6,15.2,471859
11:51:09,65.1,14.7,79.6,15.2,471872
11:51:10,65.1,14.7,79.6,15.2,471976
11:51:11,65.1,14.7,79.5,15.2,471998
11:51:12,65.1,14.7,79.5,15.2,472042
11:51:13,65.1,14.7,79.4,15.2,472043
11:51:14,65.1,14.7,79.4,15.2,471997
11:51:15,65.1,14.7,79.4,15.2,471930
11:51:16,65.1,14.7,79.4,15.2,471927
11:51:17,65.1,14.7,79.4,15.2,471979
11:51:18,65.1,14.7,79.4,15.2,471962
11:51:19,65.1,14.7,79.3,15.2,471917
11:51:20,65.1,14.7,79.3,15.2,471910
11:51:21,65.1,14.7,79.3,15.2,471931
11:51:22,65.1,14.7,79.3,15.2,471878
11:51:23,65.1,14.7,79.3,15.2,471882
11:51:24,65.1,14.7,79.3,15.2,471860
11:51:25,65.1,14.7,79.3,15.2,471847
11:51:26,65.1,14.7,79.3,15.2,471860
11:51:27,65.1,14.7,79.4,15.2,471919
11:51:28,65.1,14.7,79.4,15.2,471959
11:51:29,65.2,14.7,79.4,15.2,471965
11:51:30,65.2,14.7,79.4,15.2,471967
11:51:31,65.2,14.7,79.4,15.2,471980
11:51:32,65.2,14.7,79.4,15.2,472025
11:51:33,65.2,14.7,79.4,15.2,472032
11:51:34,65.2,14.7,78.8,15.2,474382
11:51:35,65.2,14.7,78.3,15.2,474394
11:51:36,65.2,14.7,77.8,15.2,474380
11:51:37,65.2,14.7,77.3,15.2,474377
11:51:38,65.2,14.7,76.7,15.2,474411
11:51:39,65.2,14.7,76.2,15.2,474423
11:51:40,65.2,14.7,75.6,15.2,474476
11:51:41,65.2,14.7,75.1,15.2,474499
11:51:42,65.2,14.7,74.5,15.2,474493
11:51:43,65.2,14.7,74,15.2,474524
11:51:44,65.2,14.7,73.4,15.2,474615
11:51:45,65.2,14.7,72.9,15.2,474607
11:51:46,65.2,14.7,72.3,15.2,474518
11:51:47,65.2,14.7,71.8,15.2,474450
11:51:48,65.2,14.7,71.3,15.2,474477
11:51:49,65.2,14.7,71.3,15.2,474450
11:51:50,65.2,14.7,71.3,15.2,474473
11:51:51,65.2,14.7,71.2,15.2,474472
11:51:52,65.2,14.7,71.2,15.2,474452
11:51:53,65.2,14.7,71.2,15.2,474433
11:51:54,65.2,14.7,71.2,15.2,474418
11:51:55,65.2,14.7,71.2,15.2,474478
11:51:56,65.2,14.7,71.2,15.2,474495
11:51:57,65.2,14.7,71.2,15.2,474485
11:51:58,65.2,14.7,71.2,15.2,474459
11:51:59,65.2,14.7,71.3,15.2,474457
11:52:00,65.2,14.7,71.3,15.2,474462
11:52:01,65.2,14.7,71.3,15.2,474528
11:52:02,65.2,14.7,71.3,15.2,474546
11:52:03,65.2,14.7,71.3,15.2,474535
11:52:04,65.2,14.7,71.3,15.2,474557
11:52:05,65.2,14.7,71.2,15.2,474542
11:52:06,65.2,14.7,71.2,15.2,474551
11:52:07,65.2,14.7,71.2,15.2,474536
11:52:08,65.2,14.7,71.2,15.2,474579
11:52:09,65.2,14.7,71.1,15.2,474579
11:52:10,65.2,14.7,71.1,15.2,474579
11:52:11,65.2,14.7,71.1,15.2,474560
11:52:12,65.2,14.7,71.1,15.2,474538
11:52:13,65.2,14.7,71.1,15.2,474594
11:52:14,65.2,14.7,71.1,15.2,474571
11:52:15,65.2,14.7,71.1,15.2,474531
11:52:16,65.2,14.7,71,15.2,474511
11:52:17,65.2,14.7,71,15.2,474495
11:52:18,65.2,14.7,71.1,15.1,474527
11:52:19,65.3,14.7,71.1,15.1,474513
11:52:20,65.3,14.7,71.1,15.1,474564
11:52:21,65.3,14.7,71,15.1,474573
11:52:22,65.3,14.7,71,15.2,474618
11:52:23,65.4,14.7,71,15.2,474596
11:52:24,65.4,14.7,71,15.2,474675
11:52:25,65.4,14.7,71,15.2,474726
11:52:26,65.4,14.7,70.9,15.2,474758
11:52:27,65.4,14.7,70.9,15.2,474758
11:52:28,65.5,14.7,70.8,15.2,474722
11:52:29,65.5,14.7,70.8,15.2,474690
11:52:30,65.5,14.7,70.8,15.2,474657
11:52:31,65.5,14.7,70.8,15.2,474619
11:52:32,65.6,14.7,70.7,15.2,474651
11:52:33,65.6,14.7,70.7,15.2,474670
11:52:34,65.6,14.7,70.7,15.2,474671
11:52:35,65.7,14.7,70.7,15.2,474666
11:52:36,65.7,14.7,70.6,15.2,474627
11:52:37,65.7,14.7,70.6,15.2,474622
11:52:38,65.8,14.7,70.6,15.2,474647
11:52:39,65.8,14.7,70.6,15.2,474653
11:52:40,65.8,14.7,70.7,15.2,474658
11:52:41,65.9,14.7,70.7,15.2,474691
11:52:42,66,14.7,70.7,15.2,474638
11:52:43,66,14.7,70.7,15.2,474631
11:52:44,66,14.7,70.7,15.2,474613
11:52:45,66,14.7,70.7,15.2,474613
11:52:46,66,14.7,70.7,15.2,474598
11:52:47,66.1,14.7,70.8,15.2,474595
11:52:48,66.2,14.7,70.8,15.2,474614
11:52:49,66.2,14.7,70.8,15.2,474594
11:52:50,66.3,14.7,70.8,15.2,474582
11:52:51,66.3,14.7,70.8,15.2,474579
11:52:52,66.3,14.7,70.8,15.2,474576
11:52:53,66.4,14.7,70.8,15.2,474552
11:52:54,66.4,14.7,70.9,15.2,474532
11:52:55,66.4,14.7,70.9,15.2,474539
11:52:56,66.5,14.7,70.9,15.2,474553
11:52:57,66.6,14.7,70.9,15.2,474543
11:52:58,66.6,14.7,71,15.2,474542
11:52:59,66.6,14.7,71,15.2,474527
11:53:00,66.7,14.7,71,15.2,474492
11:53:01,66.8,14.7,71,15.2,474486
11:53:02,66.8,14.7,71.1,15.2,474462
11:53:03,66.8,14.7,71.1,15.2,474448
11:53:04,66.9,14.7,71.1,15.2,474470
11:53:05,66.9,14.7,71.1,15.2,474451
11:53:06,67,14.7,71.2,15.2,474443
11:53:07,67,14.7,71.2,15.2,474436
11:53:08,67.1,14.7,71.2,15.2,474439
11:53:09,67.1,14.7,71.2,15.2,474440
11:53:10,67.2,14.7,71.3,15.2,474430
11:53:11,67.2,14.7,71.3,15.2,474448
11:53:12,67.3,14.7,71.3,15.2,474467
11:53:13,67.4,14.7,71.3,15.2,474494
11:53:14,67.4,14.7,71.3,15.2,474515
11:53:15,67.4,14.7,71.3,15.2,474506
11:53:16,67.4,14.7,71.3,15.2,474481
11:53:17,67.5,14.7,71.3,15.2,474485
11:53:18,67.6,14.7,71.3,15.2,474463
11:53:19,67.6,14.7,71.3,15.2,474463
11:53:20,67.7,14.7,71.3,15.2,474453
11:53:21,67.7,14.7,71.3,15.2,474444
11:53:22,67.7,14.7,71.3,15.2,474447
11:53:23,67.7,14.7,71.3,15.2,474442
11:53:24,67.7,14.7,71.3,15.2,474427
11:53:25,67.8,14.7,71.3,15.2,474429
11:53:26,67.8,14.7,71.3,15.2,474455
11:53:27,67.9,14.7,71.3,15.2,474444
11:53:28,67.9,14.7,71.3,15.2,474435
11:53:29,67.9,14.7,71.4,15.2,474425
11:53:30,67.9,14.7,71.4,15.2,474419
11:53:31,68,14.7,71.4,15.2,474414
11:53:32,68,14.7,71.4,15.2,474402
11:53:33,68.1,14.7,71.4,15.2,474398
11:53:34,68.1,14.7,71.4,15.2,474393
11:53:35,68.1,14.7,71.4,15.2,474372
11:53:36,68.1,14.7,71.5,15.2,474361
11:53:37,68.1,14.7,71.5,15.2,474354
11:53:38,68.1,14.7,71.5,15.2,474346
11:53:39,68.2,14.7,71.5,15.2,474336
11:53:40,68.2,14.7,71.5,15.2,474357
11:53:41,68.2,14.7,71.6,15.2,474361
