Time,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS Raw
10:29:01,NaN,24,128,767.9,457390
10:29:02,NaN,24,128,767.9,457383
10:29:03,NaN,24.1,128.1,767.9,457367
10:29:04,NaN,24.1,128.1,767.9,457361
10:29:05,NaN,24.2,128.1,767.9,457356
10:29:06,NaN,24.2,128.1,767.9,457351
10:29:07,NaN,24.3,128.2,767.9,457326
10:29:08,NaN,24.3,128.2,767.9,457304
10:29:09,NaN,24.3,128.2,767.9,457287
10:29:10,NaN,24.4,128.2,767.9,457279
10:29:11,NaN,24.5,128.3,767.9,457274
10:29:12,NaN,24.5,128.3,767.9,457268
10:29:13,NaN,24.6,128.3,767.9,457266
10:29:14,NaN,24.6,128.4,767.9,457259
10:29:15,NaN,24.6,128.4,767.9,457257
10:29:16,NaN,24.7,128.4,767.9,457254
10:29:17,NaN,24.7,128.5,767.9,457252
10:29:18,NaN,24.8,128.5,767.9,457248
10:29:19,NaN,24.8,128.5,767.9,457246
10:29:20,NaN,24.9,128.6,767.9,457238
10:29:21,NaN,24.9,128.6,767.9,457235
10:29:22,NaN,25,128.6,767.9,457231
10:29:23,NaN,25,128.6,767.9,457225
10:29:24,NaN,25,128.6,767.9,457227
10:29:25,NaN,25.1,128.6,767.9,457226
10:29:26,NaN,25.2,128.7,767.9,457228
10:29:27,NaN,25.3,128.7,767.9,457231
10:29:28,NaN,25.3,128.7,767.9,457232
10:29:29,NaN,25.3,128.7,767.9,457236
10:29:30,NaN,25.4,128.7,767.9,457242
10:29:31,NaN,25.4,128.7,767.9,457247
10:29:32,NaN,25.5,128.7,767.9,457255
10:29:33,NaN,25.6,128.7,767.9,457262
10:29:34,NaN,25.6,128.7,767.9,457271
10:29:35,NaN,25.7,128.7,767.9,457282
10:29:36,NaN,25.7,128.6,767.9,457294
10:29:37,NaN,25.8,128.6,767.9,457308
10:29:38,NaN,25.8,128.7,767.9,456909
10:29:39,NaN,25.9,128.8,767.9,456851
10:29:40,NaN,25.9,134.9,767.9,433270
10:29:41,NaN,26,141.9,767.9,430107
10:29:42,NaN,26,149.1,767.9,429162
10:29:43,NaN,26.1,156.7,767.9,428111
10:29:44,NaN,26.1,164.4,767.9,427541
10:29:45,NaN,26.2,172.2,767.9,427270
10:29:46,NaN,26.3,180,767.9,427024
10:29:47,NaN,26.3,187.9,767.9,427098
10:29:48,NaN,26.4,195.8,767.9,426701
10:29:49,NaN,26.5,203.9,767.9,426411
10:29:50,NaN,26.5,212,767.9,426202
10:29:51,NaN,26.5,220.1,767.9,426107
10:29:52,NaN,26.7,228.3,767.9,426034
10:29:53,NaN,26.7,236.4,767.9,425963
10:29:54,NaN,26.7,244.5,767.9,425899
10:29:55,NaN,26.8,246.6,767.9,425773
10:29:56,NaN,26.9,247.8,767.9,425762
10:29:57,NaN,27,248.8,767.9,425752
10:29:58,NaN,27,249.5,767.9,425746
10:29:59,NaN,27.1,250,767.9,425742
10:30:00,NaN,27.1,250.5,767.9,425722
10:30:01,NaN,27.2,250.8,767.9,425732
10:30:02,NaN,27.2,251.1,767.9,426042
10:30:03,NaN,27.3,251.4,767.9,425949
10:30:04,NaN,27.4,251.5,767.9,425967
10:30:05,NaN,27.4,251.3,767.9,426806
10:30:06,NaN,27.4,251,767.9,427299
10:30:07,NaN,27.5,249.2,767.9,432353
10:30:08,NaN,27.6,248.4,767.9,428539
10:30:09,NaN,27.6,247.5,767.9,429293
10:30:10,NaN,27.8,252.7,754.5,408936
10:30:11,NaN,27.8,256.3,741.8,413686
10:30:12,NaN,27.9,259.1,727.6,416611
10:30:13,NaN,27.9,267.4,711.4,399642
10:30:14,NaN,28,277,689.9,396248
10:30:15,NaN,28,286.6,668.4,396063
10:30:16,NaN,28.1,296.7,646.8,394749
10:30:17,NaN,28.2,306.4,625.4,396084
10:30:18,NaN,28.3,315,606.1,399108
10:30:19,NaN,28.3,324.2,585.8,397353
10:30:20,NaN,28.4,333.5,565.6,397643
10:30:21,NaN,28.4,344.1,543.7,394864
10:30:22,NaN,28.5,355,523.5,397534
10:30:23,NaN,28.5,365.5,501.9,395881
10:30:24,NaN,28.6,375.5,481.9,398017
10:30:25,NaN,28.6,379,475.5,398472
10:30:26,NaN,28.8,384.2,468.5,398209
10:30:27,NaN,28.8,390.1,463.3,398900
10:30:28,NaN,28.9,381.3,460.2,427157
10:30:29,NaN,28.9,371.4,462.2,427210
10:30:30,NaN,29,361.3,464.3,427183
10:30:31,NaN,29,350.8,466.6,427038
10:30:32,NaN,29,340.7,468.6,427564
10:30:33,NaN,29.2,331.8,468.5,427109
10:30:34,NaN,29.2,322.2,469.4,427232
10:30:35,NaN,29.3,312.7,470.2,427216
10:30:36,NaN,29.4,302.2,472.8,427310
10:30:37,99.9,29.4,292.6,473.5,427397
10:30:38,99.8,29.5,282.5,475.8,427447
10:30:39,99.7,29.5,273,476.4,427533
10:30:40,99.6,29.6,263.7,476.8,427604
10:30:41,99.4,29.6,254.3,477.1,427673
10:30:42,99.3,29.7,245.1,477.1,427728
10:30:43,99,29.8,244.9,477.1,427764
10:30:44,98.7,29.8,244.8,477.1,427817
10:30:45,98.5,29.9,244.6,477.1,427854
10:30:46,98.2,29.9,244.3,477.1,427933
10:30:47,97.9,30,244.2,477.1,428049
10:30:48,97.6,30,243.9,477.1,428079
10:30:49,97.2,30.1,243.6,477.1,428171
10:30:50,96.8,30.2,243.3,477.1,428256
10:30:51,96.3,30.2,243,477.1,428385
10:30:52,96.3,30.2,242.7,477.1,428498
10:30:53,95,30.4,242.3,477.1,428723
10:30:54,94.5,30.5,241.9,477.1,429170
10:30:55,94.1,30.5,240.7,477.1,431786
10:30:56,93.6,30.6,239.1,477.1,433372
10:30:57,93,30.7,237.6,477.1,432936
10:30:58,92,30.8,235.8,477.1,434415
10:30:59,91.4,30.9,234.5,477.1,432291
10:31:00,90.8,30.9,234.5,477.1,432291
10:31:01,90.1,31,233.3,477.1,432042
10:31:02,89.6,31.1,231.8,477.1,433250
10:31:03,88.5,31.2,230.3,477.1,433700
10:31:04,87.9,31.3,228.8,477.1,433095
10:31:05,87.4,31.3,227.5,477.1,432951
10:31:06,86.8,31.4,226.1,477.1,433150
10:31:07,86.6,31.4,227.3,477.1,424287
10:31:08,86,31.5,228.6,477.1,424023
10:31:09,85.1,31.6,230,477.1,423923
10:31:10,84.7,31.7,231.5,477.1,423967
10:31:11,84.3,31.8,233.7,477.1,423951
10:31:12,84,31.9,236.4,477.1,423955
10:31:13,83.7,31.9,239,477.1,424003
10:31:14,83.3,32,241.9,477.1,424075
10:31:15,83,32.1,244.2,477.1,424093
10:31:16,82.4,32.2,246.5,477.1,424099
10:31:17,82,32.3,249.1,477.1,424130
10:31:18,81.8,32.4,251.8,477.1,424268
10:31:19,81.5,32.4,254.3,477.1,424328
10:31:20,81.3,32.5,256.7,477.1,424343
10:31:21,81.1,32.6,259.2,477.1,424370
10:31:22,80.8,32.7,259.2,477.1,424313
10:31:23,80.6,32.8,259.1,477.1,424444
10:31:24,80.4,32.8,258.9,477.1,424474
10:31:25,80.2,32.9,258.8,477.1,424475
10:31:26,79.7,33.1,258.6,477.1,424513
10:31:27,79.5,33.2,258.5,477.1,424550
10:31:28,79.3,33.2,258.3,477.1,424537
10:31:29,79.1,33.3,258.2,477.1,424561
10:31:30,78.9,33.4,258,477.1,424621
10:31:31,78.7,33.5,257.8,477.1,424702
10:31:32,78.6,33.5,257.6,477.1,424796
10:31:33,78.4,33.6,257.5,477.1,424787
10:31:34,78.2,33.7,257.3,477.1,424825
10:31:35,78,33.7,257.2,477.1,424892
10:31:36,77.7,33.9,257,477.1,424918
10:31:37,77.5,33.9,256.8,477.1,424956
10:31:38,77.3,34,256.7,477.1,424986
10:31:39,77.1,34.1,256.5,477.1,425027
10:31:40,77,34.1,256.3,477.1,425073
10:31:41,76.8,34.2,256.2,477.1,425107
10:31:42,76.7,34.2,256,477.1,425133
10:31:43,76.4,34.3,255.8,477.1,425153
10:31:44,76.2,34.4,255.6,477.1,425169
10:31:45,76,34.5,255.5,477.1,425194
10:31:46,75.9,34.5,255.3,477.1,425237
10:31:47,75.7,34.6,255.2,477.1,425263
10:31:48,75.5,34.6,255,477.1,425325
10:31:49,75.4,34.7,254.9,477.1,425356
10:31:50,75.2,34.7,254.7,477.1,425377
10:31:51,75.1,34.8,254.6,477.1,425416
10:31:52,74.9,34.8,254.4,477.1,425445
10:31:53,74.7,34.9,254.3,477.1,425472
10:31:54,74.5,34.9,254.2,477.1,425530
10:31:55,74.3,35,254,477.1,425569
10:31:56,74,35.1,253.9,477.1,425611
10:31:57,73.8,35.1,253.7,477.1,425653
10:31:58,73.6,35.2,253.6,477.1,425692
10:31:59,73.4,35.2,253.4,477.1,425749
10:32:00,73.4,35.2,253.2,477.1,425774
10:32:01,72.8,35.3,253,477.1,425816
10:32:02,72.6,35.4,252.9,477.1,425846
10:32:03,72.6,35.4,252.7,477.1,425885
10:32:04,72.6,35.4,252.7,477.1,425885
10:32:05,72.6,35.4,252.7,477.1,425885
10:32:06,72.6,35.4,252.7,477.1,425885
10:32:07,72.6,35.4,252.7,477.1,425885
10:32:08,72.6,35.4,252.7,477.1,425885
10:32:09,NaN,NaN,252.7,477.1,425885
10:32:10,NaN,NaN,252.7,477.1,425885
10:32:11,NaN,NaN,252.7,477.1,425885
10:32:12,NaN,NaN,252.7,477.1,425885
10:32:13,NaN,NaN,252.7,477.1,425885
10:32:14,NaN,NaN,252.7,477.1,425885
10:32:15,NaN,NaN,252.7,477.1,425885
10:32:16,NaN,NaN,252.7,477.1,425885
10:32:17,NaN,NaN,252.7,477.1,425885
10:32:18,NaN,NaN,252.7,477.1,425885
10:32:19,NaN,NaN,252.7,477.1,425885
10:32:20,NaN,NaN,252.7,477.1,425885
10:32:21,NaN,NaN,252.7,477.1,425885
10:32:22,NaN,NaN,252.7,477.1,425885
10:32:23,NaN,NaN,252.7,477.1,425885
10:32:24,NaN,NaN,252.7,477.1,425885
10:32:25,NaN,NaN,252.7,477.1,425885
10:32:26,NaN,NaN,252.7,477.1,425885
10:32:27,NaN,NaN,252.7,477.1,425885
10:32:28,NaN,NaN,252.7,477.1,425885
10:32:29,NaN,NaN,252.7,477.1,425885
10:32:30,NaN,NaN,252.7,477.1,425885
10:32:31,NaN,NaN,252.7,477.1,425885
10:32:32,NaN,NaN,252.7,477.1,425885
10:32:33,NaN,NaN,252.7,477.1,425885
10:32:34,NaN,NaN,252.7,477.1,425885
10:32:35,NaN,NaN,252.7,477.1,425885
10:32:36,NaN,NaN,252.7,477.1,425885
10:32:37,NaN,NaN,252.7,477.1,425885
10:32:38,NaN,NaN,252.7,477.1,425885
10:32:39,NaN,NaN,252.7,477.1,425885
10:32:40,NaN,NaN,252.7,477.1,425885
10:32:41,NaN,NaN,252.7,477.1,425885
10:32:42,NaN,NaN,252.7,477.1,425885
10:32:43,NaN,NaN,252.7,477.1,425885
10:32:44,NaN,NaN,252.7,477.1,425885
10:32:45,NaN,NaN,252.7,477.1,425885
10:32:46,NaN,NaN,252.7,477.1,425885
10:32:47,NaN,NaN,252.7,477.1,425885
10:32:48,NaN,NaN,252.7,477.1,425885
10:32:49,NaN,NaN,252.7,477.1,425885
10:32:50,NaN,NaN,252.7,477.1,425885
10:32:51,NaN,NaN,252.7,477.1,425885
10:32:52,NaN,NaN,252.7,477.1,425885
10:32:53,NaN,NaN,252.7,477.1,425885
10:32:54,NaN,NaN,252.7,477.1,425885
10:32:55,NaN,NaN,252.7,477.1,425885
10:32:56,NaN,NaN,252.7,477.1,425885
10:32:57,NaN,NaN,252.7,477.1,425885
10:32:58,NaN,NaN,252.7,477.1,425885
10:32:59,NaN,NaN,252.7,477.1,425885
10:33:00,NaN,NaN,252.7,477.1,425885
10:33:01,NaN,NaN,252.7,477.1,425885
10:33:02,NaN,NaN,252.7,477.1,425885
10:33:03,NaN,NaN,252.7,477.1,425885
10:33:04,NaN,NaN,252.7,477.1,425885
10:33:05,NaN,NaN,252.7,477.1,425885
10:33:06,NaN,NaN,252.7,477.1,425885
10:33:07,NaN,NaN,252.7,477.1,425885
10:33:08,NaN,NaN,252.7,477.1,425885
