Time,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS Raw
19:04:52,,,55.1,-19.61434,479781
19:04:53,,,55,-19.61434,479789
19:04:54,,,55,-19.61434,479800
19:04:55,,,55,-19.61433,479803
19:04:56,,,55,-19.61433,479807
19:04:57,,,54.9,-19.61433,479826
19:04:58,,,54.9,-19.61432,479829
19:04:59,,,54.9,-19.61432,479834
19:05:00,,,54.8,-19.61431,479833
19:05:01,,,54.8,-19.61431,479843
19:05:02,,,54.8,-20,479843
19:05:03,,,54.8,-20,479834
19:05:04,,,54.7,-20,479832
19:05:05,,,54.7,-20.61439,479845
19:05:06,,,54.7,-20.61439,479843
19:05:07,,,54.7,-20.61439,479829
19:05:08,,,54.7,-20.61439,479832
19:05:09,,,54.7,-20.61438,479844
19:05:10,,,54.7,-20.61438,479844
19:05:11,,,54.7,-20.61438,479850
19:05:12,,,54.6,-20.61438,479860
19:05:13,,,54.6,-20.61437,479875
19:05:14,,,54.6,-20.61437,479902
19:05:15,,,54.6,-20.61437,479910
19:05:16,,,54.6,-20.61436,479914
19:05:17,,,54.6,-20.61436,479926
19:05:18,,,54.6,-20.61436,479916
19:05:19,,,54.5,-20.61435,479927
19:05:20,,,54.5,-20.61434,479927
19:05:21,,,54.5,-20.61434,479935
19:05:22,,,54.5,-20.61433,479955
19:05:23,,,54.5,-20.61433,479965
19:05:24,,,54.4,-20.61433,479960
19:05:25,,,54.4,-20.61433,479963
19:05:26,,,54.4,-20.61432,479963
19:05:27,,,54.4,-20.61432,479980
19:05:28,,,54.3,-20.61431,479991
19:05:29,,,54.3,-20.61431,479991
19:05:30,,,54.3,-20.61431,479998
19:05:31,,,54.3,-21,480001
19:05:32,,,54.3,-20.61431,480016
19:05:33,,,54.3,-21,480017
19:05:34,,,54.2,-21,480025
19:05:35,,,54.2,-21,480025
19:05:36,,,54.2,-21,480028
19:05:37,,,54.2,-21,480026
19:05:38,,,54.2,-21,480024
19:05:39,,,54.1,-21.61439,480026
19:05:40,,,54.1,-21.61439,480035
19:05:41,,,54.1,-21.61438,480033
19:05:42,,,54.1,-21.61438,480029
19:05:43,,,54.1,-21.61437,480032
19:05:44,,,54.1,-21.61437,480026
19:05:45,,,54.1,-21.61437,480032
19:05:46,,,54.1,-21.61437,480027
19:05:47,,,54.1,-21.61436,480030
19:05:48,,,54.1,-21.61436,480040
19:05:49,,,54.1,-21.61435,480044
19:05:50,,,54,-21.61435,480056
19:05:51,,,54,-21.61435,480059
19:05:52,,,54,-21.61434,480066
19:05:53,,,54,-21.61434,480072
19:05:54,,,54,-21.61434,480088
19:05:55,,,54,-21.61433,480092
19:05:56,,,54,-21.61433,480117
19:05:57,,,54,-21.61433,480125
19:05:58,,,54,-21.61432,480139
19:05:59,,,53.9,-21.61432,480123
19:06:00,,,53.9,-21.61432,480124
19:06:01,,,53.9,-21.61431,480118
19:06:02,,,53.9,-21.61431,480116
19:06:03,,,53.9,-21.61431,480114
19:06:04,,,53.9,-22,480125
19:06:05,,,53.8,-22,480129
19:06:06,,,53.8,-22,480141
19:06:07,,,53.8,-22.61439,480144
19:06:08,,,53.8,-22.61439,480152
19:06:09,,,53.8,-22.61439,480153
19:06:10,,,53.8,-22.61438,480167
19:06:11,,,53.8,-22.61438,480167
19:06:12,,,53.8,-22.61438,480179
19:06:13,,,53.7,-22.61438,480180
19:06:14,,,53.7,-22.61437,480192
19:06:15,,,53.7,-22.61437,480192
19:06:16,,,53.7,-22.61437,480184
19:06:17,,,53.7,-22.61437,480191
19:06:18,,,53.7,-22.61436,480205
19:06:19,,,53.7,-22.61436,480209
19:06:20,,,53.6,-22.61436,480223
19:06:21,,,53.6,-22.61435,480237
19:06:22,,,53.6,-22.61435,480238
19:06:23,,,53.6,-22.61435,480236
19:06:24,,,53.6,-22.61435,480249
19:06:25,,,53.5,-22.61434,480261
19:06:26,,,53.5,-22.61434,480265
19:06:27,,,53.5,-22.61434,480265
19:06:28,,,53.5,-22.61434,480266
19:06:29,,,53.5,-22.61433,480270
19:06:30,,,53.4,-22.61433,480286
19:06:31,,,53.4,-22.61433,480288
19:06:32,,,53.4,-22.61432,480294
19:06:33,,,53.4,-22.61432,480293
19:06:34,,,53.4,-22.61432,480295
19:06:35,,,53.3,-22.61431,480301
19:06:36,,,53.3,-22.61431,480312
19:06:37,,,53.3,-22.61431,480316
19:06:38,,,53.3,-23,480327
19:06:39,,,53.3,-23,480334
19:06:40,,,53.3,-23,480353
19:06:41,,,53.2,-23.61439,480353
19:06:42,,,53.2,-23.61439,480366
19:06:43,,,53.2,-23.61438,480377
19:06:44,,,53.2,-23.61438,480389
19:06:45,,,53.1,-23.61438,480388
19:06:46,,,53.1,-23.61437,480389
19:06:47,,,53.1,-23.61437,480393
19:06:48,,,53.1,-23.61437,480397
19:06:49,,,53.1,-23.61436,480406
19:06:50,,,53,-23.61436,480414
19:06:51,,,53,-23.61435,480413
19:06:52,,,53,-23.61435,480419
19:06:53,,,53,-23.61435,480422
19:06:54,,,53,-23.61435,480428
19:06:55,,,52.9,-23.61435,480445
19:06:56,,,52.9,-23.61434,480428
19:06:57,,,52.9,-23.61434,480431
19:06:58,,,52.9,-23.61434,480434
19:06:59,,,52.9,-23.61434,480434
19:07:00,,,52.9,-23.61434,480442
19:07:01,,,52.9,-23.61433,480452
19:07:02,,,52.9,-23.61433,480447
19:07:03,,,52.9,-23.61433,480442
19:07:04,,,52.9,-23.61433,480456
19:07:05,,,52.8,-23.61432,480465
19:07:06,,,52.8,-23.61432,480470
19:07:07,,,52.8,-23.61432,480477
19:07:08,,,52.8,-23.61431,480482
19:07:09,,,52.8,-23.61431,480471
19:07:10,,,52.8,-23.61431,480475
19:07:11,,,52.8,-23.61431,480480
19:07:12,,,52.8,-24,480489
19:07:13,,,52.8,-24,480489
19:07:14,,,52.8,-24,480496
19:07:15,,,52.7,-24,480498
19:07:16,,,52.7,-24,480509
19:07:17,,,52.7,-24.61439,480512
19:07:18,,,52.7,-24.61439,480527
19:07:19,,,52.7,-24.61439,480512
19:07:20,,,52.7,-24.61439,480543
19:07:21,,,52.7,-24.61438,480562
19:07:22,,,52.6,-24.61438,480570
19:07:23,,,52.6,-24.61438,480580
19:07:24,,,52.6,-24.61438,480585
19:07:25,,,52.6,-24.61437,480597
19:07:26,,,52.5,-24.61437,480601
19:07:27,,,52.5,-24.61437,480603
19:07:28,,,52.5,-24.61437,480611
19:07:29,,,52.5,-24.61436,480612
19:07:30,,,52.5,-24.61436,480616
19:07:31,,,52.4,-24.61436,480613
19:07:32,,,52.4,-24.61435,480618
19:07:33,,,52.4,-24.61435,480619
19:07:34,,,52.4,-24.61435,480610
19:07:35,,,52.4,-24.61434,480612
19:07:36,,,52.4,-24.61434,480612
19:07:37,,,52.3,-24.61434,480619
19:07:38,,,52.3,-24.61433,480631
19:07:39,,,52.3,-24.61433,480633
19:07:40,,,52.3,-24.61433,480629
19:07:41,,,52.3,-24.61433,480638
19:07:42,,,52.3,-24.61433,480638
19:07:43,,,52.3,-24.61432,480643
19:07:44,,,52.3,-24.61432,480657
19:07:45,,,52.3,-24.61432,480664
19:07:46,,,52.3,-24.61431,480668
19:07:47,,,52.2,-24.61431,480664
19:07:48,,,52.2,-24.61431,480670
19:07:49,,,52.2,-24.61431,480675
19:07:50,,,52.2,-25,480681
19:07:51,,,52.2,-25,480685
19:07:52,,,52.2,-25,480691
19:07:53,,,52.2,-25,480699
19:07:54,,,52.2,-25.61439,480695
19:07:55,,,52.1,-25.61439,480700
19:07:56,,,52.1,-25.61439,480706
19:07:57,,,52.1,-25.61438,480715
19:07:58,,,52.1,-25.61438,480718
19:07:59,,,52.1,-25.61438,480721
19:08:00,,,52.1,-25.61437,480728
19:08:01,,,52.1,-25.61437,480739
19:08:02,,,52,-25.61437,480742
19:08:03,,,52,-25.61436,480760
19:08:04,,,52,-25.61436,480762
19:08:05,,,52,-25.61436,480774
19:08:06,,,52,-25.61436,480775
19:08:07,,,52,-25.61435,480781
19:08:08,,,51.9,-25.61435,480789
19:08:09,,,51.9,-25.61435,480793
19:08:10,,,51.9,-25.61434,480799
19:08:11,,,51.9,-25.61434,480806
19:08:12,,,51.9,-25.61434,480799
19:08:13,,,51.8,-25.61433,480816
19:08:14,,,51.8,-25.61433,480827
19:08:15,,,51.8,-25.61433,480846
19:08:16,,,51.8,-25.61432,480850
19:08:17,,,51.7,-25.61432,480802
19:08:18,,,51.7,-25.61432,480866
19:08:19,,,51.7,-25.61431,480878
19:08:20,,,51.7,-25.61431,480885
19:08:21,,,51.7,-25.61431,480888
19:08:22,,,51.6,-26,480898
19:08:23,,,51.6,-26,480901
19:08:24,,,51.6,-26,480909
19:08:25,,,51.6,-26,480910
19:08:26,,,51.6,-26,480910
19:08:27,,,51.5,-26.61439,480915
19:08:28,,,51.5,-26.61439,480916
19:08:29,,,51.5,-26.61439,480925
19:08:30,,,51.5,-26.61439,480932
19:08:31,,,51.5,-26.61438,480939
19:08:32,,,51.4,-26.61438,480935
19:08:33,,,51.4,-26.61438,480937
19:08:34,,,51.4,-26.61437,480936
19:08:35,,,51.4,-26.61437,480944
19:08:36,,,51.4,-26.61437,480953
19:08:37,,,51.4,-26.61437,480961
19:08:38,,,51.4,-26.61437,480969
19:08:39,,,51.3,-26.61436,480973
19:08:40,,,51.3,-26.61436,480976
19:08:41,,,51.3,-26.61436,480986
19:08:42,,,51.3,-26.61436,480992
19:08:43,,,51.3,-26.61435,480997
19:08:44,,,51.3,-26.61435,481000
19:08:45,,,51.3,-26.61435,480999
19:08:46,,,51.2,-26.61435,480994
19:08:47,,,51.2,-26.61434,481005
19:08:48,,,51.2,-26.61434,481005
19:08:49,,,51.2,-26.61434,481010
19:08:50,,,51.2,-26.61434,481012
19:08:51,,,51.2,-26.61434,481013
19:08:52,,,51.2,-26.61433,481022
19:08:53,,,51.1,-26.61433,481025
19:08:54,,,51.1,-26.61433,481029
19:08:55,,,51.1,-26.61433,481031
19:08:56,,,51.1,-26.61433,481037
19:08:57,,,51.1,-26.61432,481039
19:08:58,,,51.1,-26.61432,481044
19:08:59,,,51.1,-26.61432,481047
19:09:00,,,51.1,-26.61431,481053
19:09:01,,,51.1,-26.61431,481054
19:09:02,,,51,-26.61431,481071
19:09:03,,,51,-26.61431,481077
19:09:04,,,51,-27,481093
19:09:05,,,51,-27,481092
19:09:06,,,51,-27,481095
19:09:07,,,51,-27,481095
19:09:08,,,51,-27,481104
19:09:09,,,51,-27,481110
19:09:10,,,50.9,-27.61439,481120
19:09:11,,,50.9,-27.61439,481126
19:09:12,,,50.9,-27.61439,481131
19:09:13,,,50.9,-27.61439,481078
19:09:14,,,50.9,-27.61438,481142
19:09:15,,,50.8,-27.61438,481148
19:09:16,,,50.8,-27.61438,481154
19:09:17,,,50.8,-27.61437,481156
19:09:18,,,50.8,-27.61437,481168
19:09:19,,,50.8,-27.61437,481169
19:09:20,,,50.7,-27.61437,481175
19:09:21,,,50.7,-27.61436,481174
19:09:22,,,50.7,-27.61436,481183
19:09:23,,,50.7,-27.61436,481191
19:09:24,,,50.7,-27.61436,481195
19:09:25,,,50.7,-27.61435,481205
19:09:26,,,50.6,-27.61435,481214
19:09:27,,,50.6,-27.61435,481232
19:09:28,,,50.6,-27.61435,481238
19:09:29,,,50.6,-27.61434,481250
19:09:30,,,50.5,-27.61434,481246
19:09:31,,,50.5,-27.61434,481183
19:09:32,,,50.5,-27.61434,481251
19:09:33,,,50.5,-27.61434,481239
19:09:34,,,50.5,-27.61433,481270
19:09:35,,,50.5,-27.61433,481280
19:09:36,,,50.4,-27.61433,481283
19:09:37,,,50.4,-27.61433,481285
19:09:38,,,50.4,-27.61432,481293
19:09:39,,,50.4,-27.61432,481305
19:09:40,,,50.3,-27.61431,481312
19:09:41,,,50.3,-27.61431,481310
19:09:42,,,50.3,-27.61431,481311
19:09:43,,,50.3,-27.61431,481315
19:09:44,,,50.3,-28,481320
19:09:45,,,50.3,-28,481321
19:09:46,,,50.2,-28,481327
19:09:47,,,50.2,-28,481327
19:09:48,,,50.2,-28.61439,481331
19:09:49,,,50.2,-28.61439,481331
19:09:50,,,50.2,-28.61439,481331
19:09:51,,,50.2,-28.61439,481349
19:09:52,,,50.2,-28.61439,481353
19:09:53,,,50.1,-28.61438,481356
19:09:54,,,50.1,-28.61438,481361
19:09:55,,,50.1,-28.61438,481372
19:09:56,,,50.1,-28.61438,481372
19:09:57,,,50.1,-28.61438,481376
19:09:58,,,50.1,-28.61438,481385
19:09:59,,,50.1,-28.61438,481390
19:10:00,,,50.1,-28.61438,481391
19:10:01,,,50.1,-28.61437,481401
19:10:02,,,50,-28.61437,481411
19:10:03,,,50,-28.61437,481417
19:10:04,,,50,-28.61437,481416
19:10:05,,,50,-28.61437,481428
19:10:06,,,50,-28.61437,481432
19:10:07,,,49.9,-28.61436,481438
19:10:08,,,49.9,-28.61436,481445
19:10:09,,,49.9,-28.61436,481451
19:10:10,,,49.9,-28.61435,481454
19:10:11,,,49.9,-28.61435,481458
19:10:12,,,49.8,-28.61435,481460
19:10:13,,,49.8,-28.61435,481469
19:10:14,,,49.8,-28.61435,481471
19:10:15,,,49.8,-28.61434,481478
19:10:16,,,49.8,-28.61434,481485
19:10:17,,,49.8,-28.61434,481488
19:10:18,,,49.8,-28.61434,481496
19:10:19,,,49.7,-28.61434,481500
19:10:20,,,49.7,-28.61433,481506
19:10:21,,,49.7,-28.61433,481518
19:10:22,,,49.7,-28.61433,481521
19:10:23,,,49.7,-28.61433,481524
